house_number_sans_lettre;street_id_phaco;x_31370;y_31370;cd_sector
6;64929;241640;185877;73107A330
29;65125;244273;186339;73107C00-
21;141790;221369;161880;73022K09-
11;141376;229155;171811;73032A000
116;143903;240112;176846;73042A001
89;144014;239018;177158;73042A032
40;144659;230479;174450;73006A030
285;76423;213359;174447;73001A192
135;132372;228815;164194;73083A112
10;141367;226043;169475;73032D091
56;65490;237528;168223;73066A083
4;138405;221824;172465;73040A00-
38;143727;243019;180353;73042B011
14;132357;227033;164220;73083A011
23;76397;212793;172600;73001A182
213;132128;228700;164365;73083A112
35;144396;230740;177629;73006C032
50;65544;241620;168225;73066E00-
6;76512;216074;173224;73001A045
6;132467;227964;164354;73083A132
15;143817;238686;170501;73042D100
3;141422;225263;168001;73032D062
11;65076;241210;182143;73107B0AP
39;132255;227045;164016;73083A001
216;144614;232563;171425;73006K012
25;70035;253746;159686;73109B023
30;141286;226181;169241;73032D00-
36;132159;226748;162854;73083A491
14;132272;230887;162808;73083J000
17;138256;214860;167289;73009M00-
68;76515;216519;175024;73001A0AA
59;132394;227510;164911;73083A303
2;144532;228805;177669;73006B102
14;138400;220997;173711;73040A012
151;65246;245511;182377;73107G09-
56;132186;231504;162600;73083G00-
77;144000;242845;178506;73042C09-
7;144649;229192;175462;73006A181
21;138389;221774;173019;73040A00-
56;135124;219626;170708;73098A10-
42;141430;225914;170345;73032E00-
39;144041;238800;176293;73042A042
19;144592;230701;169773;73006M000
322;132223;231861;162731;73083H00-
141;144339;232452;173202;73006D083
313;65246;246686;182864;73107G10-
736;64925;240980;181872;73107B0AP
23;144404;227573;177690;73006B10-
6;143998;239169;176376;73042A032
37;143862;238708;173460;73042D00-
140;65077;242428;185535;73107A302
34;144010;238863;173257;73042D00-
37;132404;227445;164912;73083A303
3;64878;242324;187238;73107D212
88;135095;218202;172636;73098A20-
41;132211;226121;163090;73083A513
146;65125;243605;185040;73107A001
18;135145;219569;170992;73098A191
10;76523;216529;174375;73001A012
54;141380;227745;175375;73032A38-
21;132275;224353;164449;73083P00-
59;141402;226946;168481;73032D183
12;76505;215617;174151;73001A001
91;143926;240099;177083;73042A311
11;65275;244783;182044;73107G000
31;65597;236719;163685;73066G100
42;132391;227466;164471;73083A011
147;132467;228262;164674;73083A132
10;141755;215567;160109;73022A022
37;138318;222279;164911;73009F080
155;132119;226210;163623;73083A503
64;141279;229817;171954;73032A084
11;132160;229891;167146;73083S000
615;65074;242993;181609;73107B090
21;65433;237934;167063;73066D01-
78;76494;212969;174985;73001A283
169;76464;213766;172436;73001A182
53;143818;238264;176479;73042A042
24;64984;246109;187659;73107E000
10;64933;242448;184736;73107A101
13;132232;227779;166700;73083E091
9;144650;231848;176103;73006C001
48;143734;242256;179556;73042B032
89;138324;213791;166916;73009M010
236;143826;241379;176915;73042A322
30;144036;236773;175834;73042E00-
1;144641;234633;175740;73006F01-
46;65000;244798;187205;73107D000
308;65125;242820;183859;73107A011
14;144645;231507;175681;73006C001
4;138247;218652;166454;73009A00-
12;76509;212452;173782;73001A191
4;143716;242767;180038;73042B011
50;138494;224870;170765;73040D00-
35;144342;230878;173932;73006A00-
44;132420;226840;163629;73083A041
15;144528;232799;170266;73006K000
74;143716;242679;179608;73042B011
9;141855;212449;157887;73022M00-
21;141851;221005;161634;73022K00-
303;144339;234432;173029;73006G090
196;64886;242293;185221;73107A101
6;65226;243009;186331;73107C101
11;132372;228023;164245;73083A101
45;143980;239208;171093;73042D190
41;144233;231798;175986;73006C001
46;65073;243365;187215;73107D101
41;138205;217831;163794;73009H000
10;141387;228924;171729;73032A000
24;144339;231488;173398;73006A052
3;135109;220007;170342;73098A10-
124;76417;214939;175716;73001A211
295;65074;243467;185626;73107C112
9;144397;227174;177425;73006B102
2;135088;216083;167435;73098C09-
7;64962;242162;182374;73107B00-
61;64853;242361;181711;73107B00-
23;143832;240869;176521;73042A322
1;132028;227015;162888;73083A422
48;65614;236127;165134;73066G001
31;65454;231542;168211;73066K091
34;144228;231159;176605;73006C011
100;64916;242504;184584;73107A101
10;141292;229180;171543;73032A000
30;141431;226215;170751;73032E09-
3;143858;237682;175782;73042E00-
9;132167;227223;163676;73083A434
427;132129;226092;165859;73083A221
33;144621;234952;171185;73006J00-
93;138441;224361;174617;73040C091
20;65003;243050;187528;73107D201
21;144667;233042;171275;73006K012
57;141750;215102;160774;73022A001
5;144407;231163;173415;73006A052
8;141810;215922;161748;73022D00-
56;138375;220088;174536;73040A1PA
14;64952;242954;184610;73107A042
221;76475;212981;177508;73001A300
235;65490;240062;169964;73066D08-
58;144379;233033;170355;73006K000
20;65121;242295;188071;73107D201
153;132058;227137;162956;73083A401
22;144610;234613;174294;73006F00-
98;132188;227530;164378;73083A011
3;65135;243415;188171;73107D201
28;132373;229813;164119;73083A19-
79;143886;242555;178444;73042C001
23;132319;227584;167059;73083E091
27;138434;220767;173967;73040A012
38;65420;234284;164610;73066H00-
94;143936;241919;175742;73042A10-
44;138497;224537;169919;73040D091
98;141309;226652;172978;73032C00-
34;138428;221512;172147;73040A00-
4;65119;242165;186478;73107A330
119;143713;242529;179739;73042B032
16;65575;241763;167758;73066E00-
220;132377;227235;165224;73083A012
5;143981;236941;175824;73042E012
12;144517;230557;174270;73006A030
28;144569;231017;170262;73006M000
9;132060;223244;162902;73083N00-
55;65188;243844;185689;73107C122
34;65109;242773;184576;73107A042
137;64925;242975;186791;73107D101
7;135117;218914;171345;73098A032
28;65603;235656;169495;73066C000
22;138299;218498;166833;73009A019
5;138234;213053;167214;73009N000
38;65230;244729;186044;73107C091
50;144615;232924;169296;73006L0PN
13;64976;242640;188298;73107D201
9;138317;214649;166538;73009M00-
5;144594;231622;177665;73006C011
5;143738;243268;179825;73042B022
95;138415;221992;174430;73040A091
63;76464;214535;172668;73001A182
47;144342;230906;173972;73006A00-
11;144343;235120;171610;73006J091
9;144287;234656;172919;73006G000
23;143872;239748;177001;73042A032
153;132159;226237;163240;73083A503
85;132172;223776;159390;73083M00-
51;65276;243938;181947;73107G29-
50;65595;237656;165511;73066F012
52;132265;227895;164205;73083A123
2;65406;237253;167180;73066A012
8;144570;231696;175475;73006C052
19;143956;238608;176399;73042A042
17;144342;230820;173914;73006A00-
11;138506;223277;167479;73040D08-
30;138360;212966;166232;73009N002
175;143793;239126;173286;73042D00-
45;135110;219867;169445;73098A10-
8;132149;223777;159250;73083M00-
50;64959;242353;187327;73107D201
20;65017;244460;185941;73107C00-
8;141806;215832;160849;73022A001
16;141408;226379;169198;73032D00-
29;132137;226965;163213;73083A422
96;143912;239213;176221;73042A032
25;143894;238604;172965;73042D00-
236;132137;228104;161864;73083K091
37;64957;242912;184355;73107A042
4;138473;222645;170367;73040E000
40;141760;214447;162053;73022G082
12;65627;236000;169917;73066C000
144;65268;245273;180028;73107H00-
25;138498;223126;168852;73040D08-
1;64921;242563;184356;73107A101
1;141805;213799;161783;73022G082
28;132360;227537;165695;73083E000
51;65436;235106;167660;73066B09-
2;132056;227292;163853;73083A001
60;76382;213760;173848;73001A101
6;65145;240884;186234;73107A134
22;144646;231613;170433;73006M099
69;65246;244888;182034;73107G000
8;144407;231209;173332;73006A052
38;65411;235055;167215;73066B00-
43;64926;246462;188901;73107F000
61;141288;228152;171241;73032A000
4;138387;220984;173583;73040A012
9;141365;228916;171630;73032A000
27;141751;217872;160797;73022J090
46;65200;243769;185301;73107C122
9;132057;227862;163210;73083A401
7;144422;229864;175626;73006A11-
38;65418;232104;166195;73066J00-
9;65126;244718;187006;73107D022
6;144387;230570;173637;73006A020
2;141366;228131;171314;73032A000
3;141741;220996;161318;73022K00-
92;65490;238697;168999;73066D00-
7;143919;242276;177336;73042A191
6;132414;227768;164570;73083A303
21;132337;227399;163889;73083A001
32;144544;226946;177480;73006B102
4;138357;218751;166133;73009A00-
10;135103;218189;170341;73098A00-
3;132301;226180;160087;73083L00-
20;65473;235082;166950;73066B00-
54;132256;227185;163553;73083A434
147;143842;237459;172951;73042D091
8;135135;218836;171697;73098A022
67;138204;221291;168872;73009D012
199;143826;241170;176852;73042A311
64;132309;231193;163260;73083G100
117;132372;228704;164193;73083A112
203;76475;213085;177401;73001A300
48;138364;216438;166476;73009L09-
47;138313;219667;166836;73009A091
31;135125;219816;169983;73098A10-
14;141384;228240;170020;73032B099
4;64930;242714;185518;73107A302
33;138422;221472;173373;73040A012
57;132120;227676;164508;73083A303
22;132120;227691;164389;73083A022
2;132381;227955;163316;73083A401
38;143829;237687;175463;73042E00-
4;138432;221005;173471;73040A012
352;138224;222289;164645;73009F080
91;143784;241779;175757;73042A10-
578;65074;243016;182492;73107B090
115;65163;242324;185015;73107A101
545;132129;225276;166566;73083A282
285;143912;238352;177323;73042A053
28;144273;232959;173495;73006D00-
14;132033;227179;166816;73083D001
12;141431;226348;170828;73032E09-
5;138420;221319;173418;73040A012
31;138391;221399;172239;73040A00-
52;65470;234046;165302;73066H091
73;144281;230983;168911;73006M012
20;144237;230670;174096;73006A00-
22;141396;227321;173511;73032A180
4;138515;223074;167580;73040D08-
116;141757;212625;159361;73022L000
314;65074;243350;185314;73107A053
13;76517;214938;173071;73001A182
31;132232;227848;166803;73083E091
40;65238;243393;183683;73107A001
183;64925;242911;186382;73107C101
53;76417;215596;175049;73001A001
2;144387;230553;173650;73006A020
52;132310;228659;160079;73083K10-
15;143762;237289;179784;73042A516
13;138276;218889;163756;73009H090
4;141428;226208;170784;73032E09-
95;138499;224258;171308;73040D00-
34;141408;226513;169360;73032D091
20;76405;215578;174979;73001A023
13;141400;228609;172065;73032A012
12;132378;225543;162369;73083B012
66;65418;232025;165987;73066J00-
21;65518;236843;167527;73066A000
37;65253;245680;181483;73107H090
13;64950;243290;185340;73107A053
19;143953;241869;178742;73042C012
62;138497;224350;170030;73040D091
27;132105;227065;163895;73083A001
34;141345;228328;173980;73032A10-
24;65169;244256;186030;73107C00-
94;138207;214405;166882;73009M010
56;132360;227628;165907;73083E000
11;135144;217041;171396;73098A393
9;65397;236725;164782;73066G112
8;132135;227164;164227;73083A011
94;76496;216408;175431;73001A0AA
4;144273;232992;173246;73006D00-
27;65135;243221;188461;73107D201
56;132350;224412;164244;73083P012
74;144273;232860;174008;73006D091
23;144593;229980;174768;73006A122
187;65505;237962;165905;73066F012
26;141366;228014;171453;73032A000
21;144027;241402;176815;73042A322
8;64907;243603;188393;73107D201
56;144253;234643;175268;73006F01-
82;138305;222029;166639;73009E000
217;65490;239914;169857;73066D08-
8;144657;237493;171236;73006H00-
179;144684;232396;171678;73006N090
10;144400;231446;176954;73006C043
128;64959;241949;187500;73107D201
152;65074;243571;186323;73107D112
21;65001;242892;188078;73107D201
50;76510;213620;173931;73001A101
6;65031;241621;182839;73107B01-
5;76478;216528;175410;73001A0AA
15;132325;225438;162262;73083B012
27;65411;234986;167245;73066B00-
110;132219;227386;164815;73083A303
3;144382;231053;174212;73006A011
8;144663;231884;175220;73006C091
6;65589;237680;165992;73066F012
29;132224;226247;164775;73083A202
12;65198;244047;186016;73107C00-
37;143956;238512;176567;73042A042
68;141807;212823;158823;73022L000
46;141376;229358;172242;73032A1MA
38;132440;226548;164992;73083A213
15;143813;239285;177058;73042A032
62;65442;239321;166197;73066F101
78;144048;240525;176097;73042A001
4;144575;231683;175742;73006C001
10;135116;217786;170701;73098A01-
4;143940;242213;178759;73042C012
66;65614;236265;165026;73066G001
76;144036;236699;176251;73042E00-
74;65490;238271;168718;73066D09-
1;76455;216257;173967;73001A001
95;141416;228346;173771;73032A10-
17;143736;242803;179420;73042B0AA
11;138448;224450;173008;73040C00-
4;64893;244505;186183;73107C00-
10;141343;228601;171167;73032A023
3;135154;214864;169999;73098D091
85;138228;221195;164698;73009F00-
21;144657;237544;171233;73006H00-
17;144396;230976;177539;73006C032
27;65188;243809;185739;73107C112
279;132129;226385;164866;73083A213
40;141769;219745;162425;73022H00-
12;138377;221158;172846;73040A00-
39;65544;241580;167955;73066E00-
8;141288;228711;171364;73032A000
3;65082;242519;185371;73107A302
10;135112;216996;172143;73098A393
36;138364;216418;166414;73009L09-
8;138406;221525;172291;73040A00-
98;143903;240161;176792;73042A001
14;143706;242619;180556;73042B032
9;135132;219495;169507;73098A191
29;76435;213171;171963;73001A182
19;65500;239053;166101;73066F101
10;144445;234314;171749;73006J012
44;65396;241515;167837;73066E00-
3;65554;233841;163024;73066H082
40;65191;243644;185530;73107C122
3;65097;241864;185701;73107A315
8;144637;230203;173696;73006A21-
68;141840;221763;161812;73022K00-
107;65421;237577;169403;73066C010
25;132348;225251;162305;73083B012
26;65062;243350;185762;73107C112
31;138310;214662;166936;73009M00-
24;132265;227818;164212;73083A123
21;65510;233919;164413;73066H00-
437;65125;242274;182537;73107B00-
100;65073;243460;186467;73107D112
35;138313;219561;166735;73009A091
6;138205;218186;164881;73009H090
199;132120;227821;164848;73083A314
19;138251;220451;167407;73009C09-
23;141340;228096;169867;73032B000
121;143756;236230;175461;73042E091
19;76456;214083;176534;73001A300
82;65110;242170;186516;73107A330
10;76464;214950;172956;73001A182
96;76524;217291;174740;73001A012
98;138490;225260;169769;73040D091
119;132125;227624;164170;73083A001
169;141309;226425;173954;73032C091
4;64894;241600;183943;73107A112
111;65266;245707;180873;73107H00-
1;64902;243516;184450;73107A001
59;132195;224413;166547;73083R00-
60;144682;231889;171762;73006N000
8;144364;232663;173136;73006D083
24;138426;220134;172882;73040A083
20;132283;227154;163624;73083A434
59;144000;242709;178336;73042C001
6;138502;224868;170868;73040D00-
3;144616;228308;179433;73006B191
10;135136;218213;170688;73098A00-
82;65076;241334;182287;73107B0AP
22;138242;222394;168426;73009D00-
80;132457;226772;164928;73083A213
12;65480;236294;165128;73066G001
116;76464;214055;172697;73001A182
126;138224;220147;165640;73009A08-
21;143940;242053;178834;73042C012
66;65233;245193;187818;73107D091
164;143826;241074;176754;73042A322
49;65132;243131;186697;73107D101
18;65197;243207;185867;73107C112
117;65603;235319;170412;73066C091
92;65570;235791;169315;73066C000
8;141732;216054;160302;73022A012
21;65556;236447;170001;73066C000
31;65048;242894;185718;73107A302
45;65127;241928;186125;73107A330
130;132377;227166;164751;73083A011
370;138224;222498;164563;73009F080
37;138433;220168;172294;73040A083
100;76479;215503;172474;73001A188
52;141401;228289;171458;73032A000
7;76426;215757;174423;73001A001
7;138258;217088;165344;73009K09-
1;76468;215376;172294;73001A182
22;132035;226566;163660;73083A503
62;132480;228068;164611;73083A132
67;144041;238642;176224;73042A042
14;144232;235360;174340;73006F00-
24;65392;237154;167090;73066A091
180;143972;238411;173495;73042D00-
16;65099;241804;186537;73107A330
94;65269;245157;181342;73107H090
34;135141;218384;169106;73098A091
15;138472;222543;170151;73040E000
241;132128;228852;164408;73083A112
35;132065;226843;163916;73083A051
154;141764;216243;162188;73022D09-
28;143739;242959;179528;73042B0AA
10;144380;235108;173329;73006G000
93;132120;227625;164622;73083A303
7;65484;233842;165211;73066H091
12;138404;221913;172609;73040A00-
41;76496;216640;175139;73001A0AA
239;76423;213743;174828;73001A291
41;65231;242831;185566;73107A302
3;138444;224417;173232;73040C00-
8;65235;246528;188384;73107F000
22;138494;224759;170621;73040D00-
145;65209;241954;187535;73107D201
27;138281;221737;164601;73009F00-
8;138286;217938;163831;73009H000
517;132129;225516;166394;73083A282
2;65401;233710;165050;73066H00-
20;138489;224642;170933;73040D00-
10;132070;231896;162445;73083H00-
9;65146;241962;185227;73107A123
17;144479;230742;174010;73006A00-
101;144036;236620;176554;73042E00-
17;143849;240172;176333;73042A001
83;65565;234444;167786;73066B09-
437;132137;228541;161326;73083K091
42;65160;246554;187123;73107E000
4;64927;243429;186290;73107D112
245;65490;240111;169996;73066D08-
134;65268;245226;180077;73107H00-
20;144398;231026;174326;73006A011
2;144563;226928;176654;73006B001
78;64926;246242;188980;73107F090
4;138220;216845;165328;73009K09-
40;64866;241634;182411;73107B01-
35;132385;228616;165087;73083A183
64;132372;228189;164201;73083A101
75;65430;235786;169823;73066C000
144;144684;232207;172179;73006N000
125;65421;237476;169418;73066C082
61;132380;226694;163984;73083A051
76;141398;227976;171063;73032A000
7;132394;227574;164795;73083A303
121;76511;213580;174497;73001A192
60;76508;213756;173429;73001A101
143;64879;242838;187288;73107D101
84;143713;242550;179593;73042B011
138;76475;213342;177209;73001A300
14;138371;219227;166346;73009A032
2;141355;229577;170116;73032A084
63;141425;226001;170941;73032E00-
206;65505;238236;165642;73066F001
50;144564;227602;177354;73006B10-
356;144339;235001;172957;73006G000
9;141788;212494;159090;73022L000
1;138266;219088;166306;73009A019
36;65257;244489;182170;73107G000
3;132162;227690;164150;73083A001
9;143801;238871;177229;73042A053
21;65612;241755;168099;73066E00-
1;144669;234438;175074;73006F01-
17;138487;224729;170686;73040D00-
5;65567;234809;166908;73066B00-
1;141296;229669;170713;73032A084
63;138313;219860;167001;73009A091
45;141292;229226;171277;73032A000
7;138345;213533;166541;73009M082
27;144598;235158;171372;73006J00-
8;144515;229471;176682;73006A302
9;135118;216773;168451;73098C09-
4;143888;238625;174114;73042D012
76;143872;240003;177284;73042A311
26;65474;234246;164369;73066H00-
123;143942;241111;175840;73042A10-
127;132306;228728;159675;73083K10-
249;143912;238647;176945;73042A042
89;65072;242303;184213;73107A101
14;135077;218191;170464;73098A00-
4;141833;221817;161914;73022K09-
4;64999;241805;184617;73107A101
21;64911;243844;182934;73107A072
17;76457;216359;173106;73001A045
57;132137;227000;163045;73083A422
4;65603;235622;169320;73066C000
8;143774;241611;177824;73042A415
244;132129;226443;164722;73083A202
11;65110;241949;186284;73107A330
25;76524;216403;174650;73001A012
84;138224;219692;165903;73009A032
41;132246;227057;162291;73083A413
141;141402;226333;168975;73032D00-
57;143788;240185;175926;73042A001
16;65063;241650;183134;73107B01-
555;132137;229170;160455;73083K013
11;144375;235052;174560;73006F00-
169;143849;239866;176688;73042A032
162;143972;238385;173649;73042D00-
4;65052;242998;188292;73107D201
21;138445;224366;173389;73040C00-
20;144442;230583;173694;73006A020
5;144610;234800;174407;73006F00-
37;135171;213693;171212;73098D082
24;64886;243054;184668;73107A042
19;138442;224163;173284;73040C00-
1;65586;241971;167889;73066E00-
255;64925;242576;185598;73107A302
24;65470;234164;165020;73066H00-
134;141309;226336;173468;73032C091
32;132390;227116;165322;73083A012
20;135111;218768;170464;73098A191
19;132317;226872;163604;73083A041
29;143830;237344;175927;73042E00-
70;65576;237702;165275;73066F012
34;143766;240131;177189;73042A311
206;143972;238411;173349;73042D00-
3;65268;244200;180118;73107H090
34;65152;245637;188833;73107E090
15;144038;236899;175613;73042E012
22;64887;243453;188108;73107D201
5;135138;216357;171201;73098A393
70;144696;233655;174197;73006E00-
19;138475;222422;170042;73040E000
3;65194;241668;183998;73107A112
14;138463;223922;171933;73040B00-
114;76468;214544;172569;73001A182
187;65074;243654;186345;73107D123
45;75275;247682;161963;73109A000
13;138512;224891;170549;73040D091
9;76407;213842;173969;73001A101
13;132210;225965;163652;73083A503
15;76409;213699;173619;73001A101
53;144044;238738;173731;73042D00-
14;65492;238023;165229;73066F001
24;76385;215643;174004;73001A001
23;132298;223712;159684;73083M00-
13;132476;226913;163480;73083A422
64;65076;241331;182258;73107B0AP
30;65015;242243;187548;73107D201
1;144361;234969;174723;73006F00-
14;144679;232010;172192;73006N000
1;141360;228230;173771;73032A116
5;141336;226983;174472;73032A180
51;141326;228681;171122;73032A023
30;138302;212836;167094;73009N000
16;135083;218673;171443;73098A022
38;144597;227659;175703;73006B099
8;76497;215885;173867;73001A001
4;64996;242504;187485;73107D201
57;138447;224536;173307;73040C00-
2;65476;239423;169334;73066D00-
84;65599;235722;169178;73066C000
41;64871;244006;186956;73107D000
34;143805;238553;177198;73042A053
17;144441;228505;177261;73006B102
13;65425;234305;163825;73066H091
16;65244;246479;183321;73107G112
12;135079;218105;170505;73098A00-
96;65550;235214;166855;73066B00-
16;143831;242085;177990;73042A415
27;65194;241706;184187;73107A112
7;144536;232993;171454;73006K012
5;65191;243569;185562;73107C122
140;141326;227746;169572;73032B000
128;132120;227613;164954;73083A303
13;132026;230317;162119;73083J000
29;76527;217120;174453;73001A012
1;132446;227209;163936;73083A001
23;65029;243398;188449;73107D201
29;144509;230260;173702;73006A21-
4;135158;215489;171110;73098D091
20;135150;218853;170214;73098A191
306;144614;233448;170443;73006K000
104;143948;240765;177318;73042A311
7;138208;220188;168027;73009C00-
11;138237;222616;165100;73009F080
15;144625;230604;174933;73006A030
28;64953;241785;182388;73107B01-
22;138352;216681;166383;73009L09-
19;132129;226909;164172;73083A051
105;65246;245157;182255;73107G000
75;132278;230527;162085;73083J000
49;138347;219037;166612;73009A019
16;132345;231249;162739;73083G00-
63;143903;240233;176597;73042A001
58;144404;227767;177720;73006B10-
248;144693;233567;173155;73006E091
21;132320;224017;159114;73083M00-
25;132063;227734;163264;73083A401
41;141337;229165;171190;73032A000
51;144664;230774;174717;73006A030
37;135133;217194;170876;73098A393
83;143995;241676;178402;73042A415
49;144041;238750;176267;73042A042
11;138369;213979;166753;73009M010
341;65246;246800;182944;73107G10-
459;132128;230939;165056;73083F081
11;138439;224220;172936;73040C00-
2;144514;231414;177827;73006C074
98;141757;212767;159455;73022L000
5;138339;218616;166265;73009A00-
8;132333;223642;158994;73083M00-
23;135143;217936;169542;73098B09-
114;65168;242247;186573;73107A330
2;65210;243174;187958;73107D201
1;132138;226423;163300;73083A503
130;65589;236772;165172;73066G001
31;70031;254524;161194;73109B012
27;132027;226833;163163;73083A503
108;132129;226627;164345;73083A202
3;64873;242309;181775;73107B00-
56;65209;241908;187623;73107D201
53;135095;218296;172178;73098A20-
26;64879;243200;187331;73107D101
64;65073;243434;186873;73107D101
12;138235;218372;166181;73009A00-
30;132273;227538;164916;73083A303
32;138463;223736;171997;73040B00-
10;144630;234096;169812;73006L0PN
42;132272;230933;162834;73083J000
5;144509;230229;174239;73006A21-
33;132048;227077;163730;73083A434
222;141854;215932;160108;73022A001
2;144262;230429;176800;73006A391
26;144225;228306;177692;73006B102
326;65125;242774;183772;73107A011
12;64935;244162;186887;73107D000
23;144555;230710;173801;73006A00-
149;76524;217749;174870;73001A497
93;65430;235640;169786;73066C000
12;144659;230316;174395;73006A030
28;138309;218633;167752;73009A091
1;132063;227843;163419;73083A401
1;64969;243412;187557;73107D101
12;144036;236760;175643;73042E00-
54;135097;218322;170047;73098A00-
218;132278;230711;162669;73083J000
51;143701;243012;179652;73042B022
75;132252;230555;166203;73083F002
2;144275;234867;174471;73006F00-
38;138222;222615;166484;73009E000
109;143829;236982;175423;73042E00-
18;141279;229477;171935;73032A084
43;143817;238862;170585;73042D100
1;144565;226892;175322;73006B099
