house_number_sans_lettre;street_id_phaco;x_31370;y_31370;cd_sector
80;16431;216952;137668;61003A00-
7;16431;217317;137905;61003A00-
63;16431;217094;137742;61003A00-
12;23709;221013;132673;61081C100
14;32071;223114;141827;61080A01-
6;23700;221998;129713;61081A090
11;32156;224641;137836;61080C191
3;25025;202957;142135;61010D100
5;25027;198133;141658;61010B00-
1;25027;197982;142149;61010B09-
4;25035;198264;141082;61010B00-
104;29490;198378;138028;61028D019
1;25061;203467;140661;61010D01-
26;29462;201601;138286;61028A00-
9;29642;204233;135441;61028C001
5;29624;204433;135636;61028C001
45;21270;219323;126273;61012F00-
2;25079;203696;140961;61010D01-
1;25082;199753;141792;61010A00-
18;25081;203369;142454;61010D100
16;29635;202508;134980;61028C212
1;29482;202857;139026;61028B080
55;16311;217422;140468;61003E010
4;25081;203079;142143;61010D100
2;29635;202962;135333;61028C212
7;29639;202878;134253;61028C200
9;29472;203923;137851;61028B000
1;32066;223356;141797;61080A00-
3;29634;203127;134264;61028C200
2;29634;203310;134379;61028C200
11;29634;203302;134404;61028C200
7;29483;198531;138199;61028D019
5;29483;198511;138172;61028D019
46;29638;202714;134663;61028C200
5;25017;198932;141568;61010A09-
5;25016;199544;141157;61010A00-
4;25016;199595;141112;61010A00-
2;25016;199567;141085;61010A00-
12;25016;199646;141392;61010A00-
1;25016;199554;141063;61010A00-
6;25018;203298;142584;61010D100
4;25018;203358;142625;61010D100
2;25018;203484;142654;61010D100
91;25009;204695;140953;61010E000
90;25009;203885;141419;61010D00-
87;25009;203818;141361;61010D00-
4;25025;203248;142491;61010D100
2;25025;202981;142154;61010D100
2;25027;197982;141938;61010B09-
7;48289;239274;120080;61019A291
1;25056;204692;141577;61010E000
3;29480;201610;137567;61028A00-
10;29480;201356;137423;61028A00-
2;29496;199497;138805;61028D00-
6;29479;201862;138048;61028A00-
5;29479;201872;138034;61028A00-
59;16376;217969;138091;61003A01-
9;16244;217557;137704;61003A02-
6;48400;243539;119633;61019E00-
18;29662;205035;136013;61028C001
1;29497;203165;138013;61028B000
44;16431;217084;137761;61003A00-
42;16431;217091;137773;61003A00-
15;16463;218211;137740;61003A02-
1;29672;204892;136408;61028C001
2;29507;199523;138720;61028D00-
6;21206;222862;121091;61012B00-
17;16232;217190;139314;61003A18-
2;16233;214953;137021;61003D00-
18;16233;214894;136993;61003D030
8;48248;243072;121085;61019E11-
8;29643;202394;134500;61028C200
4;29642;204320;135492;61028C001
4;29624;204445;135606;61028C001
22;25077;204779;141132;61010E000
93;10264;210619;134393;61031B10-
7;10345;210928;135414;61031A400
48;11401;209887;136124;61072A00-
44;11401;209918;136086;61072A00-
113;11387;209340;136659;61072A03-
112;11387;209480;136807;61072A03-
110;11387;209525;136844;61072A03-
109;11387;209369;136679;61072A03-
108;11387;209559;136850;61072A03-
107;11387;209375;136683;61072A03-
106;11387;209634;136847;61072A03-
42;13948;213741;140843;61068A091
41;13948;213712;140825;61068A091
40;13948;213734;140818;61068A091
38;13948;213733;140789;61068A091
32;13948;213745;140706;61068A091
31;13948;213748;140686;61068A091
27;13948;213724;140652;61068A091
26;13948;213731;140637;61068A091
25;13948;213676;140619;61068A091
23;13948;213705;140594;61068A091
19;13948;213716;140564;61068A091
17;13948;213772;140519;61068A091
16;13948;213726;140530;61068A091
15;13948;213746;140499;61068A091
14;13948;213703;140516;61068A00-
13;13948;213677;140498;61068A00-
12;13948;213669;140491;61068A00-
11;13948;213660;140485;61068A00-
10;13948;213651;140476;61068A00-
1;13948;213540;140401;61068A00-
5;13949;213965;138843;61068A10-
4;13949;213972;138849;61068A10-
3;13949;213953;138886;61068A10-
2;13949;213960;138891;61068A10-
1;13949;213945;138863;61068A10-
47;10326;212363;134177;61031A190
46;10326;212265;134370;61031A01-
45;10326;212289;134172;61031A10-
44;10326;212270;134381;61031A01-
43;10326;212279;134203;61031A10-
42;10326;212289;134390;61031A01-
40;10326;212305;134397;61031A01-
7;13938;211404;144981;61068D000
6;13938;211352;144962;61068D000
5;13938;211333;144967;61068D000
4;13938;211312;144970;61068D000
3;13938;211293;144976;61068D000
2;13938;211261;144979;61068D000
1;13938;211231;144988;61068D000
6;13939;211322;145419;61068D000
11;13939;211243;145378;61068D000
10;13939;211261;145389;61068D000
9;13940;215012;142155;61068E00-
8;13940;215039;142128;61068E00-
6;13940;214987;142121;61068E00-
5;13940;215007;142101;61068E00-
4;13940;214981;142113;61068E00-
3;13940;214966;142096;61068E00-
20;13940;215084;142321;61068E00-
2;13940;214932;142078;61068E00-
1;13940;214988;142068;61068E00-
19;13940;215107;142344;61068E00-
18;13940;215134;142283;61068E00-
17;13940;215140;142308;61068E00-
16;13940;215125;142314;61068E00-
15;13940;215094;142260;61068E00-
14;13940;215079;142267;61068E00-
13;13940;215076;142261;61068E00-
12;13940;215098;142225;61068E00-
11;13940;215067;142177;61068E00-
10;13940;215060;142169;61068E00-
5;13950;208674;143583;61068B19-
4;13950;208764;143658;61068B19-
3;13950;208793;143736;61068B19-
2;13950;208843;143765;61068B19-
1;13950;208792;143850;61068B19-
2;43348;231989;130458;61079A00-
8;43349;230722;129811;61079A10-
7;43349;230745;129845;61079A10-
6;43349;230745;129827;61079A10-
5;43349;230752;129831;61079A10-
4;43349;230765;129838;61079A10-
3;43349;230795;129836;61079A10-
2;43349;230830;129815;61079A10-
1;43349;230837;129812;61079A10-
9;43350;232128;131274;61079A00-
8;43350;231848;131136;61079A00-
7;43350;232084;131264;61079A00-
6;43350;231802;131124;61079A00-
5;43350;232043;131261;61079A00-
4;43350;231771;131109;61079A00-
13;24157;211568;130092;61039A191
12;24157;211580;130095;61039A191
12;19309;223110;133291;61043C20-
1;19309;222964;133308;61043C20-
9;19308;220262;133406;61043B022
8;19308;220306;133451;61043B022
7;19308;220287;133415;61043B022
6;19308;220321;133453;61043B022
5;19308;220309;133416;61043B022
4;19308;220358;133467;61043B022
3;19308;220380;133412;61043B022
26;19308;220162;133444;61043B022
24;19308;220169;133446;61043B022
22;19308;220176;133448;61043B022
20;19308;220186;133452;61043B022
2;19308;220346;133394;61043B022
19;19308;220155;133412;61043B022
18;19308;220209;133452;61043B022
17;19308;220153;133425;61043B022
16;19308;220216;133450;61043B022
15;19308;220199;133428;61043B022
14;19308;220245;133448;61043B022
13;19308;220225;133423;61043B022
12;19308;220259;133449;61043B022
11;19308;220238;133413;61043B022
10;19308;220284;133452;61043B022
1;19308;220358;133436;61043B022
9;19301;221091;133291;61043B001
7;19301;221128;133331;61043B001
6;19301;221086;133359;61043B001
5;19301;221167;133349;61043B001
4;19301;221120;133377;61043B001
11;42010;231698;133572;61079D00-
1;42010;231678;133506;61079D00-
6;43381;231686;130393;61079A00-
4;43381;231689;130411;61079A00-
2;43381;231701;130429;61079A00-
1;43381;231664;130426;61079A00-
9;42012;230985;132529;61079D00-
8;42012;231017;132567;61079D00-
7;42012;231003;132498;61079D00-
18;24174;210410;129054;61039A09-
17;24174;210196;128898;61039A09-
15;24174;210054;128823;61039A09-
13;24174;210024;128778;61039A09-
12;24174;209873;128755;61039A18-
11;24174;209793;128779;61039A18-
10;24174;209840;128801;61039A18-
1;24174;209698;129143;61039A18-
9;24173;210765;131009;61039A20-
8;24173;210782;130980;61039A20-
7;24173;210758;130970;61039A20-
6;24173;210755;130959;61039A20-
59;24173;210902;131627;61039A210
58;24173;210925;131615;61039A210
56;24173;210883;131566;61039A210
55;24173;210853;131551;61039A210
54;24173;210871;131514;61039A210
15;19324;219916;133642;61043B010
14;19324;219789;133725;61043B09-
13;19324;219916;133621;61043B010
1;19324;220100;133510;61043B022
3;19322;220789;134233;61043B09-
24;19322;220656;134612;61043B09-
22;19322;220654;134584;61043B09-
20;19322;220652;134558;61043B09-
2;19322;220786;134202;61043B09-
18;19322;220654;134537;61043B09-
14;19322;220628;134209;61043B09-
12;19322;220631;134186;61043B010
10;19322;220660;134167;61043B010
98;19313;227149;135394;61043A402
96;19313;227149;135384;61043A402
45;19313;226887;134993;61043A402
44;19313;226612;134820;61043A491
38;11494;211180;138439;61072F090
37;11494;211236;138328;61072F000
36;11494;211197;138371;61072F090
35;11494;211236;138307;61072F000
34;11494;211221;138249;61072F000
32;11494;211197;138205;61072F000
31;11494;211257;138277;61072F000
30;11494;211207;138213;61072F000
3;11494;211295;138061;61072F000
29;11494;211245;138276;61072F000
28;11494;211228;138209;61072F000
27;11494;211257;138271;61072F000
26;11494;211218;138205;61072F000
25;11494;211258;138264;61072F000
24;11494;211239;138177;61072F000
23;11494;211258;138258;61072F000
21;11494;211247;138242;61072F000
20;11494;211245;138150;61072F000
2;11494;211274;138026;61072F000
19;11494;211263;138203;61072F000
17;11494;211271;138184;61072F000
16;11494;211252;138126;61072F000
15;11494;211271;138155;61072F000
14;11494;211258;138111;61072F000
13;11494;211269;138141;61072F000
12;11494;211266;138075;61072F000
11;11494;211278;138137;61072F000
10;11494;211269;138057;61072F000
1;11494;211300;138054;61072F000
164;11495;206617;137442;61072C023
163;11495;206626;137448;61072C023
162;11495;206654;137430;61072C023
3;43363;232113;130327;61079A00-
2;43363;232074;130279;61079A00-
18;43363;232733;129349;61079A090
17;43363;232645;129487;61079A090
16;43363;232596;129491;61079A090
15;43363;232188;130070;61079A090
14;43363;232613;129124;61079A090
13;43363;232177;130158;61079A00-
12;43363;232605;129119;61079A090
10;19326;226731;134099;61043A413
9;19329;225140;133864;61043A091
1;19328;224927;132904;61043A000
31;19320;225944;135686;61043A491
29;19320;226330;135998;61043A491
9;19318;224133;133386;61043A000
82;19318;223269;133199;61043A091
80;19318;223326;133176;61043A091
78;19318;223372;133235;61043A091
76;19318;223381;133237;61043A091
74;19318;223388;133238;61043A091
72;19318;223414;133230;61043A091
7;19318;224149;133385;61043A000
66;19318;223526;133181;61043A091
64;19318;223503;133255;61043A091
60;19318;223536;133264;61043A091
6;19318;224102;133344;61043A000
58;19318;223542;133264;61043A091
56;19318;223548;133266;61043A091
54;19318;223573;133261;61043A091
50;19318;223588;133207;61043A091
5;19318;224157;133386;61043A000
48;19318;223542;133124;61043A091
45;19318;223794;133340;61043A091
43;19318;223815;133338;61043A091
42;19318;223638;133164;61043A091
41;19318;223837;133342;61043A091
40;19318;223621;133218;61043A091
4;19318;224123;133348;61043A000
38;19318;223612;133268;61043A091
37;19318;223874;133362;61043A000
36;19318;223644;133272;61043A091
35;19318;223909;133359;61043A000
33;19318;223929;133359;61043A000
32;19318;223691;133280;61043A000
12;29829;225382;127202;61048B000
11;29829;225357;127163;61048B000
10;29829;225362;127190;61048B000
25;11486;210887;136985;61072F21-
23;11486;210875;137018;61072F21-
21;11486;210883;137031;61072F21-
9;43352;231843;130226;61079A00-
7;43352;231822;130216;61079A00-
5;43352;231813;130212;61079A00-
3;43352;231792;130204;61079A00-
15;43352;231882;130245;61079A00-
13;43352;231872;130240;61079A00-
11;43352;231852;130231;61079A00-
17;29782;228139;125892;61048A001
15;29782;228108;125863;61048A001
14;29782;228005;125909;61048A001
12;29782;227989;125901;61048A001
11;29782;228032;125866;61048A001
10;29782;227975;125888;61048A001
1;29782;227959;125849;61048A001
9;29785;228369;126369;61048A001
7;29785;228346;126350;61048A001
44;29785;228628;126680;61048A001
42;29785;228581;126577;61048A001
40;29785;228569;126563;61048A001
4;29785;228286;126354;61048A001
38;29785;228559;126552;61048A001
36;29785;228549;126541;61048A001
35;29785;228573;126501;61048A001
34;29785;228538;126531;61048A001
32;29785;228512;126509;61048A001
31;29785;228509;126468;61048A001
29;29785;228501;126463;61048A001
28;29785;228497;126489;61048A001
26;29785;228489;126485;61048A001
25;29785;228483;126448;61048A001
24;29785;228481;126478;61048A001
23;29785;228473;126437;61048A001
22;29785;228472;126474;61048A001
21;29785;228464;126433;61048A001
20;29785;228460;126461;61048A001
75;14019;213368;140618;61068A00-
74;14019;213202;140953;61068A00-
73;14019;213397;140576;61068A00-
72;14019;213373;140657;61068A00-
71;14019;213395;140548;61068A00-
146;10205;212937;135649;61031C00-
145;10205;212938;135804;61031C00-
144;10205;212919;135665;61031C00-
143;10205;212865;135770;61031C00-
142;10205;212898;135679;61031C00-
10;10285;205730;133484;61031B40-
1;10285;205799;133339;61031B40-
8;10297;211477;134868;61031A20-
7;10297;211490;134882;61031A20-
6;10297;211465;134875;61031A20-
5;10297;211486;134885;61031A20-
4;10297;211462;134880;61031A20-
30;10297;211536;134834;61031A20-
3;10297;211483;134888;61031A20-
28;10297;211531;134838;61031A20-
65;10291;212754;135861;61031C020
64;10291;212771;135829;61031C020
62;10291;212802;135858;61031C020
61;10291;212785;135852;61031C020
60;10291;212776;135875;61031C020
6;10291;213123;136296;61031C020
59;10291;212784;135880;61031C020
58;10291;212790;135885;61031C020
57;10291;212794;135888;61031C020
56;10291;212800;135891;61031C020
55;10291;212817;135880;61031C020
54;10291;212804;135895;61031C020
58;10395;210354;135864;61031A400
57;10395;210340;135825;61031A400
56;10395;210353;135851;61031A400
55;10395;210346;135807;61031A400
3;10202;211987;134447;61031A00-
29;10202;212037;134478;61031A00-
28;10202;212139;134557;61031A00-
27;10202;212034;134476;61031A00-
26;10202;212135;134553;61031A00-
25;10202;212031;134473;61031A00-
24;10202;212119;134530;61031A00-
23;10202;212028;134471;61031A00-
22;10202;212085;134493;61031A00-
21;10202;212025;134468;61031A00-
20;10202;212078;134487;61031A00-
28;11412;210335;136309;61072A01-
27;11412;210308;136266;61072A01-
26;11412;210333;136302;61072A01-
25;11412;210290;136220;61072A01-
249;11412;210644;140404;61072E09-
248;11412;210882;140084;61072E09-
247;11412;210891;140067;61072E09-
246;11412;210909;140056;61072E09-
245;11412;210933;140026;61072E09-
244;11412;210962;139991;61072E00-
243;11412;210982;139974;61072E00-
242;11412;210999;139956;61072E00-
241;11412;211017;139940;61072E00-
24;11412;210333;136294;61072A01-
239;11412;211025;140012;61072E00-
8;14030;213961;140364;61068A091
7;14030;213940;140360;61068A00-
6;14030;213902;140372;61068A00-
5;14030;213912;140401;61068A00-
3;14030;213862;140449;61068A00-
2;14030;213839;140442;61068A00-
1;14030;213827;140474;61068A091
1;14024;213937;139045;61068A10-
9;14025;212823;140208;61068A012
8;14025;212847;140220;61068A012
7;14025;212835;140192;61068A012
6;14025;212864;140209;61068A012
5;14025;212847;140170;61068A012
4;14025;212882;140185;61068A012
3;14025;212864;140149;61068A012
2;14025;212898;140159;61068A012
18;14025;212627;140212;61068A012
17;14025;212640;140240;61068A012
14;14025;212749;140262;61068A012
6;11467;210468;136421;61072A01-
59;11467;210699;136490;61072F20-
58;11467;210714;136458;61072F20-
57;11467;210690;136488;61072F20-
56;11467;210702;136447;61072F20-
55;11467;210683;136486;61072F20-
54;11467;210687;136448;61072F20-
53;11467;210673;136473;61072F20-
1;10359;211857;133984;61031A30-
7;10367;212899;134207;61031A190
6;10367;212918;134113;61031A10-
5;10367;212895;134228;61031A190
4;10367;212906;134129;61031A10-
31;10367;213089;133994;61031A190
29;10367;213074;134021;61031A190
24;10367;213055;133975;61031A190
22;10367;213038;134000;61031A190
21;10367;213056;134063;61031A190
20;10367;213021;134021;61031A190
2;10367;212871;134165;61031A10-
19;10367;213048;134081;61031A190
18;10367;213004;134039;61031A190
17;10367;213042;134089;61031A190
16;10367;212993;134060;61031A190
13;10367;213013;134098;61031A190
11;10367;212997;134115;61031A190
1;10367;212861;134237;61031A190
9;10364;211783;134246;61031A00-
7;10364;211788;134249;61031A00-
3;10364;211792;134255;61031A00-
2;10364;211798;134286;61031A00-
13;10364;211761;134222;61031A00-
11;10364;211780;134242;61031A00-
1;10364;211796;134260;61031A00-
36;10203;211069;135868;61031A25-
31;24165;211055;132357;61039A210
30;24165;211064;132225;61039A210
29;24165;211060;132207;61039A210
28;24165;211020;132193;61039A210
27;24165;211018;132159;61039A210
26;24165;211017;132147;61039A210
25;24165;211053;132156;61039A210
24;24165;211049;132137;61039A210
23;24165;211042;132118;61039A210
22;24165;211039;132088;61039A210
21;24165;211032;132071;61039A210
12;14001;212121;144920;61068D10-
11;14001;212082;144925;61068D10-
10;14001;212069;144916;61068D10-
1;14001;211892;144663;61068D19-
4;14002;210222;144529;61068D09-
2;14002;210253;144561;61068D09-
1;14002;210117;144526;61068D09-
9;14003;213693;140451;61068A00-
8;14003;213739;140438;61068A00-
5;11531;210871;140006;61072E09-
44;11531;210308;139697;61072E10-
42;11531;210338;139703;61072E10-
40;11531;210346;139755;61072E10-
4;11531;210923;139970;61072E00-
39;11531;210241;139707;61072E10-
38;11531;210355;139761;61072E10-
37;11531;210254;139720;61072E10-
35;11531;210266;139736;61072E10-
34;11531;210364;139790;61072E10-
32;11531;210399;139808;61072E10-
105;11387;209407;136700;61072A03-
102;11387;209688;136825;61072A03-
100;11387;209700;136818;61072A03-
10;11387;210179;136488;61072A00-
99;11420;213223;137642;61072F100
98;11420;213192;137645;61072F100
97;11420;213229;137653;61072F100
96;11420;213195;137650;61072F100
95;11420;213298;137622;61072F100
94;11420;213211;137675;61072F100
93;11420;213237;137665;61072F100
92;11420;213224;137699;61072F100
91;11420;213240;137669;61072F100
188;11420;212597;136807;61072F190
185;11420;212492;136659;61072F190
184;11420;212609;136816;61072F190
181;11420;212553;136693;61072F190
180;11420;212639;136851;61072F190
18;11420;213456;138421;61072F190
179;11420;212578;136706;61072F190
175;11420;212598;136747;61072F190
173;11420;212606;136758;61072F190
33;24172;211318;132414;61039A210
32;24172;211336;132419;61039A210
31;24172;211339;132397;61039A210
30;24172;211374;132396;61039A210
3;24172;211013;131764;61039A210
29;24172;211380;132367;61039A210
28;24172;211371;132345;61039A210
27;24172;211337;132357;61039A210
26;24172;211302;132299;61039A210
24;24172;211280;132260;61039A210
23;24172;211278;132233;61039A210
22;24172;211241;132243;61039A210
21;24172;211215;132201;61039A210
20;24172;211197;132178;61039A210
2;24172;210972;131616;61039A210
19;24172;211185;132144;61039A210
18;24172;211172;132122;61039A210
16;24172;211159;132094;61039A210
15;24172;211144;132061;61039A210
14;24172;211125;132029;61039A210
13;24172;211113;132014;61039A210
19;10380;211431;134931;61031A20-
18;10380;211472;134973;61031A20-
17;10380;211427;134926;61031A20-
16;10380;211470;134968;61031A20-
14;10380;211467;134962;61031A20-
11;10380;211423;134920;61031A20-
10;10380;211436;134905;61031A20-
1;10380;211405;134900;61031A20-
4;10369;211923;134510;61031A00-
3;10369;211916;134509;61031A00-
1;10369;211909;134511;61031A00-
4;10376;211372;134852;61031A20-
2;10376;211377;134858;61031A20-
10;10376;211316;134760;61031A20-
1;10376;211343;134754;61031A20-
9;10374;211212;134668;61031A21-
68;29260;216560;132592;61041C012
66;29260;216583;132586;61041C012
64;29260;216653;132562;61041C012
62;29260;216677;132552;61041C012
60;29260;216700;132541;61041C012
3;29825;226446;128965;61048C012
2;29825;226408;129065;61048C00-
28;29825;226680;128804;61048C012
26;29825;226659;128814;61048C012
24;29825;226646;128838;61048C012
22;29825;226631;128865;61048C012
21;29825;226613;128801;61048C012
20;29825;226594;128894;61048C012
18;29825;226568;128901;61048C012
17;29825;226572;128834;61048C012
16;29825;226555;128916;61048C012
15;29825;226542;128866;61048C012
14;29825;226531;128943;61048C012
13;29825;226529;128878;61048C012
12;29825;226514;128963;61048C012
11;29825;226515;128893;61048C012
10;29825;226497;128985;61048C012
1;29825;226381;129076;61048C00-
9;29827;225149;126890;61048B000
8;29827;225171;126843;61048B000
19;29827;225124;126815;61048B000
17;29827;225127;126821;61048B000
16;29827;225127;126759;61048B000
15;29827;225128;126827;61048B000
14;29827;225135;126777;61048B000
13;29827;225138;126841;61048B000
11;29827;225052;126898;61048B000
10;29827;225169;126819;61048B000
1;29827;225238;127022;61048B000
8;29830;227785;125943;61048A001
7;29830;227828;125892;61048A001
58;29830;227717;126125;61048A001
57;29830;227776;126122;61048A001
56;29830;227721;126125;61048A001
55;29830;227767;126100;61048A001
54;29830;227726;126122;61048A001
52;29830;227728;126112;61048A001
51;29830;227776;126062;61048A001
50;29830;227733;126101;61048A001
5;29830;227833;125882;61048A001
49;29830;227787;126061;61048A001
47;29830;227776;126040;61048A001
11;10397;212225;135767;61031A04-
10;10397;212239;135769;61031A04-
1;10397;212223;135719;61031A04-
7;10309;214890;133691;61031C29-
5;10309;214960;133314;61031C29-
4;10309;215105;133131;61031C29-
2;10309;215158;133047;61031C29-
1;10309;214968;133281;61031C29-
7;10323;213029;132945;6103131PQ
4;10323;213468;133278;61031C592
3;10323;213616;133365;61031C592
11;10323;212606;132581;6103131PQ
1;10323;213641;133381;61031C592
6;10320;214119;132702;61031C592
