house_number_sans_lettre;street_id_phaco;x_31370;y_31370;cd_sector
9;84759;81933;187921;37015D08-
6;98825;74613;181410;37007A091
210;104214;75526;179012;37010A02-
4;91363;70732;186089;37020A0PA
474;86932;78468;179243;37017A091
68;98735;74964;183206;37007A512
18;95662;69259;192233;37018B00-
151;98692;73209;184969;37007A081
66;95772;73106;194797;37018A00-
65;104189;77765;179932;37010A001
2;84691;76172;188767;37015A11-
13;86929;78408;178265;37017A091
10;104135;76009;180393;37010A08-
19;84881;77952;188766;37015A470
31;84673;76157;188058;37015A201
40;95681;65947;195022;37018B29-
11;84773;76367;187972;37015A201
7;95585;73148;194939;37018A00-
8;86903;82018;178281;37017C01-
35;104144;77683;179523;37010A001
12;96883;82535;193612;37012A0PA
17;104168;77288;178798;37010A001
2;84697;77282;186127;37015A0PA
6;95730;72768;194113;37018A022
12;95618;77741;198213;37018A49-
6;104184;77734;179234;37010A032
88;95615;69889;193813;37018B10-
2;92707;65631;187421;37020B09-
1;98748;77933;182883;37007A39-
24;92707;65812;187686;37020B09-
163;98800;75028;182551;37007A01-
6;84779;82883;188141;37015D08-
19;98733;74576;183644;37007A04-
101;84900;76482;187420;37015A21-
9;91505;70600;183625;37020A0PA
17;104165;78958;180800;37010A01-
87;98786;71191;183974;37007A20-
201;104186;75171;179028;37010A02-
15;86884;79791;177973;37017A00-
13;95707;73427;195368;37018A00-
21;104132;74029;178482;37010A091
7;84871;77627;188212;37015A411
46;86862;77078;176219;37017B001
14;96875;81609;192510;37012A012
100;93850;72970;187552;37011A001
209;98822;74919;181122;37007A100
8;98758;72465;182257;37007A081
13;96865;83451;194298;37012A0PA
8;93787;71836;185057;37011A081
35;98787;74475;182700;37007A01-
53;95602;69139;192129;37018B00-
22;96840;81245;195820;37012A20-
103;104180;76754;179425;37010A001
17;89886;80909;184680;37002A090
18;84718;80988;185788;37015D09-
29;84836;77052;187935;37015A00-
30;104173;78733;180599;37010A01-
77;86851;80590;178513;37017A043
98;96873;80721;191219;37012A0PA
20;92659;68342;189388;37020B09-
4;96884;81947;192904;37012A001
41;86963;77201;176088;37017B001
5;96904;79079;195316;37012A191
6;95614;71675;194734;37018A091
48;98773;77835;183980;37007A39-
37;86905;78053;176891;37017A091
33;89948;81558;181733;37002B091
14;89953;81982;182395;37002B012
23;84938;76815;187539;37015A01-
59;84955;76414;187794;37015A201
59;84661;76317;188671;37015A11-
136;104189;78292;180175;37010A01-
84;95772;72994;194724;37018A00-
17;89935;82032;180658;37002D000
30;89897;83646;181028;37002C083
95;93806;72325;190005;37011B022
12;86870;77444;176283;37017B001
57;98713;73896;183060;37007A00-
88;104144;78262;179686;37010A032
18;86938;80940;178882;37017C08-
29;96849;81322;192862;37012A012
19;84921;82095;189967;37015C09-
32;98803;74289;181521;37007A021
3;93729;71908;188103;37011A032
1;95619;68215;191935;37018B08-
43;84889;76056;188554;37015A11-
9;89870;84519;181977;37002C091
55;86907;77166;176742;37017B01-
66;98822;74259;182462;37007A00-
38;95586;73487;195006;37018A00-
143;98728;74908;183918;37007A04-
32;95757;71107;195898;37018A29-
34;84792;76644;187342;37015A01-
3;95784;77410;197909;37018A49-
5;104186;76467;179361;37010A02-
106;84765;84202;188276;37015D08-
33;91433;67770;184647;37020A081
10;86967;79782;178294;37017A00-
2;91457;66483;184124;37020A315
16;95668;65465;194257;37018B29-
30;84717;75912;186303;37015A0PA
2;104191;77356;179455;37010A001
101;104189;78014;180123;37010A001
191;91466;68137;187071;37020A01-
15;89948;81860;182064;37002B00-
9;84834;79055;185448;37015A0PA
16;98692;74065;182969;37007A00-
39;92712;69252;188500;37020B09-
27;98676;73823;182749;37007A00-
7;98700;75220;179795;37007A19-
31;89950;81579;182210;37002B012
81;89887;83048;184642;37002A01-
60;104146;77266;179040;37010A001
84;95747;73878;195538;37018A083
32;96844;80880;196722;37012A20-
9;95645;73659;195531;37018A00-
4;95760;69280;192425;37018B00-
4;98664;73197;182208;37007A081
3;93743;72782;187929;37011A001
17;84811;83705;187866;37015D001
24;93834;75187;186452;37011A091
5;96849;81463;192944;37012A012
79;98682;75896;181555;37007A100
7;91455;67511;185219;37020A033
5;89905;82894;180337;37002D033
1;84801;77983;187666;37015A422
26;84691;76240;188612;37015A11-
22;96904;79084;196034;37012A10-
131;86890;80748;179840;37017C021
19;89907;83132;184025;37002A000
198;98728;75461;185269;37007A5MA
9;95666;68575;192139;37018B00-
70;95753;75294;197319;37018A300
56;89910;83645;181965;37002C083
24;84794;83971;187007;37015D09-
38;104176;79525;183538;37010A11-
25;86969;80175;177648;37017A01-
11;93818;72555;187857;37011A001
50;104180;77010;179418;37010A001
42;92692;69181;188948;37020B09-
56;104229;78657;182031;37010A10-
148;93806;72320;189929;37011B022
117;91467;67662;185438;37020A00-
35;86841;81388;178030;37017C00-
10;93813;74104;191203;37011A29-
22;95587;69643;193035;37018B010
14;91453;67381;186123;37020A00-
13;104183;77880;179818;37010A001
2;91483;66428;185580;37020A081
1;95561;69054;192722;37018B00-
26;86965;79653;177964;37017A00-
103;89927;84067;184431;37002A08-
37;93775;71629;189942;37011B00-
2;89923;83234;180392;37002C000
8;86935;77584;176816;37017B001
7;89893;83987;181297;37002C012
8;95729;69587;193842;37018B190
51;91374;68086;185809;37020A00-
8;91503;67704;185818;37020A00-
27;104175;77964;179158;37010A032
21;84939;76990;187079;37015A31-
20;98715;73676;182451;37007A052
22;84839;77024;188251;37015A04-
360;86932;79742;178474;37017A02-
63;84676;77235;187670;37015A01-
235;98728;75486;185445;37007A5MA
11;91464;65892;183914;37020A315
52;95753;75200;197185;37018A300
4;95576;74711;194407;37018A091
6;95694;71119;193754;37018A091
5;86930;79198;178328;37017A091
44;86859;76919;176407;37017B001
68;98675;74655;183699;37007A04-
20;93767;73729;190236;37011A29-
2;98764;76771;184316;37007A30-
18;86862;77257;176307;37017B001
17;98787;74454;182761;37007A01-
75;91366;67949;186680;37020A01-
7;84736;76919;188525;37015A02-
1;95719;72690;195958;37018A282
3;86877;79819;180728;37017C19-
51;84938;76861;187463;37015A01-
12;93726;71908;188021;37011A01-
6;86963;76968;175959;37017B001
121;89906;81581;181233;37002D02-
5;96881;77989;196361;37012A182
8;91407;67445;186365;37020A022
112;86907;77071;177174;37017B01-
10;95802;76573;196713;37018A391
123;98692;73303;184730;37007A081
74;89910;84006;182359;37002C083
141;91455;65838;184035;37020A315
109;104214;75979;178898;37010A091
3;104175;77989;179272;37010A032
172;84733;78092;188025;37015A422
27;86907;77313;176531;37017B001
10;93738;70520;189065;37011B01-
115;98760;74116;181509;37007A021
28;86845;80685;178782;37017C08-
24;93806;72140;189869;37011B022
3;95702;67699;194571;37018B08-
120;98822;74385;182134;37007A021
8;89941;82956;184125;37002A000
23;95641;73006;194553;37018A022
31;89912;81966;182077;37002B00-
8;89964;82865;184143;37002A000
22;96850;82416;193169;37012A001
18;86929;78432;178230;37017A091
6;98662;73919;181871;37007A091
10;95603;73977;194642;37018A00-
8;84889;76139;188626;37015A11-
50;86898;76844;176418;37017B001
11;91476;67452;186219;37020A022
7;84769;83574;187767;37015D001
40;84876;76087;188701;37015A11-
52;89857;81994;181146;37002D091
115;84782;75356;191692;37015B09-
8;86842;81394;178457;37017C00-
17;93815;69614;190222;37011B091
1;86966;80499;178506;37017A043
67;89927;83541;184298;37002A000
6;84849;76778;188244;37015A00-
61;92682;69181;190516;37020B09-
7;89969;81337;181250;37002D02-
5;91383;65735;183612;37020A315
47;86932;81373;178235;37017C00-
17;84780;82343;189521;37015C00-
1;95770;72954;194345;37018A022
28;92691;68553;189274;37020B09-
75;98767;70994;184093;37007A20-
12;98720;74771;181029;37007A100
42;95757;71659;197557;37018A29-
6;96831;81814;192766;37012A001
13;95586;73502;194871;37018A00-
8;91490;67389;186297;37020A022
62;84655;76784;188859;37015A10-
93;98711;77052;182752;37007A39-
120;84901;77433;188638;37015A411
217;98800;75807;182691;37007A5PA
4;98783;74000;182072;37007A021
37;84900;76700;187531;37015A21-
14;91405;68150;185119;37020A0PA
92;98728;74482;183247;37007A00-
24;91450;67404;185980;37020A00-
42;98681;75582;182444;37007A5PA
143;84882;81462;189267;37015C09-
37;98718;73953;182274;37007A021
6;93730;72674;187799;37011A001
6;84918;83195;187743;37015D022
12;86906;81487;178363;37017C00-
111;96904;78851;196603;37012A10-
2;96870;81557;193986;37012A0PA
10;91417;67122;186178;37020A081
29;89863;80233;182194;37002B19-
15;95725;67865;192764;37018B08-
63;104144;77840;179520;37010A001
28;91467;67777;185828;37020A00-
6;84916;79920;188069;37015A0PA
40;91383;65769;183698;37020A315
22;98767;71191;182735;37007A21-
2;98721;73854;183119;37007A03-
16;104195;76752;178577;37010A042
12;89934;81393;181108;37002D02-
102;91466;68038;186445;37020A01-
13;84865;78544;189733;37015A082
12;98711;76871;184005;37007A30-
20;104169;77060;179588;37010A001
16;84782;76484;188833;37015A10-
18;93850;72444;187557;37011A001
164;104173;79519;181254;37010A01-
146;95791;69320;192927;37018B00-
47;86857;76636;176944;37017B022
24;84843;81021;188417;37015D08-
133;98682;77056;181562;37007A19-
90;84713;78008;187468;37015A0PA
73;84733;77469;188053;37015A422
15;96907;81735;192846;37012A001
67;84896;77261;186856;37015A31-
1;84708;77072;186619;37015A322
5;95548;73587;194928;37018A00-
18;98807;71262;182505;37007A21-
4;98795;73974;182788;37007A00-
21;84804;76496;187095;37015A21-
10;104147;78595;182063;37010A10-
79;84782;75770;190222;37015A082
11;92710;68705;188705;37020B00-
5;104154;79398;183992;37010A182
5;89898;83892;181199;37002C012
4;91420;66038;185767;37020A081
48;104126;78885;180556;37010A01-
7;84897;77122;192297;37015B09-
18;86836;80646;178711;37017A043
74;98800;74768;182499;37007A01-
11;95664;73717;194753;37018A00-
25;91468;67232;185610;37020A00-
259;86932;79828;178308;37017A00-
9;95801;67684;193163;37018B08-
68;96907;81531;192994;37012A012
32;95789;72794;194357;37018A022
79;95800;72560;192651;37018A091
70;89954;82785;183963;37002A000
36;84677;77016;188484;37015A02-
55;96903;80064;195482;37012A191
8;84937;77964;187828;37015A422
20;95755;75038;196037;37018A083
14;95789;72766;194469;37018A022
1;93796;74512;187421;37011A091
19;95733;68620;192474;37018B00-
9;95647;69280;195615;37018B11-
29;89905;82808;180203;37002D033
3;93785;72996;188155;37011A091
38;93852;72183;187425;37011A022
7;95656;73460;194522;37018A00-
23;98741;74459;183612;37007A04-
67;86882;81783;179019;37017C01-
38;98822;74200;182569;37007A00-
21;84853;83497;187970;37015D001
16;98711;76842;183896;37007A39-
156;89906;81516;181364;37002D02-
15;84924;75970;188168;37015A222
6;95630;67348;193002;37018B08-
30;104186;76291;179373;37010A02-
4;98779;74824;182445;37007A01-
27;92709;68379;188490;37020B00-
32;84749;83461;188285;37015D001
4;104229;78063;180982;37010A08-
6;84824;77395;186282;37015A371
213;95615;69986;192742;37018B010
1;86919;79878;178519;37017A02-
11;89961;79359;184482;37002A090
12;86838;80459;178397;37017A043
36;95664;73780;194794;37018A00-
5;95618;77844;198078;37018A49-
62;86892;77019;177060;37017B01-
184;95615;69989;193025;37018B010
49;84888;77323;187619;37015A01-
50;84917;77767;192071;37015B000
28;89913;83931;180803;37002C000
195;84678;83892;187169;37015D09-
21;86888;77042;178045;37017A091
36;95751;67343;191543;37018B08-
7;89877;83968;185042;37002A08-
59;98826;74174;182110;37007A021
4;95598;74612;196973;37018A3MA
24;89857;81834;181003;37002D000
44;84834;79695;185844;37015A0PA
48;95564;67703;194049;37018B08-
46;89916;82727;184591;37002A01-
36;91472;65504;184279;37020A315
10;84874;82161;189497;37015C00-
4;84884;77312;188881;37015A411
23;95555;73634;197010;37018A3PA
3;104143;77396;179543;37010A001
19;96824;81475;192045;37012A0PA
165;98822;74678;181471;37007A19-
63;98676;73666;182699;37007A00-
224;84678;83002;187349;37015D022
4;84860;77493;187729;37015A03-
35;89887;83157;184299;37002A000
5;86830;76795;178227;37017A091
8;86946;76951;175372;37017B0PN
4;98669;74931;181000;37007A100
14;104146;77289;179294;37010A001
1;84920;84046;188603;37015D08-
1;91428;69172;186011;37020A0PA
21;91503;67547;185788;37020A00-
127;84906;76727;187667;37015A21-
38;84820;76833;187246;37015A01-
14;93777;72222;190656;37011B091
156;86898;76411;177044;37017B022
4;91375;68757;184237;37020A0PA
135;98728;74842;183681;37007A04-
125;84649;76760;187720;37015A00-
11;91373;68914;185001;37020A0PA
38;95627;65987;193128;37018B29-
21;92698;67489;190025;37020B09-
72;95666;68425;192288;37018B00-
55;95717;71951;196445;37018A201
9;84651;76866;187900;37015A00-
31;84831;76183;188863;37015A11-
21;91367;67621;185603;37020A00-
23;84936;76319;187940;37015A201
78;95633;74044;194379;37018A00-
20;89894;84747;182436;37002C091
7;84818;84102;188389;37015D08-
63;95721;72792;196397;37018A282
48;86862;77073;176217;37017B001
22;84876;76023;188664;37015A11-
13;96831;81764;192681;37012A001
18;91472;65704;184414;37020A315
31;86963;77152;176006;37017B001
187;86932;80222;177838;37017A01-
7;84747;75554;187796;37015A222
10;104142;79374;181149;37010A01-
32;84826;75503;187917;37015A222
22;96874;81910;192611;37012A001
39;95757;70532;196857;37018A29-
17;95672;75159;198938;37018A391
1;86844;76887;176718;37017B022
16;86953;76122;177725;37017B084
31;98731;72678;182825;37007A081
4;93816;72984;186225;37011A081
6;98821;75774;182540;37007A5PA
3;84859;85302;189855;37015D08-
66;95790;74938;199027;37018A391
206;84678;82853;187360;37015D022
9;84652;76616;188426;37015A02-
1;95623;71860;195804;37018A091
19;95736;72889;194325;37018A022
11;84933;77049;192426;37015B09-
33;84924;76006;188229;37015A222
22;104193;75622;177913;37010A091
52;91455;66511;184642;37020A315
114;98665;73704;182107;37007A052
67;98754;76628;183495;37007A39-
3;95595;77927;195226;37018A19-
11;84649;76805;188209;37015A00-
5;95616;75493;196288;37018A3PA
4;89921;81811;180379;37002D000
40;95587;69668;192835;37018B010
35;96832;82711;193121;37012A0MA
10;84763;84518;189917;37015C09-
45;84727;75450;188405;37015A11-
38;95747;73521;195232;37018A00-
57;104159;77048;179134;37010A001
309;98822;75574;180624;37007A100
24;86953;76229;177752;37017B084
17;86856;79757;177824;37017A00-
11;104228;76675;179354;37010A001
22;93799;71544;185402;37011A081
57;98720;74843;180985;37007A100
7;95631;75830;193202;37018A091
2;84882;78176;188546;37015A470
32;89969;81066;181041;37002D082
1;95558;73601;195224;37018A00-
231;95615;70025;192552;37018B010
14;92696;68572;188801;37020B00-
26;86859;77054;176555;37017B001
29;104173;78657;180565;37010A01-
21;98690;73606;182536;37007A052
22;95681;66122;194525;37018B29-
25;95797;69808;195086;37018B11-
109;84906;76697;187704;37015A21-
47;95751;67950;191681;37018B08-
21;95742;75650;194564;37018A10-
18;95722;70465;193805;37018B10-
6;84828;77499;188426;37015A411
87;84642;76721;188626;37015A02-
3;93734;71049;187302;37011A01-
18;98742;73600;183056;37007A03-
64;89916;82573;184579;37002A090
2;92686;68286;188620;37020B00-
70;98692;73878;183218;37007A03-
45;98704;74239;181617;37007A021
16;92675;68272;188697;37020B00-
37;104143;77305;179699;37010A001
25;98745;74811;184242;37007A04-
3;104205;79250;183796;37010A182
8;84798;76188;187801;37015A222
60;93806;72212;189818;37011B022
31;89871;81647;180558;37002D000
18;92686;68363;188579;37020B00-
91;84733;77562;188053;37015A422
27;98815;73834;182873;37007A00-
7;84710;77684;187651;37015A03-
23;98825;74686;181145;37007A100
98;84949;77827;187429;37015A03-
29;98713;73942;182953;37007A00-
2;89868;83515;182088;37002D091
10;104161;78227;180033;37010A01-
18;95664;73818;194719;37018A00-
25;84953;77479;186729;37015A31-
17;84897;77234;192685;37015B09-
13;84684;77841;187493;37015A03-
117;84649;76769;187753;37015A00-
5;104187;75404;179003;37010A02-
71;84678;80729;187617;37015D09-
24;89973;82364;180281;37002D01-
4;96820;81851;192734;37012A001
7;93853;72651;188063;37011A001
24;86848;80400;178269;37017A043
45;89886;79849;185561;37002A090
65;84895;77498;190754;37015A082
8;98737;70778;183948;37007A20-
199;104186;75184;179018;37010A02-
14;104190;78615;182194;37010A10-
28;84886;82739;187202;37015D09-
33;89964;82628;184128;37002A000
30;96849;81265;192866;37012A012
118;84900;76420;187354;37015A21-
9;91498;68042;186742;37020A01-
17;104166;79813;182989;37010A182
48;104174;77600;179200;37010A032
10;86839;82080;178434;37017C01-
12;89881;83279;184122;37002A000
44;89858;82639;180175;37002D033
21;95600;69319;190865;37018B091
19;104160;78053;179184;37010A032
48;89890;80090;183022;37002B19-
4;84883;80791;190133;37015C09-
81;104144;78011;179564;37010A001
4;89911;83914;181078;37002C012
3;104160;78027;179262;37010A032
18;89890;80807;182335;37002B19-
2;89870;84785;182494;37002C091
19;86828;79673;177856;37017A00-
5;96840;81155;195667;37012A20-
54;84651;76956;187765;37015A00-
30;84728;76045;188198;37015A222
9;84691;76151;188739;37015A11-
26;104181;77486;179536;37010A001
60;95615;69902;194006;37018B10-
163;93850;75158;187802;37011A091
117;98800;74874;182521;37007A01-
11;84878;76238;188781;37015A11-
20;104157;77687;180525;37010A08-
7;84893;76456;191914;37015B09-
14;93792;72688;187683;37011A001
21;89917;83610;180485;37002C000
3;86828;79600;177887;37017A00-
4;84835;76600;186774;37015A31-
8;86884;79754;178005;37017A00-
21;98728;74232;183040;37007A00-
40;104189;77650;179725;37010A001
20;84890;76764;188593;37015A02-
64;96884;82422;193276;37012A001
200;98728;75477;185299;37007A5MA
19;95699;70120;191685;37018B091
31;95610;73267;194287;37018A00-
6;84673;76440;188019;37015A201
73;95717;72005;196667;37018A201
17;91503;67582;185789;37020A00-
33;95629;72360;194465;37018A01-
68;95629;71885;194422;37018A091
42;84661;76326;188571;37015A11-
24;84871;77716;188140;37015A411
12;96849;81391;192925;37012A012
6;98822;74134;182664;37007A00-
12;84898;83619;187748;37015D001
18;84835;76691;186837;37015A31-
23;84779;82355;187789;37015D08-
16;84759;81481;187921;37015D08-
6;95682;73836;194399;37018A00-
121;86898;76488;176806;37017B022
12;84847;76613;191523;37015B09-
14;96880;81942;193125;37012A001
57;96840;81350;196163;37012A20-
146;98718;73722;181786;37007A021
80;98682;75852;181500;37007A100
9;91379;67200;184361;37020A081
2;98802;74042;182635;37007A00-
13;86879;76453;176501;37017B0PN
14;84749;83540;188170;37015D001
20;95741;68867;192335;37018B00-
7;91454;69184;185727;37020A0NA
54;84652;76482;188503;37015A02-
49;98754;76490;183765;37007A39-
53;92682;69555;190230;37020B09-
30;84881;78581;189300;37015A082
16;89962;83481;184683;37002A08-
88;84723;76652;187244;37015A01-
3;98785;74000;182995;37007A00-
65;104186;76172;179300;37010A02-
1;84730;79633;190101;37015C09-
11;93751;70570;189850;37011B01-
11;84867;77784;188370;37015A411
37;89907;83036;183968;37002A000
45;86839;82040;178591;37017C01-
47;89887;83102;184380;37002A000
12;86887;79717;178103;37017A00-
57;95681;65404;195215;37018B29-
21;91466;67837;186116;37020A00-
76;86894;76394;177764;37017B084
7;98678;74498;182935;37007A01-
22;95791;68811;192482;37018B00-
3;98676;73926;182785;37007A00-
186;84882;82154;189612;37015C00-
8;93839;73678;187603;37011A001
169;86932;80294;177760;37017A01-
28;98717;73735;182523;37007A052
101;96903;78685;196996;37012A182
30;84895;76875;189114;37015A10-
7;86851;79821;178686;37017A02-
22;92678;68284;188455;37020B00-
3;91396;70652;184229;37020A212
24;84873;82272;189711;37015C00-
3;96824;81416;192216;37012A032
21;89869;81634;180591;37002D000
12;84644;77358;188464;37015A411
38;104229;78291;181643;37010A08-
4;104132;74723;178142;37010A091
49;93811;71793;190633;37011B091
17;86844;76825;176634;37017B001
5;95699;70057;192350;37018B010
66;98731;73399;182687;37007A00-
14;84826;75733;187997;37015A222
70;84792;76632;187193;37015A01-
31;84901;77065;188383;37015A04-
31;86949;82043;178846;37017C01-
44;84882;79282;188794;37015A0PA
65;89959;82397;180069;37002D01-
3;86832;78276;177168;37017A091
15;91398;68053;186160;37020A00-
51;98735;75416;183234;37007A5PA
8;84748;76019;187559;37015A0PA
20;95717;72095;195117;37018A01-
15;98735;74548;183210;37007A00-
11;96884;81960;192946;37012A001
46;104228;76556;179227;37010A02-
33;84797;76880;187663;37015A01-
2;86843;80318;177736;37017A01-
40;104182;78674;182302;37010A10-
31;84706;76438;187183;37015A0PA
93;104173;79018;181023;37010A01-
37;84645;83602;187277;37015D022
99;96884;83342;194398;37012A29-
8;95561;69169;192664;37018B00-
131;89945;85149;182514;37002C091
81;86856;79574;177789;37017A00-
3;98704;74170;181527;37007A021
7;95583;69042;193099;37018B190
56;91503;67270;185844;37020A00-
49;104146;77341;179123;37010A001
10;98676;73876;182806;37007A00-
14;95589;74243;194506;37018A091
15;91433;67716;185096;37020A033
13;96882;81827;192974;37012A001
54;92684;68652;188836;37020B00-
5;84717;76007;187097;37015A0PA
30;91383;65731;183742;37020A315
18;91473;67532;185905;37020A00-
62;98682;75415;181252;37007A100
10;84949;77234;187359;37015A01-
11;84677;76945;188374;37015A00-
76;84936;76220;187748;37015A222
2;91473;67430;185911;37020A00-
9;98759;73348;182768;37007A03-
21;104176;78987;183249;37010A11-
40;95791;68843;192552;37018B00-
25;92672;66424;187752;37020B09-
24;92669;68719;188899;37020B00-
87;95753;75086;197080;37018A3MA
12;104201;77342;178792;37010A001
120;104214;76225;179153;37010A02-
30;96839;81371;192571;37012A012
44;89950;81498;182041;37002B012
51;84924;76090;188266;37015A222
199;95791;69794;193255;37018B010
31;84689;75697;192529;37015B09-
149;98665;73690;181999;37007A021
19;95550;69645;194101;37018B10-
