house_number_sans_lettre;street_id_phaco;x_31370;y_31370;cd_sector
153;58715;253944;146091;63079G00-
23;58725;253665;143221;63079F001
45;58917;254820;142734;63079A50-
13;58752;258094;141816;63079D312
52;59044;258157;143682;63079B00-
282;59115;257622;142415;63079C101
126;58938;255199;143825;63079A61-
18;58719;255187;143541;63079A600
216;58868;255484;144062;63079A61-
155;58798;255390;143104;63079A40-
146;58868;255391;144009;63079A61-
177;58950;253281;146713;63079G010
22;58944;252648;145732;63079G090
47;58947;256612;144506;63079A11-
8;58753;254893;143139;63079A03-
18;58889;256799;144307;63079A172
58;59001;257649;143266;63079B201
28;58724;256397;143810;63079A101
73;58598;254878;143944;63079A600
67;58985;257927;142541;63079B10-
16;58924;254043;146501;63079G072
1;58995;258662;143956;63079B072
25;59058;257706;143624;63079B201
2;59058;257882;143584;63079B072
16;58698;256100;143800;63079A00-
20;58918;256037;143450;63079A00-
46;58770;253626;145502;63079G090
47;58712;255954;143650;63079A00-
11;58903;256435;143629;63079A101
2;58557;253070;145771;63079G090
38;58750;255508;143485;63079A01-
39;58860;256713;139626;63079D4PA
82;58768;254118;142463;63079E01-
81;58879;255983;140037;63079D4PA
79;58879;255987;140015;63079D4PA
71;58571;256154;142586;63079A311
8;58790;255413;142900;63079A42-
55;59132;256439;142250;63079A322
220;58868;255499;144066;63079A61-
25;59112;257512;142479;63079C101
31;58993;257470;143383;63079B201
191;58781;256418;143115;63079A30-
65;58621;254114;144953;63079G090
27;58900;253985;144929;63079G090
21;58774;252746;145806;63079G090
14;58636;255575;143432;63079A01-
18;58608;256182;143140;63079A30-
141;58893;254344;142910;63079E01-
13;58575;253976;146217;63079G081
87;58616;255330;143555;63079A61-
39;58685;255082;143411;63079A03-
68;59035;257860;142103;63079B10-
143;58904;254286;145767;63079G00-
9;58930;255320;142980;63079A40-
74;58832;256000;143770;63079A02-
6;58785;256513;143740;63079A101
46;58658;254250;142764;63079E01-
3;58618;253571;143303;63079F001
15;58827;255365;142535;63079A41-
10;59053;257553;143257;63079B201
202;59087;256211;140970;63079C032
5;59101;256361;141706;63079C011
210;59029;259653;143366;63079B091
66;58841;253694;144668;63079G19-
13;59115;256933;142806;63079C101
15;58631;255196;142247;63079A41-
13;58989;257853;143451;63079B00-
6;58908;253850;146206;63079G081
10;58917;254808;142706;63079A50-
46;58636;255454;143329;63079A01-
37;58888;255895;143185;63079A40-
35;58708;255139;143295;63079A03-
11;58971;258066;143260;63079B00-
41;59015;258605;142552;63079B0AJ
67;58733;256069;143693;63079A00-
10;58976;257573;143565;63079B201
104;58685;254952;143426;63079A03-
32;58601;253094;145685;63079G090
67;59062;257152;142962;63079B212
12;58985;257662;142490;63079B10-
55;58565;255972;143520;63079A00-
46;58915;254953;143154;63079A03-
59;58795;255602;143927;63079A62-
1;58816;254631;143339;63079A50-
86;58555;254354;142706;63079E01-
22;59032;258018;143491;63079B00-
58;58841;253658;144742;63079G090
126;58967;258310;144181;63079B072
9;58948;255808;143549;63079A00-
22;58549;256988;143953;63079A190
28;58702;256006;144055;63079A04-
15;58954;254212;142922;63079E01-
13;58578;253193;145875;63079G090
58;58568;255577;143630;63079A02-
48;58636;255451;143321;63079A01-
7;59131;255899;140390;63079D910
2;58964;258119;143396;63079B00-
23;58829;257328;143800;63079A21-
124;58938;255206;143819;63079A61-
9;58819;256705;144281;63079A11-
32;58642;255396;143316;63079A01-
6;58601;253287;145821;63079G090
118;58938;255220;143810;63079A61-
12;58636;255581;143438;63079A01-
8;58560;253959;141104;63079E052
35;58638;254674;142723;63079F120
32;58811;255630;143609;63079A02-
65;58985;257916;142539;63079B10-
92;58785;257002;144391;63079A172
93;58973;258184;142753;63079B0AJ
14;58962;256061;143667;63079A00-
31;58625;254234;141821;63079E030
110;58565;255896;143541;63079A00-
5;58616;255472;143637;63079A62-
14;5339;263058;123270;63073A61-
35;58962;255822;143608;63079A00-
17;6393;263177;152169;63084A000
56;58716;255111;143590;63079A600
9;58713;253740;145795;63079G00-
25;58579;253612;145770;63079G00-
16;58788;255351;143228;63079A01-
98;58667;254737;143667;63079A600
68;58868;255268;144004;63079A61-
52;58962;255775;143606;63079A00-
42;58636;253116;142453;63079F091
50;58804;255583;143626;63079A02-
70;58969;259111;145232;63079B30-
14;59024;258190;143885;63079B010
3;58591;253848;146435;63079G072
63;58658;254311;142696;63079E01-
124;58967;258277;144167;63079B072
63;58621;254086;144943;63079G090
1;58982;258079;143358;63079B00-
109;58739;253684;142538;63079F072
36;58958;256116;143317;63079A30-
59;58797;256431;143721;63079A101
180;58973;258413;142426;63079B11-
56;58573;255171;143635;63079A61-
47;58744;254619;143162;63079A50-
32;58641;257456;139419;63079D4AA
14;58551;253132;145869;63079G090
57;58570;256098;143438;63079A00-
14;58733;256224;143755;63079A00-
46;59013;257918;144654;63079B31-
11;58575;253967;146222;63079G081
29;58713;253910;145812;63079G00-
4;58704;254190;141370;63079E052
201;59058;259001;144622;63079B390
12;58889;256849;144292;63079A172
101;58785;257153;144650;63079A172
22;58997;258850;143859;63079B390
20;58995;258544;144096;63079B072
50;59063;257698;143548;63079B201
38;58802;255336;143426;63079A01-
3;58892;256222;143665;63079A00-
35;58813;255834;143659;63079A00-
34;58626;254947;144049;63079A61-
63;58616;255364;143569;63079A61-
33;58627;254262;142545;63079E01-
2;58547;255009;143887;63079A61-
47;58622;254000;144402;63079G19-
9;58690;256662;143744;63079A101
11;59030;257949;143572;63079B00-
264;59115;257538;142466;63079C101
4;58925;255745;143481;63079A01-
46;59010;256275;143315;63079A30-
38;58667;254888;143639;63079A600
23;58851;254646;142856;63079F120
13;58954;254171;142956;63079E01-
14;59036;258259;143520;63079B00-
28;58971;257952;143323;63079B00-
131;58565;255832;143476;63079A00-
6;58551;253124;145810;63079G090
18;58551;253097;145893;63079G090
30;58624;254926;142080;63079E040
4;58893;254101;142584;63079E01-
176;58840;254957;142789;63079A03-
120;58698;256096;144076;63079A04-
83;58698;256075;144074;63079A04-
57;58698;256055;144008;63079A04-
74;58786;254942;143650;63079A600
18;58799;255652;143502;63079A01-
19;58744;254712;143189;63079A50-
29;58750;255517;143470;63079A01-
17;58691;253747;142857;63079F012
10;58867;254594;143295;63079A50-
42;58638;254605;142823;63079F120
6;59059;257862;143297;63079B00-
72;59027;257222;143393;63079B201
24;58920;253333;145725;63079G00-
95;58815;255189;143785;63079A61-
73;58909;255802;142905;63079A40-
78;58893;254255;142851;63079E01-
113;58565;255862;143515;63079A00-
112;59115;257071;142710;63079C101
22;58601;253105;145752;63079G090
4;58575;253924;146226;63079G081
26;58950;253597;146298;63079G010
69;58685;254999;143486;63079A03-
149;58790;255068;142375;63079A42-
22;58856;255451;142940;63079A40-
78;59035;257848;142033;63079B10-
7;58783;254106;145657;63079G00-
47;58610;254232;146000;63079G00-
13;58748;255364;143742;63079A62-
153;58790;255063;142361;63079A42-
18;59095;255717;141869;63079C022
2;58806;256657;143829;63079A101
4;58806;256667;143819;63079A101
8;58672;254476;141512;63079E052
30;58848;255855;143922;63079A04-
240;59115;257458;142520;63079C101
11;58954;254154;142930;63079E01-
74;59090;255999;141836;63079C022
1;58711;254187;142271;63079E009
8;58819;256682;144256;63079A11-
295;58865;256949;143634;63079A200
291;58865;256937;143629;63079A200
74;58712;255950;143575;63079A00-
182;58781;256496;143017;63079A30-
30;58547;255033;143984;63079A61-
1;58884;255553;144097;63079A61-
1;58997;258742;143835;63079B390
1;58718;256326;143674;63079A00-
34;58725;253587;143274;63079F001
30;58763;255339;143641;63079A61-
9;58758;254363;142118;63079E009
69;58985;257934;142541;63079B10-
17;59104;256364;141883;63079C001
35;58917;254786;142790;63079A50-
76;58973;258162;142751;63079B0AJ
36;58642;255396;143311;63079A01-
90;58868;255321;143998;63079A61-
69;58915;255096;143080;63079A03-
3;58917;254755;142850;63079A50-
25;58870;255352;143660;63079A61-
20;58777;255256;143453;63079A01-
17;58726;256475;143921;63079A101
118;58781;256370;143102;63079A30-
16;58770;253637;145667;63079G00-
47;59074;255974;141853;63079C022
31;58629;254380;142235;63079E009
24;58554;254959;143824;63079A600
2;58750;255564;143494;63079A01-
49;59106;255903;142028;63079C022
5;58931;256355;143103;63079A30-
84;58950;253325;146783;63079G072
7;58675;254161;142160;63079E009
80;58763;255285;143758;63079A61-
5;58771;256151;143694;63079A00-
17;58735;255402;143849;63079A62-
2;58764;255897;143079;63079A40-
5;58908;253892;146111;63079G081
4;58942;253036;143810;63079F091
221;58950;253252;146808;63079G29-
6;58938;255254;143590;63079A61-
97;59115;257237;142692;63079B212
32;58550;254232;142219;63079E009
146;58661;254242;143194;63079F11-
3;58551;253099;145822;63079G090
26;58852;256671;144152;63079A11-
7;58904;253782;145894;63079G00-
43;58685;255056;143455;63079A03-
41;58622;253912;144426;63079G19-
11;58729;256210;143694;63079A00-
17;58960;255112;143938;63079A61-
28;58718;256278;143619;63079A00-
80;58768;254122;142448;63079E01-
15;58611;254095;146782;63079G072
9;58889;256839;144228;63079A172
57;58688;256571;144117;63079A11-
5;58653;254133;142692;63079E01-
107;59115;257327;142616;63079C101
142;58616;255281;143558;63079A61-
87;58622;254351;144215;63079G19-
32;58624;254933;142076;63079E040
40;58971;257886;143393;63079B00-
26;58786;255016;143760;63079A600
20;58808;256121;143530;63079A00-
12;58743;255451;143092;63079A40-
88;59105;257172;142033;63079C112
116;59048;258129;144135;63079B072
38;58642;255397;143304;63079A01-
15;59112;257461;142465;63079C101
7;58932;255651;142929;63079A40-
24;58821;256140;143355;63079A30-
18;58570;256073;143486;63079A00-
9;58893;254084;142554;63079E01-
89;59058;257804;144169;63079B072
6;58924;253936;146352;63079G072
116;59087;256016;141581;63079C032
26;58685;255161;143436;63079A03-
52;58804;255571;143609;63079A02-
13;58738;255281;143923;63079A62-
67;58685;255003;143485;63079A03-
28;58931;256380;142998;63079A311
105;58785;257172;144662;63079A172
17;58611;254118;146706;63079G072
19;58907;256573;139353;63079D4PA
124;58985;258036;142489;63079B11-
52;58910;256030;143244;63079A40-
6;58920;253491;145722;63079G00-
39;58839;254307;141966;63079E030
45;58867;254665;143102;63079A50-
61;58833;255819;139713;63079D4PA
54;58713;253856;145787;63079G00-
12;59061;257470;142600;63079B212
21;58799;255699;143463;63079A01-
1;59090;256064;142218;63079C001
12;58575;253957;146208;63079G081
252;58910;255982;142467;63079A41-
33;58997;258896;143901;63079B390
5;58917;254755;142847;63079A50-
32;58848;255859;143921;63079A04-
12;58557;253034;145806;63079G090
67;58852;256686;144237;63079A11-
14;58601;253181;145770;63079G090
61;58743;255527;142933;63079A40-
262;58865;256881;143565;63079A200
15;58929;256319;143886;63079A00-
240;58573;255089;143811;63079A61-
55;58616;255380;143576;63079A62-
31;58616;255428;143604;63079A62-
44;58669;256479;142342;63079A322
1;58908;253883;146200;63079G081
3;58860;256683;139389;63079D4PA
54;58879;256160;139714;63079D4PA
120;59087;256060;141491;63079C032
40;58555;254268;142784;63079E01-
99;58893;254233;142863;63079E01-
21;58735;255412;143855;63079A62-
1;59048;258159;143914;63079B010
104;58938;255209;143787;63079A61-
31;58713;253886;145816;63079G00-
16;58704;254097;141299;63079E052
53;58554;254962;143787;63079A600
3;58908;253868;146127;63079G081
5;58578;253197;145838;63079G090
230;58840;254940;142681;63079A03-
66;13717;252663;148777;63035C0MB
11;58858;255559;143512;63079A01-
3;58893;254087;142525;63079E01-
20;58855;256216;143556;63079A00-
64;59035;257822;142052;63079B10-
225;58910;256008;142474;63079A311
41;58860;256715;139633;63079D4PA
20;59036;258276;143533;63079B00-
161;58715;253987;146118;63079G00-
23;58656;255698;142337;63079A41-
78;58627;254130;142426;63079E009
14;58918;256038;143441;63079A00-
23;58642;255414;143320;63079A01-
21;58929;256314;143902;63079A00-
43;58642;255427;143256;63079A01-
51;58804;255605;143618;63079A02-
129;58785;257315;144651;63079A172
80;58565;255931;143540;63079A00-
63;58763;255299;143683;63079A61-
85;58708;254985;143326;63079A03-
88;59062;256945;142997;63079B212
84;58608;256366;143011;63079A311
28;58751;254825;143719;63079A600
99;59019;257358;143325;63079B201
7;59115;256913;142818;63079C101
2;58675;254142;142164;63079E009
87;58608;256328;143081;63079A30-
178;59105;256801;141799;63079C112
1;58899;254897;142668;63079A03-
4;58908;253869;146230;63079G081
116;58565;255882;143539;63079A00-
5;58711;254189;142283;63079E009
23;58638;254634;142871;63079F120
80;58965;257238;143199;63079B201
26;58859;254285;142113;63079E009
8;58988;257880;142847;63079B0AJ
287;58865;256928;143626;63079A200
12;58591;253582;146507;63079G072
20;58704;254069;141278;63079E052
61;58688;256574;144123;63079A11-
36;58640;255624;142759;63079A40-
4;58749;256249;143765;63079A00-
4;58708;255202;143395;63079A03-
7;58551;253095;145836;63079G090
28;58770;253629;145613;63079G00-
1;58645;254637;142213;63079E040
30;58790;255342;142812;63079A42-
13;58860;256703;139453;63079D4PA
13;58908;253817;146047;63079G00-
19;58997;258834;143881;63079B390
136;58616;255292;143558;63079A61-
194;58781;256551;142957;63079A30-
23;58903;256533;143629;63079A101
27;58882;255450;143361;63079A01-
12;58920;253470;145742;63079G00-
111;58739;253722;142448;63079F072
36;58641;257426;139435;63079D4AA
256;58573;255063;143789;63079A61-
5;58783;254109;145703;63079G00-
7;58575;253952;146230;63079G081
130;58616;255303;143560;63079A61-
148;58938;255173;143904;63079A61-
7;58917;254757;142845;63079A50-
1;58813;255914;143702;63079A00-
9;58860;256701;139421;63079D4PA
24;58591;253440;146800;63079G072
10;58683;255834;143725;63079A02-
42;58973;258083;142894;63079B0AJ
120;58904;254255;145697;63079G00-
18;58611;254033;146604;63079G072
15;58575;253993;146208;63079G081
16;58917;254824;142673;63079A50-
62;59035;257853;142126;63079B10-
66;59035;257858;142110;63079B10-
65;58650;255288;143457;63079A01-
35;5381;260643;126919;63073B20-
162;58865;256577;143450;63079A200
11;58856;255484;142930;63079A41-
250;58605;257922;141566;63079D312
9;58954;254159;142909;63079E01-
50;59115;256894;142765;63079C101
8;58557;253054;145796;63079G090
41;58550;254286;142284;63079E009
1;59075;256054;142095;63079C001
5;58798;255924;143267;63079A40-
18;58636;255559;143420;63079A01-
10;58973;258111;142977;63079B00-
43;58911;254079;143451;63079F091
39;58893;254080;142667;63079E01-
1;58893;254088;142519;63079E01-
5;58638;254591;142949;63079F120
237;58781;256501;143114;63079A30-
40;59063;257742;143518;63079B201
159;58973;258406;142546;63079B0AJ
102;58708;254924;143332;63079A03-
6;58575;253936;146220;63079G081
38;59123;257035;142585;63079C112
29;59106;255702;142128;63079C022
45;58565;255982;143520;63079A00-
8;59095;255814;142063;63079C022
52;58987;258335;142153;63079B11-
2;58924;253794;146299;63079G072
45;58685;255047;143460;63079A03-
5;58858;255564;143504;63079A01-
27;58791;255487;143541;63079A01-
23;58811;255628;143566;63079A01-
27;58860;256710;139536;63079D4PA
17;58744;254717;143191;63079A50-
25;58608;256136;143200;63079A30-
133;58554;254677;143772;63079A600
11;58751;254812;143719;63079A600
15;59013;257951;144738;63079B31-
47;58708;255093;143350;63079A03-
2;58719;255223;143541;63079A600
59;58832;256041;143759;63079A00-
26;58733;256199;143764;63079A00-
10;59096;256105;140743;63079C032
163;59056;257283;143654;63079B201
30;58724;256404;143814;63079A101
4;58578;253236;145854;63079G090
18;58910;256064;143285;63079A40-
53;58732;258299;140976;63079D312
111;59023;258746;143909;63079B072
9;58611;253828;146831;63079G072
59;58685;255030;143467;63079A03-
128;58938;255197;143832;63079A61-
18;58591;253558;146612;63079G072
22;58704;254072;141241;63079E052
53;59041;259331;143097;63079B091
115;58645;254933;141771;63079E040
112;59048;258110;144066;63079B072
19;58549;256934;144107;63079A190
27;58713;253829;145810;63079G00-
34;58724;256413;143823;63079A101
57;58708;255037;143315;63079A03-
29;58636;255522;143370;63079A01-
299;58689;256770;142906;63079A30-
35;58713;253954;145793;63079G00-
39;58565;255998;143520;63079A00-
47;59030;258058;143696;63079B010
9;58565;256048;143523;63079A00-
241;58781;256505;143128;63079A30-
45;58893;254105;142792;63079E01-
4;58938;255259;143586;63079A61-
47;58813;255782;143629;63079A00-
4;58929;256302;143844;63079A101
6;58653;254177;142660;63079E01-
51;58982;257975;143488;63079B00-
32;58910;256052;143268;63079A40-
116;58813;255720;143627;63079A02-
52;58719;255093;143569;63079A600
16;58852;256662;144100;63079A11-
11;59035;257848;142257;63079B10-
86;59123;257009;142665;63079C112
13;59013;257951;144741;63079B31-
29;58754;255920;143167;63079A40-
44;58795;255562;143865;63079A62-
106;58910;255891;143046;63079A40-
48;58642;255407;143277;63079A01-
7;58601;253269;145783;63079G090
20;9139;278145;126582;63013A10-
20;58662;254717;142219;63079E040
33;58742;254902;143707;63079A600
25;58763;255328;143629;63079A61-
42;59076;256848;141837;63079C112
264;58865;256952;143596;63079A200
28;58950;253582;146323;63079G010
9;58753;254883;143413;63079A03-
3;58868;255154;143990;63079A61-
104;58708;254918;143330;63079A03-
5;58636;255581;143401;63079A01-
7;58997;258781;143851;63079B390
15;58997;258820;143868;63079B390
12;59056;256981;144054;63079A190
321;58865;257024;143636;63079A200
45;58763;255311;143662;63079A61-
177;58904;254375;145759;63079G00-
72;58763;255291;143743;63079A61-
10;58997;258794;143824;63079B390
70;59079;257586;141975;63079C123
145;58625;253802;141398;63079E052
1;58552;254782;143290;63079A03-
5;58555;254255;142832;63079E01-
4;58746;255330;143690;63079A61-
69;58868;255340;144041;63079A61-
59;58698;256055;144008;63079A04-
46;58848;255794;143931;63079A04-
216;58605;257631;141195;63079D312
10;58696;254623;143547;63079A50-
9;58871;256786;143454;63079A200
90;58568;255634;143738;63079A02-
2;58917;254742;142831;63079A50-
21;58853;255732;143351;63079A01-
293;58865;256942;143632;63079A200
128;59087;256020;141349;63079C032
40;58558;254125;142153;63079E009
37;58712;255963;143623;63079A00-
3;58813;255904;143700;63079A00-
43;59004;257453;142808;63079B212
44;59019;257569;143366;63079B201
23;59058;257733;143606;63079B201
70;59035;257862;142097;63079B10-
1;58698;256090;143902;63079A04-
73;58868;255345;144064;63079A61-
11;58930;255316;142976;63079A40-
42;58904;253946;145858;63079G00-
51;58712;255953;143656;63079A00-
40;59058;258857;144535;63079B072
18;59036;258270;143529;63079B00-
61;59115;257075;142736;63079C101
2;58705;254795;143701;63079A600
4;58675;254146;142155;63079E009
1;58725;253604;143109;63079F001
4;58907;256838;139411;63079D4AA
101;58938;255186;143794;63079A61-
43;58666;255929;143345;63079A00-
48;58616;255381;143595;63079A61-
8;58575;253945;146215;63079G081
4;59122;255664;142249;63079C022
24;59076;256675;141960;63079C112
109;58763;255270;143755;63079A61-
95;58685;254875;143541;63079A03-
8;58806;256671;143817;63079A101
23;58882;255458;143358;63079A01-
3;58883;254770;143071;63079A50-
57;58896;256639;143265;63079A200
51;58750;255483;143451;63079A01-
347;58781;256666;142837;63079A30-
44;59122;255818;142302;63079C022
39;59013;258031;144699;63079B31-
1;59125;256151;141746;63079C001
19;58591;253755;146607;63079G072
365;58781;256767;142836;63079A30-
10;58704;254142;141331;63079E052
32;16535;283408;110059;63067D69-
1;59042;257653;143014;63079B201
17;58933;254372;141144;63079E052
36;58915;254930;143194;63079A03-
7;58858;255562;143506;63079A01-
198;58781;256537;142915;63079A30-
48;58929;256515;143931;63079A101
72;58725;253576;143367;63079F001
4;59003;257423;142885;63079B212
25;59116;256752;142594;63079C112
65;58833;255800;139681;63079D4PA
42;58815;255127;143748;63079A61-
35;58672;254620;141286;63079E099
3;16481;284916;110475;63067C00-
192;58671;257435;143827;63079A21-
23;58621;253934;144859;63079G090
51;58650;255300;143457;63079A01-
65;58685;255005;143484;63079A03-
53;58569;254849;139952;63079E099
26;59006;258053;143200;63079B00-
168;58616;255252;143561;63079A61-
6;58875;254006;142161;63079F200
164;58985;258286;142397;63079B11-
2;58983;258085;143340;63079B00-
5;16524;280620;105680;63067D02-
6;58555;254242;142824;63079E01-
68;58750;255433;143454;63079A01-
43;58904;253944;145891;63079G00-
31;58879;256189;139468;63079D4PA
2;58945;256342;143869;63079A101
148;58835;258553;140891;63079D312
48;59093;255696;141165;63079C032
218;58899;254837;142612;63079A50-
53;58713;254013;145782;63079G00-
240;58605;257866;141460;63079D312
14;16507;279955;108046;63067D30-
77;61345;254561;145608;63020A300
15;59069;257289;142545;63079C101
43;59025;257754;143232;63079B201
66;59043;257981;142059;63079B11-
13;59069;257200;142622;63079C101
88;59025;257632;143048;63079B201
49;59043;258047;142318;63079B11-
27;59043;257978;142354;63079B11-
15;58574;255020;141518;63079E099
8;59100;256692;141866;63079C0PA
72;58568;255611;143661;63079A02-
342;59115;257744;142348;63079C101
28;59115;256871;142816;63079C101
14;59104;256294;141943;63079C001
85;59083;257015;141277;63079C0AA
36;59072;255841;141734;63079C022
19;58879;256212;139371;63079D4PA
151;16012;275657;110324;63067A091
11;7594;250282;142367;63058B09-
32;7384;259367;132544;63038B300
118;59104;256669;142391;63079C112
68;58599;253820;145075;63079G02-
232;58605;257785;141408;63079D312
35;58558;254114;142236;63079E009
19;58987;258177;141992;63079D312
127;58608;256441;142909;63079A311
104;58608;256426;142884;63079A311
8;59127;255680;141410;63079C032
38;58899;254653;143540;63079A50-
128;58602;253119;146566;63079G010
138;58565;255840;143535;63079A00-
24;58944;252671;145668;63079G090
148;59087;256069;141066;63079C032
12;58597;256108;143639;63079A00-
12;58601;253230;145800;63079G090
192;58899;254870;142688;63079A50-
65;58901;256127;140284;63079D4AA
10;58594;254495;140857;63079E099
32;58599;253699;145153;63079G02-
12;58599;253732;145203;63079G02-
26;58929;256450;143917;63079A101
37;58879;256167;139517;63079D4PA
11;58900;253767;145101;63079G02-
80;58842;256728;140203;63079D499
105;58570;256115;143332;63079A30-
52;58900;253889;144931;63079G090
28;58997;258887;143868;63079B390
42;59058;258959;144487;63079B072
4;58557;253068;145779;63079G090
15;58921;254021;142004;63079E009
168;58602;253231;146398;63079G010
68;59085;256345;142277;63079C001
39;58602;253226;146569;63079G010
9;58582;253543;143277;63079F001
3;58585;255674;143062;63079A40-
29;58602;253212;146632;63079G010
150;58910;255840;142947;63079A40-
19;59091;257435;142356;63079C112
32;58598;254919;143978;63079A61-
19;58597;256089;143627;63079A00-
2;58580;257499;143735;63079A21-
165;58910;255904;142740;63079A311
48;59085;256355;142205;63079C001
26;16521;276753;105793;63067D10-
122;59011;257523;142845;63079B212
2;16476;285120;110730;63067C00-
61;58879;256081;139750;63079D4PA
8;58587;253339;142773;63079F012
58;58688;256581;144091;63079A11-
35;58608;256167;143180;63079A30-
6;58593;255299;143146;63079A03-
40;58910;256043;143260;63079A40-
74;58910;255966;143161;63079A40-
4;16507;279639;108220;63067D30-
12;16492;283868;110180;63067C09-
17;58713;253790;145801;63079G00-
13;59093;255853;141475;63079C032
33;58579;253630;145788;63079G00-
9;58589;255195;142787;63079A42-
142;59087;256096;141173;63079C032
129;58910;255838;142892;63079A311
274;58910;256000;142417;63079A41-
31;58742;254913;143707;63079A600
139;59105;256720;141740;63079C0PA
92;58555;254415;142661;63079E009
22;58755;256265;143366;63079A30-
66;58743;255518;142904;63079A41-
96;16012;276129;111112;63067A091
182;58910;255830;142797;63079A41-
35;59094;256930;142292;63079C112
15;59094;257027;142400;63079C112
231;58910;256019;142445;63079A311
248;58605;257954;141558;63079D312
13;58609;256743;142729;63079A322
60;59094;256923;142187;63079C112
4;58983;258088;143339;63079B00-
70;58910;255971;143166;63079A40-
59;58608;256225;143137;63079A30-
39;58608;256175;143176;63079A30-
9;15956;275508;109077;63067A02-
55;58610;254221;146025;63020A300
11;58636;255550;143390;63079A01-
115;59079;257394;141524;63079C123
67;58608;256269;143103;63079A30-
77;59115;257113;142720;63079C101
73;59094;256867;142233;63079C112
5;58987;258408;142134;63079D312
2;58611;253594;146753;63079G072
80;59104;256450;142166;63079C001
10;59101;256504;141765;63079C011
26;58613;253095;142828;63079F091
9;59034;257329;142751;63079B212
164;58899;254868;142749;63079A50-
28;59088;256196;140682;63079C032
86;58899;254731;143237;63079A50-
126;59087;256059;141390;63079C032
80;59085;256335;142323;63079C001
46;58901;256122;140538;63079D910
11;58610;254284;145877;63079G00-
14;58612;254308;143250;63079F11-
109;58910;255863;142943;63079A311
77;58598;254878;143960;63079A600
28;58583;258223;141971;63079D312
9;59108;256178;141325;63079C011
119;59109;255993;142055;63079C022
27;58748;255346;143787;63079A62-
102;58569;254825;139990;63079E099
7;58878;253981;142169;63079F200
119;59115;257418;142571;63079C101
141;58565;255804;143502;63079A00-
102;59105;257134;141997;63079C112
15;58590;253257;142752;63079F012
10;16477;284791;110500;63067C09-
7;58664;253681;145818;63079G00-
130;59115;257167;142666;63079C101
14;15996;275468;108902;63067A02-
59;59104;256446;142042;63079C001
4;58581;255763;142558;63079A41-
59;59105;257391;142162;63079C112
35;59069;257329;142508;63079C101
45;59122;255919;142298;63079C022
71;58854;253222;145301;63079G090
64;59105;257249;142149;63079C112
57;59122;255962;142312;63079C022
190;58781;256530;142989;63079A30-
80;59109;255914;142161;63079C022
49;58622;254036;144389;63079G19-
24;58613;253089;142861;63079F091
3;58664;253657;145801;63079G00-
12;59011;257552;142906;63079B212
143;59123;256736;142521;63079C112
114;59123;256808;142566;63079C112
18;59008;257754;143110;63079B201
41;59007;257736;142979;63079B201
96;59123;256885;142538;63079C112
79;58625;254192;141697;63079E052
22;58950;253647;146236;63079G010
58;58550;254261;142191;63079E009
34;58550;254234;142216;63079E009
111;59043;258056;142043;63079B11-
16;59001;257783;143375;63079B201
38;59106;255772;142148;63079C022
53;58574;255028;141442;63079E099
221;59115;257730;142388;63079C101
10;58558;254084;142159;63079E009
8;59008;257786;143083;63079B201
8;58595;254078;145842;63079G00-
13;58595;254103;145884;63079G00-
29;58926;254034;143796;63079F091
10;58575;253951;146212;63079G081
