house_number_sans_lettre;street_id_phaco;x_31370;y_31370;cd_sector
134;98306;162425;174119;24055A10-
9;85477;175568;180700;24062B122
14;77141;186673;184839;24001C001
62;67811;200135;160967;24059A02-
66;93747;197494;185503;24020B073
5;73745;182811;186130;24001A00-
18;80787;197585;174752;24054B091
47;82483;174309;173996;24062A32-
3;83567;173796;184812;24094B010
47;80293;194568;172790;24054C19-
20;82684;173356;173775;24062A41-
7;81993;172848;172453;24062D03-
50;98740;164868;184945;24014A0AJ
124;98237;162649;187373;24014B2AN
62;90423;167894;185449;24033A102
39;74302;201722;169856;24130A00-
54;79699;175465;182083;24094A01-
8;85743;175100;173896;24062C41-
21;97815;166853;177635;24055B4AA
22;79664;194704;177031;24054E09-
56;73785;183727;186762;24001A242
12;72789;190417;166409;24107A05-
15;73805;182211;186831;24001A07-
15;88763;172936;180160;24062F40-
81;100813;162403;171886;24104A31-
122;88703;190878;171282;24137C091
136;98285;161615;175013;24055A010
4;78240;192909;179017;24008A19-
11;82089;170528;172168;24062D500
3;85588;175207;174205;24062C44-
5;73777;182250;185853;24001A011
372;72923;189155;168129;24107A30-
69;88165;167951;188455;24048A000
39;90532;169287;184972;24033A000
21;85480;174627;179365;24062B100
7;98712;164350;186318;24014A01-
254;85585;176621;174284;24062C32-
28;90373;166946;183370;24033C110
28;95394;196377;189144;24020D091
353;98656;164517;184128;24014A031
122;82737;173906;174573;24062A10-
11;83097;179546;171588;24011C08-
9;90582;189632;184978;24134A091
15;82434;173880;174705;24062A13-
13;95372;195174;188278;24020D001
43;76134;183299;174307;24066A00-
22;72910;189215;165585;24107B231
1;74299;202470;166276;24130C09-
79;72688;189965;167374;24107A40-
260;73025;188834;167069;24107A333
33;82045;174203;172152;24062D209
31;79684;174776;182453;24094A022
63;83181;177383;172267;24011B00-
4;88208;167186;188924;24048A023
15;72821;190017;167494;24107A40-
15;89177;186158;177485;24135C000
6;73791;182040;188366;24001A122
18;72758;189540;166785;24107A04-
26;100695;162410;170209;24104B032
80;98281;160607;174753;24055A010
200;72888;192962;169572;24107G183
18;90436;169762;181515;24033B012
81;72724;185996;169413;24107D29-
20;88117;170603;174907;24038B112
195;80240;198664;172030;24133A09-
138;88257;172409;188683;24048A034
26;82086;174020;172547;24062D22-
36;77234;189093;189544;24001B19-
118;72901;193341;164369;24107H090
93;98726;164082;184933;24014A031
28;74005;182457;164477;24041B00-
3;88298;169614;187698;24048A034
4;83101;178893;171783;24011C00-
34;95429;173379;168740;24086C000
4;90557;193106;184818;24134F092
195;86242;184594;170963;24016B08-
11;88201;169140;188276;24048A012
556;72841;193038;168671;24107G01-
166;72771;190852;166492;24107A07-
10;85559;175365;174419;24062C44-
6;88746;191154;170289;24137C081
303;72837;189675;168741;24107E091
41;93301;165385;163745;24045A00-
24;86221;185769;171563;24016B08-
437;77220;185263;189309;24001B20-
9;74305;201827;169376;24130A00-
33;77533;175440;177734;24043A122
110;85769;178749;188156;24007B0AA
30;97664;165029;172128;24009C091
52;90304;192991;190806;24134E00-
61;96055;168383;173326;24009A010
28;78946;204729;177981;24028B091
5;95378;196053;188177;24020D001
8;73806;183923;185453;24001A091
26;90322;193105;190500;24134E00-
133;89132;188150;179655;24135A091
50;90207;191481;190045;24134D01-
3;88721;190798;173936;24137D090
76;95548;171005;170593;24086A012
7;74268;203452;169387;24130C19-
56;89067;187485;179807;24135A091
7;79660;194259;178786;24054E09-
3;90571;192478;185374;24134A012
6;88124;172532;179198;24038A41-
113;88015;172633;178190;24038A082
59;85657;175439;176108;24062C52-
29;85622;174562;174678;24062C05-
70;72847;189342;166552;24107A03-
1;86174;182541;168913;24016A10-
1;83172;176887;172367;24011B211
174;86203;184200;169407;24016C022
65;72689;190810;166713;24107A05-
51;95417;173637;169464;24086C0AA
6;85557;176093;174243;24062C43-
80;83069;177132;170342;24011A3PP
127;85524;175419;175422;24062C12-
10;67828;200184;159636;24059A10-
3;74319;201084;165909;24130D09-
13;90333;194543;186281;24134B091
57;90458;169031;183299;24033C00-
88;77147;188647;184558;24001C022
155;83196;178081;172424;24011B081
19;88770;173032;180444;24062F40-
29;90306;193500;190664;24134E00-
121;72826;192859;165382;24107H010
2;74215;200559;170624;24130B082
9;88711;191434;171980;24137C012
275;93636;202352;190248;24020E11-
34;95464;197064;185381;24020C002
30;88778;173135;179603;24062F40-
2;93754;198565;186594;24020A002
115;85689;174941;174325;24062C41-
5;85678;176179;174841;24062C14-
9;82046;171584;173125;24062D644
48;82139;173396;172161;24062D22-
33;98693;165539;184239;24014A0AJ
4;90621;191544;185511;24134A091
45;93661;199083;185046;24020B002
75;73808;183395;187042;24001A242
118;90380;168145;184886;24033A022
24;88003;172313;178408;24038A39-
28;82098;172986;172830;24062D00-
17;83192;179537;169051;24011A191
14;74295;200797;166260;24130D09-
12;89080;188177;180191;24135A001
77;72709;193402;169148;24107G00-
27;88063;171882;177684;24038A011
7;82021;172908;171671;24062D310
94;82455;174061;174280;24062A32-
14;82113;173938;172385;24062D22-
92;73981;187364;162968;24041A000
93;73808;183452;187072;24001A242
7;76430;203553;173973;24028C00-
88;85857;178327;188461;24007B0PA
125;76220;176856;176020;24066D10-
12;98198;162180;185100;24014B314
15;89099;185187;179176;24135C190
2;90612;192466;184640;24134A091
109;80809;197111;173970;24054B00-
6;87901;171760;177778;24038A011
15;79681;194585;177502;24054E09-
8;89194;187343;181492;24135A29-
13;93702;197966;185351;24020B012
116;98306;162500;174155;24055A10-
188;88114;167444;180500;24038C212
66;67476;201090;162075;24059K00-
169;88202;169379;186584;24048A012
258;96084;168804;169291;24009B09-
12;85596;174779;175315;24062C04-
16;100875;161882;169366;24104A20-
10;73842;189026;162138;24041C00-
94;100735;161953;169996;24104A222
71;98654;164792;186654;24014A01-
24;97657;165204;171260;24009C020
45;72691;193994;168878;24107G00-
13;83574;175105;184663;24094B09-
8;86455;177208;189447;24109B09-
11;85453;173026;175644;24062B33-
118;100807;161770;167396;24104C0AA
16;72777;186963;167711;24107D090
17;85419;175298;180280;24062B122
54;73664;183599;184828;24001A091
9;85446;174432;178608;24062B100
11;96056;169102;172847;24009A010
60;97805;166491;178444;24055B39-
157;76162;178671;175630;24066D00-
52;85722;174609;175813;24062C04-
19;90875;187274;176007;24135B190
27;82711;174260;174195;24062A32-
284;82527;172401;174713;24062A54-
18;90181;190536;190050;24134D191
9;89132;187994;180673;24135A001
95;88786;173270;179516;24062F40-
144;67740;195360;164051;24059F00-
57;67491;200775;157009;24059C00-
332;82428;172252;174009;24062A52-
1;95507;170270;166144;24086E012
1;96018;169142;173142;24009A010
36;80188;195566;166871;24133G00-
47;88264;169333;188491;24048A012
49;90247;193523;187850;24134B00-
36;90247;193644;188053;24134B00-
97;77514;175917;178583;24043A1PA
63;88726;192655;173994;24137A10-
14;88183;171124;187614;24048A11-
30;90256;192816;191026;24134E00-
30;76144;182271;177320;24066A191
84;82569;175061;172800;24062E710
19;100652;162489;171476;24104A322
45;83181;177491;172238;24011B00-
164;97820;164972;177707;24055B10-
89;93318;166890;160995;24045E0PA
60;72956;193945;168760;24107G00-
35;100669;159944;167731;24104A042
14;82587;173750;174587;24062A12-
30;77290;182287;181291;24043C09-
82;80188;195048;167273;24133G09-
18;74244;200337;173761;24130E19-
240;82737;174260;174667;24062A21-
52;79782;177143;184134;24094A222
465;72923;189001;169044;24107E091
57;73020;190050;165897;24107A01-
68;79968;193846;176045;24054D09-
222;85813;179452;188162;24007B0AA
12;90188;190824;188905;24134D001
86;97692;164635;170493;24009C020
13;90563;192338;185538;24134A012
7;76164;178646;177107;24066D033
31;73629;179816;183911;24001D001
33;98245;160441;185859;24014B122
75;72811;191221;165940;24107A10-
2;79704;175321;181638;24094A01-
35;90210;188876;186895;24134C09-
47;76428;203029;177582;24028A59-
4;85591;175689;174026;24062C43-
23;85544;174904;176939;24062C51-
156;90532;170402;184733;24033A081
14;100882;161911;166119;24104C19-
119;79795;176681;184489;24094A28-
90;77513;181946;178898;24043D09-
23;82546;175239;173080;24062E710
1;98239;161805;187366;24014B2AN
92;80206;198438;165136;24133E08-
510;72903;191292;168824;24107F00-
92;76182;178749;175535;24066D00-
10;73800;182026;185689;24001A011
80;96008;168889;173023;24009A010
63;98199;162412;187553;24014B2AN
183;72841;190623;167595;24107A50-
75;98726;164140;185009;24014A031
16;82754;173688;186959;24109A00-
9;79785;177586;183655;24094A291
30;79607;177042;182356;24094C01-
347;87997;171594;176989;24038A10-
26;98154;161911;187037;24014B2AN
105;88052;167616;176519;24038C112
64;73004;191137;165767;24107A11-
48;82745;174763;186906;24109A012
171;90318;190815;187360;24134B291
76;90242;194752;190733;24134B19-
12;95552;170134;169511;24086A023
56;67722;194079;162732;24059G08-
305;85404;173143;178563;24062B423
24;90150;190903;189106;24134D001
23;93799;197099;184891;24020B073
235;98656;163642;185004;24014A031
10;88757;173033;180342;24062F40-
115;82675;173886;174017;24062A30-
45;78935;205422;177112;24028B01-
4;82830;174988;189586;24109A0PA
76;82455;174084;174303;24062A32-
31;85603;176029;176687;24062C68-
61;85598;174962;174543;24062C05-
45;93356;166294;166432;24045B091
35;88729;191321;171292;24137C012
27;100759;159821;168067;24104A042
12;77207;186791;189564;24001B19-
11;90358;171277;183361;24033B181
214;88273;172348;187602;24048A11-
15;98693;165339;184477;24014A0AJ
171;89187;187356;182700;24135A29-
15;73821;182223;187322;24001A122
21;89149;186320;177528;24135C000
44;82035;172090;171509;24062D04-
119;86213;184295;172065;24016B00-
78;95488;169938;166442;24086E012
18;76138;177838;177387;24066D022
46;100661;162640;167062;24104C022
4;82135;172965;172610;24062D00-
25;80204;197325;170849;24133A09-
14;79793;174166;182079;24094A00-
127;83536;174804;184873;24094B010
16;93570;198178;185853;24020A003
10;85431;173094;175716;24062B33-
20;100757;159120;168618;24104A11-
15;90211;191045;189859;24134D01-
31;95541;170437;168770;24086A023
23;85679;174715;175247;24062C00-
164;77220;183897;187906;24001B091
20;88290;170946;188474;24048A034
120;85753;177752;174140;24062C39-
13;93372;166520;162804;24045A29-
37;77157;186782;184514;24001C001
23;95446;174398;168424;24086C012
32;74295;201054;166004;24130D09-
65;88703;190776;170570;24137C000
40;82729;173222;174544;24062A01-
10;85835;178703;187942;24007B0AA
38;93578;200748;192813;24020F012
124;82659;174169;174521;24062A20-
39;76433;202241;176573;24028A012
2;80235;199421;168560;24133D09-
2;76181;183231;174741;24066A00-
6;93370;166994;160309;24045E0AA
127;82815;174693;186590;24109A012
236;77257;185135;187166;24001B091
225;85602;175387;173935;24062C41-
117;100728;162070;171168;24104A322
145;82098;172725;172475;24062D00-
3;95343;175440;169352;24086D00-
27;72753;189207;167408;24107A30-
86;76435;201211;176794;24028A49-
8;79665;194520;177952;24054E09-
14;82120;172916;172573;24062D00-
54;67735;200235;160406;24059A01-
141;90339;191068;185772;24134B202
34;;175373;173991;24062C41-
15;82805;172293;186971;24109A21-
60;86483;176858;187738;24109B00-
5;90369;166794;183110;24033C110
79;85754;174647;174888;24062C00-
36;79668;193017;178417;24054E09-
91;82643;173362;174905;24062A15-
10;73674;182331;186625;24001A212
26;78240;191433;178205;24008A19-
14;90441;167654;183269;24033C023
59;73575;183116;186555;24001A201
7;88015;172668;179083;24038A41-
4;100650;161089;169273;24104A211
115;89132;188153;179861;24135A091
530;97672;165509;170773;24009C000
37;100731;162081;172084;24104A31-
83;72965;193239;170639;24107G183
168;72920;190350;164699;24107C000
20;80232;195881;167424;24133G00-
1;90404;169562;181538;24033B012
9;96081;168685;173677;24009A080
175;76162;178757;175655;24066D00-
127;85770;178136;186350;24007B091
18;82509;172891;174642;24062A51-
2;95352;175294;169000;24086D00-
10;100753;162775;171746;24104A322
13;74214;199394;173522;24130E19-
27;73952;187091;162737;24041A000
6;100654;161512;171321;24104A322
4;98697;164851;185261;24014A0AJ
1;67854;196423;162487;24059H00-
65;85719;177334;177578;24062C61-
7;73707;183356;188291;24001A112
4;85769;179204;187059;24007B00-
83;72683;191476;165729;24107A10-
14;90588;192690;185520;24134A011
39;82027;171702;173438;24062D644
404;82677;176526;172934;24062E732
1;76091;183944;175002;24066A09-
5;78217;193446;181141;24008A091
4;79968;194106;175293;24054D00-
60;73686;179061;184450;24001D08-
597;85602;177070;175330;24062C13-
21;74207;200282;167746;24130B091
94;95548;171086;170702;24086A012
35;83192;179749;169341;24011A102
7;80213;195144;166947;24133G09-
34;98260;161881;174727;24055A052
12;79976;196143;177494;24054D191
220;88170;172028;189155;24048A2AA
5;85437;174236;179053;24062B132
61;76432;200232;176048;24028A391
62;89167;188700;177912;24135A091
20;100672;161821;171534;24104A300
8;77215;188513;190886;24001B10-
26;72911;190206;166434;24107A00-
10;67818;200321;159910;24059A01-
48;79755;174338;183892;24094A1AA
5;100775;159534;168623;24104A11-
184;67793;199653;162459;24059B09-
15;90212;190578;189694;24134D022
8;85552;175960;175241;24062C11-
125;95367;196314;188391;24020D001
14;90619;192189;185538;24134A012
33;82007;173078;173042;24062D02-
75;82032;171914;172826;24062D410
36;78194;192833;181497;24008A091
43;74234;202368;166346;24130C09-
46;76206;182844;174570;24066A09-
56;95333;175412;168735;24086D012
188;85602;175258;173786;24062C41-
4;83078;179816;169548;24011A102
33;72821;190060;167512;24107A40-
68;100886;161232;169495;24104A211
9;76068;178221;175831;24066D00-
115;90227;190767;191913;24134E092
77;73012;189820;164318;24107C023
12;98285;160768;174608;24055A010
62;98281;160630;174676;24055A010
29;80309;193382;172878;24054C000
79;83524;174200;184991;24094B010
38;79630;177207;182675;24094C01-
9;77261;184204;186813;24001B012
62;82813;174166;187558;24109A032
26;98298;161365;174732;24055A010
126;98702;164878;184779;24014A0AJ
314;82428;172269;173973;24062A52-
35;77313;182725;181561;24043C09-
443;67523;200355;156698;24059C012
47;88759;173270;179402;24062F40-
69;88052;167955;176545;24038C01-
26;77186;184845;187548;24001B091
177;86242;184387;170856;24016C19-
22;93341;164830;164520;24045A0PA
114;95488;169844;166953;24086E012
95;81996;174961;173350;24062D11-
1;82443;172532;174765;24062A54-
53;82635;173191;173632;24062A40-
199;72811;191573;166005;24107A10-
3;82476;172754;173701;24062A44-
1;67852;200602;159986;24059A042
78;97836;163051;177007;24055B00-
21;72822;189553;166364;24107A03-
120;90244;191697;190228;24134D01-
27;88099;171797;176372;24038A122
8;82693;172174;174227;24062A53-
45;90588;192732;185490;24134A011
38;82541;172790;173968;24062A52-
61;93720;199756;188353;24020E000
36;73990;187847;162507;24041A022
43;82800;174148;188671;24109A0AA
37;100720;163787;169495;24104B00-
24;98741;163761;186265;24014A01-
4;80280;195196;165421;24133G09-
523;85426;174912;179822;24062B100
6;82093;171605;171700;24062D04-
93;82110;173467;172955;24062D21-
3;67830;197166;161779;24059D000
253;100728;161728;172054;24104A300
9;98170;162101;186986;24014B2AN
88;79768;178267;183673;24094A291
92;100744;159744;168140;24104A042
60;83120;179407;167113;24011D71-
23;100914;158899;168235;24104A11-
21;96034;169123;169854;24009B00-
25;80805;198489;177505;24054A00-
30;85585;175697;173876;24062C43-
7;79676;195064;178861;24054E09-
15;97647;165284;170948;24009C020
38;85623;174781;174196;24062C41-
6;82132;171398;173604;24062D61-
60;98673;164695;185360;24014A001
40;90516;171093;183286;24033B181
1;74306;202373;172549;24130E091
174;90560;192058;185634;24134A012
99;93385;168340;159681;24045E0PA
129;85698;175099;176714;24062C50-
11;96046;168672;173076;24009A010
10;88058;171663;177840;24038A011
15;85687;176715;173918;24062C39-
251;82675;174247;173790;24062A30-
2;88746;191396;170778;24137C081
24;67767;196262;162296;24059H00-
37;90189;190530;189133;24134D001
17;82078;173375;173044;24062D21-
23;85418;173175;177145;24062B352
101;98184;162618;185848;24014B012
8;77585;176356;177895;24043A122
98;72793;191337;165447;24107A11-
7;86461;176748;190545;24109B09-
16;82577;173824;174417;24062A23-
165;78957;177584;173739;24066C19-
34;79804;175656;183007;24094A21-
308;77220;184814;189136;24001B20-
117;82052;172776;171664;24062D310
26;95571;170913;170280;24086A000
29;85486;174487;179644;24062B11-
8;82557;176132;172635;24062E732
53;88177;169633;189969;24048A080
40;95326;175608;169793;24086D0PN
56;72947;194088;169051;24107G00-
45;77331;181965;181971;24043C00-
11;85747;175224;173894;24062C41-
32;90148;191322;190519;24134D112
1;90398;168871;185354;24033A000
21;86499;175610;187472;24109B01-
248;82527;172495;174687;24062A54-
1;79960;193086;176112;24054D09-
132;85644;176808;173087;24062E742
117;93385;168553;159648;24045E0BA
35;86160;184869;169377;24016C000
31;85703;175564;174485;24062C44-
57;77135;186429;186112;24001C091
79;86510;175847;189772;24109B09-
15;85427;175180;180273;24062B100
491;72903;191209;168747;24107F00-
4;87948;170763;179062;24038A38-
29;93644;198672;184801;24020B012
127;76404;201424;177857;24028A49-
3;85438;175167;179987;24062B122
382;97672;166309;171293;24009C000
6;100666;161825;169738;24104A20-
144;85831;179441;190412;24007A091
3;67474;200929;161768;24059K00-
49;85695;174477;173723;24062C40-
50;74214;197912;173946;24130E19-
5;67725;200617;160845;24059A03-
12;83564;173469;185005;24094B00-
4;89196;187012;177341;24135C080
48;89187;187704;181200;24135A201
12;98190;163087;186953;24014B00-
31;88239;166984;188285;24048A023
134;73783;182364;185925;24001A011
15;90370;169144;183174;24033C012
20;80257;197369;165228;24133F00-
60;82124;173486;172289;24062D22-
25;82077;173812;172554;24062D22-
341;87956;167459;176209;24038C112
27;77622;178110;179288;24043A012
1;88105;169688;175482;24038B091
7;88133;168849;188721;24048A080
292;82677;175339;173356;24062E70-
150;93652;199306;185013;24020B001
161;76423;201361;174445;24028A19-
15;79687;174877;182463;24094A022
105;85799;180065;190953;24007A022
54;79707;177281;184505;24094A222
1;93344;168285;161934;24045D023
141;93674;199883;186862;24020E02-
11;67814;200907;159971;24059A042
9;90878;187525;176560;24135B100
98;100744;159725;168126;24104A042
58;85795;180119;190355;24007A011
3;83550;173525;185076;24094B010
39;85734;174646;174781;24062C00-
55;67812;197081;162077;24059D000
25;100789;163170;168978;24104B02-
33;72762;189826;166231;24107A03-
75;98702;164646;184838;24014A0AJ
84;90274;193777;190280;24134E00-
127;78231;193391;182188;24008A022
6;90343;193484;188107;24134B00-
22;74303;200610;172865;24130E012
592;72841;193223;168766;24107G01-
21;67468;200837;161940;24059K00-
5;82630;174135;174694;24062A13-
22;85785;178882;186757;24007B00-
3;67842;195223;164003;24059F00-
80;100867;162461;169606;24104B032
35;80239;195561;171585;24133B102
36;77534;175158;177647;24043A122
39;90246;191448;185878;24134B201
33;88167;168408;187620;24048A000
35;88078;172097;178734;24038A39-
69;72694;190626;166400;24107A05-
35;76046;182841;173995;24066A09-
50;72673;190192;164480;24107C000
3;98703;164600;185689;24014A190
189;88703;191716;173889;24137A09-
6;75572;186165;174022;24066B01-
118;82656;174179;173874;24062A32-
16;98174;161739;187135;24014B2AN
11;88198;170243;188728;24048A034
10;96057;168518;172468;24009A000
16;77153;187167;185160;24001C001
119;86205;183757;167143;24016D40-
358;80236;198380;171113;24133A00-
4;78228;192957;182014;24008A022
33;77138;186827;183178;24001C091
20;88300;171541;187866;24048A11-
7;99737;161887;173933;24055D312
88;76428;203058;177947;24028A59-
57;73808;183338;187018;24001A242
46;85602;174867;173660;24062C41-
27;76139;178421;175915;24066D00-
19;98184;163204;186774;24014B00-
34;80243;198319;167916;24133D00-
89;89131;190049;182322;24135A29-
152;82428;172811;173499;24062A44-
70;93350;168015;164153;24045A19-
26;78982;180319;173654;24066C002
17;87965;169619;176382;24038B00-
39;72908;190423;165763;24107A01-
247;82725;172939;175218;24062A55-
68;87925;168177;177301;24038C00-
96;82566;173467;174780;24062A11-
118;85585;176073;174067;24062C43-
221;82716;176228;172694;24062E732
48;82074;174329;173525;24062D10-
391;90545;190231;183934;24134A10-
68;90615;193106;185104;24134F092
3;85836;179195;191314;24007A091
13;67520;200463;156799;24059C012
20;89188;187820;182199;24135A212
6;72715;188338;170042;24107E100
93;79725;173354;183241;24094A1AA
75;67776;200729;160900;24059A042
38;83196;177130;172719;24011B012
22;90551;192624;185541;24134A011
111;72923;189310;167605;24107A30-
34;85852;178788;190158;24007A00-
12;85701;175705;175402;24062C11-
3;97655;165595;170593;24009C042
81;93328;167844;167433;24045C000
30;90294;192131;190212;24134E091
69;88097;170861;177916;24038A022
6;77526;181765;180397;24043D00-
64;90477;169827;181028;24033B012
31;77268;185115;188419;24001B212
24;89114;184473;180098;24135D00-
87;93637;199225;188104;24020E090
38;76398;202459;177149;24028A50-
11;89129;184967;182095;24135D012
92;74220;199427;171968;24130E091
13;82679;174131;173720;24062A33-
14;74323;201514;166912;24130D00-
110;90603;190060;184706;24134A114
12;74023;185224;165759;24041A40-
174;82472;173796;173269;24062A42-
11;97768;165768;177678;24055B4PA
101;72683;191523;165723;24107A10-
10;67508;201542;156916;24059C00-
45;78223;193463;180123;24008A18-
212;82725;172875;175137;24062A05-
16;76147;182268;176177;24066A100
36;97767;163516;176938;24055B00-
45;88181;169361;189692;24048A080
23;86452;175780;187868;24109B01-
1;79709;174387;182549;24094A00-
95;79649;176017;181826;24094C0AA
42;89078;185337;176981;24135C012
229;82737;174165;174683;24062A10-
158;82712;172504;173852;24062A52-
20;82059;171364;173414;24062D644
13;90416;168179;185982;24033A102
183;90628;194267;185618;24134F003
46;89070;184729;177963;24135C091
29;73019;190544;166512;24107A05-
5;77855;189579;179163;24008C19-
248;81971;170997;173724;24062D622
111;72811;191342;165962;24107A10-
56;98138;161885;186695;24014B2AN
9;77514;176742;178825;24043A023
72;73712;182692;186043;24001A011
9;93780;197784;186636;24020A004
180;88179;171095;189459;24048A2AA
29;85606;175468;174499;24062C44-
8;93374;168513;162163;24045D023
12;73705;182924;187115;24001A223
85;85562;174932;175332;24062C04-
24;95355;174881;168722;24086D012
5;90399;169140;181726;24033B000
118;79607;176664;182855;24094C01-
26;67815;200137;160274;24059A01-
97;93607;203498;190955;24020E19-
9;83524;173556;184911;24094B00-
52;83116;180313;168066;24011A090
33;72802;189223;166665;24107A03-
13;67501;198763;157622;24059C291
12;80821;200267;177987;24054A08-
31;83188;177484;169144;24011A502
10;88202;168259;188294;24048A000
22;67831;200176;160651;24059A00-
7;72974;189756;168167;24107A49-
36;67477;201259;162293;24059K012
31;73781;182753;185288;24001A091
16;73618;181873;188167;24001A132
118;100895;162018;166050;24104C19-
48;88714;190644;173767;24137A00-
2;89162;186344;182388;24135D0PA
56;74291;202392;168980;24130A09-
77;93674;199499;187101;24020E02-
5;82032;170584;172368;24062D500
147;78957;177663;173892;24066C19-
48;77534;175228;177686;24043A122
29;90516;171009;183407;24033B181
40;97820;164436;177352;24055B10-
45;88158;171580;189229;24048A034
36;85605;175068;174731;24062C01-
35;73801;182161;186220;24001A00-
104;93798;199606;187638;24020E000
16;77321;182669;182058;24043C00-
42;82601;174929;173212;24062E70-
5;98731;166452;183900;24014A11-
39;87934;169089;179384;24038B102
29;67845;196841;164421;24059E09-
3;90645;192702;185817;24134A00-
13;87999;170607;176286;24038A214
31;85582;174829;175353;24062C04-
16;79757;176480;183695;24094A222
46;100898;158917;168586;24104A11-
43;90616;192654;185838;24134A00-
439;82716;175057;173273;24062E70-
5;98193;162519;187461;24014B2AN
88;79799;174785;181905;24094A01-
22;95311;173038;169002;24086C0AA
6;83129;179728;170964;24011C022
27;73963;183326;164692;24041B09-
57;76429;203774;174053;24028C09-
1;76215;178524;176019;24066D012
29;85744;175279;174719;24062C02-
129;95330;174999;168200;24086D012
155;85623;175066;174056;24062C41-
23;98688;166108;183987;24014A11-
109;90871;187222;176508;24135B100
333;77519;174755;177711;24043A10-
259;81997;173050;172323;24062D03-
16;90471;171590;183126;24033B100
28;85792;179046;190467;24007A00-
57;82630;174034;174849;24062A13-
67;86250;183890;171173;24016A29-
43;96001;168030;173514;24009A010
30;100807;162167;167007;24104C0AA
18;88714;191127;173686;24137A00-
32;82042;171872;172098;24062D410
19;95386;196965;187544;24020D022
57;88020;166997;176539;24038C02-
33;82592;172948;174970;24062A51-
56;90149;189357;187182;24134C002
51;98221;163011;185773;24014B012
5;83072;178854;172015;24011C00-
19;82108;172761;171474;24062D310
361;85602;175960;174527;24062C14-
6;79632;176000;182607;24094C0PA
11;74295;201035;166054;24130D09-
47;82659;173761;174460;24062A20-
1;95546;172582;167962;24086B091
69;85600;174975;175082;24062C03-
27;98277;162375;175248;24055A001
34;98657;164123;185367;24014A001
82;100661;162450;166929;24104C022
8;93530;197583;185739;24020A02-
9;98159;162552;187360;24014B2AN
13;85840;180152;190062;24007A011
9;85699;175488;174295;24062C44-
46;82700;173640;173374;24062A42-
98;75565;186600;173035;24066B00-
