house_number_sans_lettre;street_id_phaco;x_31370;y_31370;cd_sector
30;57;148019;172824;21012A60-
23;3581;152681;168531;21019A33-
112;1104;147825;175528;21004E130
99;4480;145771;170271;21001A92-
61;3061;146716;173356;21010A21-
33;1080;149424;176217;21004E201
375;3265;150545;172995;21015A00-
10;92;147009;171591;21012A152
363;2644;146017;172807;21011A11-
9;3054;146870;174139;21010A00-
322;2861;147083;168146;21007A50-
268;2410;149285;167249;21016A80-
57;4191;149071;167194;21009A73-
269;4171;149053;167199;21009A73-
20;4113;149462;167584;21009A42-
64;3363;150892;173747;21015A12-
14;792;149513;169919;21004A13-
14;4027;151323;167073;21009A22-
50;2714;150213;171008;21014A02-
55;1187;148831;174744;21004E14-
57;3428;150559;173654;21015A13-
38;3426;150619;173318;21015A01-
1;3995;149645;169784;21009A552
20;1248;148501;173522;21004E73-
55;1607;151954;169712;21005A01-
52;3847;155088;169090;21019A231
7;876;150993;166725;21004C61-
121;2140;145868;173163;21003A10-
62;2675;146605;172722;21011A20-
99;3095;146935;173952;21010A03-
91;3230;151029;171557;21015A32-
154;2159;144520;172513;21003A00-
10;2835;147393;168613;21007A60-
314;3560;151900;170459;21015A52-
18;26;147910;171915;21012A72-
26;69;145421;171300;21012A26-
6;2067;148139;168841;21013A13-
33;2063;148127;168771;21013A13-
12;3264;150150;172775;21015A612
64;136;147842;172068;21012A71-
23;4526;147886;170051;21001B22-
13;1183;149146;176216;21004E211
12;2646;147274;172265;21011A00-
33;962;148674;170001;21004A04-
3;4912;145403;168125;21001A331
95;2249;149732;166194;21016A831
9;2907;146413;166625;21007A00-
80;98;147700;171990;21012A71-
73;1829;152455;168305;21002A311
113;2593;149538;166851;21016A82-
45;13;147190;170753;21012A12-
33;2701;150155;171374;21014A05-
28;1190;148299;174683;21004E12-
59;2302;149198;166699;21016A82-
47;2897;148221;167468;21007A72-
9;1921;145490;173296;21008A20-
60;94;145628;171980;21012A822
25;4262;153505;166237;21017A12-
1;2051;148271;168528;21013A40-
63;918;148505;171440;21004A25-
9;1688;152483;167692;21002A30-
77;4393;152324;166295;21017A512
85;3855;156214;168878;21019A42-
1035;4617;144941;168296;21001A441
71;52;146878;170725;21012A13-
34;1289;153581;172610;21006A24-
9;2557;147219;163923;21016A65-
169;3896;148801;167368;21009A73-
163;3923;148761;167372;21009A73-
95;4642;146906;169396;21001B25-
92;2489;149875;166236;21016A232
59;3328;151334;173446;21015A20-
18;1921;145446;173283;21008A20-
80;3416;151705;173453;21015A20-
106;2292;149258;164757;21016A44-
4;4350;153764;166456;21017A11-
77;4908;145202;168861;21001A041
14;4917;145595;169699;21001A120
95;4154;150493;168764;21009A111
124;4177;149917;169560;21009A53-
157;2275;147956;166371;21016A03-
111;2979;148586;167425;21007A73-
18;4364;153941;166026;21017A240
80;3551;151542;173560;21015A20-
15;4143;149836;169047;21009A00-
2;3032;147649;175001;21010A141
578;3169;153725;176237;21004G30-
17;2566;149819;167315;21016A81-
101;2877;147541;168584;21007A60-
123;4416;153259;165766;21017A230
45;3795;156489;170411;21019A15-
21;805;149921;169961;21004B10-
9;303;151589;170773;21004B43-
69;359;148891;170904;21004A34-
16;1748;152432;168231;21002A311
10;1748;152413;168235;21002A311
59;4019;151371;167218;21009A22-
66;1664;154312;167478;21002A00-
47;2613;147303;166034;21016A933
100;2690;150512;171284;21014A05-
77;2791;150033;171849;21014A04-
215;1430;151366;169276;21005A00-
13;4337;153393;166106;21017A12-
7;4337;153415;166080;21017A12-
11;5029;153106;171185;21018A63-
21;2627;147049;171935;21011A02-
67;2686;147031;171854;21011A02-
70;2625;147148;172841;21011A30-
2;4966;155891;170581;21018A81-
40;2057;148078;169506;21013A201
184;873;148103;170006;21004A03-
193;3459;149800;172416;21015A40-
42;3735;156688;170402;21019A15-
12;748;148762;171737;21004A811
9;3438;149487;172698;21015A43-
62;4140;150996;168130;21009A911
86;4720;145682;170206;21001A92-
33;2303;148541;165605;21016A102
75;2815;147275;168303;21007A61-
101;4492;147290;169139;21001B372
11;1649;153869;167360;21002A25-
93;1745;153772;167231;21002A041
30;3574;156473;168701;21019A40-
38;4061;149161;169327;21009A542
53;465;151465;170566;21004B44-
21;3996;150001;168784;21009A03-
257;4073;149997;168922;21009A03-
12;2100;148092;168890;21013A13-
13;5029;153101;171189;21018A63-
119;81;147800;173001;21012A63-
196;4177;150135;169486;21009A53-
13;1176;147230;175806;21004E83-
29;2407;147264;164528;21016A71-
28;1558;152007;169120;21005A11-
39;2497;149400;164920;21016A44-
43;2603;147588;166194;21016A901
56;5071;155420;170731;21018A82-
79;1451;151457;169306;21005A02-
21;1655;153936;167492;21002A24-
11;1655;153930;167514;21002A24-
27;4140;150869;168218;21009A151
45;3177;153664;175352;21004G3NJ
3;3534;150829;171500;21015A32-
52;3288;151409;173863;21015A20-
24;1911;146306;173999;21008A30-
156;3655;156449;169604;21019A12-
95;4823;144478;169336;21001A52-
218;4577;144343;169329;21001A52-
165;5189;153044;170705;21018A24-
124;3299;150972;172405;21015A34-
125;3404;151209;172045;21015A35-
907;1379;152130;173627;21006A011
2;2081;149235;168498;21013A031
20;4389;151876;166668;21017A41-
4;4688;144914;170210;21001A95-
18;2930;147759;167418;21007A70-
106;2981;146546;166166;21007A02-
1;2940;146882;166962;21007A101
207;17;145930;171331;21012A26-
61;798;148845;169878;21004A14-
31;4892;147715;169960;21001B22-
93;4722;145011;169842;21001A95-
9;2227;145668;173087;21003A11-
2;4437;144505;170253;21001A82-
133;3331;152004;171277;21015A54-
117;3935;150838;168639;21009A612
8;2056;148663;168027;21013A04-
35;800;148593;169417;21004A16-
158;1051;147800;175565;21004E130
14;4262;153492;166174;21017A12-
35;2948;147658;167473;21007A75-
7;2335;150361;164303;21016A429
14;4758;147820;170362;21001B21-
43;3912;149652;168185;21009A451
50;3912;149651;168149;21009A451
31;2843;146820;167879;21007A40-
83;2401;149718;165103;21016A12-
186;2428;149110;165904;21016A102
45;3775;153293;168470;21019A30-
18;1820;152869;167754;21002A20-
16;5003;156140;170870;21018A84-
44;4034;149553;169068;21009A041
71;4553;146312;170712;21001A911
11;1292;152119;173241;21006A101
20;450;150561;170931;21004B411
85;2054;148809;169211;21013A51-
27;4035;151622;166880;21009A33-
44;3715;155260;169147;21019A242
46;3715;155264;169146;21019A242
40;5185;153738;170916;21018A61-
19;3456;151350;172593;21015A831
137;2045;147872;168395;21013A22-
11;3318;151569;172502;21015A831
802;1568;151683;168740;21005A10-
64;4949;152408;170035;21018A72-
39;695;148131;170484;21004A21-
308;1210;148494;174446;21004E12-
20;4226;152863;165364;21017A212
38;5185;153753;170916;21018A61-
76;1741;153477;167620;21002A24-
14;3751;156355;168293;21019A40-
41;1741;153607;167561;21002A45-
210;4617;147127;170040;21001B20-
42;1471;152325;169975;21005A20-
44;3211;153580;175639;21004G30-
250;4171;149195;167243;21009A73-
13;3832;153213;168787;21019A34-
19;1576;151276;168980;21005A042
5;3300;151403;171884;21015A35-
280;3434;151447;171856;21015A35-
24;483;149868;170363;21004A12-
92;1576;151471;168756;21005A12-
2;2941;146283;166243;21007A03-
198;2135;144496;171739;21003A342
1063;4617;144865;168226;21001A441
15;156;148207;172007;21012A72-
88;231;147999;172596;21012A60-
25;1193;148342;174406;21004E74-
146;2993;146321;174429;21010A312
4;3230;151098;171891;21015A30-
166;2109;148825;168591;21013A02-
15;2205;144229;172121;21003A312
54;4737;145045;169954;21001A95-
26;4176;149425;168647;21009A72-
37;2154;144363;172331;21003A04-
22;2197;144846;172275;21003A331
20;2197;144839;172273;21003A331
4;394;148156;171124;21004A23-
70;4655;146096;169487;21001A02-
30;3113;147653;174110;21010A01-
16;2366;149845;166969;21016A82-
20;2945;147409;167832;21007A541
12;2816;148797;167561;21007A73-
16;3118;146642;175438;21010A111
2;3096;147109;173922;21010A03-
26;4874;146942;169599;21001B25-
82;1048;150718;175925;21004F922
32;1162;150326;175581;21004E201
27;1229;150281;175562;21004E201
23;4734;145701;169183;21001A031
10;2536;147680;165679;21016A912
220;3229;151613;173708;21015A20-
12;4157;151247;166616;21009A33-
209;4116;151423;166493;21009A33-
142;3666;153977;169686;21019A052
56;2993;146541;174468;21010A312
1;1800;152851;167062;21002A52-
91;3265;150052;171900;21015A05-
97;4356;152211;165935;21017A432
63;4969;153531;170366;21018A04-
459;3019;147217;173092;21010A05-
38;4700;145355;170614;21001A74-
89;3792;156025;170000;21019A14-
21;2781;149156;171745;21014A3MJ
69;2745;150323;171369;21014A05-
84;3464;149861;172060;21015A421
50;4475;147481;169998;21001B20-
75;1828;152374;168400;21002A311
6;3929;150854;168134;21009A151
159;256;147786;172354;21012A62-
1;2072;149098;168718;21013A052
10;3900;149707;167837;21009A40-
93;1027;150456;175978;21004F922
1237;2132;144745;173006;21003A00-
1237;2194;144745;173006;21003A00-
1;1286;153254;172565;21006A403
1;4222;153535;165271;21017A000
88;1207;148720;174238;21004E70-
11;4617;147814;170474;21001B10-
314;3095;146700;174667;21010A312
100;3146;146002;175024;21010A493
256;3226;152115;171744;21015A70-
83;2796;150427;171251;21014A05-
35;1645;152632;168167;21002A21-
251;5194;153075;171091;21018A62-
25;1672;153938;166841;21002A030
238;3229;151666;173749;21015A21-
20;1131;148143;174573;21004E12-
15;4951;153138;170974;21018A62-
19;3894;149733;169447;21009A051
10;1725;153448;167585;21002A24-
148;4711;145418;168072;21001A331
37;141;147758;172797;21012A62-
13;1940;145141;173831;21008A21-
22;1812;154912;166750;21002A12-
86;2790;150602;171292;21014A05-
52;5157;154285;170213;21018A00-
22;87;146217;171505;21012A24-
140;5164;152726;170572;21018A24-
10;5179;153503;171119;21018A63-
12;853;151599;165262;21004C63-
6;1137;148965;176358;21004E233
81;2613;147291;165878;21016A933
1692;1690;154317;167289;21002A00-
17;4783;142440;167499;21001C5PA
1;3348;149744;172892;21015A41-
30;4572;147508;170613;21001B10-
1;27;145487;170936;21012A23-
42;2950;147552;166661;21007A201
39;3422;151599;171741;21015A31-
23;2761;149446;171899;21014A2MJ
11;1473;151569;168761;21005A12-
50;839;150863;170958;21004B421
79;4540;144668;168317;21001A441
6;1159;147925;174626;21004E12-
89;4714;146109;169797;21001A011
33;3231;151554;173228;21015A22-
5;1773;153963;167946;21002A441
73;237;147972;172154;21012A72-
68;2063;147983;168796;21013A13-
26;646;148737;170746;21004A001
