house_number_sans_lettre;street_id_phaco;x_31370;y_31370;cd_sector
60;115965;157012;231486;11022A10-
70;141097;155424;206529;11029A00-
100;131217;151219;198976;11005A22-
70;88639;154695;216393;11002Q212
17;130965;151688;206268;11002U02-
5;81435;152734;210653;11002G552
23;134415;148620;203264;11018A054
13;73859;160343;212811;11050A01-
11;118321;157620;221587;11008A11-
19;142659;149233;206477;11002V20-
125;124423;156294;227293;11023A200
13;133251;168791;232090;11053B000
67;130304;173481;218023;11055A02-
209;83314;172863;220833;11057A010
35;137918;152035;202954;11001A091
8;130835;150608;207337;11002U20-
34;140921;167276;208254;11035C09-
50;118336;158153;220129;11008A01-
141;142278;156967;204394;11021A00-
78;141212;155228;207402;11029A201
29;131679;167023;217267;11039A22-
6;121245;152436;221949;11044B012
6;131225;149704;198654;11005A072
24;75728;151903;211962;11002A22-
88;144266;159286;206307;11004A220
59;124439;155447;221233;11023B32-
6;73857;160215;213447;11050A000
30;133093;162787;227944;11053A122
57;130284;168355;218174;11055A152
31;133090;162076;225638;11053A1BB
38;70570;157417;214129;11002R19-
127;130342;172277;218262;11055A03-
26;81297;151837;210592;11002E53-
123;111776;157252;214792;11040A232
47;137817;151256;203920;11001A030
38;86066;161630;209217;11052A041
4;88898;155005;220708;11002P100
1;90671;154284;213899;11002H8MJ
42;85996;147178;226035;11002L122
48;88660;155368;214796;11002Q012
40;124313;154360;221735;11023B30-
38;142536;149450;206846;11002V20-
225;111650;159520;216458;11040A040
49;79991;155964;209652;11002S43-
85;121147;152088;222879;11044B100
46;121105;149768;224685;11044A001
52;88912;154398;218627;11002P04-
14;81303;154337;210713;11002D34-
330;63616;155678;200708;11024A412
325;128734;149880;199990;11037C12-
26;90674;153365;212726;11002C21-
1;131505;166782;215750;11039A20-
87;70523;157432;213199;11002R20-
75;118431;159212;220898;11008A020
12;144197;160430;207843;11004B081
72;63581;155322;202344;11024A02-
19;131521;164972;214135;11039A02-
148;137880;150881;203183;11001A01-
134;124525;156558;222150;11023B40-
46;70664;156000;210941;11002R34-
25;70447;155357;213574;11002R101
5;76337;170093;212145;11054A0BA
46;83407;175125;221744;11057B22-
167;144340;158762;206306;11004A21-
15;90841;153610;212196;11002C22-
34;130955;153577;206620;11002U32-
1;79863;151637;208618;11002F21-
61;90737;154207;212492;11002C42-
619;86103;160495;209705;11052A041
69;142250;157429;205004;11021A00-
90;128539;153764;209382;11002T02-
16;76015;152329;211706;11002A05-
8;88351;151069;211974;11002B71-
79;79807;150415;208924;11002F11-
262;88557;155327;216493;11002Q14-
134;142572;149805;207458;11002V13-
16;131631;167838;219762;11039A23-
38;81343;152714;210904;11002E551
59;81461;151894;210585;11002E50-
1;139281;155433;205169;11013A00-
7;79979;155639;210417;11002S41-
21;88857;156133;217727;11002P2AP
78;83365;171667;221358;11057A03-
44;118294;157206;222057;11008A12-
11;76309;170498;212194;11054A0BA
20;129300;163801;221735;11009C03-
19;81406;151753;210445;11002E53-
20;82985;153845;216164;11002J8AN
594;133309;164983;230506;11053A02-
15;142346;156596;203675;11021A02-
10;130476;169320;214378;11055B000
54;75818;152257;211092;11002E14-
37;116068;159621;231587;11022A322
6;111490;159000;216119;11040A040
54;85892;146529;226138;11002L100
4;70540;156149;212335;11002R02-
102;70444;157455;212518;11002R24-
53;139341;154095;205471;11013A101
80;130339;173796;218278;11055A02-
47;80107;155055;212025;11002S31-
37;111451;160567;215577;11040A11-
6;111742;161655;219966;11040A40-
92;124411;154316;222269;11023A02-
240;124290;151926;227166;11023A10-
32;141114;156166;207203;11029A041
22;130444;168785;216921;11055B120
32;79899;150930;208046;11002F65-
8;124359;157026;226953;11023A200
37;63625;157454;201892;11024A200
144;91301;147498;209931;11056B02-
124;124341;155172;223831;11023A01-
4;128789;151634;199855;11037C100
8;63648;155867;199727;11024B00-
175;142538;148631;205475;11002V23-
818;88679;156162;215854;11002Q13-
125;137851;151857;203747;11001A042
3;130281;174006;218766;11055A0BP
5;91294;147066;212108;11056A00-
54;144331;158574;206880;11004A220
18;139297;153748;205929;11013A101
50;80020;155036;212216;11002S31-
594;128614;154546;207767;11002T42-
72;83481;173017;220346;11057A010
23;82991;158471;209239;11007A00-
16;133267;162290;229775;11053A29-
371;139374;154037;206373;11013A11-
48;111772;159245;216544;11040A040
40;129175;170689;226969;11009B02-
9;131634;164290;214130;11039A02-
185;128672;155210;209550;11002T22-
2;89041;154506;218959;11002P04-
1;111494;157171;216914;11040A0AA
161;81381;153248;210772;11002D33-
37;89022;153183;219660;11002P03-
51;130313;168432;216664;11055B120
63;111597;161685;217613;11040A381
61;118471;157796;220495;11008A03-
33;139417;153798;204924;11013A132
106;86100;159080;210404;11052A180
163;130848;150903;207460;11002U20-
17;116138;157472;229837;11022A032
81;79829;151526;209174;11002F21-
10;113475;157131;239979;11016A000
58;111715;160433;215621;11040A10-
3;128991;171317;226305;11009B00-
42;130939;149749;205354;11002U5MA
55;139399;155947;204448;11013A02-
78;116059;155444;228037;11022A22-
62;128253;147359;199908;11030A00-
315;118293;158415;219880;11008A01-
33;70509;156277;210116;11002R42-
119;121163;152736;222683;11044B022
22;139403;153931;206620;11013A12-
53;70672;157439;213057;11002R20-
140;113287;156422;235612;11016A112
3;129339;164606;223907;11009A3AB
36;88327;150906;213331;11002B721
110;116170;158136;230298;11022A080
53;144229;161296;206394;11004A18-
195;133305;159628;228154;11053A512
12;70660;157595;210729;11002R44-
144;88937;155316;218805;11002P22-
250;124369;156046;224306;11023B49-
41;130834;151546;206341;11002U00-
10;128992;163942;222973;11009A5AA
13;88668;154440;215898;11002Q201
1;81355;152885;210823;11002D32-
18;128794;152593;199078;11037C022
410;118268;155208;220419;11008A40-
15;116136;156714;228916;11022A21-
89;83007;157947;209394;11007A03-
17;88883;153455;219496;11002P03-
52;75939;152333;212480;11002A00-
173;83038;157901;209842;11007A04-
39;128793;153068;199269;11037C000
106;75652;153178;212723;11002A13-
3;142548;148801;207943;11002V05-
100;63780;157391;202146;11024A200
35;129221;163283;221004;11009C03-
60;142646;148607;207081;11002V03-
167;70536;156997;212860;11002R04-
154;118336;157895;220894;11008A03-
9;134473;147749;203350;11018A101
124;81358;151814;209785;11002E521
30;83020;158113;209801;11007A04-
2;79919;150601;208658;11002F62-
48;83479;173218;221337;11057A010
12;129315;163229;221718;11009C03-
77;63590;155135;201918;11024A10-
83;131216;149466;197788;11005A03-
149;80108;156130;211538;11002S11-
60;73945;161761;212903;11050A04-
75;81427;152665;210207;11002G53-
12;90836;154181;213534;11002H83-
93;130882;152006;207397;11002U10-
30;86034;159173;210068;11052A180
4;133179;169220;232726;11053B000
45;83421;171730;221068;11057A03-
48;118290;159452;223260;11008A21-
43;70658;156603;212367;11002R01-
200;70655;156898;209333;11002R41-
21;79815;151513;208771;11002F21-
15;128669;155054;209503;11002T22-
53;81260;153866;211303;11002C24-
10;80104;154919;211265;11002S01-
47;76042;152393;212668;11002A01-
11;88998;153397;218764;11002P01-
275;86030;159070;211246;11052A200
50;128600;155243;208173;11002T412
31;75593;152080;212200;11002A03-
5;124500;154368;221045;11023B330
68;111524;158750;216046;11040A03-
999;133309;162187;226775;11053A122
5;140947;165897;205805;11035D012
351;139404;154171;205162;11013A101
55;118409;156198;221142;11008A49-
9;133260;161675;230285;11053A381
45;129193;164094;223076;11009A5AA
132;129361;164281;220941;11009C01-
20;141019;166146;207829;11035C00-
18;85966;147055;226335;11002L122
122;128495;155158;208462;11002T111
3;140885;162961;208442;11035A01-
36;139275;154265;206559;11013A11-
116;129163;163052;221022;11009C03-
37;88541;154234;216160;11002Q2AA
2;88516;155323;216738;11002Q14-
60;111586;159603;216225;11040A050
300;82979;153763;215077;11002J80-
23;141148;155692;207526;11029A242
113;131172;150552;198471;11005A211
6;129009;165946;223190;11009A222
512;130892;153780;207682;11002U33-
41;135299;147324;201617;11038A020
186;90771;154195;213491;11002H83-
1;63593;156011;199432;11024B00-
6;121139;152221;222420;11044B022
840;142634;149953;207499;11002V10-
106;141185;156615;206549;11029A10-
29;80074;155003;212158;11002S31-
53;131206;151790;197884;11005A10-
87;118450;157137;221377;11008A11-
14;63632;157044;201842;11024A220
40;128593;153162;209780;11002T04-
37;118500;156045;218704;11008A500
8;128512;153960;208143;11002T10-
54;90708;154824;212297;11002C44-
2;131666;164429;214657;11039A04-
29;141104;156676;207528;11029A14-
8;129361;164521;220408;11009C00-
48;130971;150989;207696;11002U20-
3;111469;159497;215404;11040A01-
18;131535;163058;215975;11039B01-
35;128976;165862;223087;11009A222
36;118322;159942;220163;11008A0BJ
5;128801;152416;199232;11037C022
27;137929;151112;202376;11001A00-
2;134455;148206;204092;11018A021
19;86076;160149;210883;11052A03-
72;90828;153548;212413;11002C22-
106;80162;154237;211464;11002S03-
33;88654;156019;215439;11002Q10-
47;90848;154613;212361;11002C44-
22;142601;148318;208072;11002V322
59;63598;155998;203003;11024A01-
17;129129;171960;226763;11009B032
48;121109;151870;226272;11044A10-
11;131711;163337;213588;11039A10-
27;81436;152127;210512;11002E50-
4;76315;168761;210012;11054E022
9;128736;152368;198960;11037C022
28;70645;156276;212960;11002R12-
8;131145;150522;198207;11005A25-
16;129313;169706;226003;11009A042
16;131658;165086;215120;11039A04-
118;131086;150335;197650;11005A01-
85;131647;166330;216959;11039A21-
222;133309;166823;233071;11053A400
146;81336;153985;211461;11002C24-
117;88483;155723;215807;11002Q12-
8;91283;146754;212086;11056A00-
12;118231;160588;224144;11008A30-
19;142663;149314;207675;11002V05-
405;135295;149277;201693;11038A04-
23;88986;153665;218595;11002P00-
60;90704;153889;213010;11002H40-
87;111439;156639;215183;11040A201
57;111516;160479;218985;11040A30-
61;111521;159289;216294;11040A040
37;83024;158238;209663;11007A03-
43;118480;159723;220044;11008A0BJ
30;128248;147209;199481;11030A00-
15;88521;155096;215703;11002Q201
96;83477;175701;221968;11057B04-
37;124373;153812;221300;11023B330
49;88683;155164;214468;11002Q001
26;70589;157243;209153;11002R41-
12;137838;151173;202549;11001A00-
6;129320;165052;221313;11009A20-
7;76240;172909;211887;11054B022
12;91390;146660;211593;11056A03-
101;134410;148699;203051;11018A111
135;90753;154146;211977;11002C23-
269;70458;156273;209410;11002R41-
85;111676;157338;214784;11040A211
20;90757;154506;212374;11002C43-
8;90829;154860;212472;11002C44-
8;124454;155832;222422;11023B40-
14;124519;152061;227118;11023A10-
36;89016;153021;221404;11002P500
184;135395;147861;201491;11038A010
73;63620;155384;203052;11024A04-
29;81319;152320;210569;11002E50-
27;124553;154844;226412;11023A200
35;141232;157448;206542;11029A13-
56;70611;155604;213147;11002R13-
10;118504;157388;222096;11008A12-
19;88480;155934;215660;11002Q12-
33;128547;155108;209387;11002T22-
3;128288;148654;199042;11030A17-
25;111653;160371;215561;11040A10-
5;131027;151148;207305;11002U20-
66;70656;156973;210960;11002R31-
9;139363;155070;206129;11013A20-
35;90809;153843;213240;11002H43-
63;91405;148631;210449;11056B00-
116;124525;156487;222229;11023B40-
57;129341;166985;227305;11009A0PD
34;88530;154323;214568;11002Q03-
11;128996;169016;227115;11009A000
46;130400;168701;216736;11055B120
138;131010;154299;206812;11002U31-
18;89058;155648;218226;11002P2AP
68;80055;155467;209817;11002S42-
41;91374;147029;209780;11056B02-
45;134449;147977;202725;11018A143
10;133170;162207;231056;11053A091
288;70439;157148;213190;11002R20-
9;113350;156346;235662;11016A112
25;130436;168769;218240;11055A152
302;88679;154906;214616;11002Q001
66;88389;151167;212707;11002B701
30;111570;156480;215270;11040A201
47;81457;152010;210390;11002E50-
9;131624;167595;220144;11039A23-
168;88919;153782;219383;11002P03-
79;80105;155326;212039;11002S30-
33;121203;150819;224722;11044A042
209;128741;151781;199028;11037C110
54;86045;160657;210172;11052A02-
31;124285;155083;223406;11023B49-
50;116064;157473;227736;11022A21-
30;124300;154670;222169;11023B30-
7;142665;148619;205728;11002V23-
4;91415;146288;212594;11056A412
28;70529;155923;213009;11002R13-
8;133100;165916;231583;11053A000
84;142473;150187;207758;11002V10-
38;83520;176070;222453;11057B314
15;64194;159988;201414;11025A053
79;130883;150582;208081;11002U21-
22;90781;153784;212848;11002H40-
32;63618;155334;201020;11024A412
96;141212;155247;207442;11029A201
2;121107;149814;224597;11044A001
11;128979;170738;225542;11009B2PA
4;82998;158818;209508;11007A01-
39;70584;156012;210736;11002R33-
57;131130;150565;198841;11005A211
94;124325;152479;227447;11023A10-
27;128834;151705;200149;11037C100
36;142574;149933;207765;11002V10-
42;141126;157502;206813;11029A13-
80;130780;154437;207270;11002U30-
8;130906;151199;206777;11002U03-
24;121197;152731;221839;11044B001
28;131127;149899;197494;11005A00-
42;141218;155515;206005;11029A02-
31;70679;156370;209393;11002R41-
4;130201;173113;217264;11055A091
26;111579;157063;214836;11040A242
14;141235;155470;207294;11029A201
23;121225;152618;222557;11044B022
108;140956;165672;206633;11035D0AA
42;144285;159219;206436;11004A220
107;81479;152534;209520;11002G54-
25;141122;156873;206468;11029A10-
4;141101;155599;206810;11029A00-
32;88614;155223;216024;11002Q12-
50;90793;153903;212821;11002H40-
89;79816;150845;208663;11002F60-
6;129290;164124;220835;11009C01-
55;63696;157521;202172;11024A200
15;70509;156306;210077;11002R42-
31;70627;157136;212809;11002R05-
5;63765;157501;202048;11024A200
44;142649;149886;208006;11002V10-
836;88679;156213;215942;11002Q13-
18;79826;150161;209064;11002F12-
10;134457;148042;203981;11018A021
28;131135;149531;197535;11005A03-
37;90785;154386;212347;11002C43-
56;86055;160598;210264;11052A00-
11;133231;166350;231485;11053A622
12;83032;158014;209815;11007A03-
206;91405;148571;210846;11056B01-
1;129172;163819;222546;11009A222
9;121112;152518;221801;11044B001
25;128690;154359;208588;11002T14-
70;139419;153881;204832;11013A132
145;70439;156549;213024;11002R110
7;70667;157156;213130;11002R20-
19;85997;146688;226958;11002L100
33;75868;152209;211647;11002A05-
70;142580;149331;206598;11002V20-
23;111663;160269;217497;11040A13-
27;75922;152504;211872;11002A10-
291;141247;155662;208492;11029A301
82;141006;162484;208578;11035A10-
15;128587;154964;210130;11002T20-
111;128508;153592;208508;11002T13-
4;91303;146814;211475;11056A03-
39;133187;162285;228327;11053A11-
14;79899;151009;208056;11002F65-
7;144274;158378;205467;11004A01-
73;139399;156040;204474;11013A02-
100;131223;149085;197983;11005A04-
676;144314;160564;205024;11004A19-
247;128676;155574;208841;11002T23-
28;86011;159530;211258;11052A200
260;70511;155801;213733;11002R101
23;134401;148628;203689;11018A090
11;;153740;211404;11002C24-
42;128612;153573;209688;11002T00-
152;144291;158195;206229;11004A03-
21;129014;172409;225329;11009B29-
19;80038;154925;212128;11002S31-
42;75547;174074;210811;11054C00-
27;128622;154780;207878;11002T412
289;81336;153923;210984;11002D34-
46;81347;151934;210379;11002E50-
7;141173;155926;207765;11029A211
24;139386;155417;205680;11013A050
35;129285;171433;224219;11009B20-
210;70534;156853;210122;11002R401
8;70674;156256;213234;11002R12-
53;113523;155519;239515;11016A592
131;70667;157534;213396;11002R20-
70;80137;154802;211162;11002S02-
466;82925;150715;219193;11002K175
55;63716;157027;201576;11024A220
6;83448;174800;221456;11057B212
23;128284;147014;200396;11030A02-
127;85906;146597;227467;11002L011
66;128689;155431;209796;11002T20-
86;134486;147789;203411;11018A101
21;75906;152470;213514;11002J85-
31;88864;155854;218470;11002P20-
211;88554;154824;216035;11002Q201
27;91399;147312;213057;11056A05-
12;137873;151309;203060;11001A01-
61;121178;151306;224409;11044A042
29;80153;155307;212025;11002S30-
22;111621;159314;217984;11040A391
62;128720;156421;197154;11037A19-
29;81342;152491;210197;11002G51-
80;128253;147392;199949;11030A00-
19;140966;165016;205178;11035D10-
200;142556;149393;208266;11002V11-
161;139338;155344;205675;11013A050
15;86087;158165;210345;11052A100
24;131157;150089;199401;11005A30-
2;130956;150998;207136;11002U20-
57;111648;159867;216092;11040A10-
49;141168;155702;206120;11029A02-
266;88896;154835;220103;11002P100
49;91320;147737;211445;11056A220
9;116105;156415;228779;11022A232
48;142337;156812;204541;11021A03-
110;128708;155461;209252;11002T21-
71;131557;166558;216480;11039A21-
43;128672;154930;209953;11002T22-
204;111623;160102;219040;11040A30-
13;111512;156345;214798;11040A253
2;73895;160374;212955;11050A01-
2;131625;166580;218050;11039A22-
47;121238;151897;224800;11044A21-
42;116035;157510;228719;11022A21-
669;118293;159354;221382;11008A20-
9;129403;164222;221172;11009C01-
12;142673;149199;206811;11002V01-
158;82986;153724;215613;11002J80-
19;75925;151586;211374;11002E122
4;75548;173602;209585;11054C081
23;111480;159756;215253;11040A12-
19;128766;152216;196302;11037B01-
20;88557;155490;215823;11002Q12-
77;81461;151860;210528;11002E50-
354;88572;155386;215704;11002Q12-
21;88603;154580;215577;11002Q201
9;133123;162274;227290;11053A122
5;116103;159978;235996;11022A401
22;135365;149794;201187;11038A04-
24;81320;153369;211050;11002D30-
105;63636;156002;203366;11024A04-
1;124442;154833;223645;11023A01-
61;134500;148377;203497;11018A054
37;81406;151714;210423;11002E53-
2;88607;155204;215667;11002Q12-
270;133268;161092;231714;11053A391
129;118312;159276;220414;11008A00-
37;131706;165293;214098;11039A00-
6;89008;153354;217472;11002P6EK
48;140840;162446;208334;11035A10-
45;90802;153433;212395;11002C21-
142;73860;160072;213300;11050A000
45;83397;172045;221158;11057A02-
25;70688;157483;212979;11002R20-
30;111452;159166;216159;11040A040
11;76312;169430;208476;11054D00-
10;88956;153301;217454;11002P6EK
300;90858;153726;213084;11002H43-
9;142596;148247;208100;11002V322
115;111730;156326;214992;11040A253
53;111463;159080;215261;11040A01-
134;130491;168478;216948;11055A10-
11;75653;152589;213424;11002J85-
5;118519;157947;220374;11008A03-
42;75990;152544;212744;11002A13-
58;128592;155033;209619;11002T22-
19;90765;153634;213233;11002H43-
13;70542;158092;212539;11002R23-
43;111521;159333;216300;11040A040
84;116166;159480;236675;11022A49-
98;83044;158299;210001;11007A04-
939;131046;151023;204935;11002U47-
222;88605;156175;215903;11002Q13-
3;81247;152904;209612;11002G54-
66;81418;152208;209525;11002G54-
45;131594;165786;214398;11039A010
37;111514;157329;214873;11040A211
16;128726;151329;199911;11037C100
188;70461;156779;212772;11002R04-
19;124457;155858;227724;11023A200
172;64201;158672;201202;11025A042
99;134460;148214;204231;11018A021
10;116017;160488;235859;11022A401
121;118502;158445;220584;11008A00-
18;88317;151113;213370;11002B721
258;141209;157370;206465;11029A11-
7;129068;163333;221467;11009C03-
39;75529;173485;209540;11054C081
38;76243;173009;212491;11054B01-
32;141142;156407;207549;11029A172
408;118293;158870;220537;11008A00-
63;90740;153327;213041;11002H43-
81;70532;156260;213130;11002R12-
5;111736;156621;214844;11040A242
2;142276;157879;203947;11021A062
64;70518;156006;212640;11002R02-
171;70557;155751;213636;11002R101
136;131086;150460;197885;11005A211
289;141247;155664;208431;11029A301
299;131116;149879;198824;11005A30-
61;121208;152704;222560;11044B022
43;131017;150922;206555;11002U03-
38;128515;153942;209609;11002T00-
140;124347;152520;227561;11023A10-
37;142663;149294;207713;11002V05-
207;111650;159457;216305;11040A040
6;81465;151817;210562;11002E53-
27;131041;150642;208018;11002U21-
104;144310;158694;205908;11004A00-
53;88531;156193;215206;11002Q10-
54;90828;153533;212339;11002C22-
46;111475;157731;214895;11040A211
15;88654;155985;215406;11002Q10-
19;128328;147259;200544;11030A02-
44;90690;153692;213563;11002H84-
60;128844;153390;199235;11037C090
13;131177;151879;198243;11005A191
134;121242;150652;224572;11044A032
8;113319;155839;239010;11016A412
26;131779;164409;212939;11039A081
69;82992;157515;209676;11007A03-
52;88639;154714;216332;11002Q212
78;70451;157615;212287;11002R24-
37;91370;147588;211579;11056A220
24;75957;152622;211983;11002A10-
10;128987;164549;221822;11009A21-
14;63669;155364;203511;11024A04-
114;144251;158133;205241;11004A01-
7;75680;152044;212103;11002A03-
23;129357;163986;220785;11009C01-
75;130246;171747;216473;11055A242
41;118283;155799;221058;11008A40-
255;142480;149885;207520;11002V10-
18;142612;149355;206038;11002V22-
18;88527;154334;215451;11002Q201
11;70587;156286;210993;11002R30-
28;80179;155274;211916;11002S30-
18;128980;165139;221521;11009A20-
45;113519;155513;238159;11016A501
23;81475;153230;210912;11002D33-
139;88984;153061;219006;11002P02-
24;88894;153382;219404;11002P03-
34;140986;163502;208718;11035A000
12;131582;166999;215400;11039A20-
334;70422;156515;213680;11002R110
41;70507;157875;213507;11002R21-
124;90754;154045;212379;11002C23-
12;86034;159034;210034;11052A110
82;70426;156063;210486;11002R33-
105;131727;163202;213146;11039A10-
30;137838;151059;202443;11001A052
11;111482;162790;220154;11040A410
332;128681;154167;209592;11002T02-
19;124430;156132;227248;11023A200
6;90738;153512;213080;11002H43-
65;80164;155641;210890;11002S12-
26;90683;153822;212790;11002H40-
101;140951;164639;208486;11035A08-
18;139396;153778;206339;11013A12-
12;89006;153619;219203;11002P01-
1;88973;153015;220055;11002P6AK
26;90755;153342;212977;11002H43-
613;133309;164927;230346;11053A681
36;76368;170203;212056;11054A0BA
59;124362;154042;222068;11023A02-
2;131170;149800;197210;11005A00-
45;124566;154094;221576;11023B330
114;129361;164306;220885;11009C01-
52;81387;152241;210394;11002E50-
93;80027;155209;212243;11002S31-
38;90703;154525;212710;11002C45-
26;129207;164725;221244;11009A20-
21;111720;159922;216297;11040A10-
8;141017;165940;211320;11035B00-
6;75777;152022;212277;11002A03-
233;85892;147509;226786;11002L111
4;144344;160132;205265;11004A10-
33;86061;160985;209548;11052A041
44;81371;153558;211426;11002C25-
14;90761;153349;212632;11002C21-
14;111761;159836;216814;11040A050
34;141106;155768;205813;11029A02-
4;75770;151433;210859;11002E14-
9;113493;157400;238843;11016A010
2;140999;164822;204747;11035D10-
42;111515;156880;217385;11040A0AA
1;137871;151221;202696;11001A00-
22;81362;153159;211163;11002D33-
7;76003;152925;212901;11002A15-
32;63632;156981;201781;11024A220
89;88484;154715;214956;11002Q04-
35;79812;151151;208308;11002F61-
16;142517;149553;206911;11002V20-
23;140945;163185;209013;11035A000
163;70439;156598;213034;11002R110
31;81385;154116;210801;11002D34-
170;144291;158182;206292;11004A03-
51;129090;164544;220613;11009C00-
1;129103;164036;224190;11009A5AA
7;130254;168857;216753;11055B120
60;75547;174151;210707;11054C00-
1;88542;154775;214596;11002Q03-
25;70657;156982;210060;11002R43-
21;73862;160874;213011;11050A01-
29;118229;156325;218487;11008A500
22;118306;158822;220666;11008A00-
28;70606;156189;212172;11002R00-
15;88371;150755;212502;11002B701
85;124494;153400;222698;11023A03-
150;129391;172725;226519;11009B01-
82;131217;151183;198947;11005A22-
23;88630;155688;214563;11002Q17-
26;115980;157136;231151;11022A10-
54;89010;153407;218454;11002P00-
51;133317;161788;227185;11053A132
129;81392;152349;210234;11002G51-
34;88602;155310;214264;11002Q052
54;88577;155109;216483;11002Q14-
63;81448;152436;210753;11002E50-
11;133201;166740;233271;11053A49-
2;139300;156077;204272;11013A02-
19;90845;154159;212331;11002C43-
4;131712;164943;214470;11039A02-
13;124285;154938;223408;11023A01-
20;88922;154870;220216;11002P100
60;90792;154208;212711;11002H41-
20;134445;148063;203714;11018A000
19;86107;158589;210821;11052A100
15;118408;158011;219826;11008A01-
47;124508;156475;222489;11023B40-
10;132996;166170;231101;11053A000
9;131042;152252;205465;11002U41-
333;118293;158455;219922;11008A01-
43;88605;155625;215949;11002Q12-
14;113393;153488;238656;11016A391
11;88904;152794;217963;11002P6DK
5;75815;152553;212723;11002A13-
5;82962;153933;216195;11002J8AN
34;88497;155354;216086;11002Q12-
2;130898;150810;208006;11002U21-
13;90799;154899;212791;11002C45-
14;142661;148225;208125;11002V322
28;142325;156979;205047;11021A00-
353;139374;154076;206245;11013A101
48;128493;154798;207719;11002T42-
44;116171;157616;228490;11022A21-
66;121130;152297;225508;11044A21-
4;63613;157368;202465;11024A210
45;111597;161377;217730;11040A381
11;113381;156300;239087;11016A052
81;81345;151869;210284;11002E50-
13;75593;152100;212254;11002A03-
26;128585;155180;209974;11002T20-
18;133108;163882;231869;11053A03-
47;139323;155613;205768;11013A050
69;86036;158580;210986;11052A100
14;124421;154138;223136;11023A00-
72;63649;155973;203094;11024A01-
217;124411;154547;221873;11023B30-
19;88558;155030;216409;11002Q14-
29;118236;158339;220048;11008A01-
24;141187;155630;207156;11029A201
3;129355;165322;225402;11009A3PB
33;75670;153047;212389;11002A11-
6;118381;155356;220214;11008A40-
8;111545;157083;217162;11040A0AA
371;130925;152995;205648;11002U41-
160;118446;159606;223088;11008A21-
20;130422;174025;218249;11055A0BP
107;137851;151787;203487;11001A042
147;91394;147665;210336;11056B00-
7;70488;157236;209984;11002R43-
13;81432;151998;210567;11002E50-
322;118509;158544;222445;11008A10-
44;88919;153610;218958;11002P01-
61;131017;150899;206604;11002U03-
