house_number_sans_lettre;street_id_phaco;x_31370;y_31370;cd_sector
13;6894;226027;98439;83034G10-
3;6887;217611;99516;83034B201
24;6882;219553;102429;83034A00-
2;21159;236205;97254;83031A011
5;6974;217575;98928;83034B222
5;7066;219557;102286;83034A00-
1;7140;216123;96574;83034E02-
10;7140;216266;96629;83034E02-
11;7140;216260;96659;83034E02-
2;7140;216167;96560;83034E02-
3;7140;216146;96588;83034E02-
4;7140;216190;96574;83034E02-
5;7140;216178;96613;83034E02-
22;6801;218175;102395;83034C01-
44;13765;224735;95551;83040H00-
15;17789;215241;90054;83040F09-
17;17789;215210;90090;83040F09-
13;6917;217533;99975;83034B201
1;6912;217506;99014;83034B201
37;17834;217865;93333;83040C00-
11;16144;242022;117202;83055B010
1;16153;244670;110932;83055C000
63;16038;241890;117746;83055B09-
8;14064;219591;90081;83040A09-
1;19944;232432;87308;83049A020
6;7140;216216;96592;83034E02-
7;7140;216192;96636;83034E02-
8;7140;216229;96615;83034E02-
9;7140;216217;96656;83034E02-
3;21183;236205;97607;83031A00-
12;20305;236334;89070;83049C20-
1;6957;219662;102175;83034A00-
26;6957;219646;102105;83034A00-
4;6957;219679;102161;83034A00-
18;6952;219639;102260;83034A00-
8;6952;219595;102264;83034A00-
10;7115;219849;102016;83034A02-
17;7115;219784;101982;83034A02-
7;29193;234666;109442;83013A09-
8;16179;240688;107577;83055A20-
17;16171;245232;111288;83055C0PN
6;29177;233736;108566;83013B10-
44;15392;228131;118959;83012D09-
5;19942;232995;87741;83049A00-
5;11259;229974;116051;83012E001
53;11259;229931;115778;83012E032
26;15402;231906;118647;83012H022
19;11209;228022;115768;83012A09-
18;11230;226877;116145;83012A022
37;7103;219761;102244;83034A00-
4;29200;237205;110161;83013A120
9;29200;237278;110151;83013A120
1;24584;226345;108451;83028A300
4;21199;236276;98231;83031A021
11;21136;236173;97498;83031A00-
23;21136;236183;97534;83031A00-
2;7115;219814;102120;83034A02-
12;11166;227446;116295;83012A001
94;11259;229738;115674;83012E043
25;11190;229119;117020;83012E19-
8;26017;231239;102609;83044A000
3;6897;219388;102319;83034A04-
2;6891;219649;101922;83034A03-
196;19445;229403;89036;83049B010
215;19445;229850;89078;83049B010
243;19445;229651;89035;83049B010
34;6803;219557;102372;83034A00-
5;14062;219611;91303;83040A001
7;14062;219622;91300;83040A001
80;6806;219602;103323;83034A05-
97;6806;219662;103596;83034A05-
9;7103;219689;102263;83034A00-
1;7098;219509;102249;83034A00-
13;7098;219509;102195;83034A00-
5;7098;219489;102226;83034A00-
151;6784;218431;100314;83034A11-
167;6784;218355;100202;83034A11-
11;11240;230295;116060;83012E001
7;7009;219073;101785;83034A10-
86;6918;215052;95737;83034E01-
20;6935;219561;102344;83034A00-
2;21188;236217;97215;83031A011
20;6797;219410;101849;83034A03-
21;6797;219378;101976;83034A03-
23;6797;219368;101923;83034A03-
4;6795;218808;102383;83034A04-
16;16201;241758;116394;83055B00-
19;14086;221234;98245;83040D112
32;14086;221159;97944;83040D112
22;17807;215379;89460;83040F00-
86;6827;215739;101493;83034C00-
23;6803;219551;102341;83034A00-
26;6803;219539;102356;83034A00-
1;21179;236232;97321;83031A011
1;7034;219760;102241;83034A00-
22;15387;228799;121724;83012D40-
2;15390;237496;117645;83012K19-
33;15390;238194;117611;83012K10-
4;11261;230611;115876;83012E032
31;15485;235016;115717;83012L00-
23;7115;219759;101931;83034A02-
26;7115;219764;101895;83034A02-
28;7115;219757;101885;83034A02-
29;7115;219745;101911;83034A02-
40;7115;219722;101838;83034A02-
1;11155;229768;116110;83012E001
12;11155;229582;116000;83012E043
57;21522;242760;96816;83031B201
64;21522;242513;97140;83031B201
4;24582;226229;108186;83028A300
26;29127;229823;111199;83013C491
3;29128;230567;107935;83013C09-
85;24676;229237;105390;83028B000
1;24674;225092;109783;83028D00-
20;29133;235648;108625;83013A200
76;22812;240835;90158;83031C212
29;19959;231131;87411;83049A020
23;21114;236108;97392;83031A00-
5;21129;236267;97304;83031A011
6;21129;236209;97272;83031A011
41;7115;219700;101868;83034A02-
43;7115;219691;101843;83034A02-
45;7115;219684;101824;83034A02-
53;7115;219676;101799;83034A02-
67;7115;219673;101617;83034A02-
68;7115;219708;101630;83034A02-
74;7115;219713;101597;83034A02-
80;7115;219721;101577;83034A02-
82;7115;219723;101572;83034A02-
87;7115;219712;101532;83034A02-
88;7115;219731;101555;83034A02-
13;15498;232003;119073;83012H001
4;15498;232136;119085;83012H001
2;11166;227415;116262;83012A001
6;11166;227428;116269;83012A001
1;11161;228889;115748;83012E043
1;11172;225906;114925;83012B112
2;11192;223743;115749;83012C20-
5;11192;223819;115693;83012C291
8;11192;223708;115724;83012C20-
22;11194;227412;116202;83012A001
3;11208;232740;113546;83012M000
20;14071;220742;96080;83040D012
116;19445;230386;89203;83049B00-
168;6804;220946;103345;83034A22-
104;6898;221061;100609;83034B112
114;6898;221281;100351;83034B112
133;6898;221308;100364;83034B112
135;6898;221315;100349;83034B112
14;6898;219840;101401;83034B112
2;6898;219773;101450;83034B112
2;6815;217765;99232;83034B212
4;11240;230265;116055;83012E001
9;11256;230436;115863;83012E032
8;7134;217561;99555;83034B201
49;6898;220174;101221;83034B112
15;6989;219540;102221;83034A00-
25;24670;226795;106556;83028A00-
20;6989;219619;102236;83034A00-
12;16155;242126;109944;83055A00-
1;6810;217113;97752;83034D01-
3;26039;232532;101268;83044C001
6;6807;216921;102202;83034C01-
64;14086;221111;95940;83040D022
19;16057;246152;108859;83055D00-
23;19952;231751;87325;83049A020
11;6938;219498;102576;83034A05-
3;6938;219543;102568;83034A05-
41;6938;219427;102591;83034A05-
45;6897;218872;102472;83034A04-
57;6897;218798;102489;83034A04-
7;6897;219371;102388;83034A04-
2;15415;232230;119295;83012H001
6;15415;232495;119337;83012H042
74;15415;233347;119387;83012H042
76;15415;233363;119398;83012H042
78;15415;233373;119418;83012H042
80;15415;233390;119428;83012H042
36;15416;236955;119508;83012J091
16;11310;231134;114729;83012E263
31;24606;227293;106968;83028A010
85;22812;240809;90035;83031C212
17;16183;242570;109762;83055A00-
10;21126;236183;97450;83031A00-
2;21121;236153;97370;83031A00-
10;11179;229472;115617;83012E043
2;11179;229612;115619;83012E043
35;19947;231447;87057;83049A082
17;16214;243962;106260;83055E000
16;29137;234870;109423;83013A000
11;15429;224280;123641;83012G00-
6;15520;236479;115087;83012L21-
26;11172;226192;114668;83012B112
25;29201;234639;109850;83013A000
7;15407;234734;115825;83012L00-
1;29138;231386;108925;83013C000
4;29145;234878;109708;83013A000
12;29094;234845;106742;83013B000
2;16103;239902;117406;83055B200
44;24601;227208;106659;83028A00-
5;24601;226871;106797;83028A00-
75;24638;227149;107524;83028A010
78;24638;227117;107348;83028A010
37;24612;226302;107535;83028A010
50;24601;227275;106641;83028A00-
56;11229;229144;116113;83012E043
7;24596;226736;106879;83028A00-
69;15495;228165;117687;83012D20-
13;11285;231660;111770;83012M20-
22;6989;219630;102231;83034A00-
28;6989;219665;102217;83034A00-
33;7077;216647;97325;83034D00-
37;7077;216655;97346;83034D00-
39;7077;216640;97353;83034D00-
5;7077;216889;97613;83034D00-
51;7077;216631;97307;83034D00-
1;7079;217600;99221;83034B201
7;24584;226269;108496;83028A300
44;24646;227359;106828;83028A010
2;21153;236958;96885;83031A03-
5;6784;219369;102249;83034A00-
39;11285;231800;112129;83012M20-
13;29098;236938;114058;83013D39-
10;24671;227149;107200;83028A010
6;24671;227124;107205;83028A010
64;22826;243149;93629;83031C19-
9;19954;230309;87378;83049A082
16;15390;237810;117466;83012K10-
21;6983;219751;102450;83034A00-
6;29150;235220;108469;83013A200
7;16184;237323;115094;83055B11-
68;7132;214963;95410;83034E01-
63;7091;213065;99649;83034F00-
13;22817;238420;93301;83031C40-
1;17782;216182;93492;83040C09-
5;11211;226088;114581;83012B112
37;11298;227258;116174;83012A001
12;11238;228756;116803;83012E100
10;11312;232665;113556;83012M000
9;6999;225445;99817;83034G20-
10;6858;217993;102652;83034C033
11;7087;219678;102127;83034A00-
8;7087;219679;102149;83034A00-
13;21190;236285;97714;83031A00-
4;21190;236285;97679;83031A091
25;14042;219435;91844;83040A09-
93;21522;242111;97304;83031B201
1;7057;215678;96143;83034E00-
5;11149;230049;113827;83012E263
6;11149;229982;113887;83012E263
7;11149;230035;113822;83012E263
8;11149;229972;113851;83012E263
4;11152;229981;114258;83012E263
1;15385;229017;119294;83012D00-
10;15385;229017;119189;83012D00-
11;15385;229052;119187;83012D00-
12;15385;229010;119132;83012D00-
13;15385;229041;119133;83012D00-
2;15385;228976;119298;83012D00-
3;15385;229001;119287;83012D00-
4;15385;228979;119285;83012D00-
7;15385;229029;119226;83012D00-
9;15385;229047;119195;83012D00-
6;11167;225877;113640;83012B123
29;15391;226532;122967;83012G10-
30;15391;226538;122960;83012G10-
32;15391;226576;122912;83012G10-
33;15391;226517;122841;83012G10-
42;15391;226378;122835;83012G10-
43;15391;226335;122823;83012G10-
1;11168;229883;114040;83012E263
2;11168;229902;114051;83012E263
3;11168;229853;114052;83012E263
4;11168;229880;114089;83012E263
6;11168;229873;114098;83012E263
1;11269;229599;113127;83012E263
10;11269;229667;113168;83012E263
100;11269;229934;114026;83012E263
102;11269;229961;114059;83012E263
104;11269;229967;114078;83012E263
106;11269;229992;114106;83012E263
11;11269;229636;113217;83012E263
13;11269;229647;113242;83012E263
14;11269;229683;113202;83012E263
15;11269;229655;113256;83012E263
72;11253;228798;115649;83012E043
74;11253;228780;115626;83012E043
75;11253;228901;115659;83012E043
76;11253;228734;115590;83012E043
77;11253;228877;115637;83012E043
78;11253;228707;115561;83012E043
79;11253;228855;115630;83012E043
80;11253;228628;115539;83012E043
81;11253;228847;115623;83012E043
82;11253;228609;115483;83012E043
12;15534;232116;119185;83012H001
13;15534;232097;119190;83012H001
14;15534;232115;119223;83012H001
15;15534;232095;119198;83012H001
16;15534;232110;119231;83012H001
17;15534;232094;119209;83012H001
18;15534;232107;119239;83012H001
19;15534;232091;119219;83012H001
2;15534;232129;119133;83012H001
20;15534;232107;119248;83012H001
21;15534;232086;119227;83012H001
22;15534;232102;119258;83012H001
23;15534;232079;119233;83012H001
25;15534;232077;119240;83012H001
27;15534;232079;119249;83012H001
29;15534;232081;119268;83012H001
3;15534;232090;119149;83012H001
31;15534;232074;119278;83012H001
4;15534;232113;119136;83012H001
6;15534;232115;119157;83012H001
7;15534;232087;119164;83012H001
8;15534;232116;119168;83012H001
11;15526;236025;119967;83012J00-
15;15526;236034;119977;83012J00-
17;15526;236020;120002;83012J00-
19;15526;235990;120017;83012J00-
2;15526;236066;119921;83012J00-
21;15526;235971;120027;83012J00-
22;15526;235817;120046;83012J00-
23;15526;235909;120049;83012J00-
1;11254;230249;116103;83012E001
10;11254;230334;116121;83012E001
11;11254;230343;116148;83012E001
12;11254;230367;116125;83012E032
126;11254;231483;117862;83012H091
129;11254;231427;117727;83012H091
13;11254;230615;116234;83012E064
14;11254;230546;116161;83012E032
2;11254;230280;116093;83012E001
27;11254;231067;116778;83012E064
29;11254;231081;116803;83012H091
3;11254;230255;116108;83012E001
32;11254;230947;116431;83012E032
34;11254;230996;116404;83012E032
36;11254;230967;116454;83012E032
38;11254;230980;116471;83012E032
30;15399;236526;119746;83012J00-
31;15399;236548;119743;83012J00-
33;15399;236557;119704;83012J00-
8;11262;230087;116374;83012E01-
80;11262;230484;117549;83012E082
81;11262;230344;116961;83012E01-
83;11262;230360;116970;83012E01-
89;11262;230388;117040;83012E01-
9;11262;230020;116202;83012E001
90;11262;230557;117804;83012E082
91;11262;230353;117078;83012E01-
92;11262;230562;117810;83012E082
93;11262;230284;117028;83012E01-
97;11262;230140;117110;83012E01-
99;11262;230055;117134;83012E01-
1;15421;228993;122206;83012D49-
11;15421;229012;122024;83012D40-
15;15421;229096;121932;83012D40-
16;15421;229021;121897;83012D40-
2;15421;228944;122240;83012D40-
20;15421;229136;121827;83012D40-
21;15421;229157;121864;83012D40-
22;15421;229178;121754;83012D40-
23;15421;229181;121803;83012D40-
24;15421;229278;121566;83012D40-
25;15421;229236;121751;83012D40-
26;15421;229344;121514;83012D40-
28;15421;229403;121614;83012D40-
29;15421;229238;121719;83012D40-
30;15421;229307;121879;83012D49-
31;15421;229236;121689;83012D40-
32;15421;229299;121896;83012D49-
33;15421;229220;121678;83012D40-
34;15421;229275;121910;83012D40-
35;15421;229378;121781;83012D40-
53;15436;232756;122056;83012D162
54;15436;232756;121980;83012D162
58;15436;232809;121973;83012D162
59;15436;232798;122019;83012D162
6;15436;231494;121755;83012D100
60;15436;232823;121968;83012D162
61;15436;232812;122009;83012D162
63;15436;232835;122001;83012D162
8;15436;231639;121889;83012D100
1;11215;230136;113771;83012E263
10;11215;230013;113656;83012E263
12;11215;230005;113641;83012E263
13;11215;230070;113655;83012E263
14;11215;229992;113624;83012E263
15;11215;230051;113637;83012E263
16;11215;229988;113604;83012E263
17;11215;230039;113628;83012E263
18;11215;229982;113581;83012E263
19;11215;230026;113615;83012E263
2;11215;230112;113776;83012E263
20;11215;229970;113545;83012E263
21;11215;230017;113603;83012E263
23;11215;230016;113582;83012E263
24;11215;229965;113528;83012E263
25;11215;230019;113554;83012E263
26;11215;229961;113500;83012E263
28;11215;229955;113479;83012E263
29;11215;230000;113518;83012E263
3;11215;230124;113755;83012E263
30;11215;229951;113467;83012E263
32;11215;229941;113447;83012E263
83;11253;228838;115527;83012E043
86;11253;228566;115462;83012E043
87;11253;228724;115492;83012E043
89;11253;228699;115471;83012E043
90;11253;228517;115441;83012E043
91;11253;228670;115456;83012E043
92;11253;228494;115431;83012E043
93;11253;228640;115441;83012E043
94;11253;228346;115399;83012E043
95;11253;228615;115424;83012E043
96;11253;228329;115361;83012E043
97;11253;228590;115414;83012E043
99;11253;228607;115315;83012E043
15;11257;230988;116370;83012E032
17;11257;231003;116397;83012E032
2;11257;230460;116152;83012E032
4;11257;230472;116132;83012E032
6;11257;230485;116097;83012E032
7;11257;230637;116165;83012E032
8;11257;230538;116126;83012E032
10;15476;225557;120935;83012F10-
11;15476;225651;120906;83012F10-
12;15476;225603;120926;83012F10-
13;15476;225598;120932;83012F10-
14;15476;225593;120938;83012F10-
15;15476;225580;120958;83012F10-
16;15476;225573;120952;83012F10-
17;15476;225565;120955;83012F10-
18;15476;225560;120957;83012F10-
19;15476;225556;120962;83012F10-
20;15476;225547;120964;83012F10-
9;15476;225527;120950;83012F10-
1;11252;229878;116104;83012E001
20;15509;231689;118453;83012H022
21;15509;231700;118430;83012H022
4;11254;230310;116106;83012E001
40;11254;230999;116533;83012E032
42;11254;231027;116516;83012E032
46;11254;231042;116595;83012E032
48;11254;231070;116589;83012E032
5;11254;230271;116114;83012E001
54;11254;231099;116642;83012E032
56;11254;231154;116627;83012E032
58;11254;231105;116691;83012E032
6;11254;230315;116111;83012E001
66;11254;231162;116724;83012E032
68;11254;231164;116744;83012E032
7;11254;230292;116122;83012E001
70;11254;231157;116767;83012E032
74;11254;231127;116778;83012H091
8;11254;230323;116115;83012E001
16;11231;227077;115290;83012A09-
9;11231;227140;115327;83012A09-
2;15479;234349;118808;83012J20-
3;15479;234372;118785;83012J20-
30;15479;234329;118552;83012J20-
32;15479;234356;118547;83012J20-
34;15479;234315;118526;83012J20-
35;15479;234308;118522;83012J20-
36;15479;234341;118494;83012J29-
37;15479;234267;118430;83012J20-
4;15479;234374;118770;83012J20-
2;11291;224073;113731;83012B00-
36;15421;229253;121931;83012D40-
37;15421;229360;121770;83012D40-
38;15421;229225;121948;83012D40-
39;15421;229344;121757;83012D40-
4;15421;228932;122157;83012D40-
40;15421;229151;122000;83012D40-
41;15421;229304;121778;83012D40-
43;15421;229158;121959;83012D40-
6;15421;228934;122034;83012D40-
8;15421;228923;122031;83012D40-
9;15421;229004;122018;83012D40-
10;11195;222363;113097;83012B291
11;11195;222670;113107;83012B21-
38;11320;224497;111829;83012B063
39;11320;224466;111856;83012B063
4;11320;224154;111499;83012B063
40;11320;224532;111826;83012B063
43;11320;224514;111868;83012B063
44;11320;224582;111833;83012B063
45;11320;224540;111873;83012B063
51;11320;224613;111857;83012B063
54;11320;224481;111745;83012B063
56;11320;224462;111729;83012B063
57;11320;224589;111788;83012B063
58;11320;224444;111715;83012B063
59;11320;224570;111771;83012B063
60;11320;224425;111700;83012B063
61;11320;224548;111757;83012B063
62;11320;224395;111710;83012B063
63;11320;224531;111742;83012B063
65;11320;224510;111724;83012B063
66;11320;224331;111643;83012B063
67;11320;224492;111709;83012B063
69;11320;224472;111692;83012B063
7;11320;224183;111572;83012B063
72;11320;224281;111583;83012B063
75;11320;224411;111631;83012B063
76;11320;224264;111508;83012B063
80;11320;224228;111467;83012B063
81;11320;224348;111608;83012B063
83;11320;224332;111592;83012B063
84;11320;224181;111458;83012B063
87;11320;224314;111544;83012B063
88;11320;224118;111459;83012B063
9;11320;224200;111589;83012B063
90;11320;224075;111411;83012B063
91;11320;224296;111494;83012B063
92;11320;224045;111393;83012B063
93;11320;224289;111469;83012B063
96;11320;223987;111337;83012B063
97;11320;224243;111416;83012B063
21;11307;229793;116816;83012E082
6;11307;229912;116652;83012E082
1;15529;223774;119040;83012F00-
2;15529;223752;119044;83012F00-
3;15529;223769;118992;83012F00-
4;15529;223752;119002;83012F00-
6;15529;223749;118952;83012F00-
11;11237;229714;115497;83012E043
12;11237;229732;115200;83012E091
13;11237;229713;115483;83012E043
15;11237;229718;115463;83012E043
17;11237;229724;115434;83012E043
2;11237;229687;115504;83012E043
5;11237;229729;115534;83012E043
6;11237;229703;115414;83012E043
9;11237;229715;115510;83012E043
1;11234;229960;115951;83012E001
11;11234;230071;115891;83012E032
12;11234;230018;115901;83012E032
13;11234;230092;115878;83012E032
14;11234;230024;115896;83012E032
15;11234;230114;115864;83012E032
16;11234;230031;115891;83012E032
2;11234;229958;115928;83012E001
22;11234;230085;115852;83012E032
3;11234;229982;115939;83012E001
6;11234;229979;115924;83012E001
9;11234;230047;115897;83012E032
10;11236;224780;116640;83012C09-
11;11236;224784;116586;83012C00-
13;11236;224847;116558;83012C00-
14;11236;224948;116503;83012C00-
15;11236;224993;116565;83012C00-
16;11236;225002;116553;83012C00-
17;11236;225014;116535;83012C00-
2;11236;224665;116476;83012C00-
11;15490;231757;121676;83012D100
13;15490;231775;121674;83012D100
15;15490;231809;121673;83012D100
16;15490;231716;121651;83012D100
18;15490;231735;121650;83012D100
19;15490;231875;121691;83012D191
2;15490;231451;121668;83012D100
115;11213;223242;115861;83012C21-
116;11213;223213;115842;83012C21-
117;11213;223182;115822;83012C21-
119;11213;223118;115771;83012C21-
120;11213;223098;115737;83012C21-
121;11213;223070;115687;83012C21-
123;11213;223048;115586;83012C21-
124;11213;223094;115611;83012C21-
125;11213;223113;115632;83012C21-
126;11213;223147;115669;83012C21-
128;11213;223190;115725;83012C21-
129;11213;223207;115750;83012C21-
13;11213;223449;115683;83012C21-
26;11223;230042;113464;83012E263
27;11223;230081;113440;83012E263
28;11223;230031;113436;83012E263
29;11223;230077;113415;83012E263
3;11223;230235;113630;83012E263
34;11223;230019;113389;83012E263
35;11223;230058;113351;83012E263
36;11223;237150;119369;83012J062
20;11291;224034;113840;83012B00-
21;11291;223920;113774;83012B00-
22;11291;224027;113803;83012B00-
23;11291;223907;113794;83012B00-
24;11291;224061;113810;83012B00-
25;11291;223889;113826;83012B00-
26;11291;223904;113926;83012B00-
3;11291;224124;113641;83012B00-
35;11291;223963;113779;83012B00-
39;11291;223863;113853;83012B091
5;11291;224101;113653;83012B00-
6;11291;224024;113770;83012B00-
7;11291;224089;113628;83012B00-
9;11291;224058;113645;83012B00-
3;11288;230999;116290;83012E032
7;11289;224599;116547;83012C00-
8;11289;224148;116464;83012C222
9;11289;223986;116497;83012C222
1;11297;224275;113592;83012B00-
10;11297;224246;113567;83012B00-
12;11297;224253;113549;83012B00-
13;11297;224385;113406;83012B00-
9;11300;227464;116082;83012A010
1;11312;232719;113419;83012M000
11;11312;232690;113571;83012M000
12;11312;232666;113572;83012M000
13;11312;232661;113580;83012M000
14;11312;232656;113589;83012M000
15;11312;232649;113607;83012M000
2;15457;234442;120439;83012J091
3;15457;234494;120393;83012J091
9;15457;233793;119931;83012H091
1;15459;227247;119852;83012D39-
10;15459;227497;120331;83012D30-
11;15459;227517;120382;83012D30-
12;15459;227496;120421;83012D30-
13;15459;227469;120406;83012D30-
15;15459;227458;120443;83012D30-
16;15459;227438;120527;83012D30-
17;15459;227487;120589;83012D30-
18;15459;227513;120601;83012D30-
19;15459;227496;120817;83012D39-
20;15459;227500;120830;83012D39-
21;15459;227600;120239;83012D30-
3;15459;227379;119959;83012D39-
4;15459;227443;120180;83012D30-
5;15459;227490;120204;83012D30-
6;15459;227492;120238;83012D30-
7;15459;227529;120243;83012D30-
8;15459;227527;120263;83012D30-
9;15459;227545;120277;83012D30-
1;15469;238631;119623;83012J19-
2;15469;238619;119538;83012J19-
3;15469;238670;119495;83012J19-
4;15469;238697;119451;83012J19-
5;15469;238631;119525;83012J19-
100;15468;231582;117461;83012H091
11;15468;231952;118429;83012H022
13;15468;231943;118413;83012H022
14;15468;231906;118428;83012H022
15;15468;231936;118396;83012H022
17;15468;231933;118372;83012H022
18;15468;231859;118358;83012H022
19;15468;231925;118353;83012H022
20;15468;231846;118312;83012H022
6;15399;236201;119900;83012J00-
60;15399;237020;119773;83012J00-
7;15399;236193;119882;83012J00-
8;15399;236167;119901;83012J00-
9;15399;236202;119874;83012J00-
1;15400;232165;119081;83012H001
100;15400;232932;119752;83012H042
13;15400;232159;119242;83012H001
20;15490;231802;121646;83012D191
21;15490;231912;121681;83012D191
22;15490;231842;121651;83012D100
3;15490;231505;121712;83012D100
4;15490;231531;121684;83012D100
5;15490;231551;121701;83012D100
7;15490;231580;121690;83012D100
8;15490;231601;121666;83012D100
9;15490;231638;121681;83012D100
1;11276;227729;115016;83012B191
10;11276;227469;114438;83012B191
14;11276;228048;114465;83012A09-
8;11276;227569;114510;83012B191
1;15493;234330;118593;83012J20-
11;15493;234278;118552;83012J20-
16;15493;234291;118587;83012J20-
2;15493;234327;118643;83012J20-
4;15493;234321;118637;83012J20-
5;15493;234301;118567;83012J20-
8;15493;234302;118608;83012J20-
1;15492;231331;121788;83012D100
11;15492;231389;121745;83012D100
13;15492;231398;121731;83012D100
15;15492;231413;121713;83012D100
17;15492;231419;121708;83012D100
22;15492;231308;121592;83012D100
23;15492;231376;121609;83012D100
24;15492;231302;121580;83012D100
26;15492;231299;121586;83012D100
3;15492;231336;121778;83012D100
5;15492;231346;121767;83012D100
7;15492;231350;121761;83012D100
1;11275;223574;113759;83012B091
2;11275;223557;113785;83012B091
3;11275;223361;113660;83012B091
4;11275;223259;113756;83012B091
21;15468;231906;118327;83012H022
23;15468;231895;118291;83012H022
24;15468;231809;118249;83012H022
25;15468;231868;118257;83012H022
26;15468;231792;118176;83012H022
27;15468;231835;118214;83012H022
3;15468;231983;118506;83012H022
4;15468;231957;118581;83012H022
5;15468;231976;118478;83012H022
6;15468;231950;118559;83012H022
7;15468;231973;118472;83012H022
8;15468;231939;118499;83012H022
38;11223;230014;113349;83012E263
39;11223;230022;113293;83012E263
4;15448;237080;119459;83012J062
40;11223;230004;113330;83012E263
41;11223;230001;113282;83012E263
42;11223;229980;113311;83012E263
43;11223;229992;113262;83012E263
44;11223;229970;113298;83012E263
45;11223;229978;113249;83012E263
46;11223;229947;113286;83012E263
48;11223;229933;113268;83012E263
5;11223;230212;113623;83012E263
50;11223;229935;113244;83012E263
52;11223;229914;113238;83012E263
6;11223;237064;119438;83012J062
7;11223;237069;119417;83012J062
8;11223;237062;119412;83012J062
11;11222;229985;113925;83012E263
2;11222;229960;113995;83012E263
3;11222;229989;114030;83012E263
4;11222;229951;113968;83012E263
5;11222;229991;114006;83012E263
6;11222;229950;113942;83012E263
7;11222;229991;113978;83012E263
8;11222;229947;113908;83012E263
9;11222;230003;113953;83012E263
1;11227;230009;114149;83012E263
10;11227;230043;114029;83012E263
16;11269;229706;113218;83012E263
17;11269;229687;113285;83012E263
18;11269;229714;113247;83012E263
20;11269;229725;113261;83012E263
21;11269;229701;113304;83012E263
22;11269;229735;113276;83012E263
23;11269;229703;113329;83012E263
24;11269;229742;113289;83012E263
5;15479;234343;118769;83012J20-
6;15479;234367;118746;83012J20-
7;15479;234337;118755;83012J20-
8;15479;234339;118729;83012J20-
9;15479;234364;118712;83012J20-
1;15477;231543;121737;83012D100
10;15477;231538;121800;83012D100
11;15477;231557;121813;83012D100
12;15477;231576;121828;83012D100
13;15477;231594;121842;83012D100
14;15477;231619;121837;83012D100
17;11312;232613;113665;83012M000
18;11312;232567;113650;83012M000
19;11312;232585;113678;83012M000
2;11312;232745;113436;83012M000
20;11312;232557;113661;83012M000
21;11312;232526;113696;83012M000
22;11312;232552;113735;83012M000
23;11312;232513;113709;83012M000
24;11312;232492;113767;83012M000
25;11312;232469;113795;83012M000
26;11312;232428;113785;83012M000
27;11312;232411;113809;83012M000
28;11312;232401;113825;83012M000
29;11312;232396;113836;83012M000
3;11312;232711;113426;83012M000
30;11312;232377;113853;83012M000
31;11312;232400;113909;83012M000
4;11312;232681;113471;83012M000
24;15526;235772;120021;83012J00-
25;15526;235878;120040;83012J00-
26;15526;235747;120027;83012J00-
27;15526;235841;120029;83012J00-
31;15526;235803;120008;83012J00-
33;15526;235783;120002;83012J00-
36;15526;235681;119898;83012J00-
37;15526;235732;119977;83012J00-
51;15526;235686;119966;83012J00-
98;11320;224047;111303;83012B063
1;11318;224053;116462;83012C222
10;11318;224085;116431;83012C222
11;11318;224054;116414;83012C222
