house_number_sans_lettre;street_id_phaco;x_31370;y_31370;cd_sector
97;87238;94475;184563;44011B091
14;139679;108594;195574;44021E10-
218;69515;117333;196877;44034D010
92;127442;105315;190937;44021B411
24;107497;85278;199123;44001A01-
104;127701;104507;191560;44021B312
8;67374;110088;194317;44013A011
7;93042;106569;187589;44043A000
3;;93924;192351;44049F091
31;127014;105068;191236;44021B321
28;142133;107140;192324;44021F001
62;87599;87547;186876;44011A091
9;92095;105896;201511;44019A10-
2;87061;96430;198859;44036A00-
29;140173;107298;197656;44021D084
12;136835;96668;191953;44021K132
86;89630;97288;182989;44048A08-
26;87067;98200;200732;44036A091
403;93122;106328;187024;44043A000
97;139734;107383;193998;44021E01-
62;127104;104363;193667;44021A731
50;108341;100716;182362;44020B090
58;92236;103708;200580;44019A00-
31;127017;102684;193891;44021A51-
54;136454;104168;197427;44021M00-
17;127139;106182;194055;44021E32-
63;127382;104560;191106;44021B321
12;136536;100862;196735;44021L09-
38;64089;113541;206191;44073A04-
239;127277;104228;190469;44021B443
128;142075;107014;192477;44021F001
69;127208;103100;195096;44021A542
7;67241;108604;194181;44013A08-
19;142080;106373;191393;44021G031
60;128012;104348;193569;44021A731
21;69289;114255;194318;44034D19-
2;94000;96535;204507;44072A001
687;126986;104031;191410;44021B301
61;127930;103009;194058;44021A50-
180;142130;107087;190739;44021F121
8;67206;110251;191161;44013B000
106;87295;92547;185167;44011B11-
42;142016;107931;192838;44021F01-
6;72439;108630;189131;44040A122
6;87446;91404;185268;44011C01-
12;127256;104353;194797;44021A040
7;136377;103963;196535;44021M01-
85;105852;87884;198504;44001B000
62;101188;110173;179716;44052B38-
123;;104273;192143;44021A342
1;136595;102745;195947;44021L011
97;93951;97035;205128;44072A012
193;127880;105108;194976;44021A63-
743;127754;104484;190027;44021B433
7;87322;88412;187584;44011D09-
31;101213;109881;178609;44052B18-
4;127007;106171;194287;44021E32-
103;127705;104247;194204;44021A05-
7;92408;100866;202227;44019B032
77;127211;105217;193138;44021A23-
92;136425;104057;198471;44021M03-
8;127827;104141;196224;44021M102
200;142034;105678;191915;44021G042
82;69502;112983;199573;44034A044
30;139639;106393;194986;44021E00-
3;72520;110014;187219;44040A033
83;69505;111371;196532;44034A091
14;107442;81842;197236;44001A18-
54;126864;103874;192190;44021A35-
13;85090;87197;200889;44029B091
24;127530;103514;193742;44021A711
3;136577;101650;195918;44021L02-
14;64067;114122;207211;44073A000
26;72482;109674;188170;44040A022
81;67399;112333;192573;44013B091
229;127823;105202;196686;44021C800
45;102866;89749;183260;44081C022
4;92356;105814;201712;44019A10-
302;127716;105174;197598;44021C811
10;127137;106125;194656;44021E32-
32;136707;96263;191829;44021K132
37;87254;94964;189728;44011L000
5;127042;102716;194723;44021A531
22;87248;92533;188072;44011K100
130;67339;110760;190984;44013B000
82;126933;105274;193486;44021A20-
376;67378;109574;194155;44013A00-
19;136477;103013;197675;44021M040
22;94486;99313;189543;44064A02-
56;128019;102729;194279;44021A50-
41;136496;102552;197436;44021M040
6;126827;105333;191323;44021B411
16;107372;81321;200320;44001A11-
4;69443;114149;196974;44034D09-
173;69340;114225;197559;44034A316
11;92881;105252;182682;44043C01-
7;126972;105459;193826;44021A20-
69;141991;106106;192585;44021G01-
135;127796;104113;192868;44021A722
6;67339;110398;191473;44013B000
109;93026;107005;186021;44043A000
103;126844;102831;194754;44021A531
102;69471;112822;199392;44034A044
6;63876;119373;207446;44045A02-
6;67372;107537;193785;44013A201
11;93992;96230;204950;44072A001
35;108277;100052;180376;44020A00-
11;127116;105395;194026;44021A01-
49;69414;113499;200985;44034B099
9;139793;108751;196191;44021E201
57;69318;116542;199841;44034C00-
40;136676;97876;193350;44021K28-
267;127725;105272;192881;44021A24-
34;72414;108944;189205;44040A133
39;143254;104443;188493;44021H042
737;93122;105680;184983;44043A112
29;96449;98444;187641;44012A042
46;127786;104865;195297;44021A63-
23;102930;88399;183314;44081C01-
57;139647;106650;194092;44021E021
49;69331;111381;197451;44034A033
103;127416;104653;193191;44021A31-
41;136526;101623;195953;44021L00-
116;87314;91372;185961;44011A000
335;140084;107392;198650;44021D001
8;142394;100507;189734;44021J010
17;142455;102894;190726;44021J100
59;127831;103466;191880;44021B354
70;90066;93086;200603;44080A033
38;140182;107465;196789;44021D10-
66;87252;91422;184928;44011C01-
7;127316;105125;192267;44021A321
31;92400;106160;207848;44019C001
5;127294;102964;195274;44021A521
54;92152;102467;201673;44019A082
48;142008;106410;192867;44021G101
31;89649;93367;182481;44048A01-
72;142022;106153;192323;44021G00-
11;126951;104690;193059;44021A321
81;98108;91884;191144;44049A001
9;67341;111158;190693;44013B091
79;136696;98535;195736;44021K232
38;69399;113381;199754;44034A044
300;127242;105585;192617;44021A23-
1;87553;90143;185284;44011C07-
46;142204;108324;192607;44021F01-
55;127595;106441;196126;44021E331
174;139730;107287;196144;44021E031
7;136742;100382;194351;44021K534
1;87288;86987;185535;44011E00-
60;97987;92877;191457;44049A011
11;101145;111257;183240;44052A19-
66;142028;107375;191720;44021F110
55;92362;101892;199496;44019A091
72;127455;104943;191604;44021A33-
140;139645;106836;193399;44021E042
4;94505;98168;187919;44064A052
29;102933;88102;183917;44081C00-
10;96498;101678;185473;44012B081
28;92356;106319;202105;44019A490
21;127140;103068;195139;44021A542
15;64047;114553;206678;44073A000
79;69330;110877;197793;44034A01-
9;72459;109927;187177;44040A033
74;92202;102870;205540;44019B091
70;142085;107252;190390;44021G200
41;93019;106074;186586;44043A02-
141;127556;104812;193246;44021A31-
8;140201;110171;196001;44021E222
51;127383;105228;193016;44021A24-
30;107412;84275;200322;44001A30-
86;87399;91465;186729;44011A07-
74;128019;102725;194285;44021A50-
17;108378;103106;181950;44020C09-
169;127805;103324;192760;44021A410
95;92246;105969;208690;44019C032
11;93021;106560;184215;44043B00-
11;87348;90951;185291;44011C000
21;69480;112468;199410;44034A044
18;107561;86012;195769;44001A04-
71;87136;98310;201260;44036A091
85;69453;113451;202131;44034B00-
17;127438;102729;194414;44021A50-
84;94468;98490;187822;44064A052
14;89563;96083;183796;44048A00-
8;89595;100327;184876;44048B033
13;126992;103417;193700;44021A711
260;139675;106561;193765;44021E042
35;142115;107108;192848;44021F001
1;136821;98580;193907;44021K291
31;127117;103734;192322;44021A40-
30;92233;102246;202799;44019B001
58;101273;110285;182100;44052A00-
27;97972;93004;191167;44049F00-
17;142368;101084;190687;44021J00-
1;127157;104259;194059;44021A05-
40;127632;103426;195894;44021L121
20;67435;109909;193165;44013A09-
9;140158;107713;199081;44021D001
36;94521;98635;189906;44064A00-
24;87579;91302;186542;44011A02-
291;127014;104287;190715;44021B443
74;87515;87896;187638;44011D09-
33;143217;103918;188678;44021H001
12;136378;104251;196538;44021M01-
115;127922;105042;193712;44021A02-
469;67378;110013;194154;44013A00-
39;126830;104200;191981;44021A35-
41;92966;107224;189310;44043A212
30;108297;100409;180370;44020A00-
20;127970;104738;194459;44021A03-
123;141982;107695;190536;44021F121
9;67373;109681;190061;44013B0PN
29;127027;103089;194978;44021A542
60;108225;100958;180025;44020A00-
13;67392;110892;188342;44013B191
3;127532;105410;192130;44021A24-
18;90112;95870;203158;44080A10-
13;101223;110205;182187;44052A00-
1;142165;108068;192520;44021F01-
160;127559;106067;193085;44021A13-
406;87262;89422;184006;44011C030
92;126854;104208;192574;44021A35-
44;67364;110007;194574;44013A011
25;142183;105910;192342;44021G00-
20;136633;100871;195766;44021L30-
27;108294;103499;182219;44020C09-
9;93081;104108;184680;44043D00-
29;96507;99334;188239;44012A042
51;67299;110276;191430;44013B000
37;126970;104130;191387;44021B312
95;127211;105223;193121;44021A23-
16;105837;88936;198480;44001B000
67;96368;98227;186974;44012A033
30;136494;104414;198179;44021M03-
41;67243;109440;194384;44013A022
45;92461;107367;208123;44019C08-
176;127534;103613;192634;44021A40-
45;92472;105451;207689;44019C032
17;136621;101674;196034;44021L00-
1;143207;104188;188488;44021H042
36;67334;110454;191059;44013B000
48;72400;108049;190551;44040A101
61;92346;102234;203511;44019B001
46;136518;102251;197744;44021L051
16;127876;104775;193868;44021A02-
32;64067;114175;207350;44073A000
15;142352;100855;189675;44021J010
9;87623;93834;186473;44011B000
133;127611;105754;192360;44021A221
172;139715;108260;196123;44021D212
29;127294;102942;195311;44021A521
2;92873;105211;185328;44043A112
23;126813;102682;193017;44021A410
191;127683;103068;193912;44021A45-
78;127525;104260;193216;44021A742
37;72491;108169;189470;44040A122
21;139787;106383;193436;44021E042
1;136618;101247;197087;44021L051
261;67257;111100;194802;44013A042
41;140294;110174;201167;44021D50-
114;127066;104966;195041;44021A63-
38;87567;91202;184868;44011C02-
120;127500;105353;193671;44021A20-
129;87123;98199;199818;44036A022
11;102966;88599;182661;44081C01-
10;94500;99389;190603;44064A01-
167;101157;111377;181560;44052A01-
222;101157;111126;181062;44052A09-
12;136807;100602;192323;44021K40-
3;136711;97425;192099;44021K10-
6;93094;106612;183896;44043B00-
6;69438;110569;197943;44034A01-
80;69470;113004;198787;44034A000
7;127854;104642;194268;44021A03-
55;127860;105148;195141;44021A63-
21;139609;106491;193748;44021E042
3;95278;96338;188052;44064B01-
17;92343;101530;201367;44019A51-
52;136673;100654;192462;44021K40-
55;89684;96862;182478;44048A08-
5;87554;92368;185745;44011B11-
48;127450;104959;192456;44021A321
129;127186;104025;194910;44021A801
15;142215;106407;192981;44021G101
426;126986;104221;191876;44021A35-
6;93982;94656;204808;44072A03-
39;127183;105408;192066;44021A24-
49;108354;101880;179010;44020E00-
2;127379;104651;192676;44021A321
61;87291;93417;186703;44011B012
188;142107;106396;192793;44021G101
160;87246;91340;184345;44011C02-
114;127543;103535;196004;44021M102
47;127770;104989;195076;44021A63-
9;93071;102036;183109;44043E09-
38;94474;98761;188524;44064A052
1;127793;105332;196150;44021C800
81;108394;103068;178195;44020E091
12;72478;109305;188179;44040A022
56;142064;107445;192837;44021F01-
3;127095;104807;193897;44021A02-
79;127922;104962;193749;44021A02-
84;140222;107635;198360;44021D001
14;107414;84882;197385;44001A212
1;142179;105901;191955;44021G00-
14;67413;110609;191351;44013B031
10;136412;103996;199083;44021M080
56;136425;104089;198381;44021M03-
26;108289;98872;179891;44020F10-
233;126836;104128;196149;44021M102
3;;93270;201200;44080A001
8;108328;104114;179331;44020E19-
16;126993;105032;191137;44021B411
6;87660;87284;188984;44011H012
44;101208;110793;179224;44052B28-
14;92309;107277;209096;44019C043
6;139758;109596;195598;44021E29-
10;127401;105439;193162;44021A221
9;127260;102430;195630;44021L112
8;142242;106239;192403;44021G01-
48;141987;108501;192252;44021F01-
4;87274;86692;185703;44011E012
57;63836;123146;212555;44045A20-
1099;127277;104037;190334;44021B443
85;102840;85005;178908;44081A01-
51;127608;104028;194055;44021A731
52;90101;91869;200867;44080A091
73;140219;108959;196804;44021D181
42;127980;103619;195704;44021L121
11;136510;102850;196157;44021L011
338;127534;103411;192538;44021A40-
18;96505;99608;188249;44012A042
36;140205;108090;198958;44021D023
13;90058;96416;202516;44080A10-
63;127828;106113;193420;44021A13-
6;87071;96729;198734;44036A00-
3;87207;99138;197645;44036B00-
28;87557;89916;183228;44011C030
66;67242;109887;194507;44013A011
28;127633;103445;194618;44021A542
15;127033;103656;192300;44021A40-
24;72433;108212;190591;44040A101
28;127055;102588;195584;44021A521
19;127026;105399;194984;44021A62-
181;142034;105678;191915;44021G042
607;127754;104520;190410;44021B433
27;108318;99428;178456;44020F00-
69;108384;100113;178566;44020F00-
2;107484;85532;197539;44001A001
44;98055;92415;192254;44049A022
14;143204;104629;188321;44021H171
52;102872;86688;182103;44081B012
66;101166;108804;178116;44052B19-
17;127865;104525;197701;44021M00-
57;105845;88034;198040;44001B000
1573;127277;103922;190231;44021B443
51;87612;89835;184559;44011C030
57;128027;104752;192751;44021A321
3;142357;99899;189261;44021J091
12;;84792;200654;44001A30-
32;93958;96489;205038;44072A001
3;108376;100382;181408;44020B000
33;87112;96953;198402;44036A00-
518;127242;105663;192401;44021A23-
58;127951;103505;192481;44021A40-
48;139760;106543;193999;44021E021
16;127869;102759;194827;44021A531
57;72514;108276;189948;44040A101
30;67233;107332;193879;44013A201
108;108265;101369;180367;44020A012
27;105869;88547;198398;44001B000
173;102908;86161;179188;44081A022
109;139787;106572;193355;44021E042
68;93971;96942;204923;44072A001
7;108375;101754;182344;44020C00-
52;85085;82594;203457;44029A00-
211;102875;86303;178565;44081A033
9;87346;95198;186748;44011B022
379;127123;105252;197330;44021C811
333;126986;104200;192169;44021A35-
93;127932;102961;195772;44021L121
301;94486;97634;188271;44064A052
271;127461;104786;192355;44021A321
17;94438;97978;190003;44064A03-
35;136601;100454;195830;44021L30-
1;98030;90257;191887;44049B00-
141;87579;91930;186774;44011A02-
26;92142;103151;200319;44019A00-
835;93051;102832;183374;44043E00-
39;126851;103692;195363;44021L121
8;142238;106051;191931;44021G00-
21;92974;106296;185350;44043A112
13;67350;110270;195284;44013A033
158;69492;110153;198136;44034A01-
173;136482;103440;196963;44021M020
22;142156;107354;191704;44021F110
97;127995;103941;195249;44021A801
4;92880;102438;183063;44043E00-
7;107445;86516;193359;44001C000
13;107514;85866;197918;44001A022
43;93942;95410;205014;44072A03-
294;87262;89965;184552;44011C030
234;127211;105267;192998;44021A23-
103;87365;84854;185566;44011G00-
48;127385;104899;193859;44021A02-
23;139740;106611;193997;44021E021
222;126751;102514;194185;44021A50-
46;139755;106881;194291;44021E01-
55;126957;104986;192991;44021A321
18;69308;112211;197944;44034A01-
95;64046;114296;209129;44073A03-
15;92414;102263;203020;44019B001
23;127688;102718;195073;44021A521
41;97959;91301;193641;44049A090
163;92919;105840;183168;44043B091
26;126866;105295;194668;44021A62-
75;63880;118801;211983;44045A19-
3;101164;108984;181046;44052C001
56;142460;100778;189187;44021J010
8;98099;91493;196331;44049C00-
37;140160;107626;196718;44021D10-
39;94464;98524;190424;44064A00-
9;92297;103827;200535;44019A00-
104;127823;105286;196305;44021C800
251;67378;108022;193918;44013A212
56;136732;96736;194092;44021K21-
13;127506;105294;196412;44021C800
48;108336;100421;179799;44020A023
158;63870;120639;207066;44045A001
7;140119;108735;197313;44021D190
22;107580;85694;198129;44001A001
46;142230;107217;192843;44021F001
75;127690;105740;192768;44021A221
13;101238;106977;179839;44052C091
