house_number_sans_lettre;street_id_phaco;x_31370;y_31370;cd_sector
27;14137;166741;104649;93022A001
67;22297;158901;107453;93088M00-
65;22297;158898;107464;93088M00-
55;22297;158837;107581;93088M01-
54;22297;158911;107484;93088M00-
46;22297;158837;107637;93088M01-
193;22297;159415;106659;93088M091
14;22386;156281;108770;93088J000
24;21651;155189;104430;93088A021
25;21567;159689;105233;93088P000
30;21576;159013;103021;93088R000
37;21584;146598;104791;93088E012
19;21672;160505;105338;93088P012
8;22377;154295;107927;93088H000
56;22377;154783;108108;93088H000
135;22377;154882;108147;93088H000
51;21672;160843;105273;93088P012
13;22307;154431;108169;93088H000
37;26523;162972;84568;93090G01-
30;21567;159675;105093;93088P081
4;21536;161766;102540;93088R081
15;21536;162013;102872;93088R113
1;22433;156148;108658;93088J000
8;22363;154009;107865;93088H000
9;21659;154666;104682;93088A00-
12;21659;154634;104675;93088A00-
1;26580;165821;87333;93090H091
67;22400;153700;108646;93088H091
7;22341;152229;108524;93088G02-
56;22341;151874;108491;93088G02-
3;14146;166778;104508;93022A001
8;12470;161198;95879;93056R000
117;22377;154772;108083;93088H000
1;22344;158055;109561;93088K01-
55;22485;152511;109575;93088G03-
8;21731;159012;102754;93088R000
42;22344;157864;109807;93088K01-
6;21721;154831;105074;93088A021
19;21721;154694;105186;93088A072
43;21743;161347;105851;93088P012
23;22360;159944;107243;93088M033
5;22301;159449;111706;93088L010
42;21630;154206;104705;93088A032
7;12469;162611;98314;93056A00-
40;26552;162593;84860;93090G00-
39;22349;158539;108250;93088K020
29;22349;158501;108352;93088K020
8;26560;162966;83703;93090G02-
18;26560;163071;83748;93090G02-
5;21629;153785;103797;93088A293
17;22380;156553;108776;93088J09-
6;22434;159039;111203;93088L000
105;22377;154713;108072;93088H000
42;21570;155128;105002;93088A043
24;26560;163063;83687;93090G02-
267;22352;157350;110785;93088L110
23;21649;145506;104803;93088E112
25;12586;162473;98129;93056A02-
366;18338;163964;107524;93022H01-
22;21554;154813;104923;93088A021
252;18329;163954;107366;93022H00-
173;14114;165071;104116;93022G000
30;12747;162329;98333;93056A00-
3;12747;162396;98359;93056A00-
3;22322;159315;107236;93088M033
19;22399;158857;111591;93088L020
21;12747;162309;98353;93056A00-
10;12747;162395;98340;93056A00-
9;12481;162437;98239;93056A00-
17;12481;162410;98109;93056A02-
15;12481;162411;98124;93056A02-
13;12481;162429;98211;93056A00-
38;21721;154656;105176;93088A072
2;21574;150943;104281;93088C00-
70;26520;166613;84800;93090A00-
46;12591;173374;95219;93056G01-
25;12772;159338;92105;93056R163
40;12705;162648;98443;93056A00-
23;24401;160386;84036;93014B091
143;18370;162406;110752;93022L00-
138;12591;173016;94461;93056G01-
41;12591;173536;95482;93056G00-
39;12591;173539;95491;93056G00-
153;18350;164091;107160;93022H00-
18;12591;173517;95507;93056G00-
21;22322;159366;107120;93088M033
1;22423;154802;109986;93088H213
43;30073;177583;92232;93018A01-
37;24273;157508;91161;93014N19-
152;30056;177972;96728;93018K091
7;14131;166710;104915;93022A043
6;14131;166713;104953;93022A043
5;14131;166735;104913;93022A043
43;14131;166785;104932;93022A043
41;14131;166819;104982;93022A043
4;14131;166723;104953;93022A043
39;14131;166815;105004;93022A043
37;14131;166785;105013;93022A043
35;14131;166775;105014;93022A043
33;14131;166738;105018;93022A043
31;14131;166728;105019;93022A043
3;14131;166745;104913;93022A043
39;22399;158766;111783;93088L090
38;22399;158643;111685;93088L020
37;22399;158768;111754;93088L090
36;22399;158664;111663;93088L090
35;22399;158772;111736;93088L090
34;22399;158679;111651;93088L090
33;22399;158780;111721;93088L090
31;22399;158791;111704;93088L090
30;22399;158712;111629;93088L090
3;22399;158919;111562;93088L090
29;22399;158803;111689;93088L090
28;22399;158730;111618;93088L090
27;22399;158819;111672;93088L090
26;22399;158752;111607;93088L090
25;22399;158831;111652;93088L090
24;22399;158773;111614;93088L090
23;22399;158847;111632;93088L090
22;22399;158803;111635;93088L090
21;22399;158859;111617;93088L090
20;22399;158814;111617;93088L090
2;22399;158737;111443;93088L020
17;22399;158843;111568;93088L020
15;22399;158834;111555;93088L020
14;22399;158807;111550;93088L020
13;22399;158827;111545;93088L020
11;22399;158817;111521;93088L020
10;22399;158789;111509;93088L020
1;22399;158772;111447;93088L020
8;21665;149785;105818;93088D10-
62;21665;150294;105865;93088D19-
60;21665;150270;105879;93088D10-
6;21665;149847;105786;93088D10-
58;21665;150252;105873;93088D10-
56;21665;150240;105879;93088D10-
5;21665;149717;105698;93088D10-
48;21665;150176;105938;93088D10-
46;21665;150093;105930;93088D10-
44;21665;150091;105911;93088D10-
42;21665;150089;105894;93088D10-
22;21721;154674;105091;93088A072
45;14157;167161;103983;93022A01-
43;14157;167154;103983;93022A01-
42;14157;167229;103952;93022A01-
40;14157;167222;103952;93022A01-
4;14157;166990;103963;93022A01-
39;14157;167142;103983;93022A01-
38;14157;167204;103954;93022A01-
37;14157;167134;103984;93022A01-
36;14157;167183;103953;93022A01-
35;14157;167128;103984;93022A01-
34;14157;167176;103954;93022A01-
33;14157;167121;103987;93022A01-
32;14157;167158;103953;93022A01-
30;14157;167148;103953;93022A01-
3;14157;166990;103995;93022A01-
29;14157;167100;103988;93022A01-
28;14157;167130;103955;93022A01-
27;14157;167093;103985;93022A01-
26;14157;167123;103956;93022A01-
25;14157;167086;103986;93022A01-
23;14157;167080;103986;93022A01-
22;14157;167105;103954;93022A01-
21;14157;167073;103986;93022A01-
20;14157;167087;103957;93022A01-
2;14157;166973;103965;93022A01-
19;14157;167066;103986;93022A01-
18;14157;167080;103957;93022A01-
17;14157;167058;103987;93022A01-
16;14157;167067;103960;93022A01-
15;14157;167049;103987;93022A01-
9;18339;160949;109605;93022J01-
8;18339;160955;109597;93022J01-
7;18339;160958;109585;93022J01-
6;18339;160937;109563;93022J01-
50;18339;160750;109966;93022J09-
5;18339;160946;109568;93022J01-
40;18339;160844;109847;93022J09-
4;18339;160974;109561;93022J01-
38;18339;160885;109849;93022J09-
35;18339;161010;109469;93022J01-
34;18339;160963;109497;93022J01-
33;18339;160942;109527;93022J01-
191;18378;163297;109547;93022K00-
190;18378;163226;109559;93022K00-
32;14160;166876;104731;93022A001
31;14160;166850;104606;93022A001
300;14160;168350;106937;93022A291
86;22445;159478;107900;93088M022
84;22445;159462;107883;93088M022
83;22445;159504;107871;93088M022
81;22445;159521;107855;93088M091
79;22445;159502;107836;93088M091
78;22445;159416;107858;93088M022
77;22445;159481;107813;93088M091
71;22445;159447;107818;93088M022
70;22445;159332;107818;93088M022
7;22445;158824;107696;93088M01-
68;22445;159319;107815;93088M022
67;22445;159408;107806;93088M022
65;22445;159388;107798;93088M022
64;22445;159281;107811;93088M022
63;22445;159369;107785;93088M022
62;22445;159258;107808;93088M022
61;22445;159360;107785;93088M022
6;22445;158871;107732;93088M01-
59;22445;159340;107780;93088M022
58;22445;159204;107822;93088M022
57;22445;159307;107769;93088M022
54;22445;159148;107784;93088M022
53;22445;159264;107763;93088M022
52;22445;159130;107779;93088M022
51;22445;159245;107763;93088M022
50;22445;159114;107776;93088M022
5;22445;158833;107704;93088M01-
49;22445;159221;107757;93088M022
48;22445;159100;107759;93088M022
47;22445;159195;107753;93088M022
46;22445;159078;107766;93088M022
45;22445;159171;107741;93088M022
44;22445;159061;107752;93088M022
43;22445;159145;107735;93088M022
42;22445;159045;107751;93088M022
41;22445;159121;107729;93088M022
40;22445;159025;107752;93088M022
404;22469;158624;111576;93088L020
403;22469;158583;111575;93088L020
401;22469;158606;111603;93088L020
315;22471;158298;112021;93088L090
313;22471;158289;111993;93088L090
305;22471;158249;111907;93088L020
303;22471;158242;111888;93088L020
302;22471;158204;111895;93088L020
9;21743;161038;105738;93088P012
7;21743;161022;105720;93088P012
58;21743;161395;105905;93088P091
56;21743;161375;105897;93088P091
54;21743;161357;105889;93088P091
40;21600;159884;103105;93088R010
4;21600;159674;102998;93088R010
38;21600;159873;103092;93088R010
31;21600;159818;103002;93088R010
3;21600;159696;102985;93088R010
28;21600;159798;103025;93088R010
27;21600;159816;102982;93088R010
26;21600;159790;103025;93088R010
25;21600;159799;102991;93088R010
24;21600;159778;103015;93088R010
23;21600;159798;103000;93088R010
21;21600;159791;102995;93088R010
3;26539;162944;85286;93090G00-
38;26539;163132;85527;93090G00-
37;26539;163098;85524;93090G00-
36;26539;163115;85493;93090G00-
35;26539;163089;85515;93090G00-
34;26539;163080;85471;93090G00-
33;26539;163084;85510;93090G00-
32;26539;163057;85450;93090G00-
31;26539;163079;85505;93090G00-
30;26539;163053;85446;93090G00-
29;26539;163074;85499;93090G00-
28;26539;163048;85443;93090G00-
27;26539;163069;85496;93090G00-
26;26539;163047;85438;93090G00-
25;26539;163067;85492;93090G00-
24;26539;163043;85431;93090G00-
23;26539;163061;85497;93090G00-
24;21541;162213;103275;93088R113
22;21541;162191;103269;93088R113
21;21541;162203;103196;93088R113
20;21541;162169;103256;93088R113
19;21541;162187;103215;93088R113
22;26640;165813;86674;93090H000
21;26640;165803;86633;93090H000
20;26640;165816;86685;93090H000
2;26640;165097;86717;93090H012
18;26640;165826;86683;93090H000
17;26640;165818;86646;93090H000
16;26640;165834;86686;93090H000
14;26640;165842;86691;93090H000
13;26640;165840;86661;93090H000
12;26640;165853;86697;93090H000
11;26640;165864;86678;93090H000
10;26640;165861;86700;93090H000
1;26640;165923;86697;93090H000
9;26645;162863;84920;93090G00-
20;22443;158658;108304;93088K020
2;22443;158582;108483;93088K020
18;22443;158653;108319;93088K020
17;22443;158603;108355;93088K020
16;22443;158647;108334;93088K020
15;22443;158598;108371;93088K020
14;22443;158639;108348;93088K020
11;22443;158590;108407;93088K020
1;22443;158542;108490;93088K020
7;22442;159026;107288;93088M00-
6;22442;159094;107308;93088M00-
5;22442;159043;107299;93088M00-
3;22442;159056;107313;93088M00-
25;22442;158904;107252;93088M00-
4;21722;158841;103250;93088R000
3;21722;158859;103268;93088R000
2;21722;158850;103251;93088R000
1;21722;158869;103268;93088R000
7;21675;154551;104648;93088A00-
5;21675;154544;104648;93088A00-
3;21675;154540;104644;93088A00-
2;21675;154558;104667;93088A00-
1;21675;154534;104643;93088A00-
5;21673;159740;105587;93088P081
88;22430;158350;111746;93088L020
87;22430;158386;111770;93088L020
86;22430;158366;111735;93088L020
85;22430;158401;111769;93088L020
83;22430;158415;111763;93088L020
82;22430;158409;111727;93088L020
80;22430;158420;111721;93088L020
8;22430;158848;111205;93088L090
79;22430;158442;111747;93088L020
78;22430;158431;111714;93088L020
77;22430;158453;111734;93088L020
75;22430;158466;111726;93088L020
74;22430;158463;111683;93088L020
73;22430;158484;111717;93088L020
72;22430;158478;111675;93088L020
71;22430;158501;111707;93088L020
70;22430;158491;111665;93088L020
69;22430;158515;111698;93088L020
67;22430;158529;111691;93088L020
66;22430;158520;111648;93088L020
35;22299;157831;110097;93088K01-
34;22299;157801;110077;93088K01-
33;22299;157842;110075;93088K01-
32;22299;157814;110065;93088K01-
3;22299;157843;109902;93088K01-
29;22299;157861;110040;93088K01-
1;26653;169326;79176;93090F00-
9;26655;169535;78526;93090F01-
8;26655;169527;78578;93090F01-
7;26655;169539;78544;93090F01-
6;26655;169533;78596;93090F01-
5;26655;169541;78551;93090F01-
4;26655;169534;78603;93090F01-
3;26655;169544;78559;93090F01-
27;26655;169377;78307;93090F091
23;26655;169486;78418;93090F01-
21;26655;169496;78432;93090F01-
2;26655;169535;78608;93090F01-
19;26655;169501;78442;93090F01-
17;26655;169516;78457;93090F01-
16;26655;169502;78526;93090F01-
15;26655;169520;78474;93090F01-
14;26655;169518;78552;93090F01-
205;22352;157595;111053;93088L110
203;22352;157606;111065;93088L110
146;22356;157505;111172;93088L110
145;22356;157506;111200;93088L110
144;22356;157488;111207;93088L110
143;22356;157471;111213;93088L110
142;22356;157444;111214;93088L110
141;22356;157450;111238;93088L110
140;22356;157460;111260;93088L110
139;22356;157490;111253;93088L110
137;22356;157529;111228;93088L110
136;22356;157543;111250;93088L110
135;22356;157551;111265;93088L110
134;22356;157555;111282;93088L110
133;22356;157564;111293;93088L110
132;22356;157564;111311;93088L110
131;22356;157596;111331;93088L110
129;22356;157608;111293;93088L110
127;22356;157589;111267;93088L110
126;22356;157581;111251;93088L110
125;22356;157573;111237;93088L110
124;22356;157564;111221;93088L110
123;22356;157558;111205;93088L110
122;22356;157547;111191;93088L110
121;22356;157543;111174;93088L110
33;22358;153780;108898;93088H091
3;22358;153910;108316;93088H02-
1;22358;153912;108294;93088H02-
9;22354;158027;109295;93088K000
8;22354;158004;109245;93088K000
73;22354;157579;108830;93088K09-
7;22354;158036;109300;93088K000
65;22354;157627;108898;93088K01-
63;22354;157643;108923;93088K01-
53;22331;159169;107922;93088M022
51;22331;159152;107921;93088M022
49;22331;159135;107915;93088M022
47;22331;159120;107896;93088M022
43;22331;159085;107884;93088M022
41;22331;159059;107886;93088M01-
4;22331;158840;107763;93088M01-
39;22331;159051;107882;93088M01-
35;22331;159020;107865;93088M01-
11;21546;148998;103821;93088D00-
10;21546;149051;103832;93088D00-
1;21546;149006;103889;93088D00-
6;21605;154466;104209;93088A01-
50;21605;154800;104111;93088A01-
5;21605;154444;104190;93088A01-
33;22401;154442;108946;93088H02-
32;22401;154402;108952;93088H02-
31;22401;154448;108928;93088H02-
30;22401;154394;108933;93088H02-
3;22401;154465;108582;93088H02-
28;22401;154396;108912;93088H02-
27;22401;154438;108895;93088H02-
24;22401;154395;108872;93088H02-
21;22401;154441;108842;93088H02-
2;22401;154443;108529;93088H02-
19;22401;154440;108820;93088H02-
17;22401;154443;108800;93088H02-
15;22401;154447;108778;93088H02-
14;22401;154418;108738;93088H02-
13;22401;154449;108764;93088H02-
129;22401;154873;110651;93088J112
127;22401;154872;110641;93088J112
123;22401;154902;110593;93088J112
120;22401;154747;110167;93088H213
116;22401;154745;109959;93088H213
114;22401;154742;109940;93088H213
112;22401;154739;109920;93088H213
110;22401;154707;109909;93088H091
109;22401;154853;110463;93088J112
107;22401;154850;110444;93088J112
105;22401;154878;110426;93088J112
104;22401;154724;109823;93088H213
103;22401;154870;110405;93088J112
101;22401;154842;110385;93088H213
99;21666;160732;105566;93088P012
96;21666;160623;105586;93088P012
95;21666;160711;105560;93088P012
92;21666;160583;105595;93088P012
90;21666;160561;105595;93088P012
8;21542;158731;103173;93088R000
7;21542;158647;103229;93088R000
6;21542;158710;103183;93088R000
5;21542;158635;103230;93088R000
44;21542;158932;103023;93088R000
7;26555;171850;86671;93090C000
6;26555;171845;86672;93090C000
5;26555;171840;86673;93090C000
4;26555;171829;86671;93090C000
3;26555;171827;86675;93090C000
2;26555;171817;86676;93090C000
1;26555;171810;86677;93090C000
4;26553;171788;86756;93090C091
2;26553;171794;86708;93090C000
1;26553;171758;86862;93090C000
7;26542;162843;84715;93090G01-
60;26542;162863;84320;93090G02-
6;26542;162841;84722;93090G01-
59;26542;162872;84373;93090G02-
58;26542;162874;84379;93090G02-
57;26542;162875;84387;93090G02-
56;26542;162876;84403;93090G01-
54;26542;162888;84421;93090G01-
53;26542;162890;84430;93090G01-
52;26542;162892;84439;93090G01-
51;26542;162894;84447;93090G01-
50;26542;162895;84451;93090G01-
5;26542;162837;84730;93090G01-
49;26542;162896;84458;93090G01-
48;26542;162898;84467;93090G01-
47;26542;162899;84475;93090G01-
46;26542;162900;84481;93090G01-
45;26542;162899;84487;93090G01-
44;26542;162899;84491;93090G01-
42;26542;162897;84513;93090G01-
41;26542;162896;84518;93090G01-
40;26542;162895;84525;93090G01-
4;26542;162762;84695;93090G091
39;26542;162893;84532;93090G01-
38;26542;162892;84538;93090G01-
37;26542;162891;84544;93090G01-
36;26542;162889;84551;93090G01-
33;26542;162885;84567;93090G01-
31;26542;162883;84576;93090G01-
30;26542;162882;84580;93090G01-
3;26542;162829;84740;93090G01-
29;26542;162880;84586;93090G01-
28;26542;162879;84591;93090G01-
22;26632;163010;84829;93090G091
21;26632;163003;84822;93090G091
20;26632;163013;84802;93090G091
2;26632;162947;84825;93090G091
18;26632;163008;84793;93090G091
15;26632;162990;84760;93090G091
11;26632;162976;84779;93090G01-
10;26632;162965;84779;93090G01-
1;26632;162945;84837;93090G091
9;26631;167326;83852;93090A022
4;26631;167221;83816;93090A022
20;26631;167428;83797;93090A022
2;26631;167201;83813;93090A022
19;26631;167465;83819;93090A022
18;26631;167406;83801;93090A022
16;26631;167369;83804;93090A022
9;26517;162807;84784;93090G00-
8;26517;162804;84810;93090G00-
7;26517;162816;84787;93090G00-
5;26517;162832;84793;93090G00-
4;26517;162823;84815;93090G00-
3;26517;162827;84821;93090G00-
35;26517;162720;84896;93090G00-
29;26517;162724;84865;93090G00-
28;26517;162757;84879;93090G00-
27;26517;162725;84857;93090G00-
26;26517;162758;84873;93090G00-
25;26517;162726;84849;93090G00-
23;26517;162725;84842;93090G00-
22;26517;162757;84862;93090G00-
20;26517;162756;84855;93090G00-
2;26517;162832;84829;93090G00-
19;26517;162726;84835;93090G00-
18;26517;162756;84849;93090G00-
17;26517;162724;84819;93090G00-
16;26517;162755;84842;93090G00-
15;26517;162775;84776;93090G00-
13;26517;162784;84775;93090G00-
12;26517;162766;84825;93090G00-
11;26517;162796;84780;93090G00-
10;26517;162808;84861;93090G00-
1;26517;162839;84839;93090G00-
9;26598;171379;87011;93090C000
8;26598;171384;86963;93090C000
41;21665;150146;105864;93088D10-
40;21665;150136;105914;93088D10-
39;21665;150114;105869;93088D10-
36;21665;150022;105887;93088D10-
35;21665;150063;105858;93088D10-
34;21665;150006;105861;93088D10-
78;22344;157937;109588;93088K01-
76;22344;157925;109599;93088K01-
235;18340;164251;106870;93022H02-
237;18340;164256;106858;93022H02-
232;18340;164246;106820;93022H02-
241;18340;164268;106827;93022H02-
113;18372;164155;107112;93022H00-
111;18372;164136;107107;93022H00-
110;18372;164155;107103;93022H00-
109;18372;164158;107091;93022H00-
99;14157;167304;104099;93022A01-
97;14157;167304;104092;93022A01-
95;14157;167304;104086;93022A01-
94;14157;167332;104098;93022A01-
93;14157;167303;104062;93022A01-
92;14157;167332;104091;93022A01-
90;14157;167332;104084;93022A01-
9;14157;167018;103992;93022A01-
88;14157;167332;104078;93022A01-
86;14157;167332;104071;93022A01-
82;14157;167331;104060;93022A01-
81;14157;167300;103999;93022A01-
80;14157;167332;104048;93022A01-
8;14157;167019;103960;93022A01-
78;14157;167332;104042;93022A01-
76;14157;167332;104035;93022A01-
74;14157;167332;104028;93022A01-
72;14157;167331;104022;93022A01-
71;14157;167274;103979;93022A01-
70;14157;167331;104015;93022A01-
7;14157;167012;103992;93022A01-
69;14157;167254;103979;93022A01-
68;14157;167332;104007;93022A01-
67;14157;167248;103980;93022A01-
66;14157;167332;103994;93022A01-
65;14157;167241;103980;93022A01-
64;14157;167332;103987;93022A01-
63;14157;167233;103979;93022A01-
61;14157;167223;103980;93022A01-
6;14157;167010;103961;93022A01-
59;14157;167215;103981;93022A01-
58;14157;167332;103944;93022A01-
57;14157;167208;103981;93022A01-
56;14157;167303;103949;93022A01-
55;14157;167201;103981;93022A01-
54;14157;167285;103949;93022A01-
30;14160;166871;104724;93022A001
3;14160;166839;104448;93022A001
2;14160;166811;104496;93022A001
29;14160;166833;104600;93022A001
28;14160;166853;104699;93022A001
27;14160;166833;104583;93022A001
26;14160;166850;104694;93022A001
251;14160;168118;106501;93022A20-
25;14160;166834;104578;93022A001
249;14160;168148;106410;93022A20-
247;14160;168142;106403;93022A20-
245;14160;168128;106457;93022A20-
243;14160;168123;106450;93022A20-
241;14160;168118;106443;93022A20-
24;14160;166847;104689;93022A001
239;14160;168114;106436;93022A20-
237;14160;168106;106424;93022A20-
235;14160;168101;106417;93022A20-
233;14160;168097;106410;93022A20-
231;14160;168092;106403;93022A20-
23;14160;166834;104572;93022A001
229;14160;168088;106397;93022A20-
227;14160;168076;106388;93022A20-
225;14160;168073;106383;93022A20-
224;14160;168120;106593;93022A20-
222;14160;168115;106589;93022A20-
6;18357;164197;106824;93022H02-
56;18357;164331;106306;93022H02-
54;18357;164300;106329;93022H02-
5;18357;164217;106853;93022H02-
47;18357;164371;106339;93022H02-
44;18357;164290;106421;93022H02-
42;18357;164290;106428;93022H02-
41;18357;164328;106415;93022H02-
4;18357;164189;106834;93022H02-
39;18357;164319;106437;93022H02-
37;18357;164315;106458;93022H02-
36;18357;164269;106512;93022H02-
35;18357;164303;106497;93022H02-
31;18357;164293;106540;93022H02-
30;18357;164250;106589;93022H02-
3;18357;164219;106864;93022H02-
1;14102;171923;104772;93022B00-
99;14158;176690;102394;93022D00-
98;14158;176690;102416;93022D00-
97;14158;176699;102421;93022D00-
96;14158;176692;102436;93022D00-
94;14158;176703;102440;93022D00-
50;21743;161317;105872;93088P091
5;21743;161008;105708;93088P012
46;21743;161273;105849;93088P091
44;21743;161240;105838;93088P091
40;21743;161170;105814;93088P091
39;21743;161307;105824;93088P012
37;21743;161290;105814;93088P012
35;21743;161272;105801;93088P012
33;21743;161254;105796;93088P012
31;21743;161233;105791;93088P012
3;21743;160990;105691;93088P012
29;21743;161213;105785;93088P012
28;21743;161020;105771;93088P091
26;21743;161007;105754;93088P091
25;21743;161178;105782;93088P012
24;21743;160985;105737;93088P091
23;21743;161160;105776;93088P012
20;21743;160936;105694;93088P091
18;21743;160918;105678;93088P091
51;21595;159435;102956;93088R010
5;21595;159043;103118;93088R000
49;21595;159412;102956;93088R010
46;21595;159485;102973;93088R010
45;21595;159384;102975;93088R010
40;21595;159402;102993;93088R010
39;21595;159278;103025;93088R000
38;21595;159392;102997;93088R010
36;21595;159353;103013;93088R010
35;21595;159231;103039;93088R000
33;21595;159220;103042;93088R000
31;21595;159198;103046;93088R000
3;21595;159037;103124;93088R000
29;21595;159190;103050;93088R000
4;22284;152263;108658;93088G00-
38;22284;152103;108774;93088G00-
36;22284;152115;108771;93088G00-
34;22284;152118;108763;93088G00-
33;22284;152046;109034;93088G00-
32;22284;152126;108761;93088G00-
30;22284;152132;108761;93088G00-
3;22284;152306;108661;93088G00-
28;22284;152136;108758;93088G00-
27;22284;152063;108919;93088G00-
26;22284;152141;108754;93088G00-
23;22284;152108;108794;93088G00-
21;22284;152118;108797;93088G00-
20;22284;152167;108732;93088G00-
19;22284;152142;108775;93088G00-
17;22284;152203;108734;93088G00-
8;26645;162903;84963;93090G00-
7;26645;162862;84912;93090G00-
5;26645;162859;84905;93090G00-
3;26645;162855;84896;93090G00-
81;22443;158735;108378;93088K020
80;22443;158649;108396;93088K020
8;22443;158627;108397;93088K020
78;22443;158658;108384;93088K020
77;22443;158763;108393;93088K020
75;22443;158777;108403;93088K020
74;22443;158675;108354;93088K020
73;22443;158790;108411;93088K020
71;22443;158809;108411;93088K020
7;22443;158575;108436;93088K020
69;22443;158823;108395;93088K020
68;22443;158739;108346;93088K020
66;22443;158758;108357;93088K020
65;22443;158828;108360;93088K020
64;22443;158775;108366;93088K020
63;22443;158816;108339;93088K020
62;22443;158791;108376;93088K020
61;22443;158805;108325;93088K020
59;22443;158796;108307;93088K020
58;22443;158785;108345;93088K020
57;22443;158786;108290;93088K020
56;22443;158771;108328;93088K020
55;22443;158774;108274;93088K020
3;26578;162780;85200;93090G032
26;26578;162842;85366;93090G032
25;26578;162774;85353;93090G032
24;26578;162704;85388;93090G032
2;26578;162820;85213;93090G032
17;26578;162218;85095;93090G032
16;26578;162232;85073;93090G032
15;26578;162246;85051;93090G032
2;21586;148213;106645;93088E091
1;21586;148149;106538;93088E091
9;22322;159343;107197;93088M033
8;22322;159398;107124;93088M033
7;22322;159337;107209;93088M033
6;22322;159390;107147;93088M033
5;22322;159326;107217;93088M033
47;22322;159462;106895;93088M033
45;22322;159459;106915;93088M033
43;22322;159449;106930;93088M033
41;22322;159435;106949;93088M033
39;22322;159432;106974;93088M033
37;22322;159425;107001;93088M033
31;22322;159404;107041;93088M033
28;22299;157832;110031;93088K01-
27;22299;157875;110023;93088K01-
24;22299;157858;110002;93088K01-
22;22299;157955;110103;93088K01-
21;22299;157933;110034;93088K01-
20;22299;157943;110084;93088K01-
