house_number_sans_lettre;street_id_phaco;x_31370;y_31370;cd_sector
3;19972;208101;72876;84050H00-
9;19413;201713;65471;84050G09-
11;17149;228033;60830;84043B000
1;22028;235299;52638;84033D10-
2;17077;227872;64526;84043B30-
3;17030;226717;59490;84043A00-
10;17026;226570;59503;84043A00-
40;17135;225748;59302;84043A030
12;17130;227156;59374;84043A02-
61;17130;227398;59499;84043A02-
1;13795;200632;54084;84010A01-
11;13795;200654;54111;84010A01-
21;13795;200682;54138;84010A01-
1;13792;200240;53725;84010A00-
7;13852;200490;54015;84010A00-
49;13903;195513;58903;84010F00-
7;17179;226757;59590;84043A00-
34;13792;200202;53653;84010A00-
39;13792;200165;53636;84010A00-
41;13792;200160;53630;84010A00-
43;13788;196236;59214;84010F09-
3;23550;206906;67819;84050C00-
33;27181;213738;60803;84009A00-
36;27181;213805;60762;84009A00-
39;27181;213762;60799;84009A00-
57;27181;213881;60786;84009A04-
87;27181;214130;60747;84009A00-
98;27181;214252;60720;84009A01-
99;27181;214225;60744;84009A01-
27;10605;222996;67813;84077A110
31;10605;223009;67803;84077A110
36;10605;223028;67739;84077A110
53;10605;223102;67705;84077A110
55;10605;223111;67699;84077A110
57;10605;223133;67690;84077A110
9;17179;226733;59591;84043A00-
1;17176;226620;59483;84043A00-
2;17176;226618;59491;84043A00-
3;17176;226618;59505;84043A00-
8;17092;226777;59407;84043A00-
6;17090;229558;56883;84043C60-
25;17108;227520;60387;84043A040
26;24093;221880;79895;84059A00-
27;24093;221856;79859;84059A00-
39;24093;221796;79822;84059A00-
4;24093;221939;79905;84059A00-
48;24093;221814;79868;84059A00-
7;24093;221924;79884;84059A00-
9;24093;221919;79883;84059A00-
1;19359;205230;66102;84050A000
10;24124;221732;79884;84059A00-
107;24124;221321;79950;84059A03-
20;10736;223146;67383;84077A091
10;10669;223002;65605;84077C30-
20;10669;223052;65718;84077C30-
13;10676;222425;67876;84077A00-
23;10676;222416;67912;84077A00-
25;10676;222409;67928;84077A00-
26;10676;222438;67925;84077A00-
1;10646;222465;68246;84077A10-
11;10646;222494;68233;84077A10-
21;10646;222556;68201;84077A10-
39;10649;222608;68193;84077A10-
114;10750;206347;85436;84075E000
11;10728;222926;68885;84077A10-
13;10728;222925;68878;84077A10-
15;10728;222923;68872;84077A10-
17;10728;222922;68866;84077A10-
17;24115;222049;79691;84059A00-
67;10632;222909;67599;84077A010
69;10632;222904;67588;84077A010
1;19410;205222;66170;84050A000
51;24082;219513;80276;84059D19-
11;24077;221203;79929;84059A03-
6;9773;213707;86718;84068B000
12;24149;222059;79774;84059A00-
42;24149;222097;79721;84059A00-
11;17026;226569;59480;84043A00-
12;17026;226577;59479;84043A00-
13;17026;226584;59480;84043A00-
15;17026;226607;59479;84043A00-
17;17026;226591;59496;84043A00-
1;17028;227882;60858;84043B000
6;17044;227080;59363;84043A02-
1;17038;226752;59401;84043A00-
45;30020;214291;74288;84035A0PA
91;17016;228016;59092;84043C000
25;17022;228230;58575;84043C000
4;17138;222174;61225;84043F00-
7;16989;230923;57994;84043C40-
3;17040;227028;59319;84043A00-
6;17040;227007;59295;84043A00-
9;17040;226989;59315;84043A00-
22;17034;227903;64237;84043B30-
28;17034;227945;64374;84043B30-
14;17023;228516;61212;84043B000
6;17023;228268;60986;84043B000
3;17020;227973;61025;84043B000
37;17020;228484;61272;84043B000
1;22077;234242;60800;84033B000
4;19994;208036;72914;84050H00-
5;19994;208042;72878;84050H00-
2;22006;234123;54873;84033A00-
1;20002;208151;72961;84050H00-
124;29933;213582;74401;84035A010
15;17136;230180;58817;84043C10-
61;27185;213461;61487;84009A211
83;27185;213727;61628;84009A211
19;27198;210076;66556;84009B01-
6;27226;213448;60826;84009A00-
35;27188;213985;60480;84009A02-
40;27188;213793;60573;84009A02-
55;9744;210652;86053;84068A000
1;31574;212428;52380;84029A00-
2;21993;228825;55142;84033E00-
42;21993;227821;54561;84033E09-
70;21981;235537;61928;84033B109
22;27324;213896;60555;84009A02-
11;21986;229997;52799;84033E40-
18;21986;230001;52735;84033E40-
2;18646;205599;53984;84010E00-
21;21961;234103;55018;84033A00-
26;18924;195992;53888;84010B00-
6;13807;200292;54093;84010A00-
2;18922;196025;54168;84010B00-
12;17114;226274;59360;84043A030
1;17111;226303;59387;84043A030
3;27198;209820;66559;84009B00-
16;27348;214559;60537;84009A01-
5;27340;210688;54599;84009D10-
11;10816;201971;85326;84075C00-
33;10816;201826;85294;84075C00-
70;10816;201662;85240;84075C00-
1;22075;242213;54560;84033A50-
25;22017;233993;60052;84033B090
32;10595;223316;74842;84077B200
18;21942;234388;60114;84033B090
98;24006;222857;81232;84059A091
41;10595;223360;74834;84077B29-
30;24058;220290;80489;84059D19-
26;24099;217447;85258;84059E00-
19;24036;217663;80872;84059D001
21;29967;215849;68118;84035D09-
84;10582;228858;75880;84077G00-
30;24013;218435;80055;84059D090
56;22017;233572;60047;84033B020
12;21936;242006;54410;84033A50-
28;21960;238768;53624;84033A39-
3;10019;203918;86103;84075A032
6;10028;203372;85839;84075A001
24;10028;203453;85854;84075A001
101;9746;207677;86427;84068C012
3;24138;222084;80137;84059A040
13;24105;221953;79962;84059A00-
6;24105;222013;79996;84059A00-
4;22003;235295;56935;84033A11-
2;22003;235283;56959;84033A11-
9;17161;222504;61607;84043F00-
19;17120;223723;58134;84043D200
22;13786;200147;53239;84010A02-
5;18406;201778;56814;84010D00-
5;10604;222670;67336;84077A010
15;10618;222752;67179;84077A010
4;10616;222310;68168;84077A032
9;10586;221907;67634;84077D012
3;31629;219068;56371;84029B00-
16;10565;222268;68027;84077A00-
23;27239;213810;61064;84009A04-
3;27338;215726;61687;84009A091
1;27344;215602;61728;84009A091
5;27267;215251;61646;84009A091
6;27193;210344;65422;84009B10-
1;27288;210063;54825;84009D00-
2;27288;210035;54814;84009D00-
3;27288;210038;54713;84009D00-
4;27288;210005;54836;84009D00-
5;27288;210004;54846;84009D00-
7;27288;210036;54877;84009D00-
12;27289;213523;60741;84009A00-
13;27289;213520;60747;84009A00-
17;27289;213508;60757;84009A00-
18;27289;213509;60769;84009A00-
19;27289;213497;60771;84009A00-
2;27289;213549;60688;84009A00-
21;27289;213493;60779;84009A00-
22;27289;213498;60789;84009A00-
23;27289;213498;60817;84009A00-
25;27289;213536;60815;84009A00-
26;27289;213551;60802;84009A00-
27;27289;213556;60804;84009A00-
28;27289;213597;60790;84009A00-
16;27313;213795;60397;84009A02-
17;27313;213862;60412;84009A02-
2;27313;213884;60516;84009A02-
21;27313;213833;60388;84009A02-
22;27313;213782;60379;84009A02-
23;27313;213821;60382;84009A02-
24;27313;213776;60375;84009A02-
25;27313;213820;60368;84009A02-
27;27313;213805;60363;84009A02-
29;27313;213798;60358;84009A02-
3;27313;213892;60499;84009A02-
31;27313;213787;60353;84009A02-
33;27313;213771;60343;84009A02-
35;27313;213767;60335;84009A02-
37;27313;213759;60325;84009A02-
38;27313;213691;60313;84009A02-
39;27313;213742;60318;84009A02-
4;27313;213881;60510;84009A02-
40;27313;213686;60309;84009A02-
41;27313;213735;60312;84009A02-
42;27313;213681;60306;84009A02-
43;27313;213722;60299;84009A02-
44;27313;213672;60300;84009A02-
45;27313;213715;60294;84009A02-
46;27313;213667;60296;84009A02-
47;27313;213709;60289;84009A02-
48;27313;213663;60293;84009A02-
49;27313;213696;60280;84009A02-
50;27313;213658;60289;84009A02-
44;27208;209147;67105;84009B02-
45;27208;209097;67133;84009B02-
52;27313;213651;60281;84009A02-
53;27313;213678;60265;84009A02-
54;27313;213646;60277;84009A02-
55;27313;213671;60260;84009A02-
51;27171;210399;55261;84009D09-
6;27171;210138;54879;84009D00-
8;27171;210148;54886;84009D00-
1;27172;210628;54641;84009D10-
2;27172;210614;54616;84009D10-
5;27172;210663;54633;84009D10-
6;27172;210618;54609;84009D10-
11;27169;213352;61621;84009A211
19;27169;213294;61706;84009A091
2;27169;213465;61576;84009A211
20;27169;213320;61742;84009A211
21;27169;213283;61733;84009A091
22;27169;213309;61761;84009A211
27;27169;213256;61812;84009A091
5;27169;213407;61566;84009A091
6;27169;213403;61621;84009A211
7;27169;213374;61581;84009A091
9;27169;213365;61600;84009A091
1;27170;210771;54712;84009D10-
10;27170;210774;54817;84009D10-
11;27170;210776;54830;84009D10-
12;27170;210777;54838;84009D10-
13;27170;210777;54844;84009D10-
14;27170;210778;54852;84009D10-
15;27170;210781;54914;84009D10-
2;27170;210734;54730;84009D10-
3;27170;210773;54740;84009D10-
4;27170;210771;54746;84009D10-
5;27170;210772;54755;84009D10-
6;27170;210771;54767;84009D10-
7;27170;210772;54781;84009D10-
9;27170;210775;54805;84009D10-
1;27167;208377;56853;84009E09-
11;27167;208216;56862;84009E09-
19;27167;208108;56910;84009E09-
23;27167;208032;56941;84009E09-
3;27167;208332;56857;84009E09-
32;27167;207900;57035;84009E09-
40;27167;207785;57076;84009E09-
5;27167;208306;56853;84009E09-
7;27167;208281;56852;84009E09-
99;27167;207256;57031;84009E09-
34;27307;220210;58309;84009C10-
35;27307;220222;58358;84009C10-
36;27307;220274;58342;84009C10-
38;27307;220243;58324;84009C10-
6;27307;219900;58314;84009C10-
41;27307;220261;58363;84009C10-
45;27307;220353;58387;84009C19-
52;27307;220442;58342;84009C19-
16;27307;219903;58332;84009C10-
5;27307;219960;58364;84009C10-
8;27307;219915;58289;84009C10-
9;27307;219988;58352;84009C10-
37;10721;222905;64644;84077C39-
1;27305;217562;58459;84009C000
10;27305;217444;58408;84009C000
11;27305;217411;58488;84009C000
2;27305;217522;58442;84009C000
3;27305;217547;58421;84009C000
4;27305;217494;58421;84009C000
6;27305;217472;58411;84009C000
83;27174;212282;61277;84009A030
85;27174;212265;61297;84009A030
9;27174;212521;61099;84009A030
91;27174;212220;61356;84009A030
97;27174;212165;61402;84009A030
99;27174;212179;61520;84009A030
16;27175;213306;60917;84009A030
18;27175;213297;60920;84009A030
20;27175;213286;60923;84009A030
100;27209;209100;58074;84009E09-
10;27211;213592;61224;84009A04-
11;27211;213641;61281;84009A04-
12;27211;213598;61227;84009A04-
4;27211;213557;61198;84009A04-
5;27211;213581;61254;84009A04-
7;27211;213608;61263;84009A04-
8;27211;213579;61209;84009A04-
9;27211;213614;61269;84009A04-
1;27204;213448;61093;84009A04-
10;27204;213353;61132;84009A04-
2;27204;213445;61119;84009A04-
3;27204;213405;61096;84009A04-
4;27204;213438;61119;84009A04-
5;27204;213398;61096;84009A04-
6;27204;213410;61121;84009A04-
8;27204;213374;61124;84009A04-
9;27204;213336;61099;84009A04-
10;27224;214452;60573;84009A01-
11;27224;214452;60580;84009A01-
12;27224;214451;60586;84009A01-
14;27224;214427;60594;84009A01-
15;27224;214422;60597;84009A01-
16;27224;214416;60601;84009A01-
17;27224;214411;60604;84009A01-
18;27224;214406;60608;84009A01-
19;27224;214435;60564;84009A01-
2;27224;214459;60505;84009A01-
20;27224;214428;60562;84009A01-
21;27224;214422;60561;84009A01-
115;27228;215706;60476;84009C240
116;27228;216209;60426;84009C09-
10;27251;208630;56358;84009E00-
11;27251;208663;56359;84009E00-
29;27179;219992;59631;84009C49-
31;27179;219999;59604;84009C49-
33;27179;220004;59580;84009C49-
35;27179;220009;59553;84009C49-
37;27179;220014;59525;84009C49-
39;27179;220011;59488;84009C49-
5;27179;219856;59968;84009C40-
9;27179;219853;59924;84009C40-
13;27176;213734;60857;84009A04-
17;27176;213743;60864;84009A04-
18;27176;213763;60853;84009A04-
21;27176;213787;60896;84009A04-
23;27176;213792;60901;84009A04-
25;27176;213796;60905;84009A04-
26;27176;213814;60893;84009A04-
27;27176;213805;60912;84009A04-
29;27176;213811;60916;84009A04-
1;27176;213698;60825;84009A00-
30;27176;213858;60930;84009A04-
31;27176;213817;60921;84009A04-
32;27176;213866;60935;84009A04-
33;27176;213823;60926;84009A04-
34;27176;213873;60941;84009A04-
35;27176;213827;60929;84009A04-
37;27176;213831;60932;84009A04-
40;27176;213898;60961;84009A04-
39;27176;213835;60935;84009A04-
33;27224;214413;60505;84009A01-
34;27224;214407;60505;84009A01-
35;27224;214402;60505;84009A01-
36;27224;214396;60505;84009A01-
37;27224;214368;60502;84009A01-
38;27224;214363;60501;84009A01-
39;27224;214357;60500;84009A01-
4;27224;214458;60524;84009A01-
40;27224;214352;60499;84009A01-
41;27224;214338;60496;84009A01-
42;27224;214332;60494;84009A01-
43;27224;214326;60493;84009A01-
44;27224;214320;60491;84009A01-
46;27224;214332;60461;84009A01-
47;27224;214331;60455;84009A01-
48;27224;214329;60449;84009A01-
49;27224;214326;60437;84009A01-
5;27224;214458;60530;84009A01-
50;27224;214325;60431;84009A01-
51;27224;214323;60425;84009A01-
52;27224;214321;60418;84009A01-
53;27224;214336;60399;84009A01-
55;27224;214339;60412;84009A01-
56;27224;214341;60418;84009A01-
57;27224;214347;60430;84009A01-
58;27224;214348;60435;84009A01-
6;27224;214457;60537;84009A01-
60;27224;214350;60454;84009A01-
61;27224;214352;60460;84009A01-
62;27224;214353;60466;84009A01-
63;27224;214355;60473;84009A01-
272;27181;214839;59895;84009A112
274;27181;214867;59853;84009A01-
28;27181;213783;60765;84009A00-
29;27181;213720;60808;84009A00-
3;27181;213614;60767;84009A00-
30;27181;213789;60766;84009A00-
31;27181;213732;60804;84009A00-
32;27181;213795;60765;84009A00-
34;27181;213800;60760;84009A00-
37;27181;213748;60802;84009A00-
38;27181;213832;60745;84009A00-
4;27181;213638;60754;84009A00-
40;27181;213895;60739;84009A00-
41;27181;213785;60794;84009A00-
41;27176;213839;60938;84009A04-
43;27176;213846;60944;84009A04-
45;27176;213850;60946;84009A04-
47;27176;213854;60950;84009A04-
5;27176;213708;60837;84009A04-
51;27176;213862;60957;84009A04-
53;27176;213868;60962;84009A04-
55;27176;213871;60969;84009A04-
57;27176;213877;60968;84009A04-
6;27176;213733;60829;84009A00-
11;27168;215178;60014;84009A081
20;27168;215221;60009;84009A081
21;27168;215085;60195;84009A230
23;27168;215093;60217;84009A230
30;27168;215174;60219;84009A230
37;27168;215197;60338;84009A230
35;27168;215180;60324;84009A230
40;27168;215274;60356;84009A230
42;27168;215293;60372;84009A230
27;27356;215184;59779;84009A230
98;27285;213201;61106;84009A132
10;27202;214212;60939;84009A04-
12;27202;214206;60941;84009A04-
14;27202;214202;60942;84009A04-
16;27202;214198;60943;84009A04-
22;27202;214180;60950;84009A04-
24;27202;214173;60952;84009A04-
26;27202;214165;60954;84009A04-
27;27202;214074;60957;84009A04-
28;27202;214159;60956;84009A04-
29;27202;214069;60959;84009A04-
2;27202;214304;60912;84009A01-
30;27202;214154;60958;84009A04-
31;27202;214046;60966;84009A04-
32;27202;214150;60959;84009A04-
33;27202;214040;60968;84009A04-
34;27202;214146;60961;84009A04-
35;27202;214034;60970;84009A04-
36;27202;214134;60964;84009A04-
37;27202;214024;60973;84009A04-
38;27202;214130;60965;84009A04-
39;27202;214017;60975;84009A04-
4;27202;214259;60926;84009A04-
22;27224;214412;60559;84009A01-
23;27224;214405;60558;84009A01-
24;27224;214399;60557;84009A01-
25;27224;214434;60544;84009A01-
26;27224;214428;60542;84009A01-
27;27224;214422;60541;84009A01-
28;27224;214415;60540;84009A01-
29;27224;214440;60503;84009A01-
3;27224;214458;60512;84009A01-
30;27224;214434;60503;84009A01-
31;27224;214429;60504;84009A01-
32;27224;214423;60504;84009A01-
22;27175;213291;60933;84009A030
3;27182;214421;60651;84009A01-
1;27183;213046;60940;84009A030
10;27183;213133;60939;84009A030
11;27183;212929;60986;84009A030
16;27183;213078;60975;84009A030
18;27183;213060;60982;84009A030
20;27183;213040;60991;84009A030
22;27183;213022;60998;84009A030
24;27183;213003;61006;84009A030
26;27183;212985;61015;84009A030
28;27183;212966;61023;84009A030
3;27183;213020;60953;84009A030
30;27183;212950;61028;84009A030
32;27183;212932;61035;84009A030
38;27183;212870;61065;84009A030
39;27183;212897;61007;84009A030
40;27183;212827;61085;84009A030
41;27183;212881;61015;84009A030
42;27183;212805;61091;84009A030
43;27183;212847;61027;84009A030
45;27183;212821;61040;84009A030
47;27183;212791;61054;84009A030
49;27183;212761;61064;84009A030
5;27183;212996;60964;84009A030
50;27183;212759;61107;84009A030
51;27183;212728;61075;84009A030
52;27183;212735;61117;84009A030
53;27183;212691;61084;84009A030
54;27183;212712;61124;84009A030
8;27183;213151;60920;84009A030
9;27183;212950;60985;84009A030
1;27180;210005;54889;84009D00-
10;27180;210024;55019;84009D00-
11;27180;209992;54979;84009D00-
13;27180;209992;54990;84009D00-
16;27180;210033;55066;84009D00-
17;27180;210001;55040;84009D00-
19;27180;209996;55054;84009D00-
2;27180;210033;54953;84009D00-
20;27180;210035;55131;84009D00-
117;27228;215750;60490;84009C240
120;27228;216263;60401;84009C09-
121;27228;215808;60476;84009C240
123;27228;215854;60478;84009C240
124;27228;216334;60376;84009C09-
125;27228;215884;60479;84009C240
127;27228;215908;60477;84009C240
129;27228;215932;60477;84009C240
131;27228;215955;60475;84009C240
133;27228;215982;60474;84009C240
135;27228;216009;60474;84009C240
137;27228;216039;60472;84009C240
141;27228;216210;60470;84009C09-
149;27228;216332;60434;84009C09-
151;27228;216367;60407;84009C09-
70;27228;215480;60265;84009C29-
72;27228;215507;60252;84009C29-
78;27228;215586;60273;84009C29-
80;27228;215609;60289;84009C29-
82;27228;215622;60316;84009C29-
84;27228;215637;60335;84009C29-
87;27228;215536;60404;84009C240
88;27228;215661;60391;84009C240
90;27228;215685;60416;84009C240
97;27228;215545;60309;84009C240
11;27229;213438;60358;84009A02-
12;27229;213458;60382;84009A02-
13;27229;213427;60358;84009A02-
14;27229;213449;60382;84009A02-
15;27229;213419;60359;84009A02-
17;27229;213408;60359;84009A02-
18;27229;213424;60382;84009A02-
19;27229;213401;60359;84009A02-
2;27229;213531;60391;84009A02-
20;27229;213414;60382;84009A02-
63;27176;213896;60984;84009A04-
56;27313;213642;60274;84009A02-
58;27313;213619;60297;84009A02-
60;27313;213615;60259;84009A02-
64;27313;213598;60253;84009A02-
66;27313;213577;60240;84009A02-
7;27313;213889;60487;84009A02-
8;27313;213865;60462;84009A02-
12;27316;214951;60484;84009A230
13;27316;215038;60423;84009A230
15;27316;215049;60407;84009A230
17;27316;215056;60401;84009A230
18;27316;214979;60439;84009A230
19;27316;215076;60383;84009A230
23;27316;215107;60355;84009A230
24;27316;215004;60399;84009A230
26;27316;215016;60381;84009A230
27;27316;215126;60338;84009A230
28;27316;215030;60366;84009A230
65;27176;213901;60988;84009A04-
7;27176;213716;60841;84009A04-
8;27176;213719;60846;84009A04-
11;27176;213728;60852;84009A04-
13;27177;214035;60874;84009A04-
14;27177;214036;60920;84009A04-
16;27177;214023;60934;84009A04-
17;27177;214020;60893;84009A04-
18;27177;214009;60948;84009A04-
19;27177;214017;60901;84009A04-
21;27177;214007;60908;84009A04-
7;27177;214050;60856;84009A04-
1;27259;210375;54444;84009D10-
10;27259;210273;54317;84009D10-
11;27259;210297;54318;84009D10-
15;27259;210289;54300;84009D10-
19;27259;210287;54263;84009D10-
2;27259;210310;54426;84009D10-
20;27259;210221;54197;84009D10-
24;27259;210211;54147;84009D10-
26;27259;210203;54124;84009D10-
31;27259;210257;54183;84009D10-
4;27259;210305;54405;84009D10-
41;27259;210233;54112;84009D10-
5;27259;210351;54421;84009D10-
7;27259;210338;54393;84009D10-
9;27259;210320;54358;84009D10-
1;27258;210792;55128;84009D19-
15;27258;210796;55271;84009D19-
2;27258;210819;55107;84009D19-
21;27258;210781;55313;84009D19-
27;27258;210775;55359;84009D19-
3;27258;210803;55157;84009D19-
4;27258;210832;55151;84009D19-
5;27258;210820;55181;84009D19-
6;27258;210847;55185;84009D19-
1;27265;209674;66362;84009B00-
2;27265;209642;66388;84009B00-
3;27265;209665;66367;84009B00-
5;27265;209653;66362;84009B00-
7;27265;209617;66353;84009B00-
12;27266;213542;61479;84009A211
16;27266;213523;61499;84009A211
18;27266;213520;61511;84009A211
2;27266;213505;61424;84009A211
3;27266;213513;61443;84009A211
40;27202;214126;60967;84009A04-
41;27202;214012;60977;84009A04-
42;27202;214119;60968;84009A04-
43;27202;214006;60979;84009A04-
46;27202;214106;60973;84009A04-
5;27202;214246;60897;84009A04-
9;27202;214218;60906;84009A04-
1;27203;219818;58091;84009C19-
11;27203;219858;58224;84009C19-
14;27203;219907;58287;84009C10-
17;27203;219874;58301;84009C10-
19;27203;219863;58333;84009C10-
21;27203;219853;58379;84009C10-
22;27203;219914;58454;84009C10-
23;27203;219861;58407;84009C10-
24;27203;219920;58476;84009C10-
25;27203;219864;58418;84009C10-
26;27203;219930;58521;84009C10-
28;27203;219946;58559;84009C10-
31;27203;219886;58471;84009C10-
35;27203;219897;58519;84009C10-
34;27203;219967;58608;84009C10-
36;27203;219998;58685;84009C19-
37;27203;219907;58554;84009C10-
39;27203;219918;58604;84009C10-
4;27203;219859;58054;84009C19-
6;27203;219860;58102;84009C19-
7;27203;219835;58180;84009C19-
8;27203;219872;58161;84009C10-
1;27217;210459;63392;84009A300
2;27217;210513;63393;84009A300
3;27217;210501;63445;84009A300
1;27218;210083;54575;84009D09-
10;27218;209987;54800;84009D00-
11;27218;209987;54806;84009D00-
12;27218;210001;54825;84009D00-
8;27305;217461;58407;84009C000
9;27305;217395;58448;84009C000
1;27306;217052;58709;84009C000
1;27324;213849;60640;84009A00-
10;27324;213858;60608;84009A02-
12;27324;213859;60613;84009A02-
13;27324;213934;60647;84009A00-
15;27324;213953;60643;84009A00-
17;27324;213963;60636;84009A00-
18;27324;213910;60621;84009A02-
2;27324;213820;60618;84009A02-
20;27324;213901;60616;84009A02-
29;27341;213800;59907;84009A123
3;27341;213617;60130;84009A123
27;27341;213773;59925;84009A123
32;27341;213748;59856;84009A123
33;27341;213838;59846;84009A123
34;27341;213763;59828;84009A123
35;27341;213831;59810;84009A123
36;27341;213760;59780;84009A123
37;27341;213842;59782;84009A123
38;27341;213806;59757;84009A123
39;27341;213853;59760;84009A123
4;27266;213546;61414;84009A211
2;27318;214138;60161;84009A112
21;27318;214286;60361;84009A112
23;27318;214290;60381;84009A112
25;27318;214291;60401;84009A01-
3;27318;214161;60216;84009A02-
4;27318;214157;60169;84009A112
5;27318;214170;60234;84009A02-
6;27318;214173;60184;84009A112
7;27318;214176;60253;84009A02-
8;27318;214189;60203;84009A112
9;27318;214172;60278;84009A02-
12;27321;213979;60582;84009A02-
14;27321;213986;60585;84009A02-
15;27321;213998;60621;84009A02-
