house_number_sans_lettre;street_id_phaco;x_31370;y_31370;cd_sector
186;20646;246879;77874;82003A01-
24;27836;241199;68338;82036D60-
40;41518;260439;109133;82032A00-
8;32415;249753;96181;82014F301
4;32629;243882;95064;82014C001
17;32626;251490;91987;82014A01-
3;32626;251554;92134;82014A00-
2;32418;246783;102600;82014E29-
6;32418;246484;102522;82014E20-
27;36836;247321;95502;82014D09-
200;20646;246901;77901;82003A01-
59;20712;246215;77375;82003A03-
25;20623;248918;78248;82003B49-
73;20698;247343;78782;82003A12-
75;20698;247304;78814;82003A12-
77;20698;247282;78820;82003A12-
18;20712;246403;77435;82003A03-
34;33809;247369;90847;82014B39-
227;20623;250541;78297;82003B512
15;20619;249797;77045;82003B39-
2;27803;236522;67400;82036A000
21;35868;262553;104537;82037A100
27;20579;246633;77687;82003A00-
39;20579;246644;77716;82003A00-
71;20605;247102;77424;82003A020
23;20699;246833;77951;82003A01-
25;20699;246837;77974;82003A01-
36;35868;262847;104709;82037A100
2;41525;260315;109439;82032A00-
53;34729;261198;94400;82037C00-
56;34729;261220;94511;82037C00-
1;34703;261121;95437;82037C00-
6;20607;244974;77263;82003A0PA
64;20574;247915;83237;82003D20-
2;20577;246713;77516;82003A020
113;20578;247930;77914;82003A0PA
6;41525;260295;109416;82032A00-
19;41542;260278;108907;82032A00-
34;41540;259411;109596;82032A50-
2;37460;232234;84826;82038C682
9;34734;263407;98812;82037C210
3;41498;259202;109644;82032A50-
1;41501;260224;109546;82032A00-
81;27829;240981;73110;82036E01-
1;27794;240816;73966;82036E000
10;41501;260191;109556;82032A00-
12;41501;260192;109548;82032A00-
23;41501;260190;109303;82032A00-
10;34730;263137;98952;82037C210
33;41501;260180;109267;82032A00-
44;41501;260179;109423;82032A00-
5;41501;260214;109514;82032A00-
54;41501;260162;109288;82032A00-
1;35494;266802;99431;82037B10-
4;34704;262132;98174;82037C201
6;34704;262145;98186;82037C201
12;34730;263149;98941;82037C210
2;34730;263057;99056;82037C210
61;27828;235730;67104;82036A000
2;20578;247108;77881;82003A020
34;20578;247323;77894;82003A020
513;20613;245756;79584;82003A60-
557;20613;245749;79559;82003A60-
26;20577;246778;77545;82003A020
4;20575;246319;77605;82003A10-
51;37443;232858;80328;82038B000
14;20593;245670;77497;82003A10-
10;20590;246502;77357;82003A03-
16;20590;246379;77215;82003A20-
9;20578;247210;77926;82003A020
1;20692;246858;77796;82003A01-
16;20692;246902;77840;82003A020
19;20692;246918;77887;82003A01-
25;34730;263294;98768;82037C210
9;34730;263132;98958;82037C210
3;27797;240877;74260;82036E000
25;41500;259519;109368;82032A50-
14;35873;260800;104657;82037A490
17;37429;233688;80744;82038B090
43;27825;244491;74059;82036D50-
2;41380;259236;113880;82032D30-
75;27895;236591;68345;82036C11-
7;20547;247008;77904;82003A020
9;20547;247001;77899;82003A020
36;20692;246945;77861;82003A020
5;20692;246869;77832;82003A01-
56;20692;246956;77900;82003A020
193;20616;242623;78336;82003A4PN
15;20717;246563;77335;82003A03-
5;20717;246546;77376;82003A03-
109;20652;246735;77753;82003A00-
119;20652;246746;77767;82003A00-
42;20623;249180;78169;82003B49-
183;29605;246973;68647;82009C49-
51;20623;249266;78218;82003B49-
118;20660;248296;78270;82003A0PA
20;20623;248862;78207;82003B49-
256;20623;250864;78261;82003B512
11;33995;254967;88210;82014G01-
28;33809;246931;90719;82014B30-
21;32641;251729;92662;82014A09-
22;32634;251943;93619;82014F20-
1;27804;234814;63809;82036F00-
9;33995;254884;88376;82014G01-
39;32629;243471;95688;82014C001
19;41499;248618;106163;82032C50-
36;20640;245544;77769;82003A113
8;20700;246300;77284;82003A20-
23;32624;251932;91815;82014A09-
22;41514;261023;109000;82032A00-
40;41499;248796;105848;82032C59-
2;38967;242682;86246;82005A00-
42;27815;236493;71556;82036C200
30;27815;236339;71538;82036C200
2;38964;242751;86160;82005A00-
4;20602;246133;77492;82003A10-
83;20602;246077;77408;82003A10-
43;20696;246525;77692;82003A00-
161;20605;247102;76371;82003A0PA
163;20605;247091;76355;82003A0PA
45;20580;247203;78241;82003A01-
47;20580;247214;78219;82003A01-
49;20580;247221;78208;82003A01-
70;35496;265331;98830;82037B200
86;35496;265253;98679;82037B200
7;39091;242820;86791;82005A00-
15;39091;242726;86823;82005A00-
9;39082;242779;86536;82005A00-
5;39091;242881;86790;82005A00-
44;39089;242966;86663;82005A00-
67;39089;243004;86799;82005A00-
33;39089;242894;86592;82005A00-
18;39089;242858;86467;82005A00-
98;39089;243174;87196;82005A00-
129;39089;243242;87341;82005A00-
76;20661;246479;78061;82003A12-
78;20661;246474;78054;82003A12-
80;20661;246463;78090;82003A12-
82;20661;246457;78084;82003A12-
84;20661;246451;78077;82003A12-
86;20661;246438;78115;82003A12-
115;20721;252666;84153;82003E49-
117;20721;252637;84164;82003E49-
119;20721;252610;84174;82003E49-
12;20721;253409;84100;82003E40-
121;20721;252582;84184;82003E49-
58;20721;253125;84091;82003E40-
90;20661;246427;78103;82003A12-
92;20661;246461;78044;82003A12-
94;20661;246457;78038;82003A12-
98;20661;246448;78029;82003A12-
2;20675;245423;77422;82003A10-
6;20675;245476;77407;82003A10-
15;20673;247102;78273;82003A12-
7;20673;247076;78308;82003A12-
9;20673;247085;78295;82003A12-
30;20670;248590;82669;82003D19-
304;20670;248830;82279;82003D10-
305;20670;248794;82310;82003D10-
307;20670;248805;82341;82003D10-
312;20670;248860;82341;82003D10-
317;20670;248830;82412;82003D10-
34;20670;248562;82704;82003D19-
35;20670;248536;82677;82003D19-
352;20670;249061;82806;82003D19-
354;20670;249051;82826;82003D19-
37;20670;248511;82698;82003D19-
38;20670;248532;82738;82003D19-
39;20670;248496;82716;82003D19-
42;20670;248499;82778;82003D19-
5;20670;248794;82442;82003D10-
6;20670;248817;82504;82003D10-
8;20670;248769;82511;82003D19-
1;20669;252123;86817;82003D51-
11;20669;252348;86725;82003D51-
15;20669;252472;86729;82003D51-
16;20669;252511;86733;82003D51-
17;20669;252613;86703;82003D51-
18;20669;252667;86637;82003D51-
19;20669;252698;86587;82003D51-
122;20721;252600;84233;82003E40-
123;20721;252551;84193;82003E49-
129;20721;252498;84211;82003E49-
130;20721;252489;84285;82003E40-
132;20721;252500;84271;82003E40-
14;20721;253397;84083;82003E40-
140;20721;252399;84295;82003E49-
15;20721;253390;84033;82003E40-
16;20721;253386;84073;82003E40-
168;20721;252824;84196;82003E49-
18;20721;253374;84067;82003E40-
180;20721;253014;84105;82003E40-
182;20721;253019;84128;82003E40-
187;20721;252952;84158;82003E40-
190;20721;252992;84172;82003E40-
192;20721;252991;84177;82003E40-
194;20721;252991;84188;82003E40-
198;20721;252991;84199;82003E40-
199;20721;252986;84235;82003E40-
879;20721;252968;83737;82003E40-
59;20721;253126;84041;82003E40-
60;20721;253120;84134;82003E40-
600;20721;253324;84022;82003E40-
603;20721;253337;83975;82003E40-
614;20721;253293;83867;82003E40-
624;20721;253276;83746;82003E49-
626;20721;253258;83722;82003E49-
627;20721;253411;83986;82003E40-
63;20721;253102;84046;82003E40-
631;20721;253383;83946;82003E40-
633;20721;253357;83923;82003E40-
637;20721;253322;83874;82003E40-
639;20721;253337;83861;82003E40-
64;20721;253106;84109;82003E40-
642;20721;253327;83810;82003E40-
643;20721;253367;83824;82003E40-
644;20721;253339;83788;82003E49-
65;20721;253093;83995;82003E40-
650;20721;253384;83710;82003E49-
652;20721;253399;83686;82003E49-
677;20721;253706;83588;82003E49-
7;20721;253430;84073;82003E40-
700;20721;253233;83906;82003E40-
716;20721;253089;83847;82003E40-
723;20721;252999;83803;82003E40-
729;20721;252942;83832;82003E40-
73;20721;253040;84047;82003E40-
734;20721;252912;83896;82003E40-
735;20721;252875;83876;82003E40-
740;20721;252825;83935;82003E40-
742;20721;252801;83960;82003E40-
744;20721;252797;83946;82003E40-
746;20721;252756;83978;82003E40-
750;20721;252712;83997;82003E40-
755;20721;252822;83901;82003E40-
20;20721;253368;84066;82003E40-
200;20721;252989;84208;82003E40-
206;20721;253028;84164;82003E40-
210;20721;253019;84255;82003E40-
212;20721;253010;84268;82003E40-
214;20721;253009;84290;82003E40-
218;20721;252989;84337;82003E40-
219;20721;252967;84327;82003E40-
22;20721;253362;84066;82003E40-
220;20721;252986;84345;82003E40-
221;20721;252949;84369;82003E49-
759;20721;252783;83913;82003E40-
76;20721;253028;84085;82003E40-
763;20721;252740;83935;82003E40-
765;20721;252720;83942;82003E40-
775;20721;252593;83972;82003E40-
78;20721;253016;84087;82003E40-
79;20721;252987;84066;82003E40-
10;20591;247904;72860;82003C300
102;20591;247629;72951;82003C390
104;20591;247608;72973;82003C390
106;20591;247589;72993;82003C390
107;20591;247580;72919;82003C390
108;20591;247571;73007;82003C390
109;20591;247542;72963;82003C390
11;20591;247938;72890;82003C300
113;20591;247475;73045;82003C390
114;20591;247485;73077;82003C390
117;20591;247425;73085;82003C390
119;20591;247398;73110;82003C390
12;20591;247975;73031;82003C300
121;20591;247374;73131;82003C390
123;20591;247355;73146;82003C390
125;20591;247333;73163;82003C390
127;20591;247311;73183;82003C390
128;20591;247356;73195;82003C390
129;20591;247286;73206;82003C390
1;20677;249323;84575;82003D01-
10;20677;249266;84591;82003D01-
120;20677;248881;83988;82003D01-
122;20677;248854;83965;82003D01-
124;20677;248841;83944;82003D01-
128;20677;248811;83902;82003D01-
129;20677;248778;83927;82003D01-
13;20591;248027;73035;82003C300
131;20591;247270;73219;82003C390
134;20591;247295;73245;82003C390
14;20591;248071;73041;82003C300
19;20707;253326;77945;82003B60-
1;20707;252540;78314;82003B69-
2;20707;252873;78110;82003B69-
20;20707;253345;77970;82003B60-
21;20707;253375;77999;82003B60-
22;20707;253348;78032;82003B60-
23;20707;253385;78065;82003B60-
24;20707;253378;78143;82003B60-
25;20707;253343;78134;82003B60-
26;20707;253318;77911;82003B60-
27;20707;253300;77890;82003B60-
28;20707;253259;77694;82003B69-
29;20707;253390;77577;82003B69-
3;20707;252997;78137;82003B60-
30;20707;253458;77515;82003B19-
31;20707;253467;77515;82003B19-
34;20707;254011;77558;82003B69-
35;20707;254018;77557;82003B69-
36;20707;254021;77556;82003B69-
37;20707;254025;77556;82003B69-
39;20707;254033;77554;82003B69-
4;20707;253066;78101;82003B60-
40;20707;253380;77321;82003B09-
5;20707;253141;78063;82003B60-
6;20707;253156;78091;82003B60-
7;20707;253194;78131;82003B60-
8;20707;253098;78100;82003B60-
89;20707;252291;78341;82003B591
9;20707;253196;78091;82003B60-
93;20707;252333;78325;82003B591
95;20707;252355;78331;82003B591
99;20707;252398;78327;82003B591
1;20718;248682;78958;82003B49-
10;20718;250125;79494;82003B40-
100;20718;250282;79396;82003B591
108;20718;250268;79405;82003B591
8;20721;253406;84117;82003E40-
80;20721;252990;84095;82003E40-
802;20721;252983;84057;82003E40-
18;20647;247433;78017;82003A020
21;20647;247274;77987;82003A020
22;20647;247478;78034;82003A020
25;20647;247290;77990;82003A020
26;20647;247524;78056;82003A020
27;20647;247305;78006;82003A020
28;20647;247545;78066;82003A020
3;20647;247143;77928;82003A020
49;20647;247349;78007;82003A020
5;20647;247149;77929;82003A020
51;20647;247361;78013;82003A020
53;20647;247386;78029;82003A020
809;20721;252987;83991;82003E40-
812;20721;252942;84009;82003E40-
814;20721;252938;84003;82003E40-
818;20721;252918;83974;82003E40-
82;20721;252949;84103;82003E40-
824;20721;252907;83958;82003E40-
825;20721;252919;83925;82003E40-
83;20721;252935;84078;82003E40-
84;20721;252940;84105;82003E40-
841;20721;253095;83952;82003E40-
85;20721;252944;84077;82003E40-
86;20721;252926;84111;82003E40-
862;20721;253027;83933;82003E40-
869;20721;253039;83890;82003E40-
871;20721;253020;83874;82003E40-
88;20721;252916;84112;82003E40-
11;20718;250150;79472;82003B40-
110;20718;250264;79408;82003B591
112;20718;250259;79410;82003B591
14;20718;250223;79471;82003B49-
20;20718;249860;79744;82003B49-
2;20718;249753;79522;82003B49-
3;20718;249917;79624;82003B40-
5;20718;249984;79663;82003B40-
881;20721;252973;83748;82003E40-
30;20721;253310;84067;82003E40-
33;20721;253281;84038;82003E40-
35;20721;253270;84037;82003E40-
37;20721;253246;84037;82003E40-
39;20721;253222;84039;82003E40-
409;20721;253315;84122;82003E40-
410;20721;253359;84129;82003E40-
411;20721;253336;84152;82003E40-
415;20721;253339;84186;82003E40-
417;20721;253338;84206;82003E40-
418;20721;253384;84220;82003E40-
42;20721;253211;84068;82003E40-
421;20721;253272;84228;82003E40-
423;20721;253337;84265;82003E40-
424;20721;253383;84292;82003E40-
428;20721;253392;84335;82003E40-
435;20721;253384;84403;82003E40-
439;20721;253392;84446;82003E40-
44;20721;253206;84067;82003E40-
441;20721;253401;84466;82003E40-
443;20721;253411;84489;82003E40-
445;20721;253416;84512;82003E40-
447;20721;253424;84540;82003E40-
45;20721;253198;84030;82003E40-
451;20721;253440;84583;82003E40-
6;20718;250046;79706;82003B40-
7;20718;249995;79613;82003B40-
8;20718;250077;79591;82003B40-
9;20718;250110;79507;82003B40-
10;20716;246700;76838;82003A020
12;20716;246698;76811;82003A020
123;20716;246736;76554;82003A22-
125;20716;246729;76533;82003A22-
13;20716;246742;76842;82003A020
452;20721;253480;84576;82003E40-
453;20721;253443;84613;82003E40-
454;20721;253495;84611;82003E40-
46;20721;253201;84066;82003E40-
9;20647;247170;77942;82003A020
10;20644;247098;76209;82003A0PA
12;20644;247101;76185;82003A0PA
14;20644;247054;76223;82003A0PA
16;20644;247121;76131;82003A0PA
20;20644;247137;76082;82003A0PA
22;20644;247143;76047;82003A0PA
26;20644;247156;76005;82003A0PA
28;20644;247159;75976;82003A0PA
31;20644;247130;75680;82003B29-
33;20644;247138;75640;82003B29-
37;20644;247153;75604;82003B29-
39;20644;247162;75580;82003B29-
41;20644;247169;75546;82003B29-
43;20644;247176;75524;82003B29-
47;20644;247188;75484;82003B29-
49;20644;247202;75463;82003B29-
51;20644;247211;75444;82003B29-
53;20644;247227;75415;82003B29-
55;20644;247234;75396;82003B29-
6;20644;247084;76249;82003A0PA
62;20644;247192;75604;82003B29-
68;20644;247211;75536;82003B29-
8;20644;247090;76226;82003A0PA
160;20662;246149;77735;82003A10-
2;20662;246211;77704;82003A10-
44;20661;246520;78108;82003A12-
46;20661;246515;78101;82003A12-
48;20661;246510;78096;82003A12-
50;20661;246504;78089;82003A12-
52;20661;246489;78132;82003A12-
54;20661;246484;78126;82003A12-
56;20661;246478;78119;82003A12-
2;20669;252213;86853;82003D51-
20;20669;252688;86784;82003D51-
21;20669;252971;87025;82003D59-
23;20669;252878;87008;82003D59-
24;20669;253339;87456;82003D59-
25;20669;252976;87182;82003D59-
26;20669;252421;86848;82003D51-
27;20669;252382;86879;82003D51-
28;20669;252338;86908;82003D51-
29;20669;252487;87504;82003D59-
3;20669;252227;86893;82003D51-
32;20669;252390;86818;82003D51-
4;20669;252283;86875;82003D51-
5;20669;252300;86889;82003D51-
7;20669;252338;86799;82003D51-
8;20669;252399;86774;82003D51-
10;20684;252345;76679;82003B00-
11;20684;252208;76821;82003B00-
12;20684;252282;76745;82003B00-
13;20684;252307;76796;82003B00-
14;20684;252357;76826;82003B00-
15;20684;252342;76860;82003B00-
179;20716;246682;76193;82003A22-
181;20716;246686;76167;82003A22-
183;20716;246689;76148;82003A22-
185;20716;246693;76121;82003A22-
187;20716;246696;76102;82003A22-
19;20716;246741;76777;82003A020
191;20716;246703;76057;82003A22-
193;20716;246707;76032;82003A22-
195;20716;246708;76026;82003A22-
197;20716;246709;76020;82003A22-
199;20716;246710;76014;82003A22-
2;20716;246735;76939;82003A020
200;20716;246544;75566;82003A0PA
205;20716;246694;75745;82003A0PA
21;20716;246746;76754;82003A020
229;20716;246623;75615;82003A0PA
30;20716;246698;76585;82003A22-
32;20716;246670;76516;82003A22-
4;20716;246723;76924;82003A020
6;20716;246714;76887;82003A020
62;20716;246656;76474;82003A212
64;20716;246649;76455;82003A212
66;20716;246640;76435;82003A212
70;20716;246628;76391;82003A212
72;20716;246624;76366;82003A212
74;20716;246622;76332;82003A212
76;20716;246622;76308;82003A212
8;20716;246705;76864;82003A020
103;20721;252789;84110;82003E40-
107;20721;252747;84142;82003E40-
109;20721;252733;84146;82003E40-
113;20721;252694;84143;82003E49-
474;20721;253556;84815;82003E49-
475;20721;253523;84835;82003E49-
478;20721;253576;84857;82003E49-
479;20721;253526;84877;82003E49-
489;20721;253517;85002;82003E49-
725;20721;252984;83805;82003E40-
502;20721;253413;84362;82003E40-
503;20721;253420;84401;82003E40-
504;20721;253434;84375;82003E40-
506;20721;253456;84396;82003E40-
51;20721;253175;84042;82003E40-
513;20721;253498;84455;82003E40-
514;20721;253514;84434;82003E40-
517;20721;253526;84483;82003E40-
522;20721;253579;84476;82003E40-
524;20721;253612;84492;82003E40-
528;20721;253631;84519;82003E40-
530;20721;253641;84527;82003E40-
534;20721;253687;84556;82003E40-
535;20721;253678;84586;82003E40-
537;20721;253685;84591;82003E40-
540;20721;253736;84589;82003E40-
58;20661;246469;78180;82003A12-
60;20661;246463;78170;82003A12-
62;20661;246458;78167;82003A12-
64;20661;246456;78152;82003A12-
66;20661;246450;78146;82003A12-
68;20661;246445;78139;82003A12-
70;20661;246439;78133;82003A12-
72;20661;246490;78073;82003A12-
74;20661;246485;78067;82003A12-
8;20591;248008;72882;82003C300
9;20591;247877;72849;82003C300
1;20609;249053;72125;82003C19-
10;20609;249694;71240;82003C10-
11;20609;249872;71141;82003C10-
12;20609;249885;71113;82003C10-
13;20609;249890;71053;82003C10-
15;20609;249829;71023;82003C10-
16;20609;249919;70960;82003C10-
18;20609;249957;70941;82003C10-
19;20609;249940;70908;82003C10-
2;20609;249942;71301;82003C10-
20;20609;249890;70945;82003C10-
23;20609;250031;70908;82003C10-
24;20609;250026;70879;82003C10-
26;20609;250030;70862;82003C10-
27;20609;250038;70837;82003C10-
251;20721;253035;84235;82003E40-
259;20721;253109;84276;82003E40-
26;20721;253330;84065;82003E40-
260;20721;253157;84276;82003E40-
263;20721;253147;84316;82003E49-
93;20721;252838;84104;82003E40-
130;20677;248794;83887;82003D09-
16;20684;252261;76854;82003B00-
17;20684;252245;76909;82003B00-
18;20684;252197;76911;82003B00-
225;20721;252948;84422;82003E49-
227;20721;252943;84445;82003E49-
23;20721;253330;84037;82003E40-
230;20721;252977;84469;82003E40-
234;20721;252969;84509;82003E40-
235;20721;252933;84508;82003E49-
237;20721;252922;84536;82003E49-
24;20721;253353;84065;82003E40-
241;20721;252901;84571;82003E49-
25;20721;253320;84037;82003E40-
135;20716;246706;76484;82003A22-
137;20716;246698;76466;82003A22-
139;20716;246690;76443;82003A22-
14;20716;246698;76786;82003A020
141;20716;246676;76404;82003A22-
143;20716;246674;76397;82003A22-
145;20716;246671;76384;82003A22-
147;20716;246670;76377;82003A22-
149;20716;246668;76364;82003A22-
15;20716;246739;76819;82003A020
15;20591;248163;72987;82003C300
16;20591;248187;73068;82003C300
17;20591;248216;73112;82003C300
19;20591;248238;73140;82003C300
24;20591;247755;72794;82003C300
25;20591;247714;72769;82003C300
3;20591;247752;72758;82003C300
30;20591;248382;73207;82003C300
4;20591;247772;72725;82003C300
5;20591;247818;72693;82003C300
55;20591;248302;73154;82003C300
57;20591;248326;73175;82003C300
58;20591;248342;73204;82003C300
6;20591;247801;72754;82003C300
64;20591;248384;73147;82003C300
7;20591;247787;72788;82003C300
70;20591;248446;73103;82003C300
71;20591;248487;73076;82003C300
75;20591;248536;73040;82003C300
151;20716;246667;76356;82003A22-
153;20716;246666;76342;82003A22-
155;20716;246666;76335;82003A22-
157;20716;246666;76323;82003A22-
159;20716;246666;76316;82003A22-
16;20716;246702;76757;82003A020
161;20716;246666;76310;82003A22-
163;20716;246667;76304;82003A22-
165;20716;246668;76292;82003A22-
167;20716;246669;76285;82003A22-
169;20716;246669;76279;82003A22-
17;20716;246743;76799;82003A020
171;20716;246670;76273;82003A22-
173;20716;246673;76253;82003A22-
177;20716;246679;76212;82003A22-
76;20591;248550;73080;82003C300
82;20591;248435;73163;82003C300
57;20712;246225;77375;82003A03-
61;20712;246209;77367;82003A03-
1;20705;246216;77771;82003A10-
10;20705;246171;77857;82003A10-
11;20705;246160;77820;82003A10-
12;20705;246165;77863;82003A10-
13;20705;246150;77834;82003A10-
14;20705;246154;77878;82003A10-
15;20705;246142;77839;82003A10-
16;20705;246141;77890;82003A10-
17;20705;246127;77848;82003A10-
18;20705;246120;77914;82003A0PA
110;20707;252561;78242;82003B69-
12;20636;246851;78061;82003A01-
14;20636;246855;78065;82003A01-
16;20636;246860;78068;82003A01-
19;39035;237822;83199;82005C10-
15;39035;237857;83237;82005C10-
11;39035;237903;83278;82005C10-
14;39035;237851;83273;82005C10-
8;39035;237898;83314;82005C10-
7;39031;238037;83385;82005C10-
13;39032;237914;83403;82005C10-
1;39032;237829;83395;82005C10-
2;39032;237798;83376;82005C10-
37;39039;237772;83373;82005C10-
39;39039;237729;83361;82005C191
41;39039;237710;83353;82005C191
43;39039;237685;83344;82005C191
45;39039;237665;83332;82005C191
44;39039;237777;83415;82005C10-
6;39041;237791;83460;82005C10-
38;39039;237851;83441;82005C10-
7;39036;237886;83540;82005C10-
11;39036;237913;83571;82005C191
15;39036;237938;83598;82005C191
17;39036;237949;83613;82005C191
68;39039;237091;83173;82005C191
69;20639;245674;77128;82003A10-
7;20639;245786;77320;82003A10-
70;20639;245679;77100;82003A10-
71;20639;245708;77136;82003A10-
72;20639;245697;77153;82003A10-
73;20639;245685;77169;82003A10-
74;20639;245675;77185;82003A10-
75;20639;245657;77211;82003A10-
76;20639;245652;77231;82003A10-
8;20639;245681;77316;82003A10-
9;20639;245761;77310;82003A10-
1;20638;246341;76951;82003A212
10;20638;246274;76805;82003A212
12;20638;246271;76781;82003A212
13;20638;246312;76779;82003A212
14;20638;246269;76757;82003A212
15;20638;246307;76744;82003A212
16;20638;246267;76737;82003A212
102;37443;232505;80037;82038B000
106;37443;232459;80012;82038B000
108;37443;232421;79989;82038B000
11;37443;233447;80845;82038B000
110;37443;232383;79974;82038B000
50;20696;246708;77818;82003A00-
51;20696;246673;77829;82003A00-
52;20696;246710;77826;82003A00-
16;38978;239155;84072;82005C20-
68;20615;247685;79289;82003D690
7;20615;247357;79258;82003D600
71;20615;247745;79322;82003D690
75;20615;247805;79320;82003D690
76;20615;247776;79281;82003D690
78;20615;247795;79279;82003D690
80;20615;247818;79279;82003D690
82;20615;247841;79276;82003D690
85;20615;247930;79338;82003D690
86;20615;247884;79275;82003D690
87;20615;247953;79348;82003D690
88;20615;247907;79283;82003D690
90;20615;247930;79298;82003D690
92;20615;247955;79305;82003D690
94;20615;247966;79310;82003D690
106;20614;251469;78995;82003B500
107;20614;251476;78950;82003B500
108;20614;251459;78995;82003B500
109;20614;251479;78957;82003B500
112;20614;251437;78944;82003B591
113;20614;252246;78357;82003B591
115;20614;251449;78880;82003B500
116;20614;251421;78910;82003B591
12;20614;251442;79102;82003B500
14;20614;251421;79105;82003B500
174;20614;251026;78438;82003B591
178;20614;250984;78408;82003B591
18;20614;251401;79119;82003B500
20;20614;251383;79112;82003B500
200;20614;251529;79136;82003B500
205;20614;251451;79114;82003B500
206;20614;251459;79142;82003B500
209;20614;251423;79144;82003B500
41;39064;241275;83483;82005C30-
39;39064;241275;83489;82005C30-
37;39064;241275;83494;82005C30-
1;39045;241303;83408;82005C30-
6;39045;241322;83370;82005C30-
55;39040;241357;83363;82005C30-
51;39040;241339;83411;82005C30-
45;39040;241329;83473;82005C30-
40;39064;241288;83362;82005C30-
126;20620;251993;76422;82003B00-
127;20620;252030;76452;82003B00-
128;20620;252031;76419;82003B00-
130;20620;252069;76408;82003B00-
134;20620;252121;76404;82003B00-
135;20620;251919;76370;82003B00-
137;20620;251962;76349;82003B09-
139;20620;251966;76380;82003B00-
14;20620;251997;75570;82003B09-
140;20620;251877;76365;82003B00-
143;20620;251988;76376;82003B00-
145;20620;252011;76348;82003B09-
147;20620;252020;76318;82003B09-
148;20620;252005;76253;82003B09-
149;20620;252042;76276;82003B09-
22;20706;246926;79015;82003A12-
3;20706;247086;79038;82003A12-
5;20706;247058;79034;82003A12-
6;20706;247092;79125;82003A12-
7;20706;247036;79019;82003A12-
8;20706;247075;79106;82003A12-
9;20706;247017;79001;82003A12-
254;20709;249718;84548;82003D00-
255;20709;249726;84482;82003D00-
256;20659;249710;84587;82003D00-
259;20709;249733;84510;82003D00-
261;20709;249741;84512;82003D00-
266;20709;249746;84556;82003D00-
270;20709;249759;84572;82003D00-
275;20709;249854;84588;82003D00-
276;20709;249817;84608;82003D00-
282;20709;249864;84628;82003D00-
285;20709;249929;84623;82003D00-
