house_number_sans_lettre;street_id_phaco;x_31370;y_31370;cd_sector
41;119643;123834;185251;41034A22-
24;109892;118565;177337;41082D022
15;119704;122628;184356;41034A410
54;117107;125849;172902;41024B08-
43;119771;123206;184315;41034A01-
7;104507;121636;165797;41018M00-
6;117180;122831;175273;41024C00-
48;112893;117222;171169;41027H09-
31;119678;121802;183593;41034A04-
94;109632;126465;180396;41002A62-
80;119663;120129;183181;41034C00-
115;114340;125903;177580;41002H301
3;112164;129215;184418;41002D042
44;109644;126116;182301;41002A421
7;109726;127377;180333;41002A61-
8;112142;130084;181443;41002E010
99;105300;125428;168484;41048A31-
31;109448;127501;181415;41002A20-
2;105305;127709;164623;41048E002
115;109570;127904;181101;41002A23-
9;119667;123728;183495;41034A09-
223;117103;120602;174949;41024D001
6;109554;126867;180946;41002A011
12;113975;126201;184400;41002B0PA
15;122991;129586;174983;41011A00-
23;119731;120596;183247;41034C00-
27;100046;110431;173102;41081H12-
8;101449;115256;162520;41018A02-
225;100302;112054;174525;41081C042
288;109717;129756;180452;41002A331
86;100018;108056;177233;41081J20-
207;119672;117410;182926;41034E00-
313;109685;128325;181516;41002A23-
60;105208;124390;169561;41048A05-
17;117102;121155;174117;41024D022
4;109941;123776;181128;41082B20-
16;122896;127433;176498;41011C01-
602;106248;128725;168961;41048C100
5;112169;133633;180501;41002G000
1;101446;112182;160779;41018D09-
43;109758;126208;181481;41002A721
8;109342;123188;169475;41048M032
15;105162;125394;168682;41048A31-
13;112773;116064;171931;41027H001
11;114270;126113;178320;41002H310
42;119615;121959;183304;41034A10-
6;119676;122677;184292;41034A410
59;110069;122701;180588;41082B00-
32;119586;123251;185096;41034A210
41;112068;116381;176768;41027C01-
1;112150;133200;180711;41002G03-
18;100316;112605;173900;41081D072
542;109685;129690;181778;41002A39-
15;109327;124041;170198;41048M000
1;105041;113389;178880;41063A001
138;100093;110027;173185;41081H12-
42;109605;127662;181154;41002A24-
46;109895;121908;178952;41082A00-
5;100310;108665;171493;41081G00-
410;101489;118470;159441;41018S00-
306;105303;125625;165785;41048F00-
60;109882;121045;178709;41082A02-
38;105176;124439;169764;41048A05-
67;105211;121490;166799;41048H0AA
11;109534;127297;180399;41002A031
86;122969;128896;176104;41011A10-
9;101592;115496;162695;41018A05-
51;112821;116866;170153;41027G09-
20;112065;116053;177131;41027C00-
203;109324;123821;169419;41048M020
172;104497;118739;166654;41018J112
43;123004;128936;175972;41011A10-
20;113943;126094;182739;41002B010
13;105074;114079;181767;41063B00-
77;119722;121282;184413;41034B00-
36;119735;122839;184098;41034A00-
86;122929;127641;176488;41011C01-
93;100067;110798;172501;41081H12-
92;105400;115498;179343;41063C08-
22;122950;129447;173993;41011A01-
217;101431;115674;161877;41018A110
5;100216;109077;168140;41081K092
107;122866;127910;173534;41011B21-
80;117103;121081;174084;41024D022
20;105211;121692;167247;41048H0AA
8;109519;125973;180792;41002A121
123;117077;123772;176713;41024A00-
3;117121;126023;177087;41024A412
45;112133;133887;181123;41002G04-
24;109760;125876;180889;41002A121
2;105301;125102;169714;41048A412
96;109579;126215;180731;41002A64-
422;101593;113495;160879;41018D01-
39;105330;125781;169476;41048A001
78;105995;120598;170778;41048K08-
62;119663;120209;183262;41034C00-
10;112122;132456;183428;41002E21-
65;109418;126417;180031;41002A62-
5;112824;116174;175000;41027A00-
51;119614;118102;184887;41034D01-
3;100162;108671;175278;41081J01-
3;109472;128382;181054;41002A23-
15;110126;120578;175795;41082C022
154;117116;124016;177461;41024A02-
13;101544;115764;167557;41018H01-
33;119704;122652;184465;41034A410
18;112116;132380;181438;41002G19-
89;109580;126281;181244;41002A71-
8;110056;123488;181343;41082B20-
100;123042;128883;174958;41011A02-
9;109668;128419;182123;41002A221
31;117086;125161;173009;41024B001
5;119657;119316;182733;41034C31-
88;109584;125744;181500;41002A811
20;109721;126753;181255;41002A012
15;119593;123414;184431;41034A210
8;112167;131744;183399;41002E20-
87;117101;125222;175116;41024B30-
168;105309;123111;168437;41048H10-
43;112828;116244;175025;41027A00-
42;101607;114828;162305;41018A30-
2;113924;127857;186031;41002C00-
17;113978;126060;183228;41002B2AB
122;101630;118043;162005;41018C11-
10;101539;118533;159376;41018S00-
88;104982;114918;179057;41063A01-
442;101593;113273;160697;41018D01-
8;101586;115866;163111;41018C22-
24;123047;128918;176216;41011A10-
56;123038;129384;176071;41011A10-
86;105071;113204;178904;41063A001
12;123032;128210;175907;41011A303
31;114246;125962;177998;41002H301
79;117117;123634;176237;41024A21-
16;101513;118895;160799;41018R01-
103;101466;118112;158695;41018S00-
89;117188;123164;174820;41024C01-
4;104427;121664;165846;41018M00-
2;109508;128822;181305;41002A31-
55;105369;126180;170123;41048A401
13;112071;116252;177390;41027C00-
324;105303;125609;165611;41048F00-
60;109517;127342;182638;41002A52-
66;101600;114950;162494;41018A30-
26;110045;119560;175931;41082C01-
103;109474;127409;182378;41002A51-
44;110073;121434;182090;41082B38-
307;123015;128464;175474;41011A303
45;109617;127127;180413;41002A62-
49;105289;125342;170224;41048A10-
146;119710;122607;182944;41034A02-
620;106248;128796;168988;41048C100
20;112797;113743;175884;41027B03-
56;100295;112070;170268;41081F192
23;100064;110643;173344;41081A00-
19;109906;118478;177129;41082D022
200;122899;128050;176491;41011C01-
20;101494;117825;160974;41018R00-
69;101591;115295;162486;41018A02-
49;110098;122187;178003;41082A10-
197;101489;117766;160742;41018R00-
17;109351;124884;170105;41048M01-
8;106244;127368;168450;41048C03-
213;110043;122712;177811;41082A10-
68;122921;127500;176659;41011C01-
134;100372;112419;176494;41081B20-
34;109405;126386;180475;41002A64-
27;100100;110864;173219;41081A00-
87;112875;113502;175842;41027B03-
25;123049;129341;173775;41011A032
152;105122;126243;169732;41048A01-
34;105191;125633;169901;41048A401
22;101522;118307;159010;41018S00-
10;112840;115953;171855;41027H001
48;117141;123889;177005;41024A02-
79;105188;126314;166068;41048F08-
51;106118;123566;166929;41048G08-
25;109335;123906;169302;41048M020
44;119765;120862;183811;41034A39-
41;105033;118059;181863;41063D21-
206;101505;114776;160958;41018D11-
60;112817;115562;176172;41027A020
147;101510;115213;163041;41018B01-
65;100096;110538;173618;41081A00-
10;109506;125004;181363;41002A833
31;105074;113881;181832;41063B02-
50;105013;117435;180670;41063D01-
8;112139;131121;183512;41002E22-
36;109753;127138;181604;41002A25-
7;101595;115419;162145;41018A010
74;122948;128364;175759;41011A303
2;109343;123450;172457;41048M29-
200;105300;125233;168451;41048A08-
57;100081;111441;173051;41081A02-
40;105346;125195;169702;41048A022
126;100069;109729;172628;41081H020
75;105232;125725;168737;41048A30-
28;100257;110972;170475;41081F033
112;109632;126431;180377;41002A62-
12;101567;111826;162917;41018F09-
231;101593;114128;161377;41018D001
154;109565;126375;181892;41002A421
121;113944;125186;183791;41002B0AA
19;119670;123655;185418;41034A22-
37;122911;128019;176319;41011C01-
56;112905;115479;177120;41027A11-
192;106248;126400;168759;41048C010
8;119736;123594;184379;41034A232
50;105230;125955;168721;41048A30-
29;109345;123096;168525;41048M102
67;101466;118326;158842;41018S00-
17;122992;129374;175902;41011A10-
112;105277;125493;170527;41048A10-
198;101431;115706;161898;41018A110
103;119635;121475;184211;41034A04-
27;106236;125860;168536;41048C010
106;109584;125710;181529;41002A811
172;109699;127626;181836;41002A51-
188;105182;126257;169856;41048A01-
147;114304;129262;178275;41002H120
14;105128;125425;168720;41048A31-
12;101450;114850;162448;41018A30-
62;101426;115256;162787;41018A04-
120;109409;126323;179396;41002A632
8;105212;126215;165673;41048F00-
29;119710;122465;183780;41034A03-
44;109977;122590;180090;41082B00-
34;100012;111748;170831;41081F02-
6;109382;128125;181691;41002A221
27;112790;115875;175759;41027A020
9;105118;125487;165637;41048F00-
4;105055;114207;178970;41063A001
16;105367;125675;169776;41048A022
122;109958;121451;179576;41082A02-
17;117170;123709;175554;41024C00-
13;109448;127461;181409;41002A20-
126;105117;124889;165934;41048F09-
187;100334;112126;173736;41081D00-
104;122929;127723;176469;41011C01-
58;104995;113952;179065;41063A001
22;114311;127966;179167;41002H000
18;119744;122739;184505;41034A410
62;105235;125600;168688;41048A30-
7;117014;124520;173330;41024B001
20;114277;124983;178807;41002J01-
39;112857;118031;168644;41027G29-
122;105111;121488;166536;41048H022
17;117051;124422;177254;41024A02-
36;100265;110891;172150;41081F00-
82;119672;116468;183617;41034E032
38;109697;125703;181080;41002A802
101;109906;118232;177413;41082D022
8;105158;126779;164230;41048F08-
114;109579;126147;180698;41002A64-
15;110060;117980;177543;41082D01-
2;122887;128659;176646;41011C19-
52;105021;113738;179480;41063A02-
109;109658;128448;181904;41002A221
74;100305;110342;173118;41081H12-
35;105122;125947;169621;41048A01-
137;112855;115985;175993;41027A020
74;106120;124833;168256;41048G09-
40;106281;126496;168240;41048C000
44;100007;110805;173016;41081A03-
37;117151;124814;176648;41024A00-
28;122953;129722;173696;41011A032
82;105302;127495;172081;41048B01-
16;123016;129249;176155;41011A10-
111;117126;124234;176330;41024A00-
186;105133;126821;171149;41048A43-
73;105119;122046;167399;41048H00-
38;122976;129117;173719;41011A032
70;105223;124996;169340;41048A04-
104;100018;108098;177346;41081J20-
69;100243;110001;176048;41081J01-
446;112801;114027;176372;41027B000
105;114304;128983;178553;41002H132
41;122961;128551;174819;41011A042
15;117072;125033;173402;41024B001
65;109688;127337;181952;41002A25-
111;112792;114283;175605;41027B02-
10;109475;126883;182850;41002A571
104;109764;126634;180285;41002A62-
123;101566;115706;163029;41018C22-
348;100243;107505;175244;41081J02-
24;101638;115867;168140;41018H022
29;119589;122834;183692;41034A00-
24;110003;119629;178156;41082E02-
64;110106;120466;182549;41082H099
88;122883;127694;176114;41011C313
147;117180;122296;174488;41024C02-
163;109967;120511;176482;41082C182
34;119761;120449;183667;41034C09-
2;109691;127140;181282;41002A20-
33;104987;115439;181933;41063B01-
59;109603;128303;181108;41002A23-
37;109651;127307;181210;41002A20-
67;106260;128800;166538;41048C191
33;119679;121635;184296;41034A42-
18;119671;117105;183352;41034E00-
8;104510;118746;165569;41018K00-
22;109639;126235;181249;41002A721
17;105060;114407;178978;41063A001
66;119592;120864;185297;41034B00-
103;105211;121313;166645;41048H0AA
11;105279;122770;166174;41048F29-
79;114340;126068;177763;41002H301
122;101454;118421;161924;41018R100
37;112772;117838;173600;41027E00-
54;100148;109410;172052;41081G09-
547;106248;128552;168881;41048C100
24;117013;124383;176346;41024A0AA
127;109734;128540;182688;41002A542
66;112889;116232;174944;41027A00-
122;100018;108188;177506;41081J29-
47;104982;114783;179061;41063A01-
108;100069;109833;172697;41081H020
40;112763;115745;176111;41027A020
84;109938;122008;180995;41082B11-
119;105033;118827;182489;41063D282
5;114193;129197;178205;41002H120
2;100036;110101;174091;41081H111
4;100375;112235;175376;41081C001
46;110118;120703;180952;41082H001
10;114298;128464;178793;41002H132
37;117088;123360;176567;41024A21-
20;100121;107508;177049;41081J20-
8;109340;123102;168767;41048M102
4;117191;121814;174819;41024C091
14;119694;123252;184309;41034A01-
40;112170;134294;180711;41002G050
11;101401;115412;167750;41018H022
50;104499;118955;166733;41018K091
35;105030;114796;178812;41063A01-
57;100067;110758;172728;41081H12-
82;122896;127349;176172;41011C02-
47;110021;122739;179583;41082B091
121;109969;121862;177605;41082A10-
6;100355;111441;174182;41081C042
46;109360;123967;170188;41048M000
83;101583;117175;163116;41018C01-
67;112053;116279;177999;41027C02-
15;122902;127718;176561;41011C01-
45;104996;113455;179387;41063A02-
69;122854;127446;173940;41011B000
8;100053;112218;176701;41081B20-
28;122899;127880;177511;41011C11-
15;109983;119166;176464;41082C01-
31;112025;117334;175674;41027D00-
17;105217;122362;170919;41048L00-
7;109379;128146;181780;41002A221
20;101489;116534;162601;41018C21-
14;109499;125975;182451;41002B2PB
2;110074;120001;177339;41082C19-
92;100306;111263;172884;41081A02-
1;105006;114571;179398;41063A032
276;109685;128396;181557;41002A221
32;105084;114547;181680;41063B00-
209;109661;128958;181010;41002A31-
133;117015;122996;177764;41024A30-
30;101583;116849;162881;41018C01-
26;122966;129426;174624;41011A00-
5;105232;125601;168873;41048A30-
19;114333;124032;179575;41002J032
92;122948;128397;175653;41011A303
28;112878;116468;169742;41027G00-
16;112230;130915;181055;41002E010
12;100019;111324;173983;41081H112
127;110101;122198;179720;41082B48-
34;100174;109464;174809;41081J032
105;119716;121656;183720;41034A04-
112;122860;127416;173748;41011B000
68;122956;129664;174544;41011A00-
3;105307;123298;168511;41048H10-
14;104997;114517;179305;41063A01-
300;100306;112175;172719;41081A04-
61;114284;124470;179794;41002J032
67;110098;122197;177929;41082A10-
150;117055;125775;176435;41024A491
8;105070;116855;180662;41063D00-
68;100358;110541;174304;41081H111
89;101559;111652;162638;41018F09-
207;109737;125825;181853;41002A730
15;100358;110653;174056;41081H111
36;101559;111891;161846;41018F00-
321;109760;124162;181342;41002A833
1;101395;111821;161490;41018F00-
57;122926;127540;176945;41011C01-
34;109496;124136;181625;41002A833
40;105269;128069;171970;41048B00-
353;112801;114719;176512;41027B011
28;122941;129178;176113;41011A10-
52;119651;119526;184153;41034D000
44;109708;126839;180194;41002A61-
24;101631;115557;162536;41018A00-
21;112775;116410;175180;41027A00-
37;109374;125357;181231;41002A802
19;109614;128485;182962;41002A542
25;110127;119025;177450;41082D022
42;109517;127437;182555;41002A52-
4;101542;118435;159990;41018R02-
68;114218;125041;179334;41002J01-
87;117175;122369;175023;41024C02-
19;109535;126024;180753;41002A121
79;105018;113647;178378;41063A081
59;100138;110969;170190;41081F033
67;123052;129022;175504;41011A02-
39;105009;113543;179882;41063A02-
368;105183;126676;170087;41048A01-
117;105300;125333;168488;41048A31-
6;109961;121080;181292;41082H001
24;117018;123566;176624;41024A21-
11;105290;125345;171291;41048A110
45;105308;125257;171237;41048A110
84;112767;117522;174121;41027E00-
25;101396;112612;161831;41018E00-
84;101403;118498;163696;41018C000
51;101601;117760;160052;41018R02-
4;105054;113387;178966;41063A001
40;110099;119169;174684;41082C09-
103;105229;128302;165823;41048D00-
73;114247;127424;178784;41002H01-
13;112889;116449;174843;41027A00-
38;101604;116030;161682;41018A10-
21;106287;127183;168331;41048C000
8;105990;128095;166649;41048D09-
26;105301;125049;169732;41048A412
43;100164;112532;175405;41081C01-
19;104441;118702;167414;41018J022
11;117039;126004;177254;41024A412
20;100330;110951;172782;41081A02-
38;112877;116007;170809;41027H032
3;104520;116674;164961;41018G00-
11;109737;125284;181287;41002A802
11;109990;118676;177491;41082D022
4;109361;123219;169613;41048M032
60;112780;115925;174996;41027A00-
93;109555;127089;180483;41002A62-
87;100243;109866;175940;41081J01-
90;101580;116365;160330;41018D19-
5;100067;110556;173087;41081A00-
13;109960;119402;179060;41082E00-
7;101549;119507;158458;41018S09-
17;109601;126510;180495;41002A64-
69;119761;120249;183851;41034C09-
53;119674;121924;183726;41034A04-
21;105177;121747;167838;41048H00-
66;109656;127571;181136;41002A24-
80;105235;125567;168676;41048A30-
74;100295;112199;170182;41081F192
17;100006;108941;171244;41081G00-
31;117128;123541;172785;41024B10-
6;105150;119464;168777;41048J022
8;109579;126442;180855;41002A64-
104;101487;115085;162156;41018A02-
13;109628;125866;181250;41002A802
81;100006;108995;170196;41081G09-
11;100253;111753;174080;41081D112
169;100334;112041;173801;41081D00-
12;100065;110434;173708;41081A00-
69;114304;128704;178731;41002H132
56;112797;113509;175733;41027B03-
35;122992;129398;175804;41011A10-
76;109502;127501;182285;41002A51-
87;117077;123898;176780;41024A00-
202;112054;116627;177197;41027C00-
58;105165;125504;169455;41048A04-
1;109578;127769;181340;41002A24-
6;117173;123557;175396;41024C00-
185;123058;128530;174178;41011A21-
30;100181;110755;173528;41081A00-
23;106283;126683;168972;41048C02-
37;109711;125977;181009;41002A71-
110;106120;124616;168141;41048G09-
165;109765;128722;179808;41002A35-
60;122913;127653;176740;41011C01-
55;100121;107597;177338;41081J20-
46;101473;112479;160566;41018F08-
108;112799;115645;174475;41027A01-
1;101633;116093;161676;41018A10-
21;112903;117529;169032;41027G29-
121;106242;127425;167352;41048C222
4;109992;121320;178435;41082A01-
90;105282;125162;171463;41048A110
20;112165;130400;182271;41002E04-
3;110077;122268;181170;41082B11-
30;109403;129742;180131;41002A331
104;101630;117978;161863;41018C11-
33;100358;110620;174125;41081H111
89;112198;133905;181644;41002F02-
113;100138;110668;169962;41081F033
181;109491;126709;179879;41002A61-
141;109760;125512;181037;41002A802
80;105133;126484;170823;41048A43-
44;119663;120311;183336;41034C00-
19;117174;123428;175778;41024C00-
53;112887;114443;171156;41027G10-
31;109444;126890;180300;41002A62-
83;109418;126375;180003;41002A62-
6;122861;127362;173791;41011B000
97;105123;121246;171421;41048L01-
145;109717;129105;180045;41002A332
2;104473;122008;163205;41018P002
17;109718;125496;181128;41002A802
1;119789;123815;184493;41034A232
716;122871;128132;173564;41011B21-
11;109684;128664;180065;41002A332
14;105084;114401;181688;41063B00-
98;100372;112149;176579;41081B20-
63;109635;127269;181638;41002A20-
5;119790;122408;183953;41034A42-
262;101489;118355;160128;41018R02-
16;112242;131475;182706;41002E03-
13;109568;126846;181305;41002A012
18;100265;110879;172222;41081F00-
39;109388;126853;180791;41002A00-
19;109689;125456;181654;41002A822
157;101508;113616;162056;41018E01-
6;101652;116577;160198;41018D19-
44;101575;115070;162570;41018A02-
52;114348;127753;178736;41002H01-
130;105277;125490;170604;41048A10-
84;112889;116144;174919;41027A00-
119;109761;126115;180862;41002A71-
122;122929;127795;176439;41011C01-
49;101466;118404;158885;41018S00-
49;105084;114788;181764;41063B00-
20;109615;128171;181393;41002A23-
48;109887;122201;179056;41082A00-
20;110093;120094;181757;41082H01-
12;119788;122824;184688;41034A410
93;122969;128706;176176;41011A10-
55;105214;122393;167377;41048H00-
75;100067;110781;172624;41081H12-
44;101426;115298;162790;41018A04-
18;106274;126367;168541;41048C010
61;123058;129030;173950;41011A01-
17;109734;128255;182477;41002A542
39;114235;124545;179501;41002J000
103;105289;125172;170232;41048M01-
4;109636;127185;182365;41002A52-
58;123029;129433;175073;41011A00-
31;112889;116379;174934;41027A00-
303;109760;124354;181311;41002A833
29;114193;129190;178000;41002H120
36;100163;110916;173049;41081A03-
10;112803;114879;169601;41027G01-
37;109535;126063;180685;41002A121
14;119633;119852;184838;41034D000
262;106023;121152;170862;41048K022
24;101535;114164;161599;41018D033
8;119629;119343;182758;41034C31-
35;117087;124898;173206;41024B08-
120;101600;114811;162533;41018E110
24;109373;123513;170611;41048M000
26;109371;123826;169900;41048M020
297;104497;119311;167871;41018J091
20;112835;115388;172665;41027H02-
371;112801;114608;176466;41027B011
12;117036;120626;174812;41024D001
94;109502;127461;182316;41002A51-
19;100268;109838;169271;41081K000
133;117117;123318;176135;41024A21-
77;109944;121653;180571;41082B19-
145;119724;122358;185302;41034A20-
115;117015;123135;177792;41024A30-
25;104426;121215;164386;41018M29-
48;122995;128703;176419;41011A10-
3;100284;108932;171681;41081G00-
229;100358;110710;175788;41081B00-
58;104457;120761;166206;41018M10-
15;123058;129276;173961;41011A01-
5;117176;123346;175589;41024C00-
21;109367;123691;170320;41048M000
178;100326;109335;173204;41081H000
13;104476;120497;164808;41018L000
123;104466;118009;165469;41018K00-
9;119741;122938;183106;41034A02-
30;119641;117339;183484;41034E00-
47;117021;125462;174902;41024B39-
6;101457;111247;162580;41018F09-
10;105338;125642;170389;41048A10-
28;119643;123592;184964;41034A210
11;122934;129549;175963;41011A112
83;100096;110534;173671;41081A00-
5;122935;128629;174228;41011A21-
141;109892;118884;176738;41082C01-
110;112067;116344;177223;41027C00-
65;122897;128325;176392;41011C01-
97;119739;122654;183579;41034A03-
129;101601;116991;160065;41018R02-
4;105286;126004;164669;41048F01-
17;105030;114748;178894;41063A01-
49;104997;114712;179416;41063A032
42;109882;121115;178798;41082A02-
30;109754;127126;182461;41002A52-
14;109536;128103;181864;41002A221
86;122956;129626;174505;41011A00-
24;112762;114603;176902;41027B042
32;109430;126875;180403;41002A62-
1;100057;110775;174457;41081H111
560;109685;129735;181758;41002A39-
188;100302;112116;174156;41081D00-
4;100285;110052;173773;41081H132
317;109390;129197;181030;41002A31-
18;109753;127128;181564;41002A25-
14;112780;116120;175049;41027A00-
1;110019;123403;181716;41082B20-
116;117099;122874;178377;41024A30-
150;110033;121379;178611;41082A01-
12;109902;118553;178467;41082D00-
60;109605;127682;181088;41002A24-
5;119589;122937;183882;41034A00-
17;119779;123897;184469;41034A232
3;110037;120606;181547;41082H01-
29;119790;122339;183848;41034A42-
20;109611;127969;181888;41002A51-
4;123038;129164;175946;41011A10-
6;101647;117609;163808;41018C000
13;112767;116693;174917;41027A00-
231;110043;122784;177816;41082A10-
4;101398;115452;161417;41018D101
29;106281;126553;168276;41048C000
38;109925;119269;180202;41082G091
2;105073;114654;181725;41063B00-
121;101466;117942;158514;41018S00-
12;109478;126852;181374;41002A012
66;105029;117255;181577;41063D020
10;112794;118020;173874;41027E00-
42;114001;126642;182786;41002B010
12;105238;125630;163726;41048F19-
24;109619;127144;181510;41002A20-
238;109401;125672;182181;41002A89-
4;105196;125780;169203;41048A30-
8;101531;114696;160959;41018D11-
13;122946;129493;173717;41011A032
35;112250;130305;182901;41002E04-
128;122926;127888;177309;41011C11-
81;106121;123483;167082;41048G08-
17;114244;128086;178669;41002H000
109;109734;128503;182661;41002A542
13;104493;118651;167498;41018J022
20;106116;124218;167427;41048G08-
37;114280;123215;178226;41002J100
6;105073;114634;181755;41063B00-
27;105312;126221;169759;41048A01-
38;101403;118376;163923;41018C000
69;109587;126364;180158;41002A62-
460;101593;113232;160650;41018D01-
20;112789;115999;175662;41027A020
30;112092;133852;180838;41002G000
11;109360;123964;170001;41048M020
348;109685;128744;181665;41002A2AA
536;112801;113126;176426;41027B000
24;109883;119098;178970;41082E010
57;105232;125672;168774;41048A30-
16;119761;120528;183567;41034C00-
15;104987;115297;181918;41063B01-
97;109397;127423;182038;41002A51-
74;105177;121978;167835;41048H00-
13;109750;127289;181964;41002A25-
82;119671;117050;183807;41034E043
10;109635;127218;181543;41002A25-
1;101547;113642;162282;41018E122
216;101489;118109;160379;41018R00-
32;112104;130960;181318;41002E010
116;105308;124815;171415;41048A110
8;105337;125537;169947;41048A412
28;122949;129541;174857;41011A00-
20;114247;127831;178824;41002H01-
5;112852;113980;175659;41027B02-
147;109765;128599;179913;41002A35-
83;109654;128568;181005;41002A31-
19;112255;129141;184505;41002D042
11;119743;122682;183395;41034A02-
31;109628;125814;181278;41002A802
4;100232;112346;169625;41081F192
71;101547;113627;162615;41018E122
9;123018;129124;173877;41011A032
35;117021;125505;174895;41024B30-
51;112221;131240;184196;41002E29-
264;106248;126821;168797;41048C02-
288;123015;128389;176110;41011A314
37;104508;116338;165513;41018G01-
16;119708;121250;184950;41034B00-
51;101645;119028;158264;41018S09-
162;112771;114747;174372;41027A08-
155;109390;128730;181157;41002A31-
70;100251;108940;176571;41081J28-
13;113970;125881;183411;41002B2AB
65;100268;110014;169141;41081K000
49;112053;116352;177822;41027C02-
64;119642;123134;184704;41034A210
11;101596;115688;162594;41018A00-
89;122866;127838;173495;41011B21-
62;112230;130564;181212;41002E010
46;100302;112867;173051;41081D01-
108;100427;108964;169139;41081K000
92;100295;112342;170077;41081F192
14;123052;129129;175274;41011A02-
24;110069;122633;180539;41082B00-
13;117128;123606;172788;41024B10-
11;105148;127966;171626;41048B00-
94;101510;115135;162817;41018A04-
94;117074;125075;176981;41024A00-
12;109558;126338;181519;41002A721
41;112026;117466;176102;41027D00-
52;101631;115517;162629;41018A00-
32;112760;118761;171323;41027F00-
64;109684;129100;180481;41002A332
1;110029;121561;179514;41082A02-
7;110002;122554;180407;41082B00-
65;117174;123282;176006;41024C032
17;105996;120942;169988;41048K001
19;104457;121029;166228;41018M10-
19;106005;121207;170166;41048K001
39;113929;126644;182888;41002B010
22;122983;129659;174684;41011A00-
183;105277;125542;170773;41048A10-
13;112079;116553;177094;41027C00-
186;119663;119525;182894;41034C09-
180;106236;125768;167135;41048C212
25;122990;128861;175454;41011A314
36;122995;128721;176382;41011A10-
5;109738;126918;180672;41002A011
12;109592;128162;180745;41002A341
275;100358;110572;176056;41081B00-
48;100145;110782;173166;41081A00-
147;119607;118017;183666;41034E091
22;100398;109126;173542;41081H000
38;109396;126349;179911;41002A111
172;114196;127122;178571;41002H01-
16;109572;127417;180267;41002A61-
148;110041;117741;178980;41082D09-
