house_number_sans_lettre;street_id_phaco;x_31370;y_31370;cd_sector
4;67535;128120;209758;46024A411
119;126442;141359;212136;46003A322
57;133693;142963;202857;46025B00-
53;121912;130092;204514;46021C036
98;119261;136830;208839;46021B00-
37;119091;134296;204837;46021A712
27;118965;133647;206119;46021A021
31;130564;142826;222152;46003E000
13;135646;145954;206257;46013A001
73;119066;133250;207852;46021A831
103;126324;140749;211132;46003A200
449;119090;135277;204876;46021A232
92;126426;140887;210529;46003A242
20;121958;124784;205053;46021D01-
77;142909;130237;215560;46020B012
21;133470;140091;202276;46025A112
14;133665;139298;201562;46025A001
103;138847;121935;198396;46014A212
28;126508;146206;210551;46003G19-
19;119043;136306;209376;46021B00-
9;126432;142334;211550;46003A001
4;119074;137141;209255;46021B099
70;126252;142791;212644;46003G021
16;67644;125245;208966;46024A1JN
72;126608;142245;211084;46003A032
21;67522;126272;211491;46024A20-
81;126405;141354;211265;46003A200
7;126268;142587;211055;46003A112
1;133566;133990;200319;46025D000
819;119090;135250;205106;46021A232
23;67515;123463;207943;46024C10-
12;139001;123433;200581;46014A734
3;135691;146180;206493;46013A001
3;133669;143065;203580;46025B091
2;126244;144445;212916;46003G081
76;67515;123442;207978;46024C10-
50;119000;133095;206554;46021A152
63;119285;134391;207350;46021A812
100;119323;134940;204813;46021A211
64;121889;130546;204298;46021C042
119;139063;124551;199549;46014A10-
40;67630;123544;207984;46024C10-
176;119119;134042;205776;46021A052
9;133616;136318;200258;46025C001
15;142911;130616;212539;46020A482
3;135601;140893;206298;46013B091
115;67537;125120;214850;46024A262
75;135639;144857;202222;46013C012
169;138876;122553;199567;46014A60-
51;138931;120716;203970;46014B01-
7;133626;136353;200309;46025C001
32;119098;135460;206822;46021A60-
10;130540;136689;219880;46003D000
82;119279;134975;207734;46021A822
53;135732;145846;207141;46013A001
38;142920;129855;210591;46020D11-
57;138816;123557;199365;46014A001
346;119304;136733;205910;46021A290
3;126340;144209;216017;46003F00-
77;119299;137174;209330;46021B099
3;133543;139365;201837;46025A001
26;126508;146133;210275;46003G19-
94;138758;123410;197063;46014A522
107;121950;128225;204011;46021D032
89;142970;132948;212230;46020A001
2;133606;138954;202733;46025A312
122;135748;143096;203778;46013B091
48;138697;124361;201003;46014A402
53;126241;142191;210736;46003A100
21;138944;121427;203928;46014B01-
8;126562;144201;211342;46003G11-
57;138817;123149;200437;46014A734
28;126426;141037;210633;46003A242
21;138706;118051;198462;46014A323
70;138744;121348;204256;46014B00-
40;121896;129488;205530;46021C084
657;119090;135336;204793;46021A232
3;139041;124022;197894;46014A501
19;126584;143066;212986;46003G021
112;121917;130969;204367;46021C055
137;119155;135189;205516;46021A522
75;142844;131153;216484;46020B023
15;133526;137666;202613;46025A042
49;126490;141358;212421;46003A322
62;119220;134674;207510;46021A801
19;119034;135803;206839;46021A60-
72;126596;144097;212583;46003G00-
22;126289;141285;211864;46003A200
127;67551;129034;209674;46024B090
160;135564;144511;204495;46013B091
53;119300;134453;202551;46021A28-
141;138684;125157;200364;46014A10-
47;142874;132739;217416;46020B091
27;126458;142838;213404;46003G021
63;126313;145599;211864;46003G19-
69;119011;133395;206913;46021A101
141;118985;132451;208759;46021A181
84;119030;136936;209635;46021B00-
198;121897;128566;206407;46021C291
10;135702;145462;206494;46013A043
16;133659;136100;200653;46025C091
16;135614;144517;201747;46013C001
21;138993;120552;198933;46014A803
57;126289;141255;212023;46003A200
4;121897;129159;207074;46021C20-
113;126578;139175;207738;46003H112
169;119306;135612;208402;46021A893
44;133604;133713;200477;46025D000
9;133604;133549;200481;46025D000
5;119026;135432;205265;46021A243
23;139028;124217;200917;46014A402
144;119189;134865;205258;46021A533
63;67528;126863;213102;46024A221
139;138853;123982;198867;46014A01-
3;126275;143981;212447;46003G00-
71;138867;123189;198039;46014A501
38;126269;143979;215939;46003F00-
250;67526;125429;208844;46024A1JN
187;138876;122533;199596;46014A60-
41;138762;122415;200081;46014A60-
74;142921;130112;215882;46020B012
3;138864;123090;199339;46014A032
22;67642;127164;210794;46024A00-
234;119189;134652;205151;46021A533
104;119113;135136;206260;46021A412
30;119085;135571;205576;46021A512
59;119090;135166;205035;46021A232
13;119317;135666;208352;46021A893
197;133460;139586;203413;46025A123
8;135668;146156;206472;46013A001
32;126327;140986;208008;46003H000
126;121864;131962;204058;46021C055
36;119310;135474;207335;46021A60-
7;126558;141236;208069;46003H000
5;133522;137114;201578;46025C091
26;126472;141615;211414;46003A043
3;67568;129554;210727;46024B000
117;126547;139787;212494;46003A281
173;121881;129972;203927;46021C001
8;118964;135515;206160;46021A512
60;138967;121108;203680;46014B01-
120;126510;144728;212282;46003G11-
23;138873;123354;199146;46014A001
15;121945;126603;205222;46021D00-
55;133744;139351;205696;46025A291
76;119159;133901;205632;46021A052
40;126482;137016;212587;46003B011
24;119090;135166;205035;46021A232
10;133620;138076;201332;46025A031
19;119299;136880;209018;46021B00-
15;142900;130905;208899;46020D022
187;67528;127302;213884;46024A221
149;119142;137499;207980;46021B112
28;119015;136993;209810;46021B099
15;135669;142018;205047;46013B091
270;119261;137256;208460;46021B00-
3;133460;139624;202352;46025A112
28;67627;127681;209999;46024A483
89;138697;124417;201120;46014A402
65;121953;126325;205879;46021D091
26;67496;126410;209867;46024A10-
175;138931;119686;203487;46014B09-
73;126275;143771;212652;46003G00-
39;138970;123842;200831;46014A413
124;133751;142621;202174;46025B00-
3;126543;142400;212038;46003A301
8;126417;140972;207829;46003H000
110;126427;142509;210583;46003A100
24;119299;136884;209073;46021B00-
8;142906;132153;217106;46020B091
7;130526;137350;216378;46003C011
27;126219;140846;207755;46003H034
11;126430;143763;211684;46003G01-
48;119212;136695;208644;46021B011
6;138963;123527;200116;46014A712
39;138850;122678;199565;46014A60-
124;138854;122237;201045;46014A691
84;138839;125530;199699;46014A112
85;135613;145187;204547;46013B000
25;138870;124892;200482;46014A10-
84;119105;133349;206170;46021A021
64;119279;134924;207670;46021A822
178;133515;135222;200461;46025D012
194;119119;134027;205762;46021A052
100;133519;136138;202907;46025C0PN
47;67576;124218;212931;46024A241
7;138686;124916;197616;46014A51-
7;135762;145989;206319;46013A001
30;142892;130965;209316;46020D001
57;119237;135594;205926;46021A512
19;138764;123353;200116;46014A712
16;118974;133986;207971;46021A831
9;133612;137878;202344;46025A042
9;126497;142032;211036;46003A032
86;119325;134894;205472;46021A522
68;142911;130643;212920;46020A09-
20;133623;138346;202235;46025A042
96;138851;119384;199434;46014A391
58;67515;123614;208071;46024C10-
1;126473;137528;211837;46003B081
29;133522;137109;201450;46025C091
240;138931;119139;203146;46014B09-
132;119029;132616;207193;46021A142
24;135619;145456;206100;46013A043
71;121912;130095;204630;46021C036
24;138837;124682;201195;46014A402
26;133606;138962;202863;46025A312
83;138709;123172;198721;46014A021
8;126325;143736;211765;46003G01-
19;126569;143580;215771;46003F00-
51;119025;133788;206746;46021A101
11;121904;130504;204210;46021C042
51;126414;140057;210607;46003A242
186;126599;142122;212452;46003A301
102;67513;129231;211393;46024B000
38;133658;135654;200779;46025C012
21;133696;139749;203669;46025A123
27;126275;143923;212553;46003G00-
48;142970;133062;212061;46020A001
19;126530;144086;213044;46003G032
27;138909;123978;199099;46014A053
38;121878;132855;206128;46021C101
17;130561;137624;216211;46003C00-
12;135576;144649;202615;46013C012
2;133718;139201;201700;46025A001
51;67497;126686;210560;46024A02-
414;119090;135277;204876;46021A232
14;139076;124799;201433;46014A413
144;119004;134419;205328;46021A533
20;119066;133287;207691;46021A142
31;119086;134819;206856;46021A401
19;133729;143086;202376;46025B00-
12;126578;140680;208715;46003H023
173;121978;124878;205179;46021D01-
17;119264;133907;205969;46021A052
21;135685;144698;203346;46013B032
13;119278;134500;205543;46021A041
57;135740;145847;207063;46013A001
15;135661;145411;204333;46013B043
24;133628;143232;201640;46025B011
33;133667;140147;202349;46025A112
45;133756;133644;200334;46025D000
105;119311;133625;205532;46021A732
60;135645;145969;206440;46013A001
226;119219;134937;206465;46021A401
4;133644;137484;201070;46025C091
125;121891;131843;205399;46021C101
101;121870;130187;206782;46021C291
18;133524;143279;201587;46025B011
32;67511;127666;214467;46024B223
56;139020;118218;201305;46014B10-
26;142848;133473;211225;46020A033
201;121865;129303;203026;46021C023
128;139061;123661;198355;46014A532
171;121920;132103;206790;46021C191
129;119064;134580;206458;46021A011
65;119131;133711;205581;46021A732
20;139005;119960;200997;46014B19-
10;67528;126689;212769;46024A221
42;67572;126942;211940;46024A052
86;133537;140114;202145;46025A101
31;121880;128952;203974;46021C084
10;126262;139385;209792;46003A291
68;121945;126436;204734;46021D0PN
41;135646;146015;206231;46013A001
1;126452;145263;210706;46003G19-
15;126341;137778;212097;46003B00-
30;139001;123395;200613;46014A734
14;121904;130395;204369;46021C042
29;138874;123790;205023;46014B0PP
292;138847;121418;197559;46014A20-
16;118984;133471;206298;46021A021
13;133596;137356;201602;46025A0AA
7;142915;130468;216501;46020B001
24;119157;136114;210798;46021B099
6;130617;136032;220458;46003D000
51;135748;143747;203840;46013B091
2;142848;133735;211294;46020A033
72;142848;132667;210986;46020A081
49;119281;137474;207513;46021A912
27;67568;129714;210782;46024B000
36;119212;136752;208665;46021B011
55;133561;136571;200423;46025C001
85;119304;135832;206798;46021A60-
55;126458;142685;213306;46003G021
2;135643;145146;204937;46013B010
90;126608;142260;211021;46003A032
39;135739;145523;207298;46013A022
66;142859;129655;215663;46020A31-
202;119179;135657;205801;46021A512
98;121859;131633;207335;46021C191
31;67547;123160;207870;46024C10-
9;135753;145704;207019;46013A022
20;142954;133246;212475;46020A022
7;138831;118986;199668;46014A391
59;142909;130390;215668;46020B012
69;119063;132963;206428;46021A152
75;126289;141228;212027;46003A200
63;133559;143033;201562;46025B011
1;133746;137421;200905;46025C091
6;130575;137116;216198;46003C00-
15;121852;132308;206081;46021C101
2;67628;128936;210523;46024B000
68;138853;124036;198753;46014A01-
21;119072;137888;207845;46021A3PB
25;138953;123678;200534;46014A734
9;133473;140350;202012;46025A101
675;119090;135336;204793;46021A232
8;119339;134202;206414;46021A001
37;126584;143177;212896;46003G021
37;67555;126747;211407;46024A03-
4;143001;135093;215165;46020C08-
15;126440;141186;207722;46003H034
57;142844;130866;216458;46020B023
66;119030;136850;209566;46021B00-
21;138785;124937;198163;46014A532
3;119106;133379;202748;46021A28-
18;142900;131033;208878;46020D022
9;126502;135053;212096;46003B091
81;138741;121656;201045;46014A632
25;119339;134278;206376;46021A001
28;126511;141554;211378;46003A042
21;119062;133731;205932;46021A052
5;135681;146197;206811;46013A001
21;126535;141845;211726;46003A011
110;119158;136566;204270;46021A290
44;135729;141379;205534;46013B091
127;133685;137063;200552;46025C022
12;119294;133992;206860;46021A111
52;119311;133772;205513;46021A701
23;138956;123738;200636;46014A734
116;133631;140758;201753;46025A101
3;138770;123536;200512;46014A734
148;133626;135454;200558;46025C012
8;135564;145051;204166;46013B000
27;119221;133638;207727;46021A831
48;142867;131400;216797;46020B023
108;139060;121784;199596;46014A813
18;133575;138466;201806;46025A031
55;119189;135063;205456;46021A522
12;142835;134615;210575;46020A01-
71;119270;134915;206892;46021A401
24;67500;127093;214019;46024A262
8;133484;139074;206721;46025A291
1;119152;133524;205567;46021A732
34;138712;124445;200895;46014A402
33;126308;144042;213266;46003G032
138;133718;139397;201960;46025A001
4;126358;145016;210982;46003G19-
41;119159;133862;205695;46021A732
29;119147;136962;203781;46021A2MN
76;119179;135490;206477;46021A412
10;133756;133682;200312;46025D000
18;121951;124796;205422;46021D01-
104;133619;139046;202350;46025A012
148;119287;135264;206822;46021A401
36;138807;121724;200083;46014A632
13;138661;122140;199849;46014A60-
10;142937;130923;209206;46020D001
5;142834;130357;209643;46020D134
43;126325;143625;211616;46003A190
32;142981;130220;208407;46020D091
26;119282;135842;204157;46021A2MN
194;138684;125441;200915;46014A10-
37;67603;124281;212596;46024A241
20;142855;133289;213039;46020A283
16;67550;129306;211076;46024B000
82;119212;136507;208544;46021B011
187;119261;136922;208680;46021B00-
67;133500;136528;200645;46025C091
50;121948;128605;204121;46021D032
191;121881;129898;203868;46021C001
1;138953;123569;200518;46014A734
10;138774;123166;199846;46014A723
31;119088;134911;206667;46021A401
112;67515;123198;207848;46024C10-
1;126392;135103;212149;46003B091
13;138723;122614;198697;46014A611
176;126507;141187;210826;46003A200
42;133502;142967;202038;46025B00-
120;67505;128094;214021;46024A282
101;119137;133982;207085;46021A111
162;119259;135338;206915;46021A60-
1;130556;144389;219594;46003F079
50;139061;123521;198648;46014A01-
55;119110;134188;207742;46021A801
67;126324;140824;210975;46003A200
96;126557;143139;213662;46003G021
11;142906;132171;217277;46020B091
203;138831;117559;198797;46014A312
60;119035;134272;208382;46021A842
5;119002;135041;209464;46021B099
2;126270;141939;211016;46003A032
37;126273;138140;211998;46003B00-
22;119307;132411;207246;46021A142
37;138824;118335;197389;46014A291
34;126454;137517;211881;46003B011
91;126333;137797;211101;46003B081
12;119141;134116;208064;46021A842
79;133606;138778;203533;46025A182
9;133739;139595;201670;46025A001
181;126426;140476;210155;46003A242
19;130554;137566;215593;46003C072
67;142844;130928;216455;46020B023
54;67496;126359;209698;46024A11-
1;138870;124564;200071;46014A10-
4;142921;130445;216059;46020B012
79;119341;133743;206942;46021A111
36;133641;140039;201941;46025A101
7;139062;123365;199427;46014A001
25;119210;134813;206012;46021A032
108;126531;140410;207683;46003H000
65;121870;130070;206258;46021C291
68;135748;143550;203808;46013B091
18;135582;144624;201850;46013C012
12;135675;145475;204290;46013B043
50;121925;129847;204128;46021C001
5;119138;135377;205661;46021A512
15;135565;144770;204096;46013B000
10;135680;144568;202159;46013C012
62;139052;125101;197682;46014A51-
203;135645;145681;205926;46013A043
180;119001;133269;206634;46021A152
307;126426;139783;209602;46003H091
26;121942;126016;204325;46021D0PN
18;139024;117673;198919;46014A312
9;135595;145055;204860;46013B091
10;121938;130739;203650;46021C012
85;133500;136526;200778;46025C091
111;121943;127803;204501;46021D032
43;135668;146047;206295;46013A001
15;126308;144174;213142;46003G032
19;67601;129623;211028;46024B000
95;138831;118217;199294;46014A391
68;119325;134865;205506;46021A522
5;118995;135900;209618;46021B022
19;142997;131134;216335;46020A180
13;119088;134851;206632;46021A401
4;142899;131247;214135;46020A100
101;133618;139546;201886;46025A001
52;67507;127270;210571;46024A00-
91;139014;123216;201999;46014C00-
6;139056;124527;199501;46014A10-
31;133525;138420;202293;46025A042
34;121946;128148;206379;46021D091
113;119090;135166;205035;46021A232
27;142956;131360;213906;46020A100
19;126537;140824;208039;46003H000
37;126259;143596;212863;46003G032
34;118984;133395;206268;46021A021
36;119018;133731;207588;46021A831
14;126582;142126;212151;46003A301
14;142945;134523;213512;46020E084
31;119079;134247;205943;46021A041
56;126508;146366;210298;46003G19-
54;142848;133125;211114;46020A033
176;118985;132397;209040;46021A182
17;119312;135376;205992;46021A512
32;138808;123495;200015;46014A712
146;119294;134118;207291;46021A111
57;67642;127257;211043;46024A03-
202;139063;124708;199683;46014A10-
24;135761;146061;206378;46013A001
183;119317;136683;207711;46021A6PA
23;119025;133860;206706;46021A101
16;138922;124454;201110;46014A402
15;121955;126474;207340;46021D091
25;119152;133571;205627;46021A732
86;135748;143420;203790;46013B091
23;126431;140499;207600;46003H000
17;138829;122957;200291;46014A734
61;133663;139982;202931;46025A123
13;126438;142196;211972;46003A301
157;142856;131815;208215;46020D091
78;67488;126899;210433;46024A02-
32;135652;146176;207363;46013A001
