house_number_sans_lettre;street_id_phaco;x_31370;y_31370;cd_sector
180;21791;110050;138208;51014A10-
42;18153;107990;145523;51004A112
2;23033;112999;148765;51004E00-
25;18155;108125;146685;51004A00-
217;27716;101992;136324;51008C032
37;20741;110084;144857;51004J0AP
24;20741;110057;144847;51004J0AP
11;20741;109903;145007;51004J0AP
200;27716;102057;135924;51008C032
1;28165;97944;137281;51008F00-
5;44897;99785;131093;51009A032
22;18186;108276;146735;51004A00-
20;18186;108271;146731;51004A00-
18;18186;108269;146726;51004A00-
1;18186;108207;146666;51004A00-
78;28156;99159;135101;51008D00-
1;20308;113559;143084;51012A001
2;20288;113932;142414;51012A032
7;37601;101365;158406;51017A00-
45;37601;101182;158621;51017A00-
53;20723;110194;146424;51004J091
6;28156;98800;135276;51008D00-
54;28156;99070;135148;51008D00-
233;28296;129220;153392;55010C01-
195;28296;129529;153436;55010C01-
138;28319;126237;153364;55010A05-
8;28260;128767;153549;55010C01-
16;28325;127066;154132;55010C101
54;28298;126438;153795;55010A03-
20;28183;126640;153546;55010A02-
16;28183;126657;153563;55010A02-
7;28186;127393;154021;55010C101
4;28349;126486;153927;55010A03-
27;15853;96326;150413;51065A034
8;15854;96768;150383;51065A001
4;15854;96760;150409;51065A001
34;22891;117431;153175;55039C08-
109;34279;114158;152516;55023D00-
107;34279;114120;152544;55023D00-
7;30369;111894;155831;55023A00-
23;30369;111854;155941;55023A00-
28;30386;111871;156097;55023A04-
25;30995;113554;158221;55023B00-
2;30378;112321;155705;55023A011
155;30361;110811;156103;55023A091
5;30387;112343;155861;55023A011
1;22945;121333;152221;55039C08-
49;30989;114744;159340;55023B19-
47;22905;116172;150859;55039B01-
53;30341;111565;155505;55023A052
2;22919;119747;146706;55039G09-
2;30398;111968;155454;55023A02-
7;30325;111786;154893;55023A10-
5;30325;111806;154910;55023A10-
3;30325;111827;154928;55023A10-
1;30325;111848;154946;55023A10-
8;30322;111770;155289;55023A10-
6;30322;111782;155322;55023A10-
1;30298;111964;155973;55023A00-
3;22895;118561;148873;55039A00-
29;22895;118757;149025;55039A00-
15;22895;118614;148923;55039A00-
89;22858;120825;146703;55039A2PN
73;22858;119379;147431;55039A2PN
60;30357;112134;156919;55023A04-
72;30296;112560;155632;55023A20-
62;30296;112528;155641;55023A20-
21;30296;112464;155716;55023A20-
15;22828;118521;148678;55039A00-
99;22967;124251;148132;55039E091
67;15786;96292;152250;51065A023
10;30296;112422;155740;55023A20-
1;22847;119244;151791;55039C01-
64;30346;112110;156042;55023A00-
60;30346;112146;156044;55023A00-
7;30365;112185;155831;55023A00-
4;22978;119493;151301;55039C00-
2;30370;112483;155876;55023A20-
42;22850;119363;151585;55039C00-
8;22942;120566;151158;55039C091
2;22917;119127;152261;55039C01-
20;22824;118888;147284;55039A2PN
129;22824;119738;146747;55039A2PN
86;28317;126437;153563;55010A00-
53;28299;126686;153450;55010A02-
26;30371;112011;155819;55023A00-
32;30369;111901;155930;55023A00-
15;30361;111526;155914;55023A03-
17;22941;116867;151058;55039B01-
54;30346;112219;156024;55023A00-
3;22823;119462;151395;55039C00-
26;22828;118475;148810;55039A00-
21;22828;118458;148766;55039A00-
93;30347;112667;156395;55023A21-
16;30330;111962;155996;55023A00-
24;30986;113398;158074;55023B00-
2;22961;119583;150381;55039C091
75;30357;111976;156686;55023A04-
80;30987;115464;158534;55023B29-
58;22850;119383;151620;55039C00-
7;22963;117710;146526;55039H000
43;22896;115955;150264;55039B00-
12;22920;120149;144857;55039F09-
34;22916;125331;149017;55039D091
23;22841;117986;152023;55039C29-
158;30359;112842;155116;55023A20-
18;22958;117981;152239;55039C29-
120;30355;111793;156678;55023A04-
60;22832;117571;150967;55039A0PP
59;30371;112134;155831;55023A00-
39;30329;111815;155942;55023A00-
29;22948;119301;152251;55039C01-
22;30387;112378;155897;55023A011
25;37613;99925;156169;51017A290
16;37613;99939;156362;51017A290
63;27680;101669;135010;51008C011
191;34279;114639;151497;55023D08-
189;34279;114625;151506;55023D08-
187;34279;114624;151549;55023D08-
185;34279;114609;151563;55023D08-
181;34279;114603;151592;55023D08-
327;20901;104201;145905;51004P00-
326;20901;103131;145537;51004R00-
324;20901;103152;145558;51004R00-
322;20901;103170;145552;51004R00-
320;20901;103190;145560;51004R00-
32;18274;107662;147231;51004A201
319;20901;104278;145933;51004P00-
318;20901;103220;145571;51004R00-
315;20901;104362;145913;51004P00-
313;20901;104359;145962;51004P00-
312;20901;103273;145588;51004R00-
311;20901;104374;145970;51004P00-
310;20901;103302;145614;51004R00-
306;20901;103381;145631;51004R00-
302;20901;103636;145728;51004R0PP
300;20901;103666;145765;51004R0PP
30;18274;107680;147249;51004A201
298;20901;103688;145763;51004R0PP
296;20901;103793;145798;51004P09-
295;20901;104585;146049;51004P00-
293;20901;104619;146043;51004P00-
291;20901;104653;146060;51004P00-
4;18198;107691;146556;51004A273
26;18198;107882;146973;51004A201
25;18198;107878;146969;51004A201
24;18198;107875;146964;51004A201
25;20826;101354;150152;51004T19-
24;20826;101268;150105;51004T19-
22;20826;101333;150196;51004T19-
20;20826;101350;150242;51004T19-
19;20826;101420;150320;51004T19-
18;20826;101384;150309;51004T19-
14;20826;101412;150392;51004T19-
12;20826;101430;150423;51004T19-
10;20826;101442;150449;51004T19-
1;20826;101558;150665;51004T082
5;18185;111267;148570;51004B09-
19;18185;111484;148400;51004B09-
17;18185;111471;148376;51004B09-
4;20830;101034;147661;51004S001
2;20830;101035;147680;51004S001
1;20830;101049;147568;51004S001
86;20831;105634;148464;51004T091
84;20831;105640;148470;51004T091
82;20831;105669;148491;51004T091
70;18787;105795;148623;51004U19-
32;20870;103989;147891;51004T091
31;20870;104018;147909;51004T091
8;20529;110309;145034;51004H00-
69;18264;108875;147105;51004A301
65;18264;108867;147093;51004A301
62;18264;108868;146926;51004A301
60;18264;108841;147006;51004A301
6;18264;108712;146859;51004A301
59;18264;108845;147067;51004A301
57;18264;108842;147062;51004A301
56;18264;108828;146998;51004A301
55;18264;108816;147027;51004A301
54;18264;108825;146994;51004A301
53;18264;108809;147017;51004A301
52;18264;108822;146990;51004A301
51;18264;108797;147007;51004A301
50;18264;108815;146984;51004A301
49;18264;108795;147002;51004A301
48;18264;108809;146976;51004A301
47;18264;108790;146998;51004A301
460;23002;115604;149490;51004F00-
83;18217;109119;145534;51004A101
81;18217;109110;145545;51004A101
8;18217;108876;145406;51004A101
6;18217;108872;145401;51004A101
59;18217;109050;145606;51004A101
58;18217;108898;145415;51004A101
56;18217;108909;145414;51004A101
54;18217;108917;145408;51004A101
53;18217;109018;145582;51004A101
52;18217;108927;145406;51004A101
51;18217;109015;145577;51004A101
50;18217;108932;145400;51004A101
49;18217;109013;145572;51004A101
48;18217;108937;145396;51004A101
47;18217;109010;145568;51004A101
46;18217;108941;145395;51004A101
45;18217;109007;145563;51004A101
44;18217;108944;145393;51004A101
43;18217;109004;145559;51004A101
42;18217;108948;145388;51004A101
41;18217;109000;145555;51004A101
40;18217;108961;145377;51004A101
38;18217;108978;145377;51004A101
37;18217;108949;145531;51004A101
36;18217;108982;145373;51004A101
35;18217;108925;145499;51004A101
11;18269;108071;147453;51004A040
1;18269;108113;147453;51004A040
6;22979;115059;150385;51004F00-
5;22979;115042;150402;51004F00-
9;20884;105480;145235;51004N00-
349;18275;108911;145347;51004A101
348;18275;108883;145329;51004A101
347;18275;108906;145349;51004A101
346;18275;108876;145336;51004A101
344;18275;108865;145344;51004A101
342;18275;108861;145347;51004A101
341;18275;108897;145368;51004A101
34;18275;107742;146288;51004A101
339;18275;108883;145370;51004A101
338;18275;108855;145351;51004A101
337;18275;108876;145373;51004A101
336;18275;108848;145360;51004A101
1;20732;110113;145210;51004J00-
8;20906;103086;145873;51004R00-
7;20906;102994;145824;51004R00-
5;20906;103022;145860;51004R00-
4;20906;103037;145837;51004R00-
2;20906;103035;145828;51004R00-
10;20906;103031;145889;51004R00-
9;18149;110222;149297;51004B00-
8;18149;110224;149228;51004B00-
7;18149;110221;149289;51004B00-
6;18149;110220;149216;51004B00-
5;18149;110167;149321;51004B00-
3;18149;110212;149267;51004B00-
20;18149;110287;149319;51004B00-
2;18149;110211;149196;51004B00-
19;18149;110243;149350;51004B00-
17;18149;110226;149334;51004B00-
15;18149;110226;149314;51004B00-
14;18149;110268;149302;51004B00-
13;18149;110225;149305;51004B00-
12;18149;110244;149258;51004B00-
1;18149;110200;149239;51004B00-
8;20534;110677;144567;51004H00-
6;20534;110695;144552;51004H00-
22;18274;107718;147251;51004A201
219;18592;106211;146642;51004K03-
216;18592;105918;146591;51004K03-
215;18592;106264;146659;51004K03-
214;18592;105945;146605;51004K03-
212;18592;105988;146604;51004K03-
211;18592;106297;146672;51004K03-
21;18274;107725;147223;51004A273
207;18592;106334;146702;51004K03-
206;18592;106096;146656;51004K03-
205;18592;106342;146705;51004K03-
203;18592;106349;146707;51004K03-
201;18592;106356;146711;51004K03-
16;20922;104770;146086;51004P00-
15;20922;104701;146018;51004P00-
13;20922;104689;146006;51004P00-
11;20922;104696;145999;51004P00-
10;20922;104747;146024;51004P00-
1;20922;104780;145833;51004P00-
9;20923;105148;145515;51004N00-
8;20923;105120;145536;51004N00-
21;20835;103555;148359;51004T091
19;20835;103554;148310;51004T091
18;20835;103528;148286;51004T091
16;20835;103526;148309;51004T091
12;20835;103470;148332;51004T091
10;20835;103427;148384;51004T091
21;20836;103309;143928;51004M0PN
7;20837;103668;149038;51004T00-
5;20837;103724;149037;51004T00-
4;20837;103729;149063;51004T00-
31;20837;103148;149066;51004T091
3;20837;103747;149048;51004T00-
19;20837;103525;149084;51004T082
10;20837;103671;149088;51004T00-
1;20837;103764;149057;51004T00-
9;23011;111018;149980;51004D00-
8;23011;110964;150012;51004D00-
7;23011;111003;150006;51004D00-
6;23011;110961;150034;51004D00-
47;23011;111665;149273;51004E0PP
45;23011;111559;149176;51004D082
44;23011;111558;149119;51004D082
4;23011;110955;150070;51004D00-
32;23011;111176;149746;51004D082
31;23011;111230;149795;51004D082
30;23011;111169;149766;51004D082
169;18584;107101;145632;51004K01-
168;18584;106922;145497;51004K02-
167;18584;107118;145648;51004K01-
166;18584;106928;145503;51004K02-
164;18584;106936;145520;51004K02-
163;18584;107151;145677;51004K01-
162;18584;106945;145528;51004K02-
161;18584;107156;145680;51004K01-
160;18584;106952;145537;51004K02-
16;18282;107668;146302;51004A101
159;18584;107163;145687;51004K01-
158;18584;106958;145559;51004K02-
157;18584;107182;145705;51004K01-
156;18584;107002;145589;51004K01-
155;18584;107187;145709;51004K01-
154;18584;107023;145590;51004K01-
153;18584;107191;145712;51004K01-
152;18584;107029;145596;51004K01-
151;18584;107196;145716;51004K01-
150;18584;107034;145607;51004K01-
46;20839;103488;150274;51004T28-
44;20839;103445;150244;51004T28-
42;20839;103417;150227;51004T28-
40;20839;103350;150196;51004T28-
4;20839;103004;149889;51004T28-
34;20839;103302;150136;51004T28-
32;20839;103267;150113;51004T28-
30;20839;103257;150094;51004T28-
3;20839;102931;149927;51004T28-
27;20839;103181;150053;51004T28-
26;20839;103157;150011;51004T28-
14;20839;103113;149982;51004T28-
13;20839;103087;149998;51004T28-
12;20839;103119;149898;51004T28-
11;20839;103066;149981;51004T28-
1;20839;102809;149971;51004T28-
51;18660;104836;151981;51004V09-
8;20842;101806;146973;51004R080
7;20842;101840;146943;51004R080
42;20842;101606;146636;51004R080
40;20842;101643;146659;51004R080
39;20842;101627;146634;51004R080
38;20842;101640;146674;51004R080
18;20842;101680;146867;51004R080
7;18075;110988;148765;51004B09-
6;18075;111048;148779;51004B09-
5;18075;111008;148788;51004B09-
33;18075;111502;148913;51004E0PP
31;18075;111446;148903;51004B09-
117;18584;107435;145909;51004K01-
116;18584;107190;145739;51004K01-
115;18584;107440;145918;51004K01-
114;18584;107195;145741;51004K01-
34;18787;106142;148871;51004U19-
31;18787;106124;148838;51004U19-
30;18787;106160;148875;51004U19-
29;18787;106156;148847;51004U19-
