house_number_sans_lettre;street_id_phaco;x_31370;y_31370;cd_sector
4;97759;32344;177398;33041B09-
21;87753;38493;162939;33039E00-
95;79213;45971;173057;33011A421
102;85085;56045;164620;33029A10-
37;94061;53641;170820;33037D082
8;79288;45269;172401;33011A02-
50;85100;57827;170455;33029B19-
13;79395;42256;179527;33011E012
85;79199;46434;172647;33011A331
13;79485;48247;179418;33040A001
14;91027;34518;171888;33021A052
49;79061;45865;172439;33011A02-
9;94085;55621;177656;33037B033
81;91145;33588;172698;33021A332
3;79156;43677;171995;33011A112
41;91144;34506;172415;33021A021
35;91104;34466;173156;33021A312
403;78832;41046;172697;33011G001
8;95518;29079;169964;33021F29-
124;85208;57024;164892;33029A20-
12;85114;55684;163943;33029A02-
90;79311;44414;171940;33011A112
115;79417;49422;177318;33040A19-
79;78956;49060;172445;33011L081
22;93949;53800;174608;33037A011
21;79324;46067;172431;33011A301
2;79071;46093;173337;33011A400
57;78944;45642;167999;33011J19-
5;85221;56218;163990;33029A02-
2;90812;41244;164781;33039A00-
14;97753;38943;178111;33041C00-
1;90790;41601;164691;33039A00-
14;95493;26880;172202;33021F090
10;85158;58937;167774;33029B001
17;93964;55764;177531;33037B033
3;94097;55533;177289;33037B001
7;78988;44600;168596;33011J00-
124;94044;52174;174278;33037A00-
23;79439;49330;176416;33040A18-
7;90956;34128;173036;33021A041
49;79186;45864;172076;33011A001
249;79305;47307;172023;33011A312
24;85276;56878;164636;33029A20-
3;79045;47558;173096;33011A412
121;90937;35212;173034;33021A011
69;93945;57881;172512;33037C091
4;87067;46326;166424;33039B090
106;79181;44669;171323;33011A101
10;79506;49717;176460;33040A10-
128;79456;48733;181510;33040A200
10;79155;44245;171600;33011A112
16;78981;48089;170446;33011L000
17;95515;30013;173562;33021F19-
7;85194;56597;163950;33029A01-
170;91104;34769;173633;33021A312
23;78991;46713;173950;33011C000
17;93977;52377;174185;33037A00-
54;94109;54851;177820;33037B001
48;91040;34669;173121;33021A312
78;87097;45501;165072;33039B000
3;78941;45050;168414;33011J00-
35;90886;39439;166695;33039H20-
15;79327;45705;172233;33011A001
209;78832;41906;172471;33011G001
71;79397;42325;179500;33011E012
37;79001;46201;173001;33011A400
20;91166;34096;172823;33021A00-
15;78993;45323;175077;33011A471
21;95512;26869;173328;33021F000
1;79325;45834;172141;33011A001
33;85252;58468;167884;33029B023
21;85203;56692;163980;33029A01-
2;79467;51353;177854;33040C09-
18;85300;56116;164245;33029A03-
102;87597;40637;159987;33039D091
32;79346;40844;176138;33011F001
97;79417;49330;176755;33040A10-
150;78972;49167;167339;33011K00-
20;92712;31808;179621;33021C000
66;92705;27524;179992;33021E00-
6;97775;35605;181594;33041A00-
45;79042;44405;173393;33011A222
20;79401;43812;177273;33011D00-
32;91146;34001;173955;33021A323
3;94009;53108;170231;33037D00-
273;78832;41556;172523;33011G001
33;85129;57299;164581;33029A04-
9;79143;47270;172181;33011A322
56;78820;38312;171778;33011G29-
36;91078;34685;172450;33021A021
59;97803;35299;181450;33041A00-
1;78975;50384;167110;33011K09-
21;79269;46061;172156;33011A301
15;85218;56526;164798;33029A113
23;91158;34919;172761;33021A021
100;93951;53398;174732;33037A011
84;92705;27717;179696;33021E00-
199;93949;55135;172080;33037C00-
209;85085;55778;165141;33029A091
36;97750;38799;178056;33041C00-
84;87597;40761;160228;33039D00-
57;92753;31391;179632;33021C000
16;79318;41716;168813;33011H00-
71;87088;44950;164899;33039B000
21;79334;38872;173386;33011F09-
21;85121;56618;164415;33029A20-
98;85158;59118;168039;33029B001
22;85235;58634;167929;33029B023
1;93989;55563;172002;33037C00-
53;79305;46573;172218;33011A301
1;93966;54595;169575;33037D091
24;78812;40760;172857;33011G001
81;85210;57093;165346;33029A21-
14;90815;41140;165213;33039A00-
2;79277;45739;172725;33011A421
15;79437;46607;178239;33040A09-
10;79261;44703;171861;33011A112
35;85210;56998;165126;33029A21-
131;79411;43497;180945;33040B09-
1;94073;54695;176653;33037B001
99;79011;46777;172553;33011A331
29;85109;55186;168387;33029A30-
116;85133;56706;165041;33029A21-
17;90837;46013;162651;33016A09-
27;78844;41360;172805;33011G001
246;93949;55109;172075;33037C00-
33;78965;48026;168771;33011L091
4;79052;45114;173583;33011A222
10;91164;34981;172100;33021A021
12;79081;46142;173007;33011A400
44;78841;41616;172252;33011G012
33;90984;34255;172391;33021A031
18;92701;31617;179504;33021C000
19;79001;46149;172940;33011A400
36;95499;29313;169986;33021F29-
5;91114;31983;174708;33021A091
66;85085;56092;164447;33029A10-
33;79327;45637;172197;33011A001
46;79405;42974;177164;33011D099
227;78832;41833;172488;33011G001
3;79264;44293;171552;33011A112
6;91058;35326;173234;33021A011
14;78992;46241;172851;33011A400
191;85085;55828;164990;33029A10-
5;92753;27546;180103;33021E00-
13;79242;45610;171760;33011A011
1;94004;52533;167352;33037E09-
43;87573;41484;160883;33039D00-
96;79021;45719;170872;33011A182
25;90790;43185;164313;33039A091
27;79292;45765;172491;33011A02-
113;91032;31957;170782;33021A082
7;90997;35877;172642;33021A494
18;85093;56993;164413;33029A04-
6;85214;57617;167195;33029B091
1;92709;29638;176839;33021D00-
22;79414;48173;178967;33040A012
50;95520;27573;173512;33021F000
4;79238;45433;172397;33011A02-
10;78998;45931;172034;33011A001
21;85287;58667;167620;33029B001
75;91114;32575;174693;33021A091
21;85155;58253;164083;33029A05-
1;79399;43346;181118;33011E091
8;90948;33975;172709;33021A031
53;79216;46527;174928;33011C090
24;93956;54725;176897;33037B001
4;85107;56649;164118;33029A01-
30;79458;48097;178899;33040A001
3;90974;34744;172516;33021A021
99;79008;48156;174534;33011C010
19;79212;45640;172943;33011A421
8;94075;55351;171870;33037C00-
124;79181;44617;171290;33011A101
35;93977;52492;174106;33037A00-
291;78832;41508;172524;33011G001
52;85206;56353;164579;33029A113
12;79066;46958;173619;33011C000
4;94068;54828;178110;33037B022
127;79322;44569;172958;33011A201
10;91056;36456;168343;33021B00-
85;85087;59238;164858;33029A091
30;93987;53000;170354;33037D00-
54;79311;44546;171941;33011A112
26;93974;52725;170472;33037D00-
76;85097;56225;164090;33029A00-
41;91058;35071;173420;33021A011
2;79144;45521;171900;33011A011
1;94083;52475;167472;33037E09-
2;90982;34958;171855;33021A424
203;85244;57033;168579;33029B091
34;91097;33941;172897;33021A031
5;91060;33259;172639;33021A332
102;85099;57968;164219;33029A05-
177;79305;46949;172079;33011A301
36;92701;31495;179369;33021C000
56;90855;35365;164771;33039G19-
4;85239;54895;168223;33029A30-
21;78820;38628;171482;33011G29-
23;87095;43332;163935;33039B090
38;87750;38539;163239;33039E091
5;91091;34312;172018;33021A052
242;94044;50355;174054;33037A081
1;97806;38956;177940;33041C00-
139;78972;49240;167425;33011K00-
134;85133;56730;165097;33029A21-
47;79204;42655;174061;33011B00-
14;79403;43791;178592;33011D089
8;85267;55139;168269;33029A30-
51;85135;58873;167846;33029B001
2;97785;34588;182764;33041A08-
4;85265;58577;164617;33029A091
10;79298;45670;172769;33011A421
7;78804;41040;172795;33011G001
37;79117;46186;172144;33011A301
33;79296;44475;172641;33011A219
8;90792;41336;165123;33039A00-
2;79475;44108;180965;33040B09-
29;91114;32146;174900;33021A091
54;91162;34980;175808;33021A091
18;79009;44683;171549;33011A101
41;93972;53972;173321;33037A091
14;79454;48970;181633;33040A200
5;85109;55089;168358;33029A30-
13;90828;45941;162264;33016A00-
7;85279;59039;167404;33029B001
27;91063;34019;173264;33021A041
11;90820;41255;164778;33039A00-
20;85170;57483;164504;33029A04-
65;79066;47452;173264;33011A412
37;87775;38120;162610;33039E00-
30;78918;48093;170826;33011L000
23;91013;34007;172806;33021A031
44;85232;57250;164477;33029A04-
39;79412;48366;178448;33040A012
11;90925;36115;175165;33021A091
21;79140;44727;171218;33011A101
3;79106;45854;171718;33011A011
651;79181;41173;168623;33011H00-
72;85233;55201;163729;33029A091
92;85136;57190;164640;33029A20-
10;90868;40050;167409;33039H290
49;90843;47306;161610;33016A09-
13;94012;54978;177489;33037B001
2;85233;55606;163976;33029A02-
51;85145;55797;163832;33029A02-
2;85227;55965;163776;33029A02-
4;85212;59505;167401;33029B001
7;79385;43534;177299;33011D00-
24;92715;27154;180383;33021E00-
43;90984;34278;172368;33021A031
3;85241;58570;166060;33029A091
5;79507;45636;180872;33040A09-
195;94044;50743;174129;33037A081
75;92734;29417;176692;33021D089
455;79212;47931;174570;33011C010
45;90886;39386;166608;33039H20-
16;85234;56853;164238;33029A01-
36;79165;47655;172132;33011A312
23;79178;45304;172972;33011A421
159;79181;44516;171154;33011A101
12;94099;53190;169965;33037D00-
42;90956;34088;173152;33021A041
4;94054;55694;171895;33037C00-
75;85221;55928;164136;33029A02-
74;85201;56518;164463;33029A20-
142;79305;47001;171986;33011A312
24;85231;56761;164378;33029A20-
363;78832;41188;172621;33011G001
1;97796;38968;177833;33041C00-
46;91078;34675;172498;33021A021
44;94049;52082;170677;33037D01-
93;91035;34323;175732;33021A091
94;79025;45713;171849;33011A011
119;91144;34746;172112;33021A021
22;85226;55782;168903;33029A39-
1;90822;46192;162619;33016A00-
1;79462;47972;179106;33040A001
12;85095;59406;167326;33029B001
6;79381;45747;177476;33011D01-
67;79063;45068;172284;33011A001
29;94039;55537;175924;33037B081
47;85208;56794;164650;33029A20-
41;79436;48300;181515;33040A21-
13;93972;53582;172958;33037A091
13;92705;27297;180244;33021E00-
53;78930;47813;170165;33011L091
195;79305;47127;172049;33011A312
22;79163;44594;172716;33011A201
54;85233;55275;163812;33029A091
25;87097;45554;165292;33039B000
1;97808;38657;178116;33041C00-
25;78994;41516;169158;33011H00-
115;79178;44961;173649;33011A222
27;95517;30141;169080;33021F20-
174;79456;49350;181938;33040A200
11;97789;39220;177827;33041C00-
18;79165;47542;172085;33011A312
19;87775;38125;162746;33039E00-
17;95502;27085;173854;33021F000
6;79099;45466;172079;33011A001
4;95512;26864;173421;33021F000
32;79454;48929;181463;33040A200
10;85164;58123;164176;33029A05-
23;85135;58931;167640;33029B001
65;79117;46285;172141;33011A301
38;94057;54388;174807;33037A183
5;79391;43602;175891;33011D099
9;93981;55405;178070;33037B001
77;94018;52398;167666;33037E00-
30;79120;44641;171137;33011A101
57;93949;54046;173728;33037A022
170;94044;51926;174294;33037A00-
97;85233;55254;163666;33029A091
37;79278;45572;171869;33011A011
21;85101;59156;167355;33029B001
14;79086;44529;171822;33011A112
4;92747;31029;178316;33021C090
118;79018;46824;172358;33011A322
25;79353;40989;177369;33011F09-
28;94054;55759;172037;33037C00-
56;85201;56448;164401;33029A20-
58;90987;33999;171868;33021A052
81;90886;37478;165540;33039H290
68;78819;40864;172171;33011G012
111;79414;46970;178124;33040A09-
1;79216;46262;173842;33011C000
11;85284;58496;167031;33029B012
7;97777;38874;177753;33041C00-
23;79198;41717;169208;33011H00-
6;78973;48527;167333;33011K09-
4;91147;36741;168453;33021B00-
31;85094;59313;167034;33029B001
21;92698;29555;176569;33021D00-
134;79100;42865;174253;33011B00-
27;79183;45749;172098;33011A001
9;79039;44987;172039;33011A032
39;78833;41470;173106;33011G001
10;94070;55537;171858;33037C00-
40;90995;34230;172850;33021A00-
11;91112;37951;169232;33021B19-
12;79306;45585;171767;33011A011
42;78990;46320;172786;33011A400
91;85170;57601;164575;33029A04-
130;79025;45787;171746;33011A011
108;91166;33934;172494;33021A031
28;78815;41079;173587;33011G09-
3;91084;34098;172020;33021A052
15;91161;34340;172001;33021A052
47;79181;44829;171447;33011A101
6;90835;47349;162314;33016A09-
4;79138;44806;170614;33011A121
59;78827;41600;173229;33011G001
2;85080;59910;167073;33029B091
103;85100;57785;170815;33029B19-
21;85108;56390;164700;33029A113
10;94077;51743;172040;33037A2AJ
46;79300;41360;169273;33011H09-
5;79123;45762;173044;33011A472
153;90969;35140;172210;33021A021
31;85149;59282;167732;33029B043
25;97808;37849;178413;33041C080
25;79216;46415;174049;33011C000
7;79210;45858;171864;33011A001
61;87573;42740;161686;33039D091
39;85117;56350;164029;33029A00-
487;79373;43209;177784;33011D00-
27;90977;34488;172828;33021A00-
16;78841;41317;172471;33011G012
28;79138;44826;170583;33011A121
55;85172;56356;164175;33029A00-
1;79353;40879;176285;33011F012
7;85262;56010;165015;33029A10-
34;85297;56092;163740;33029A02-
7;92699;31964;179668;33021C000
18;90928;34934;172293;33021A021
32;92716;29354;177103;33021D00-
4;78815;40992;172795;33011G001
1;79289;45694;171803;33011A011
3;79183;45671;172189;33011A001
17;79301;45739;172024;33011A001
15;90971;33030;168898;33021A190
9;78821;43934;170842;33011G19-
117;79359;41334;176296;33011F012
2;79381;45694;177592;33011D01-
10;93946;52745;174181;33037A00-
98;91063;33929;173463;33021A041
2;78934;49009;166995;33011K00-
16;90894;39421;166479;33039H290
19;79029;46248;172303;33011A301
75;79456;47916;179540;33040A023
14;91106;34400;173523;33021A323
37;90895;35860;166467;33039G00-
277;79181;44091;170528;33011J09-
387;79212;47482;174047;33011C000
3;79033;45321;172198;33011A001
44;79051;43885;170856;33011A101
23;90858;35579;166852;33039G00-
132;87097;45497;164749;33039B000
40;91082;34682;172535;33021A021
7;90830;46079;162330;33016A00-
1;87097;45817;166460;33039B090
38;97749;36641;180198;33041A09-
15;97742;35336;181337;33041A00-
33;79167;44956;170241;33011A121
43;79342;38274;175473;33011F09-
7;79501;44329;180371;33040B00-
1;85104;58795;168077;33029B001
71;91061;32848;175675;33021A091
4;92731;29961;178253;33021C090
26;91045;34330;173019;33021A041
18;90972;34990;172933;33021A00-
1;78994;41636;169260;33011H00-
52;91177;37301;168994;33021B082
10;79283;46215;172540;33011A331
13;87078;45208;164860;33039B000
18;79358;40694;176120;33011F001
6;90864;38214;167707;33039H290
22;95507;27131;173342;33021F000
56;78932;48569;167598;33011K09-
7;79411;47521;179260;33040A023
19;78818;37933;173520;33011G29-
334;79212;47476;173999;33011C000
57;85111;56858;164953;33029A21-
152;94044;52020;174286;33037A00-
6;87589;40883;160546;33039D00-
169;91145;33186;172557;33021A332
11;79442;49539;176408;33040A10-
126;91166;33902;172444;33021A031
7;79213;45916;172782;33011A421
9;79417;48978;176156;33040A10-
28;79008;48034;174433;33011C010
15;94110;53604;173012;33037A091
17;91062;37329;170088;33021B082
1;85091;56144;164160;33029A00-
3;79451;50623;179903;33040C00-
35;92720;28033;178700;33021E190
7;97766;39119;177862;33041C00-
39;79089;46158;173638;33011C000
22;79085;47010;172409;33011A322
58;79025;45643;172015;33011A001
15;90789;41677;165537;33039A091
38;85260;58713;167188;33029B001
8;87573;41219;160700;33039D00-
34;78976;45770;167195;33011J10-
3;90977;34417;172911;33021A00-
37;91089;34636;172383;33021A021
106;85208;56977;164852;33029A20-
60;79186;45903;171954;33011A001
11;85245;56861;165284;33029A21-
30;79146;45728;171613;33011A011
7;91176;34574;172989;33021A312
197;90977;35227;172865;33021A011
14;95511;29419;171017;33021F090
13;90867;35720;166826;33039G00-
16;94071;58050;179879;33037B091
25;97773;38482;178307;33041C00-
17;85150;58642;167039;33029B012
27;91064;34207;173035;33021A041
44;79417;49296;176570;33040A10-
17;94023;52723;172861;33037A091
1;79305;46221;172460;33011A331
8;97756;32605;179114;33041B09-
8;93970;55288;171413;33037C00-
17;79326;45484;172662;33011A02-
19;97783;34315;180310;33041B000
68;90789;41495;165368;33039A00-
39;90953;34105;172562;33021A00-
61;91173;34682;171806;33021A052
13;79330;46050;172637;33011A301
30;79503;48347;179248;33040A001
13;87761;41203;163939;33039A082
32;97753;38809;178607;33041C09-
18;90860;36946;165201;33039G19-
2;85181;55821;163980;33029A02-
22;79453;47880;179316;33040A001
10;91009;32825;172487;33021A082
17;94076;51701;171752;33037A2AJ
6;85113;59036;171293;33029B19-
232;79181;44169;171002;33011A101
244;90977;35651;172867;33021A011
2;90896;33769;168533;33039G08-
11;79238;45394;172440;33011A02-
91;85133;56629;164934;33029A21-
14;85194;56588;163881;33029A00-
8;79046;44856;172294;33011A02-
158;91097;33350;173011;33021A332
15;91124;34403;173213;33021A312
16;91054;34894;173224;33021A312
20;79229;43800;172549;33011A219
14;79063;45324;172374;33011A02-
44;85297;56012;163714;33029A02-
17;93965;53718;175378;33037A011
8;78819;41194;172518;33011G012
16;85232;57277;164357;33029A04-
3;91126;38828;169457;33021B19-
7;79403;44201;177550;33011D01-
1;97773;38657;178148;33041C00-
102;79322;44754;172674;33011A201
60;79166;44728;176031;33011D089
41;85104;58969;168055;33029B001
461;79181;42201;169130;33011H00-
96;79305;46685;172085;33011A301
50;92716;29293;177163;33021D00-
20;79212;45758;172935;33011A421
16;79314;44980;172161;33011A032
280;79212;47145;173843;33011C000
54;79160;45110;171977;33011A032
34;95492;30078;170224;33021F29-
23;85103;55820;164820;33029A10-
9;79171;45211;172207;33011A001
48;79281;44721;171980;33011A112
26;85294;58407;167502;33029B001
69;91183;34371;173848;33021A323
51;94006;54876;179361;33037B091
11;93951;52867;174556;33037A00-
11;95499;26978;173204;33021F000
8;94007;55382;171652;33037C00-
7;78992;46226;172877;33011A400
20;95521;28528;169976;33021F29-
4;79240;46103;172289;33011A301
77;85206;56227;164552;33029A113
1;78970;48003;170542;33011L192
6;87588;41128;160557;33039D00-
2;91024;34670;172843;33021A00-
108;90977;34793;172855;33021A00-
9;90812;41156;164748;33039A00-
699;78832;38361;172743;33011G29-
1;79258;45540;172186;33011A001
16;79478;51054;179561;33040C00-
38;90855;35580;165994;33039G00-
39;85156;60226;170099;33029B19-
63;79183;45826;171954;33011A001
3;85176;59833;169074;33029B091
22;79125;45902;171924;33011A001
8;90984;34146;172523;33021A00-
74;79322;44786;172600;33011A201
12;93998;50285;172816;33037A283
317;78832;41431;172543;33011G001
15;94019;52590;173957;33037A00-
36;90860;36473;165025;33039G19-
6;79242;45589;171746;33011A011
23;79436;48516;181480;33040A200
17;91100;37629;174774;33021A091
33;87573;41386;160837;33039D00-
5;97785;34539;182903;33041A08-
5;79481;50651;178085;33040C09-
9;79161;45504;171917;33011A011
5;91031;33900;172147;33021A031
71;94076;51863;171788;33037A2AJ
37;91166;34022;172710;33021A031
18;90831;46307;162660;33016A00-
10;79045;47552;173014;33011A091
105;85206;56188;164693;33029A113
27;85131;56486;163898;33029A00-
20;78947;49745;170587;33011L081
350;78810;42570;169422;33011G19-
5;92725;31232;177760;33021C090
25;85092;56520;163830;33029A00-
1;90792;41371;165157;33039A00-
10;91063;34040;173206;33021A041
22;92734;29388;176585;33021D00-
56;91112;39135;170103;33021B19-
173;85099;58204;164207;33029A05-
4;85203;56617;163919;33029A00-
36;94092;54911;178183;33037B022
2;94092;54982;177732;33037B001
104;91173;34767;171946;33021A021
67;97777;38201;177226;33041C010
22;87590;41117;157610;33039D082
4;91079;33958;172483;33021A031
24;90956;34054;173100;33021A041
24;79297;44810;170167;33011A121
5;85216;54879;168290;33029A30-
19;92712;31800;179631;33021C000
10;85089;57186;164151;33029A04-
3;79413;48318;178830;33040A012
81;91064;34066;172888;33021A031
92;79322;44765;172642;33011A201
5;85174;59120;167691;33029B001
126;90977;34876;172890;33021A00-
6;91025;30306;169370;33021A10-
211;79199;47055;172987;33011A412
23;87593;40938;160320;33039D00-
16;79460;44369;180663;33040B00-
8;91173;34483;172114;33021A021
159;91104;34744;173532;33021A312
43;90948;33855;172777;33021A031
10;95515;30049;173570;33021F19-
124;87088;44974;164861;33039B000
14;94034;52035;173126;33037A091
83;78966;48345;169037;33011L012
40;79120;44629;171091;33011A101
13;79365;43228;177322;33011D00-
55;85250;59276;167876;33029B043
76;79352;41190;175660;33011F012
23;87103;45285;165329;33039B090
16;95492;29490;172382;33021F090
10;91088;32608;168395;33021A190
7;91106;34371;173562;33021A323
104;78819;40739;172039;33011G012
94;79352;41255;175595;33011F012
72;90969;34785;172703;33021A021
8;87576;41148;160481;33039D00-
9;91085;35051;172693;33021A021
95;85206;56203;164647;33029A113
45;78995;45511;171825;33011A011
39;93985;53394;176589;33037B091
45;91005;36579;168844;33021B00-
14;79332;41496;168980;33011H00-
121;79089;45671;174690;33011A471
19;91166;34049;172779;33021A031
1;79054;44004;172572;33011A219
29;85225;55596;164254;33029A10-
524;79373;42624;178965;33011D099
54;87093;45458;165252;33039B000
9;94029;52604;174104;33037A00-
11;90803;41015;164598;33039A00-
443;79181;42310;169154;33011H00-
98;93976;55967;177043;33037B012
29;93949;53845;174523;33037A011
30;90869;39545;166589;33039H290
70;93945;57983;172200;33037C091
34;85232;57255;164453;33029A04-
1;79347;40308;176611;33011F012
24;79443;50632;179689;33040C00-
140;85254;55553;163683;33029A02-
13;85214;57813;167088;33029B091
43;79462;47727;179161;33040A001
73;85133;56598;164831;33029A20-
5;91154;33943;171818;33021A052
9;85233;55550;163924;33029A02-
9;85227;55925;163738;33029A02-
21;79270;45207;171091;33011A182
33;78828;41757;172866;33011G001
6;79248;45372;172724;33011A421
18;91024;34657;172887;33021A00-
224;85133;56782;165503;33029A21-
32;90937;34823;172971;33021A312
24;97804;33553;178362;33041B09-
188;79138;44811;170916;33011A101
31;78801;41555;172618;33011G001
49;97777;38347;177356;33041C010
137;85085;56000;164789;33029A10-
41;85099;57556;164290;33029A04-
91;94093;52598;171490;33037D082
10;78831;43756;171687;33011G09-
268;94049;54240;169604;33037D091
15;79262;46310;172945;33011A400
18;94092;54954;177869;33037B001
14;78985;48193;170969;33011L000
3;79082;45618;172769;33011A421
5;78966;49066;169033;33011L012
19;85220;56438;164043;33029A00-
15;78803;41901;170690;33011G09-
83;97783;35420;177504;33041B09-
24;94018;52143;167944;33037E00-
33;79293;44685;171664;33011A112
22;79509;43484;180922;33040B09-
222;87097;46121;162852;33039B210
37;85225;55491;164312;33029A10-
36;87084;48786;166513;33039B19-
30;91035;34100;173692;33021A323
31;79025;45648;172082;33011A001
11;85300;56083;164209;33029A03-
56;79322;44812;172551;33011A201
1;90794;40903;165296;33039A082
24;85183;58610;167813;33029B023
1;86958;43024;162180;33039C002
7;78968;44774;168609;33011J00-
32;79332;41446;168864;33011H00-
48;93959;52673;176788;33037B091
5;85086;59329;166850;33029B001
5;90880;35239;165690;33039G09-
62;79143;47703;172212;33011A312
71;87097;45555;165105;33039B000
45;95505;26661;173714;33021F000
233;79417;50889;179769;33040C00-
100;85232;57177;164782;33029A20-
106;87088;44636;164768;33039B090
6;85273;58548;167045;33029B012
10;85210;57037;164956;33029A21-
128;90937;35236;173087;33021A011
134;90918;37366;165011;33039F00-
5;91151;37622;168065;33021B091
16;79364;43081;177741;33011D00-
67;85215;55586;164556;33029A10-
3;92730;31111;177491;33021C090
1;79060;43926;171276;33011A101
23;94021;56479;179750;33037B091
5;93994;52666;178062;33037B091
4;90855;35657;166348;33039G00-
84;85101;59473;167231;33029B001
5;85156;59789;168906;33029B091
8;79437;46712;178145;33040A09-
124;93971;55868;172140;33037C00-
27;79170;44995;170416;33011A121
34;79314;44947;172236;33011A032
33;85132;55685;163813;33029A02-
13;85272;59138;167036;33029B001
63;91064;34086;172948;33021A031
71;79181;44765;171373;33011A101
259;79181;44138;170923;33011A101
19;79401;43855;177299;33011D00-
8;79296;44591;172831;33011A201
25;93970;55325;171480;33037C00-
33;91157;34325;172368;33021A00-
33;91124;34372;173316;33021A312
10;78844;41314;172696;33011G001
115;78942;48658;169441;33011L012
40;85225;55378;164416;33029A10-
102;85101;59665;167141;33029B091
59;79454;48889;181556;33040A200
210;78832;41248;172620;33011G001
75;78963;50661;166306;33011K09-
14;90796;41394;164793;33039A00-
33;97773;38400;178392;33041C00-
34;79259;47102;172296;33011A322
67;85244;58513;167565;33029B001
181;79359;40898;176225;33011F012
38;85155;58269;164015;33029A05-
4;85155;58301;164120;33029A05-
16;94049;51953;170723;33037D01-
22;92753;28035;180077;33021E089
48;97820;34109;180570;33041B000
53;79181;44821;171437;33011A101
32;79412;48471;178548;33040A012
54;91040;34684;173140;33021A312
28;79405;43308;177252;33011D00-
8;90790;41663;164654;33039A00-
78;87088;44174;164585;33039B090
40;93949;53847;174297;33037A022
206;79181;44312;171066;33011A101
87;79193;44375;171625;33011A112
6;87602;39783;159712;33039D091
26;79066;46908;173454;33011C000
2;79406;43171;177568;33011D00-
111;93949;54183;173330;33037C112
2;90985;34053;171819;33021A052
24;79474;51259;179579;33040C09-
17;95494;29875;168991;33021F20-
49;85244;58572;167537;33029B001
5;90794;42233;166633;33039A091
339;78810;42959;169457;33011G19-
110;85203;57009;164146;33029A04-
20;85250;59113;167727;33029B001
46;79351;39828;174900;33011F09-
58;85135;58883;167733;33029B023
48;79300;41349;169287;33011H09-
2;94049;51887;170774;33037D01-
11;97816;39439;179430;33041C09-
17;79463;51637;182561;33040C19-
607;79333;40276;176515;33011F012
19;79082;45546;172922;33011A421
24;78990;46311;172841;33011A400
3;91056;36474;168375;33021B00-
