house_number_sans_lettre;street_id_phaco;x_31370;y_31370;cd_sector
16;43234;198228;150979;64034P00-
1;43234;198100;150833;64034P00-
41;43233;197143;151347;64034P01-
7;37658;206212;145225;64015C01-
7;37074;205042;145887;64015A10-
26;43332;200053;150883;64034A052
24;43332;200104;150918;64034A052
21;43332;200053;150883;64034A052
1;43336;200333;147738;64034N022
9;43331;194930;147983;64034R09-
8;43331;194915;148230;64034R09-
4;43331;194894;148466;64034R00-
2;43331;194886;148552;64034R00-
13;43331;194948;147885;64034R09-
12;39513;209610;154487;64008A000
11;43078;203616;149549;64034H000
4;37057;205137;146490;64015A00-
17;37659;206263;145314;64015C01-
2;34434;217288;147992;64023D000
18;34434;217089;148170;64023D000
9;43072;199842;154073;64034B000
8;43091;195399;152266;64034S20-
6;43091;195383;152300;64034S20-
16;43269;198367;151322;64034P00-
15;43269;198374;151290;64034P00-
12;43193;203642;154365;64034D00-
7;39518;209671;156013;64008C000
15;37072;202630;146818;64015H00-
10;43051;198721;149631;64034K00-
5;43164;203638;154072;64034D00-
15;43164;203870;154381;64034D00-
22;37122;202963;145467;64015F00-
94;31726;224950;149909;64025A10-
22;36795;222685;156391;64021A000
5;43289;203062;150273;64034G00-
4;43289;203078;150280;64034G00-
1;43287;200918;154312;64034C00-
3;43285;194795;148561;64034R00-
24;43285;194796;148226;64034R00-
23;43285;194778;148264;64034R00-
16;43285;194828;148339;64034R00-
14;35206;206472;151540;64029A00-
10;37068;200459;145863;64015G09-
32;37130;207412;141804;64015E00-
10;31741;222482;149534;64025A20-
2;31740;223980;149945;64025A099
4;37044;207664;141880;64015E01-
135;31726;224650;149905;64025A10-
123;31726;224774;149901;64025A10-
9;36782;221653;157150;64021A500
46;43265;199259;150342;64034K00-
1;43263;199878;147104;64034N01-
6;43272;205440;150962;64034H099
3;43181;199626;146903;64034N01-
27;37110;201107;145740;64015G00-
8;37045;204581;145928;64015A10-
13;43255;199916;151494;64034A00-
58;34461;220540;149202;64023C09-
6;37077;205064;146448;64015A00-
9;43335;204074;149435;64034H000
18;35207;208816;152046;64029C00-
132;43241;200421;153648;64034B000
12;43241;200223;151598;64034A00-
1;35174;208870;151932;64029C00-
62;37650;206062;146161;64015C00-
19;37650;205696;146162;64015C00-
11;37650;205521;146204;64015C00-
12;17323;212866;154468;64074A011
46;17273;211896;153952;64074A212
37;17273;211856;153852;64074A201
24;29736;197724;145887;64075B09-
2;34446;217328;147874;64023D000
73;17279;212799;154182;64074A011
58;17279;212877;154233;64074A011
40;17279;212820;154163;64074A011
10;17279;212722;154035;64074A011
1;17279;212690;154039;64074A011
9;17289;212317;154306;64074A00-
6;17289;212327;154342;64074A00-
19;29747;195939;144389;64075C000
19;17374;212400;153581;64074A201
3;39504;209871;154275;64008A000
7;36797;222892;154636;64021A300
40;37126;202815;147373;64015H00-
108;31711;225039;149832;64025A10-
95;43185;198119;151142;64034P00-
89;43185;198286;151143;64034P00-
75;43185;198890;151169;64034P00-
173;43185;196939;151628;64034P01-
40;17309;212303;154221;64074A00-
36;17309;212320;154229;64074A00-
32;17309;212333;154232;64074A00-
23;17309;212363;154214;64074A00-
22;17309;212373;154254;64074A00-
17;17309;212389;154228;64074A00-
13;17309;212402;154231;64074A00-
11;17309;212408;154235;64074A00-
27;30514;219309;154510;64063D00-
3;42758;196631;158893;64047C000
19;43068;203428;154052;64034D00-
18;43068;203415;154067;64034D00-
136;29728;195282;146010;64075A00-
9;29716;195998;144112;64075C000
2;23766;212838;146164;64076E000
11;32158;219548;158063;64056A000
1;32158;219458;157953;64056A000
13;17422;212159;154266;64074A00-
2;42769;196928;156022;64047A001
93;17353;212332;153662;64074A201
2;17273;212112;154166;64074A212
12;17273;212002;154062;64074A212
1;17273;212071;154068;64074A201
5;17272;212225;154084;64074A201
23;30187;220107;141963;64065A210
115;30187;219927;141547;64065A210
1;37028;206734;144709;64015D00-
94;37650;206542;146493;64015C091
2;34427;217589;147446;64023D01-
8;34471;217573;147870;64023D000
159;32206;219340;157903;64056A399
157;32206;219313;157918;64056A399
47;30422;217505;152822;64063A009
7;17359;212180;154232;64074A00-
11;17359;212140;154195;64074A00-
10;17359;212142;154201;64074A00-
1;17359;212254;154193;64074A00-
9;17301;212569;154297;64074A00-
8;17301;212563;154301;64074A00-
3;17301;212530;154325;64074A00-
10;17301;212574;154292;64074A00-
33;42752;196961;155871;64047A001
89;32178;219311;157350;64056A20-
42;17413;212445;154438;64074A00-
5;23765;210256;148218;64076C00-
3;23765;210207;148211;64076C00-
14;23765;210273;148163;64076C00-
45;23751;210858;147707;64076C099
40;23751;210470;147792;64076C00-
37;43301;200297;151147;64034A02-
3;30146;220431;145744;64065A400
21;43260;205271;151263;64034F00-
19;43260;205255;151318;64034F00-
17;43260;205253;151400;64034F00-
12;43260;205168;151655;64034F00-
165;43185;197088;151541;64034P01-
136;43185;197599;151362;64034P00-
210;17325;214176;154341;64074D013
7;43203;202805;154923;64034D00-
4;43203;202819;154899;64034D00-
61;32151;219305;157995;64056A012
60;32151;219531;157892;64056A000
59;32151;219314;157989;64056A012
48;32151;219595;157853;64056A000
18;32151;219912;157674;64056A099
35;29747;196030;144239;64075C000
31;43117;199922;151673;64034A03-
28;30118;221749;144168;64065A100
6;30425;217210;152386;64063A009
1;32193;221936;159107;64056A10-
3;29723;195971;144241;64075C000
17;29725;195116;145853;64075A00-
38;23779;211444;149766;64076A00-
5;23771;210154;147986;64076C00-
36;23771;209800;147346;64076C099
1;23742;213913;148944;64076D00-
3;43279;200444;146997;64034N000
22;43279;200260;147028;64034N000
3;43277;200874;151255;64034A010
12;43277;200994;151488;64034A010
1;43277;200900;151240;64034A010
132;43185;197622;151376;64034P00-
105;43185;197966;151210;64034P00-
104;43185;198009;151233;64034P00-
100;43185;198080;151159;64034P00-
140;43098;200478;146352;64034M09-
12;43098;199883;151041;64034A02-
8;43079;200165;152046;64034A0AA
7;43075;200169;151464;64034A00-
14;43075;200215;151469;64034A00-
6;43073;200692;151100;64034A010
11;43092;201369;149776;64034J00-
18;43256;197643;150492;64034P00-
14;43256;197674;150564;64034P00-
1;39539;209598;154600;64008A000
64;37650;206046;146203;64015C00-
2;30166;219867;141514;64065A210
15;30166;219844;141462;64065A210
44;17319;212959;154207;64074A011
31;17319;212909;154283;64074A011
30;17319;212909;154241;64074A011
117;30168;220810;140204;64065A77-
11;17422;212170;154250;64074A00-
10;17422;212168;154318;64074A00-
127;43201;200549;146963;64034N000
122;43201;200513;147028;64034N000
118;43201;200512;147194;64034N000
113;43201;200496;147299;64034N022
111;43201;200494;147327;64034N022
107;43201;200427;147606;64034N022
27;36005;208236;149357;64029E00-
2;43107;200694;151846;64034A0AA
18;32187;219381;157100;64056A20-
8;17273;212057;154132;64074A212
6;17273;212068;154141;64074A212
48;17273;211891;153923;64074A212
12;43256;197724;150685;64034P00-
64;17340;212454;154898;64074A030
4;17353;212415;154215;64074A00-
126;30131;220947;145308;64065A490
6;32173;218551;157306;64056A30-
4;43286;196117;152185;64034S20-
37;43297;196684;154023;64034S00-
33;43297;196788;154020;64034S00-
16;17389;212389;154349;64074A00-
1;17389;212427;154291;64074A00-
2;17390;211854;154777;64074A0AA
1;17387;212747;154689;64074A030
82;43241;200441;152577;64034A0AA
8;43241;200216;151590;64034A00-
78;43241;200444;152540;64034A0AA
12;17313;212324;154437;64074A00-
24;23748;212310;146774;64076B000
28;17353;212344;153998;64074A201
27;17353;212462;154096;64074A00-
26;43153;203835;150113;64034H000
24;43153;203818;150140;64034H000
11;43153;203726;150101;64034H000
1;43143;204112;149557;64034H000
17;43142;200075;151662;64034A00-
15;43142;200054;151653;64034A00-
51;43230;199091;146666;64034N091
67;17405;214683;151200;64074E00-
20;17366;213085;154658;64074A302
7;17324;212679;154251;64074A011
9;17449;212633;154370;64074A00-
20;17449;212629;154319;64074A00-
28;31709;222643;149287;64025A20-
34;43115;198600;150338;64034K00-
19;43115;198869;150254;64034K00-
1;43115;199087;150176;64034K00-
1;43102;196908;153820;64034S00-
13;43129;200450;151108;64034A010
64;43113;201028;151610;64034A010
34;17353;212341;153931;64074A201
33;17353;212388;153988;64074A201
32;17353;212349;153947;64074A201
31;17353;212391;154003;64074A201
30;17353;212352;153960;64074A201
19;30176;219989;141467;64065A210
167;30176;220569;141239;64065A220
179;32214;218000;156143;64056A40-
13;30478;217589;152771;64063A009
7;43241;200206;151609;64034A00-
63;43241;200380;152872;64034A0AA
51;43241;200327;152333;64034A0AA
9;43256;197744;150729;64034P00-
7;43256;197768;150753;64034P00-
14;34457;217125;148338;64023D000
8;34458;219791;149523;64023C000
72;17440;213543;154892;64074A302
61;17406;214472;156398;64074B000
88;17380;211367;154329;64074A212
136;30156;219066;141577;64065A290
3;43103;203320;149801;64034H000
1;43103;203339;149832;64034H000
2;43099;204140;149637;64034H000
162;32214;217849;156756;64056A40-
55;43117;199853;151779;64034A03-
32;30422;217403;152725;64063A009
32;30401;218109;152837;64063A009
30;30401;218075;152851;64063A009
66;17358;212475;154337;64074A00-
64;17358;212479;154345;64074A00-
57;29724;194650;146043;64075A00-
14;17380;211639;153988;64074A212
11;17365;212745;154451;64074A00-
25;30139;219773;141640;64065A210
1;17432;212263;153813;64074A201
3;43107;200670;151865;64034A0AA
9;34427;217698;147520;64023D01-
15;17290;210684;152192;64074F00-
3;17289;212345;154331;64074A00-
36;17289;212202;154246;64074A00-
50;17323;212629;154319;64074A00-
42;17323;212662;154331;64074A00-
33;17323;212786;154364;64074A011
18;17323;212857;154457;64074A011
9;30192;220717;143531;64065A290
75;30187;220024;141746;64065A210
67;30187;220034;141795;64065A210
17;43137;197913;151096;64034P00-
7;43135;196196;151694;64034S20-
1;43212;194479;148781;64034R00-
1;43208;199116;146192;64034M09-
79;43205;199884;151329;64034A02-
63;43205;199920;151364;64034A02-
60;43205;199852;151328;64034A02-
59;43205;199931;151373;64034A02-
51;43205;199959;151396;64034A00-
11;30478;217567;152777;64063A009
8;30476;217846;152597;64063A009
29;30476;217880;152411;64063A009
18;32156;219758;158178;64056A000
17;32156;219717;158204;64056A000
7;29766;197711;146044;64075B01-
8;43058;200223;147091;64034N000
16;43058;200327;147455;64034N022
11;43058;200307;147165;64034N000
35;17306;212708;154636;64074A00-
33;17306;212704;154631;64074A00-
24;17306;212716;154609;64074A00-
14;17306;212717;154582;64074A00-
12;17306;212720;154577;64074A00-
53;43117;199858;151774;64034A03-
5;43117;200050;151565;64034A00-
47;43117;199880;151730;64034A03-
12;43220;194120;148813;64034R00-
11;43220;194083;148872;64034R00-
3;43231;203380;153233;64034L00-
15;43231;203113;153341;64034L00-
8;43130;203574;153253;64034L00-
9;43133;201666;149899;64034J00-
32;30178;219982;143173;64065A00-
10;43224;199992;146108;64034M09-
9;43221;205383;151641;64034F00-
1;43196;196072;153515;64034S10-
19;43218;203398;150673;64034G00-
4;17415;212414;154568;64074A00-
2;17415;212454;154586;64074A00-
8;17417;212505;154459;64074A00-
36;34458;219921;149829;64023C000
31;34458;219845;149718;64023C000
40;43205;199967;151429;64034A00-
37;43205;200005;151433;64034A00-
36;43205;199990;151448;64034A00-
35;43205;200012;151438;64034A00-
43;43205;199992;151418;64034A00-
17;17374;212413;153598;64074A201
15;17374;212443;153647;64074A201
13;17374;212378;153644;64074A201
8;30144;221073;143703;64065A1PP
22;30141;219727;143906;64065A090
15;17423;213131;154829;64074A302
13;17423;213110;154785;64074A302
5;39538;209642;154564;64008A000
13;39538;209688;154507;64008A000
8;37040;204466;146991;64015A09-
30;35180;209500;152054;64029C00-
22;35180;209553;151975;64029C00-
17;35180;209569;151886;64029C00-
11;35180;209595;151851;64029C00-
61;43131;201178;149769;64034J00-
59;43131;201121;149838;64034J00-
57;43131;201085;149941;64034J00-
56;43131;201074;149958;64034J00-
55;43131;201064;150008;64034J00-
54;43131;201018;150081;64034J00-
12;30437;217398;152946;64063A009
13;23771;210063;147854;64076C00-
34;43113;200806;151388;64034A010
3;43113;200486;151265;64034A00-
6;17417;212517;154448;64074A00-
44;17424;212109;154026;64074A201
64;17409;212416;153914;64074A201
56;17409;212448;153903;64074A201
7;17353;212454;154194;64074A00-
61;17353;212362;153844;64074A201
6;17353;212415;154201;64074A00-
57;17353;212362;153863;64074A201
54;17353;212310;153771;64074A201
29;43205;200019;151444;64034A00-
25;43205;200034;151453;64034A00-
24;43205;200031;151479;64034A00-
18;43205;200043;151485;64034A00-
17;43205;200065;151468;64034A00-
14;43205;200062;151493;64034A00-
2;17449;212595;154393;64074A00-
35;17376;214596;150772;64074E090
18;32198;219667;158009;64056A000
16;29736;197781;146016;64075B01-
38;23795;211382;151112;64076A09-
33;23793;211610;149718;64076A00-
23;23794;211865;150607;64076A02-
7;43129;200426;151174;64034A010
28;43129;200419;151117;64034A02-
29;23723;213785;148481;64076D00-
6;29762;195828;144432;64075C000
35;17467;214183;156298;64074B000
58;17306;212703;154739;64074A030
51;17306;212730;154673;64074A00-
17;30198;220530;143815;64065A00-
15;30198;220358;143829;64065A00-
85;30187;219991;141699;64065A210
17;43165;194460;148724;64034R00-
5;17353;212439;154223;64074A00-
46;17353;212331;153848;64074A201
41;17353;212380;153960;64074A201
24;43113;200615;151337;64034A010
10;43113;200543;151286;64034A010
6;43104;195709;153439;64034S10-
10;34451;216824;150138;64023B00-
85;36807;222279;156142;64021A099
80;36807;222826;155850;64021A099
6;43190;200267;151417;64034A00-
40;43190;200362;151332;64034A00-
39;43190;200353;151311;64034A00-
34;43190;200348;151349;64034A00-
30;43190;200336;151357;64034A00-
2;43117;199959;151612;64034A03-
1;43139;198996;145588;64034M00-
19;43123;199786;151198;64034A02-
12;43123;199806;151257;64034A02-
28;17319;212895;154250;64074A011
99;17453;213052;154569;64074A302
96;17453;213069;154543;64074A011
6;17453;212779;154498;64074A00-
41;17453;212914;154585;64074A011
4;43133;201591;149701;64034J00-
19;37108;203162;146585;64015H00-
1;32176;217840;156533;64056A40-
27;30117;218682;142621;64065A300
4;32182;219256;157316;64056A20-
155;43117;199258;152681;64034A0PA
151;43117;199371;152505;64034A0PA
1;23744;213516;149332;64076D00-
3;17342;212127;154204;64074A00-
17;30409;217572;152940;64063A009
160;30519;218246;154294;64063D00-
4;43172;202661;154727;64034D00-
2;43172;202754;154750;64034D00-
1;43172;202812;154759;64034D00-
38;43169;199321;152013;64034A0PA
3;43169;199630;152029;64034A03-
6;23755;212792;146222;64076E000
5;23757;209849;148336;64076C00-
46;17409;212496;153896;64074A201
13;17340;212617;154765;64074A030
7;43036;200619;151268;64034A010
6;43036;200607;151210;64034A010
24;43036;200669;151303;64034A010
20;43036;200658;151265;64034A010
14;43036;200630;151237;64034A010
5;43124;199176;149826;64034K00-
5;43121;195077;149054;64034R09-
4;43121;194834;148936;64034R00-
15;17302;211929;154103;64074A212
40;17424;212131;154009;64074A201
36;17424;212156;153975;64074A201
20;17353;212397;154124;64074A00-
13;17353;212427;154152;64074A00-
12;17353;212411;154176;64074A00-
101;17353;212314;153553;64074A201
63;36807;223117;155604;64021A099
41;36659;207180;150681;64029F0PN
86;36007;208781;150233;64029E01-
72;36007;208866;150142;64029E01-
93;43190;200570;151117;64034A010
2;43150;200221;151674;64034A03-
8;43148;201534;149317;64034J00-
1;43148;201268;149520;64034J00-
49;43141;199966;146510;64034M00-
48;43141;199928;146452;64034M00-
2;43141;199779;145798;64034M00-
16;43141;199824;146071;64034M00-
60;30428;217759;152740;64063A009
24;30415;216614;153923;64063C00-
16;23762;213465;147948;64076D00-
16;23772;213946;148682;64076D00-
6;17284;212371;154550;64074A00-
4;17284;212404;154482;64074A00-
34;17424;212164;153968;64074A201
30;17424;212180;153954;64074A201
28;17424;212191;153945;64074A201
26;17424;212205;153937;64074A201
24;17424;212219;153932;64074A201
84;17319;213132;154109;64074A011
13;43186;197343;154473;64034S00-
72;17358;212464;154320;64074A00-
1;17301;212512;154332;64074A00-
3;17297;212701;154494;64074A00-
68;30157;220229;142235;64065A200
89;43190;200552;151144;64034A010
84;43190;200462;151253;64034A00-
8;43190;200272;151413;64034A00-
5;23722;212053;149554;64076A00-
1;43167;204071;149578;64034H000
9;43271;203463;150088;64034H000
13;17449;212645;154352;64074A00-
90;17411;213201;154429;64074A011
88;17411;213164;154441;64074A011
86;17411;213143;154443;64074A011
3;17321;213193;154289;64074A011
54;37107;201981;147169;64015H00-
5;37107;202624;147077;64015H00-
5;35162;209216;150654;64029C09-
84;43117;199641;152194;64034A03-
58;30157;220220;142306;64065A200
45;30157;220238;142297;64065A200
53;30117;218844;142894;64065A300
70;32186;220136;158160;64056A000
69;32186;220136;158183;64056A000
1;30128;219223;144106;64065A090
71;23773;213128;150357;64076A100
2;43314;202857;152011;64034E00-
5;17354;212143;155648;64074B099
32;17349;212523;154973;64074A030
32;17289;212213;154257;64074A00-
26;17289;212250;154281;64074A00-
25;17289;212215;154232;64074A00-
23;17289;212231;154241;64074A00-
15;17289;212279;154276;64074A00-
208;30168;221432;140535;64065A67-
36;17322;212928;154626;64074A011
6;23753;209999;148270;64076C00-
5;39492;209455;154274;64008A000
73;31718;222914;150120;64025A011
68;31718;222885;150115;64025A011
5;43138;203068;151944;64034E00-
3;43220;194338;148929;64034R00-
39;35180;209409;152034;64029C00-
4;30176;219887;141495;64065A210
27;17453;212852;154566;64074A00-
2;17453;212752;154521;64074A00-
5;32170;220035;158231;64056A000
30;30406;218111;152645;64063A009
1;43074;196070;152176;64034S20-
23;29728;196441;146385;64075B00-
23;23764;209730;148124;64076C00-
20;30405;221174;152902;64063E000
2;43066;195968;152289;64034S20-
1;30447;217264;152372;64063A009
5;30444;221000;153194;64063E000
1;30444;220979;153176;64063E000
13;30454;218222;153560;64063B000
12;32188;216951;156861;64056A41-
43;23767;213882;148887;64076D00-
2;23767;213652;149044;64076D00-
32;43227;203105;149490;64034H000
30;30119;220375;142231;64065A200
2;43303;200949;151655;64034A010
74;43301;200291;151081;64034A02-
35;31701;222816;150815;64025A010
3;43109;197178;151261;64034P01-
1;43109;197303;151368;64034P01-
30;43260;205415;150866;64034H099
3;43260;204985;151951;64034H099
34;17322;212913;154639;64074A011
15;17322;212823;154777;64074A030
65;17323;212664;154294;64074A011
6;17323;212924;154516;64074A011
6;17315;214139;156362;64074B000
20;43160;199788;146200;64034M00-
27;17406;214229;155906;64074B000
13;17406;214140;155761;64074B000
6;23730;211540;150581;64076A02-
8;17321;213177;154312;64074A011
10;17413;212590;154550;64074A00-
16;30411;216231;154140;64063C00-
11;30411;216285;154142;64063C00-
79;43190;200497;151190;64034A010
48;39495;209899;154885;64008A000
45;39495;209917;154944;64008A000
9;31717;222745;150689;64025A010
2;34471;217583;147974;64023D000
2;30179;220317;141264;64065A220
2;17284;212367;154458;64074A00-
113;30117;219292;144204;64065A090
25;39501;210191;154781;64008A000
96;39504;211181;154320;64008A09-
70;39504;210483;154354;64008A000
16;37128;203237;146349;64015H00-
21;17424;212128;153937;64074A201
2;17424;212320;153932;64074A201
19;17424;212128;153937;64074A201
17;17424;212128;153937;64074A201
16;17424;212261;153928;64074A201
15;17424;212128;153937;64074A201
58;17358;212493;154367;64074A00-
43;17358;212549;154342;64074A00-
29;17358;212608;154449;64074A00-
23;17358;212623;154459;64074A00-
21;17358;212639;154463;64074A00-
74;43190;200436;151273;64034A00-
65;43190;200436;151243;64034A00-
22;32167;219786;157444;64056A211
32;17447;213174;154804;64074A302
30;17447;213181;154768;64074A302
2;30128;219275;144166;64065A090
13;42779;196323;158946;64047C000
3;32157;221465;158832;64056A10-
14;32195;217723;156788;64056A40-
1;32173;218535;157291;64056A30-
2;32160;217545;156118;64056A40-
46;32151;219620;157842;64056A000
6;43244;200156;151443;64034A00-
5;43244;200178;151438;64034A00-
4;43244;200165;151450;64034A00-
3;43244;200181;151442;64034A00-
2;43244;200171;151455;64034A00-
13;43244;200158;151414;64034A00-
11;43244;200165;151429;64034A00-
10;43244;200138;151431;64034A00-
1;43244;200187;151447;64034A00-
1;43242;195499;153659;64034S099
98;43241;200435;152944;64034A0PA
97;43241;200435;152903;64034A0PA
96;43241;200436;152885;64034A0AA
95;43241;200436;152859;64034A0AA
94;43241;200446;152827;64034A0AA
92;43241;200454;152776;64034A0AA
90;43241;200442;152734;64034A0AA
9;43241;200209;151613;64034A00-
88;43241;200463;152697;64034A0AA
86;43241;200456;152649;64034A0AA
80;43241;200457;152567;64034A0AA
76;43241;200452;152505;64034A0AA
74;43241;200447;152474;64034A0AA
72;43241;200456;152418;64034A0AA
71;43241;200384;152955;64034A0PA
60;31716;222472;151364;64025A00-
6;31716;222845;151061;64025A00-
56;31716;222479;151336;64025A00-
53;31716;222488;151291;64025A00-
11;43231;203122;153310;64034L00-
10;43231;203216;153271;64034L00-
25;31718;222865;150505;64025A011
9;43138;203155;151944;64034E00-
8;43138;203128;151940;64034E00-
7;43138;203118;151939;64034E00-
6;43138;203103;151943;64034E00-
3;43138;203074;151910;64034E00-
2;43138;203038;151906;64034E00-
11;43138;204864;151503;64034F00-
10;43138;204793;151674;64034F00-
1;43138;202969;151901;64034E00-
6;43136;200150;153396;64034B090
5;43136;200163;153346;64034B090
4;43136;200167;153320;64034B090
1;43136;200173;153222;64034B090
9;43220;194234;148887;64034R00-
8;43220;194275;148860;64034R00-
7;43220;194269;148887;64034R00-
6;43220;194287;148895;64034R00-
5;43220;194297;148898;64034R00-
4;43220;194320;148907;64034R00-
2;43220;194411;148947;64034R00-
17;43220;194011;148750;64034R00-
16;43220;194000;148778;64034R00-
1;35181;206988;151031;64029A00-
9;35180;209602;151845;64029C00-
8;35180;209616;151863;64029C00-
7;35180;209605;151838;64029C00-
6;35180;209635;151840;64029C00-
59;35180;209166;151996;64029C00-
57;35180;209266;152099;64029C00-
51;35180;209327;152043;64029C00-
5;35180;209608;151826;64029C00-
49;35180;209303;152107;64029C00-
47;35180;209317;152103;64029C00-
46;35180;209330;152144;64029C00-
45;35180;209329;152112;64029C00-
43;35180;209346;152113;64029C00-
42;35180;209391;152138;64029C00-
41;35180;209356;152114;64029C00-
40;35180;209400;152140;64029C00-
4;35180;209646;151817;64029C00-
191;32214;218094;155997;64056A099
190;32214;218019;155740;64056A099
187;32214;218063;156066;64056A099
186;32214;217935;156108;64056A40-
184;32214;217872;156173;64056A40-
183;32214;218032;156100;64056A099
181;32214;218013;156115;64056A40-
17;42732;195057;157289;64047B00-
16;42732;195024;157306;64047B00-
14;42732;195032;157318;64047B00-
13;42732;195089;157328;64047B00-
11;42732;195091;157335;64047B00-
1;42732;195084;157437;64047B00-
9;42731;197516;155895;64047A022
76;42731;197558;155416;64047A022
2;30478;217572;152825;64063A009
19;30478;217620;152774;64063A009
18;30478;217727;152818;64063A009
16;30478;217707;152786;64063A009
14;30478;217651;152807;64063A009
12;30478;217631;152807;64063A009
1;30478;217523;152837;64063A009
6;30476;217853;152610;64063A009
59;30476;218023;152342;64063A009
49;30476;217963;152371;64063A009
47;30476;217956;152372;64063A009
45;30476;217941;152381;64063A009
44;30476;217981;152399;64063A009
